,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
244,3.736771e-05,5.832594e-05,-0.00015487113,-0.00013167973,-0.00019048959,2.758493e-05,-8.100042e-05,0.00023492082,0.0012496493,5.2999963e-05,0.00017029507,-0.000295066,-1.0236194e-05,0.000161898,0.000146353,-8.0814614e-05,2.7500097e-05,-0.00051955483,-5.597624e-05,0.00030925882
245,-1.08858985e-05,-2.8841609e-05,4.504251e-05,0.00012769525,0.00010395638,0.00012481632,-7.035193e-05,-8.353939e-05,-0.00015214154,-2.9252806e-05,0.00013696068,-0.00017306716,0.0001188326,0.000100630146,-0.00016707237,-0.00017117159,-7.718942e-05,-0.013560873,0.00026551491,9.300276e-05
246,-0.00027459362,9.386519e-05,0.00014441772,0.0001090437,-1.3357676e-06,-3.1880307e-05,-0.00014280708,-0.00015317755,0.00020172767,9.353702e-05,1.6179947e-05,-0.00034707232,-5.508329e-05,0.00012474477,-9.0718815e-05,4.7585527e-05,-1.571056e-05,-9.192331e-05,-9.664262e-06,-8.0330756e-05
247,3.6554484e-06,-1.9252482e-05,-0.00021002762,5.4541797e-05,0.00010203319,-8.597005e-05,-0.00017509982,-0.00016676242,0.00022036058,-7.777488e-06,-0.00010197905,0.00017339164,-9.783753e-05,-3.3758457e-05,-0.00014091845,-0.00042894128,0.00013102836,-0.0002027992,-0.00012110741,9.066663e-05
248,-4.2847503e-05,-6.741262e-05,7.902247e-05,0.00014520745,-8.523811e-05,5.0769086e-05,-6.476984e-05,-0.0002357417,0.00036045053,0.00025941266,-5.2729024e-06,1.1252458e-05,-7.6430086e-05,-4.3683103e-05,-0.00025127543,-3.2068965e-05,-0.000119018194,-0.0077663255,-0.00025648493,-0.0001577523
249,0.00012205493,-4.2703756e-05,6.328187e-05,6.146767e-05,4.6115016e-05,8.8103414e-05,-7.580129e-05,-1.6365717e-05,8.016317e-05,-0.00019848133,-0.00027855218,0.0001336473,-0.0001069932,1.4604739e-06,-6.1597293e-06,-3.2903044e-06,8.4988395e-05,-0.028948605,-5.4093965e-05,-1.0880385e-05
250,-0.00023321834,-6.171134e-05,-0.00019308564,-2.5041903e-05,-4.8828984e-05,-8.508809e-05,-0.00018889754,1.863757e-05,0.00037344423,0.00018409001,0.00027188068,0.0001422491,2.5193644e-05,-9.936598e-05,-0.00028005094,-0.00010370639,-0.0001532766,-0.037622735,3.7635342e-05,8.448867e-05
251,0.00019594596,0.00013023811,-1.0206466e-05,-7.331305e-05,-0.00017222817,1.0347583e-05,-0.0002056889,1.9686362e-05,2.2970635e-06,3.9915223e-05,0.00010644781,-0.00016528969,0.00014380805,-3.4819368e-06,0.00015458914,-7.792677e-05,-0.00028028086,2.0067368e-05,7.94352e-05,7.940111e-06
252,-1.2104098e-05,-0.00016771608,-0.00014625215,9.186433e-05,8.848243e-05,8.621493e-06,-0.000287931,0.00023850174,0.00011034905,-1.0134259e-05,-0.00013314912,0.00015559101,2.387755e-05,1.5714122e-06,-0.00022239157,-5.902788e-06,0.0002483822,0.00013280466,0.00023367224,-3.0767143e-05
253,-0.00013179239,-8.154049e-06,0.00013459922,5.2500865e-05,-1.0326534e-05,1.7221753e-05,5.9688136e-06,-4.91486e-05,0.03335204,0.000121419536,0.00010218287,0.00022521563,9.726488e-05,0.00011706518,-1.4452806e-05,-0.00012595233,-2.5616566e-05,-0.14192544,-0.00014470657,6.260424e-05
254,-0.0002860681,-1.0796467e-05,8.570706e-05,0.00025825936,-0.00010700333,9.7231656e-05,-0.00030396623,-0.00017704142,0.000848174,1.5045576e-05,0.00012274909,1.0195938e-05,-2.66258e-05,-7.084897e-05,0.00013175223,5.533822e-05,2.313601e-05,-0.02386166,-1.4454621e-05,0.00016016669
255,6.872023e-05,-0.00014875212,-5.6439974e-05,-4.327472e-05,-7.813889e-05,-2.3496394e-05,-1.7284241e-05,1.3922443e-05,-0.00019185079,4.875256e-05,0.00026832375,-2.7931508e-05,0.00013241678,0.0002478348,0.00017800204,8.524637e-05,0.000109087,0.00013117335,-0.0002743214,1.02839695e-05
256,-0.00014033224,1.3020865e-05,-1.493068e-05,0.00018017217,7.664415e-05,-8.937368e-06,-0.00014259937,-6.476166e-05,-0.00024149966,-0.00018369057,9.916512e-06,-0.00018450277,-8.077463e-05,-4.655889e-05,-7.0553324e-06,-0.00024424,2.151051e-05,-0.00084597274,-0.00013648855,-0.00032924267
257,0.0002450803,-0.000100042045,0.00018612845,-5.1029594e-05,0.00017260911,4.6462992e-05,-8.902207e-06,6.6699555e-05,0.019248668,0.00010962223,0.00016492317,8.660882e-05,0.00010339143,-0.00013576212,-0.00016125505,-0.00010830958,-8.82286e-05,-0.00043963315,-0.00016072846,0.00013383146
258,4.489175e-05,0.00026981052,8.733276e-05,3.6567482e-05,0.00011215787,-0.00019794385,2.3939414e-05,0.00021358854,0.048481375,-0.00010073066,0.00011002345,-0.00015709543,-4.4169727e-05,-0.00010156647,-0.00015833924,8.158562e-05,4.978518e-05,-0.14095636,0.00020073655,7.968512e-06
259,-5.6811652e-05,-6.8590365e-05,-0.0001873438,-7.0102964e-05,1.6037047e-06,-6.7536457e-06,-1.1620269e-05,8.000725e-05,0.0003959685,1.3678509e-05,-0.00014221646,-0.00012783983,7.517969e-05,6.811426e-05,8.313099e-05,-2.1884229e-05,9.551619e-05,-0.13689949,4.0158156e-05,-3.996269e-06
260,0.00014629046,0.0001061442,-5.0239447e-05,-6.791278e-05,-0.00014814486,-0.00010995181,-1.2265347e-05,0.00019999861,0.0004383559,-6.709194e-05,1.9586623e-05,-6.3916465e-05,0.00019643691,-0.00012863484,2.4053239e-05,0.0002497455,-2.1685351e-05,-9.75717e-05,8.9872665e-05,0.00022666075
261,-8.782007e-05,-3.499513e-05,-0.00019233156,-1.2842305e-05,-0.000105347586,0.0001739786,0.00013962568,-0.00016376907,-3.2560834e-05,0.00017589821,6.552017e-05,-0.00016319632,2.3013548e-05,-0.00010892571,4.4116983e-05,0.00020149603,0.0004350061,9.3074064e-05,0.00013105091,9.092763e-05
262,-0.00013019888,-6.638754e-05,0.0001956813,0.00025370074,-0.00014432237,-1.6021093e-05,-1.9093277e-05,-9.242074e-06,-0.00019764366,-9.261552e-05,2.246719e-05,3.270292e-06,-2.3141212e-05,0.00010773621,0.00021395793,5.609131e-05,-5.6346664e-05,-0.00012187862,-6.787291e-05,0.00012644586
263,-2.2105705e-05,8.012275e-05,-4.7509027e-05,-0.00045310697,-7.9723126e-05,5.9305792e-05,2.7000766e-05,-7.95358e-05,0.0002855889,-6.1069695e-05,-0.00013408824,-0.00023542582,1.6041584e-05,4.3808068e-05,7.656669e-05,0.00013082015,-5.777157e-05,-0.0032270332,-9.014711e-05,0.00043059717
264,-5.5521177e-06,-5.8945137e-05,5.066453e-05,0.00016860665,-5.564885e-06,1.7433122e-05,-3.5997957e-05,7.5128846e-05,0.0033344044,-7.642466e-05,2.4247918e-05,-0.000118670556,6.707494e-05,0.00015185897,-0.00015441922,0.00011265722,-7.64844e-05,-0.0012249759,-0.00021256554,0.00015005922
265,-0.00014819305,-3.9574807e-05,-0.00014729344,-0.00013627663,0.00017513352,0.00022010646,-2.2081855e-05,-0.00028486538,0.00040245694,-7.574905e-06,3.7425983e-05,-7.816746e-05,0.0002027866,-0.00010132041,-3.6531368e-05,2.731217e-05,0.00017705694,-5.03083e-05,8.343973e-05,3.930061e-06
266,-6.680208e-05,8.833651e-06,-7.920177e-05,4.2998327e-06,-6.285861e-05,9.3117706e-07,0.00016441644,0.00021561333,0.0007552802,0.000154262,-0.00011587806,-0.00011459213,0.00012394218,0.00012446397,-8.6551554e-05,5.9320766e-05,0.000118312935,-0.00095800706,-0.00015571239,6.4936467e-06
267,0.0001863045,-8.1680846e-05,-5.5663182e-05,2.5222034e-06,4.3163673e-05,-9.706848e-06,0.00029404025,-0.00016761638,0.0017850574,-0.00013761915,5.8281956e-05,8.5359934e-05,3.3002754e-05,0.00015944216,0.00020612837,4.0046914e-05,-8.827105e-05,-0.00011731658,0.00042138423,3.537835e-05
268,0.00016754154,-0.00020474658,2.6349857e-05,-0.000100929516,0.00018164428,-0.00012422711,0.00012991767,-0.00017898796,0.00016489478,6.7486566e-05,-0.00019862526,-0.00012716433,-0.00020653302,0.00029209242,-5.6487537e-05,-0.00011123817,-0.00030361672,-0.0007530645,0.00017207407,0.00017608728
269,-6.0374157e-05,-3.731747e-05,0.0002988894,0.00014102022,0.00010123997,9.8227065e-05,0.00025945707,-0.0001968948,0.00030529223,7.344723e-05,2.1448712e-05,0.00011725684,1.069584e-05,-0.00013221573,7.487469e-05,6.1810104e-05,0.00012978731,-0.00045671614,-8.870476e-05,0.00010005283
270,-3.5702964e-05,-0.0002359764,-1.5153375e-05,-4.537867e-05,0.0001015927,-6.309476e-05,-0.0001357737,-0.0001882478,8.247653e-05,0.00017586192,0.00019543448,6.874876e-05,-0.0001123594,-6.596462e-05,-0.00027834374,-0.000118701355,-3.1240008e-05,-0.00042723204,0.000111695044,4.368393e-05
271,-5.6309058e-05,-9.002282e-05,-4.2925625e-05,0.00038004413,-8.23846e-05,9.272204e-05,-0.00015899837,0.00025271316,3.917681e-05,-4.7859707e-05,2.0534002e-05,-0.00012389541,0.000138203,-0.00021336731,6.4417065e-05,0.00014025722,-4.2476608e-05,-0.0002814075,-0.00012782293,-9.461008e-05
272,7.128912e-05,0.00013869794,3.2713462e-05,2.3159046e-05,0.00011268743,5.4652905e-05,-0.00017443189,0.00018818109,-0.000125088,-3.6348945e-05,3.3919263e-05,-0.00022213405,-0.00015206997,-4.1681873e-05,-0.00019669074,0.0001317548,-7.4102514e-05,-0.0004379323,0.00016149637,1.44600945e-05
273,4.4451896e-05,2.6351445e-06,4.941816e-06,0.00011132094,4.5918714e-05,8.150182e-05,-1.4772901e-05,-0.00015707848,0.0003094625,-0.00017901164,-4.7882328e-05,-0.00013996218,2.3877023e-05,0.0001333605,0.000103235085,0.00023371712,0.00011980267,-0.0002851332,0.00010450379,0.00014599488
274,-0.00015412245,-8.508248e-06,-0.00025592497,-0.00028335204,0.00014101113,2.2838418e-05,-0.00016787613,-7.968623e-05,0.00019127667,5.1628595e-06,-9.604466e-06,8.646786e-06,-7.472061e-05,0.00010776403,0.00015330937,-4.5667715e-05,4.2547177e-05,-0.0022423351,1.3388318e-05,0.00017772584
275,-0.00018852312,-0.00010698107,0.00015960267,-3.9917908e-05,-1.2529956e-05,0.00015639851,1.6650389e-05,-9.0767244e-05,-8.865948e-05,-0.00028791404,4.629961e-05,-0.0001140874,1.9784595e-05,-0.00023453508,-0.00022810741,-8.381943e-05,-3.7812875e-05,-0.0009353238,9.632415e-05,2.4668043e-05
276,-0.00010960008,-6.242437e-06,-0.00011470791,-9.629854e-05,-1.0535936e-05,6.3947606e-05,-3.588369e-05,0.00015619799,0.0004311436,-0.00026103976,0.00010174958,-1.1411961e-05,0.00025580285,-1.8352497e-05,2.8252563e-05,-0.0001366523,-5.103601e-05,-0.00028823785,-0.00030689518,0.00011394798
277,-0.000100316625,-6.70804e-05,-2.8243106e-05,-0.00014009971,0.0001288312,-0.00014024864,0.00026645936,3.0483716e-05,0.0004648544,0.00021299232,0.00021684844,7.063381e-05,0.0002781059,-1.7444752e-05,-9.5184965e-05,-0.0002209201,4.924203e-05,-0.001638121,0.00015250008,1.9094572e-05
278,-1.8142855e-05,6.444542e-05,-0.00010682724,7.790776e-05,-4.679495e-05,2.9582898e-05,-0.00014485067,-0.00041379489,-8.2924584e-05,-6.494783e-05,0.00025088806,4.1952066e-05,8.1483005e-05,-9.675998e-05,-0.00012007104,-1.6761296e-06,-0.00010850076,-0.0020573752,-0.00015975333,1.376772e-05
279,-7.701619e-05,3.5985222e-06,-0.00023833608,-0.00025760103,0.00026143846,8.626821e-07,4.9341448e-05,-5.039983e-07,0.003712974,0.00016351292,0.000100497404,-4.181375e-05,-1.4500576e-05,9.391098e-05,0.00017689979,-0.00019737285,4.9428956e-05,-0.0008843867,-5.30174e-05,-4.214242e-06
280,0.00012732149,4.2891377e-05,-6.2761275e-05,4.5680663e-05,3.1201926e-06,0.00017355011,0.00014135719,0.00016354254,3.417016e-05,3.1156706e-05,-0.00012672649,-0.0002990982,-9.86833e-05,-1.6969789e-06,8.265716e-05,7.831763e-05,-2.7921022e-05,-0.0041358573,-7.7175035e-05,-0.00018859949
281,0.00013950054,-6.838388e-05,5.546783e-05,0.00022864992,0.00013286131,-0.00019399918,0.00044045277,0.00015085205,5.597526e-05,-8.577635e-05,-2.070461e-05,-9.7657074e-05,6.932159e-05,-8.8262284e-05,-0.0002106232,0.00016583569,0.00013418644,-0.000788337,-7.770388e-05,0.00012586202
282,8.742463e-06,-2.1047425e-05,3.7790574e-05,0.00012668286,0.00016274373,-0.00018072291,0.00013111123,-0.00016396961,4.760112e-05,-0.00014363136,8.160514e-05,5.665132e-05,7.5014024e-05,-7.6663855e-07,-4.7816153e-05,0.00014049941,0.00011444714,-0.095762,-0.00012571155,-0.0002184435
283,0.00017910049,-0.00018163954,-0.0001731673,3.639226e-05,0.00011939403,7.2166426e-05,2.9978844e-05,0.00017212614,8.7250766e-05,1.1851953e-05,7.266046e-05,8.8747416e-05,-0.00017506524,-0.00019020008,-5.98696e-05,4.7731206e-05,1.9230218e-05,-0.0010538751,0.00018293291,-3.284143e-05
284,4.84223e-05,0.00021455548,-0.00015503255,-0.0002852619,-0.00023043461,3.0215495e-05,0.0004536432,2.4529116e-05,3.158398e-05,-4.0259372e-05,-9.3468974e-05,-6.4697e-05,3.9575556e-05,-0.00013564272,-6.158237e-05,-0.00010855143,0.0001702639,-0.02636713,-0.00026336842,-0.00012110367
285,7.975966e-05,-1.4739446e-05,7.9759746e-05,-7.093386e-05,0.00030120948,0.0001597236,2.1494096e-05,0.00022380365,-8.0045356e-05,-0.00013283012,6.105715e-05,0.00036163046,-9.685375e-05,-5.5982404e-05,-0.00012623012,8.710401e-05,5.1840398e-05,-8.9303445e-05,-5.797998e-05,-0.00013568316
286,9.657332e-05,0.00013743459,0.000100087826,0.00013213028,4.302434e-05,-7.073993e-05,0.00012933262,9.167211e-05,0.0015952851,0.0002976099,0.00011241554,-0.0002107762,-9.160953e-05,0.0002749726,-0.0001374445,-0.00020715501,-8.700475e-05,-0.05970577,0.0001223457,-0.00026410655
287,-0.00014647127,0.00017719081,2.4938752e-05,0.00012915848,0.00025274465,-3.1663792e-05,0.00015150334,0.000100352234,6.8843685e-05,-0.00010049578,-7.981931e-05,0.00012553929,9.607608e-05,-6.451659e-05,0.00015463695,8.566879e-05,4.0460407e-05,-0.0002410304,0.00012179751,-0.0001646768
288,3.4227836e-05,1.6711216e-05,-9.283403e-05,-3.9000617e-05,5.4166823e-05,2.9376984e-05,2.9084287e-05,1.6583195e-05,0.02572211,0.00015998373,-9.5423755e-05,0.00020427989,-5.9605118e-06,-7.2043294e-06,6.0000275e-06,3.720245e-05,-5.225331e-05,-0.0006079783,8.28716e-05,-1.4198318e-05
289,0.00015245563,0.00013918546,-4.3205597e-05,-0.00013923261,0.00025699925,-0.00012286939,0.00011637502,4.5380366e-05,0.000743937,0.00012486434,-0.00019087103,-2.6677753e-05,8.255582e-05,0.00018394933,-0.0001722214,-4.3917527e-05,7.0075126e-05,-0.00037977594,1.8179693e-05,0.00017266007
290,-0.00012226106,6.1894076e-05,-6.0614853e-05,-0.00017699128,-0.0002218954,-0.00033373808,0.000114408074,0.00010810416,4.7711732e-05,8.659024e-05,-8.997943e-05,7.957956e-05,-1.0624215e-05,-0.00022202777,-0.0002729168,-0.00038069102,-0.00016765417,-0.00045064418,-7.4394e-05,-0.00019524088
291,0.0001603364,0.00019656905,0.0001769069,-3.2823824e-05,-5.442722e-05,0.00019066213,7.806494e-05,0.00030979334,0.0006449664,3.4588156e-05,-0.00022010846,-2.6776539e-05,-7.6343335e-05,8.1526596e-05,-2.3754728e-05,7.005004e-05,-4.336108e-05,-0.0007317984,-7.5749995e-08,-9.761356e-05
292,5.3987445e-05,4.537709e-06,-0.00020048412,9.236667e-05,-0.00019794298,5.6666835e-05,-2.633498e-05,-0.00015872007,4.2156644e-05,6.6223605e-05,7.475038e-05,8.864391e-05,-0.00010995811,-0.00017533061,0.00012304043,-6.510305e-05,-2.8142782e-05,-0.00015344734,0.00023900958,-0.00019258723
293,-2.7349699e-05,-0.00023143765,0.00029727683,0.00016880158,-2.332963e-05,-1.1197331e-05,0.0003063382,0.00018167011,0.0011411724,0.00014503638,8.2234415e-05,0.00019499348,-1.5872203e-05,0.0002685843,-0.00024485608,-0.00025208428,-3.4720782e-05,-0.12309329,-6.8498535e-05,-6.777202e-05
294,3.0070081e-05,-0.00014492017,-9.56119e-07,-1.2593562e-05,-0.00013782342,0.00019229332,0.00018191023,7.629693e-05,-0.00014418413,9.6521595e-05,0.00026712366,9.459732e-05,3.5188372e-05,6.787448e-05,-7.0307724e-05,-2.4452893e-06,0.00022403861,-0.00047809412,-9.3365314e-05,-7.734023e-06
295,-7.61443e-05,0.00014254263,0.00018497492,9.45059e-05,-0.00022156126,4.6677247e-05,-0.00020687941,-0.00014118175,-5.671887e-05,-4.0780364e-05,0.00012230285,-8.9674955e-05,-9.9001874e-05,-0.0001202892,-7.239393e-05,-7.241503e-05,0.00011054419,-0.14311314,0.000118472664,-4.6907648e-05
296,-4.328957e-05,6.769973e-06,7.384098e-05,9.3038034e-05,-5.5132492e-05,6.5621352e-06,-3.5727717e-06,-0.00014260458,0.000219338,5.430477e-05,-3.7588943e-05,-0.000101161,0.00014356944,0.0001044363,-0.00020765881,3.0494408e-05,0.000118206524,-0.0031148826,-0.0002568292,0.00017701385
297,-0.00038195826,3.7547652e-05,7.9684745e-05,-6.761962e-06,-4.0093815e-05,-9.05079e-05,0.00015289112,-0.00017015361,0.00031941227,-2.0738982e-05,-9.0704045e-05,-0.0002057699,-3.11134e-05,-5.8179525e-05,-0.00016794904,-0.00015446334,-0.00017325609,-0.0004658407,-9.039551e-05,-5.496142e-05
298,0.00016433446,-3.8653918e-05,-0.00013503405,6.2590276e-05,5.6264063e-05,9.639339e-05,-0.0003871286,0.00017140101,0.00080428505,-7.723419e-05,-7.328639e-05,0.00011398346,0.00021193826,0.00014549374,-1.7322745e-06,-5.901316e-05,-0.00026132565,-0.00047749095,-5.7527977e-05,-2.081637e-06
299,-3.1555655e-06,0.00010347865,0.00019909635,-0.00021240406,0.00014398058,1.7077076e-05,1.6134032e-05,-5.4480523e-05,0.1107777,-0.00018739427,-8.4343665e-06,-8.3769264e-05,0.0002130431,-0.0002242676,2.4105428e-05,0.00017519011,0.000113259775,-0.0004295176,-0.00015881564,0.000109702385
300,-0.00017730496,7.712464e-06,-0.00027465192,8.831752e-05,0.00014960556,0.00021012059,-3.7868143e-05,0.00030224133,0.00033727003,-0.00019452586,0.0001372062,1.339853e-05,-5.9610466e-06,8.284227e-05,9.195048e-06,2.5058456e-05,1.1232929e-05,-0.0028751462,0.00019104952,-0.00016797948
301,-1.3186203e-05,9.6354284e-05,-4.6495472e-05,-0.00014760345,0.00024766743,8.849658e-05,-2.357697e-05,0.00014335306,0.00020019154,2.5774862e-05,0.00014418259,0.00019492435,1.8567964e-05,-0.00014825434,-4.3623542e-05,3.4264347e-05,0.00014687484,-0.084989145,8.6745844e-05,1.6296111e-05
302,0.00016637098,8.262571e-05,-0.00010863322,5.634388e-05,-4.5721714e-05,-6.243024e-05,0.00028357218,-0.00032739373,0.0003438687,0.00021088147,3.771604e-05,9.9513236e-05,2.8662544e-05,-0.00020976675,-8.035677e-06,-4.1309067e-05,0.0001941456,-0.017418139,-0.00014317976,0.00015131175
303,-0.00012482658,-0.00017423708,9.8135e-05,1.1562675e-05,-9.799129e-05,-3.6289886e-05,-9.090739e-05,5.6013276e-05,0.00081157224,6.270916e-05,-9.321148e-05,3.4471857e-05,0.00013683915,0.00011527435,-1.7460552e-05,-0.0001293177,-0.00015259095,5.9937447e-06,0.0003560685,-0.00014647128
304,0.000118571734,7.7357196e-05,-9.630443e-05,6.9283124e-06,0.00018274483,-5.693508e-05,-6.391918e-06,-0.00017407836,0.00025216796,-8.616822e-06,0.0001224507,-0.00018437867,7.6959586e-05,-7.588953e-05,-9.8919794e-05,-0.00011275181,8.53886e-05,-0.00014659783,8.729354e-05,9.174895e-06
305,0.000104432576,4.4418746e-05,0.00016850287,-0.00016551414,-1.7782753e-05,0.000112388545,-1.02117265e-05,-2.3367007e-05,5.674317e-05,0.00018005518,8.767537e-05,0.00012550043,-0.00013475638,-0.00017311185,0.0001566758,-0.00015900464,4.34427e-05,-0.0003975608,0.00013702846,9.587275e-05
306,7.832922e-05,-0.00010020497,-2.7528236e-05,0.00017488174,2.4969146e-05,0.00010202685,-0.00016677564,-6.468458e-05,0.0022937928,5.100826e-05,-0.00024355845,-8.8653826e-05,-9.726035e-05,-7.917009e-06,9.885358e-05,0.00011787315,0.00013611991,-0.0010460296,-0.00012559985,0.0001861272
307,-1.8265942e-05,7.61235e-05,0.00015667334,4.2660235e-05,0.00019365494,6.1342114e-05,5.016736e-05,0.00018866117,0.07815463,0.00015087474,-8.086633e-05,-7.804589e-05,-3.14599e-05,-8.096922e-05,-4.136529e-05,-1.8604464e-05,-7.366632e-05,-0.00025158163,0.00015523001,-4.9827642e-05
308,-0.00036995072,-6.7157926e-05,-0.000120554316,4.3256903e-05,-3.3698954e-05,0.00017360563,0.00021170784,0.00018921185,0.0003543984,0.00022341122,-5.9043858e-05,0.00010399565,-0.0002013909,-6.8535315e-05,-7.615875e-05,-1.0769305e-05,-4.4678847e-05,-0.0733231,-4.6097644e-05,-0.0001802837
309,1.4563506e-05,9.413977e-05,0.00011301589,-3.4941655e-05,-1.4439166e-05,-0.000100016856,3.9492865e-05,7.9041085e-05,7.370158e-05,-4.2939515e-05,-0.00019269325,0.00026394674,0.00018288336,-5.5727127e-05,9.288407e-05,-4.875545e-05,0.000120751596,-0.00304953,0.00015919545,0.0001318529
310,-0.00012742984,0.00023349258,-0.00032077305,8.212372e-05,-0.00017491364,0.00012706917,-4.495865e-05,6.4082036e-05,0.00017978878,0.00012376539,-0.00015461814,-0.00017141477,4.6426714e-05,-3.405044e-05,-4.3029388e-05,2.9175577e-05,4.8209913e-06,-0.0027590103,-6.842378e-05,1.04461e-05
311,-8.0087724e-05,-0.00015214346,-0.00012249975,-0.00018894473,0.00014013241,-0.000159,-0.00014123303,0.0001279436,0.00032453655,-0.0002652413,-0.0001545969,0.00028427184,0.00012530449,-5.8096324e-05,3.0643998e-05,3.7206268e-05,5.6700876e-05,-0.0006906451,9.683613e-05,-0.000117760996
312,-0.0001977188,-0.00016962163,-0.0002015372,9.363903e-06,0.00016640894,-9.42535e-05,0.0002898324,-1.7450468e-05,0.00037501525,-0.00036996306,0.00019311602,4.919275e-05,-3.290405e-05,-7.687806e-05,4.9842743e-05,-0.00013704733,-0.00012283045,-0.00048867567,4.0888815e-05,-0.00017621987
313,-7.6132055e-06,0.00012319934,0.00018463106,0.00011477908,-0.00025582302,0.00012294797,0.0002480861,7.2745715e-05,-9.188459e-05,-8.1708684e-05,-3.1799136e-05,5.6272875e-05,-2.2078239e-06,6.2184714e-05,0.00019147439,1.43582e-05,0.0002839546,-0.0006120707,-0.00017584236,-3.3540025e-05
314,0.00019403588,-1.1664466e-05,-3.1136755e-05,-8.3879306e-05,-0.00019746098,-5.860183e-05,-0.000108284,3.3492834e-05,0.00012780541,-8.807379e-06,-0.0001977754,8.005606e-05,3.188863e-06,0.0001501861,7.228892e-05,-3.4513898e-05,-0.00024281794,-0.0019450326,-8.7849105e-05,-0.000112221904
315,3.0895302e-05,-0.00027038937,-4.2036736e-06,6.0454204e-05,-0.00015871659,9.1349706e-05,0.00038345184,-6.9474227e-06,0.00021747472,0.00016643236,8.373638e-06,-7.480662e-05,-1.3219687e-06,-3.2894868e-06,0.00031327805,-0.00010328593,1.3795625e-05,-0.0009528864,-0.00013208923,-4.1396772e-05
316,0.00019158999,-8.058414e-05,5.9985473e-06,-0.00018744735,9.5789e-06,-0.000110189714,0.00016242769,2.568262e-05,2.3665823e-05,-0.00013473809,-0.00012179237,0.00017349998,0.000101184145,0.00012952337,0.00015447577,-8.812358e-05,-2.5724905e-05,-0.0154296225,3.9860766e-05,-5.4477507e-05
317,-3.300632e-05,0.00010645282,3.2534746e-05,8.825956e-05,0.00010551566,-0.000122508,9.51794e-05,5.7017583e-05,0.00057771034,-0.00011553749,-9.625353e-05,4.80713e-05,-3.39908e-06,0.00020200075,4.8505353e-06,4.904378e-05,-4.795334e-05,-0.06279952,0.00010363719,3.532481e-05
318,0.0001038281,9.10298e-05,-0.00020555733,-8.9439585e-05,4.3905173e-05,3.572261e-05,2.6396483e-05,-0.00011383182,0.024561128,-5.0108647e-06,-5.4394914e-06,-3.698997e-05,-9.626954e-05,-4.4529806e-06,-5.1657455e-05,1.805673e-05,5.066638e-05,-0.005074835,0.00026332785,-0.00024497503
319,-0.0001635347,-8.809488e-05,-9.4392446e-05,7.645673e-05,2.4302439e-05,0.00010666335,0.00020611938,-0.00012448645,0.016093444,1.2921373e-06,-0.0001521855,-0.00013586244,-0.00013774478,-6.639538e-05,-7.1225106e-05,9.454576e-06,0.00030497723,-0.00021761449,3.3658223e-05,0.00012358805
320,-0.00013299205,3.7875187e-05,0.0002466627,0.00017361151,5.9506696e-05,-5.7661688e-05,-0.0002773881,-9.9063895e-05,0.0022044354,2.857903e-05,0.00016370772,0.00027486478,3.2976827e-06,-4.563613e-05,-5.416123e-05,-8.416922e-05,-0.00017959515,4.924809e-05,0.0001637026,0.000115865296
321,6.666691e-05,-8.002194e-05,-7.200779e-07,-0.000104524566,0.00024519258,-0.000112518566,-6.835066e-05,-7.3240306e-05,0.10559753,0.00010849,0.00018285208,-9.033598e-05,0.00014928168,-0.00014865617,-7.40195e-05,-0.0001140688,0.00017103048,-0.00036411005,-9.371681e-05,2.11056e-05
322,-4.6183122e-06,9.882761e-05,-4.3670716e-05,-5.74074e-05,0.00015366764,3.856505e-06,0.00012563975,0.00017038667,0.00057931384,0.00010508469,-8.93036e-05,0.00012539953,-0.00019597636,-7.067417e-05,-7.206646e-05,5.8298523e-05,-8.146772e-05,-0.005164395,0.00019063288,-3.9277555e-05
323,-3.5403005e-05,-4.8717164e-05,-0.00010475582,-0.00010120055,1.6967359e-05,-0.00010468359,1.1881813e-05,-4.198342e-06,0.000155663,0.00020145999,-0.00016197862,5.884617e-05,7.073401e-05,0.00015817807,0.00013894396,-5.881406e-05,-0.00010255325,-0.0005371971,-5.6273682e-05,0.00011158418
324,0.00014208842,8.945237e-05,0.00012119679,-2.338364e-05,-2.627981e-05,-0.0002742267,-0.00011010295,9.042188e-05,0.0009647823,-1.9209765e-06,-2.4944617e-05,-7.092992e-05,0.0002734667,0.00010164327,-4.2393982e-05,1.3705285e-05,3.3890043e-05,-0.00024534325,-0.00018706053,-0.00019225317
325,-5.7021593e-05,-0.00011126218,4.6515175e-05,-0.00014637002,0.00019055247,-0.00012898659,0.00025277957,0.0001241207,-1.3962766e-05,-4.1652085e-05,-0.00017670522,0.00015764116,-6.854839e-05,-0.00027171473,-6.645642e-05,7.992072e-06,6.819275e-06,-0.0009943212,2.5299742e-05,-0.000116442345
326,0.00017153868,-0.00027880396,-0.00011639721,-0.000109053115,-0.0004405051,3.6249017e-05,-2.8738534e-05,0.00011564797,0.00021233839,-5.4572505e-05,1.0028234e-05,-0.00026192568,4.682108e-06,-0.00018101982,-6.44596e-05,-0.00018326819,-6.517271e-05,-0.0009617543,-9.394347e-05,0.00015223424
