,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
160,0.00081832596,-9.836149e-05,0.0045185117,-0.0013788205,-0.0100510055,0.009464871,-0.0031834762,-0.00918493,-0.009501073,-0.0013293026,-0.0027944047,-0.0011126798,0.048182234,-0.09543664,0.004259813,-0.0014523884,-0.009439607,-0.007942595,0.001600686,0.0011676769,-0.002425525,0.009941804,0.008220401,0.001772746,-0.002506843,-0.014825453,0.0062775193,0.0014398295,0.008508079,0.007675592,-0.0008091427,-0.0020054409,-0.00068759517,-0.0033581431,0.001000595,0.009183651,-0.008280606,-0.0054356544,-0.010052747,0.0044440995,0.009746249,-0.00010948316,0.0013424765,-0.0031833376,0.0047032856,-0.006843184,0.004468267,-0.009739815,0.008507027,0.0017692816
161,0.006708083,-0.005508853,0.010254222,-0.00567067,-0.0063495496,0.009494212,-0.009025587,-0.010243291,-0.015035463,-0.0073663,0.0015844265,0.0031250964,0.0067547886,0.04172723,0.009038687,-0.0054571233,-0.009454208,-0.00868768,0.0056841094,-0.05481775,-0.0068764407,0.010234079,0.008388976,0.0060534743,-0.0078966245,-0.010598841,0.011617743,-0.0039058567,0.08786808,0.055249054,-0.0059335246,-0.0070266817,-0.0055898037,-0.007959778,0.005672629,0.0092098545,0.00066923216,-0.010616177,-0.009738692,0.008152677,0.009557254,0.0048409984,0.006120393,0.08464682,-0.0043443,-0.051482517,0.0031237649,-0.0044681993,0.011406854,0.007698768
162,0.0054384647,-0.005407326,0.008537886,-0.015039399,-0.012082373,0.01169261,-0.0059876577,-0.013168456,-0.013497451,-0.012845183,0.00026152926,0.0006344778,0.005381781,0.011331024,0.0056340066,-0.004141902,-0.013015946,-0.012495494,0.0100096725,-0.0033059153,-0.0052317535,0.012457677,0.012135481,0.0046800873,-0.006188533,-0.013990912,0.008224539,-0.00069009984,-0.004290155,0.005927039,-0.0035796738,-0.0047001992,-0.004184247,-0.0065449066,0.0047603096,0.012592769,-0.01059609,0.00031476468,-0.013905309,0.005268752,0.014776428,0.0035341599,0.0040601045,0.01161286,-0.004056792,-0.012324183,0.0023059826,-0.013318703,0.012164987,0.0041176835
163,-0.0030635667,0.055330288,-0.0026996096,0.0039402624,-0.018332284,0.028682845,-0.00073231704,-0.018595753,0.03741622,-0.017657693,-0.007998889,-0.010834549,-0.0023521439,0.01435445,-0.0025844001,0.0021281461,-0.018196434,-0.017596303,-0.0052115903,0.005144747,0.0030949449,0.016897652,0.015836362,-0.0029641264,0.0028308532,-0.019384349,0.005123464,0.0070008617,0.01606807,-0.0049883304,0.008091305,0.005237895,0.0086299665,0.0040466064,-0.0019029964,0.016153127,-0.017255865,0.0022506623,-0.019917546,-0.0039887824,0.009031182,-0.005022009,-0.0055743344,-0.006061694,0.0038440912,-0.01674738,0.040748913,-0.017418675,0.068634845,-0.005719106
164,0.003505197,-0.004419078,0.0064748237,-0.0019877933,-0.014100951,3.2600663e-05,-0.0031728328,-0.0142911235,-0.014139486,-0.01325708,0.0003955142,-0.0037014124,0.0062507065,0.011698775,-0.007291658,-0.0021974097,-0.013696558,-0.013185412,0.005433331,-0.0020923966,-0.0027384888,0.06888724,0.012036119,0.0023614843,-0.0027071023,-0.014644093,0.008179379,0.008996059,0.012933514,0.0022735756,-0.002343213,-0.0006180038,-0.0018495896,-0.0031081422,0.012737918,0.012869977,0.04153794,-0.0063509517,-0.015328257,0.0029726254,0.0121048065,0.0007878888,0.0007576383,-0.0017787743,-0.0018249626,-0.01362229,-0.0005371616,-0.016704476,0.01266787,-0.080770314
165,-0.012905544,-0.0021379655,0.0059210155,-0.00036392524,-0.00958392,-0.006283207,0.077864654,-0.01120705,-0.010133251,-0.023070524,-0.0010198611,-0.0046764496,0.0055283615,0.009284128,0.0015344314,-0.0020604655,-0.014317058,-0.009586605,0.004724298,0.0040275427,-0.000770788,0.0101984,0.008918207,-5.630444e-05,0.003638371,-0.016728861,0.00599643,0.0011344625,0.008978477,0.0002717116,-0.00087605615,0.00040917142,-0.12898162,-0.0020683557,0.0011539069,0.00982681,-0.008543194,-0.0032499111,-0.010686026,0.0015725321,0.009204817,-0.0029619967,-6.443005e-05,-0.0025432631,0.03420514,-0.010029767,-0.0094159385,-0.009936129,0.009636586,-0.0010402836
166,0.0028492839,-0.0036977613,0.0033038964,-0.0013837366,-0.0096258195,0.009498871,-0.0022564821,0.071543105,-0.008963125,-0.00871389,0.0018445364,-0.0051912437,-0.010609287,0.008353757,0.0014101026,-0.0018267012,-0.008534176,-0.008823715,0.005727219,-0.0018596724,-0.0018650076,0.009658352,0.007962376,0.0017840381,-0.00074648304,-0.009661789,0.006576311,0.00058361166,0.008014611,0.0011290208,-0.0021837298,0.0010194641,-0.003956146,-0.0029271087,0.001649844,0.009107694,-0.007855107,-0.029065285,-0.008764788,-0.0003180366,0.008307747,0.0010050961,0.029615989,-0.0014887495,-0.010775249,-0.009447025,-0.0015795276,-0.0064045684,0.0065950435,0.007080972
167,0.014245743,-0.019286515,0.008644119,-0.011612847,-0.007470476,0.0056201615,-0.014415407,-0.009058051,-0.008463325,-0.0078008403,0.016420143,0.049400277,0.01670737,0.0075932457,0.014922943,-0.016839175,-0.00649042,-0.0072547584,0.020289063,-0.013220261,-0.01792266,0.00869094,0.0073964405,0.015317473,-0.016828919,-0.029903743,0.03852184,-0.013064584,0.040689502,0.013053034,-0.014379493,-0.013911684,-0.013876325,-0.07834409,0.014691181,0.0077647236,0.022543954,-0.017574083,-0.008659795,-0.00408079,0.009739869,0.016594913,0.013988377,0.010190611,-0.01383671,-0.008096646,0.010299054,-0.0076883216,0.008565121,0.01409239
168,0.006307775,-0.0081503615,0.0066959397,-0.013838305,0.00715765,0.009772724,-0.0073022326,-0.009233929,-0.008641839,-0.009097727,0.006463369,0.0027055854,0.0038900974,0.008621024,0.0059529026,-0.008634275,-0.00805443,-2.8754315e-05,0.011860472,-0.006207915,-0.035023693,0.009667177,0.0077273673,0.007344712,-0.008248906,-0.009268685,0.011381216,-0.0038762614,0.008747486,0.029308077,-0.006405656,-0.0057276874,-0.00441206,-0.006450106,0.006210188,0.00085170765,-0.008172056,-0.008187939,0.023366312,0.006092399,0.008417181,0.005180611,0.0055540437,0.0037073314,-0.05706624,-0.008779175,0.0030637167,-0.0075524906,0.008835682,0.0037556982
169,-0.0015159536,0.00021045218,-0.0029734399,0.0011793608,-0.009562073,0.04399939,0.00093996414,-0.010443225,-0.009764416,-0.0095306,-0.0032607252,-0.007438425,-0.00031320937,0.010691332,-0.0037522065,-0.05432955,-0.010819324,-0.010092218,-0.06634657,0.0007133429,0.0028323357,0.010502103,0.00860284,-0.0011861373,0.0014038638,-0.010446216,0.0005996079,0.0049129496,-0.0099436045,-0.001256398,0.0020430265,0.003384773,-0.0054287175,0.0013192274,-0.0020180119,0.010112363,-0.009160045,0.0029655467,-0.010354475,-0.0018382152,0.016866356,-0.0026281131,0.0042494764,-0.005606674,0.0015235287,-0.0100003285,-0.006928272,-0.00897497,-0.021693068,-0.004936332
170,-0.0013818068,0.00029038909,-0.001717967,0.0015910573,-0.01342349,0.012652218,0.0007941437,-0.012361773,-0.01341436,-0.013139468,-0.005654724,0.046975102,-0.00058096676,0.011598205,-0.004536478,0.000147909,0.0950348,-0.013732853,0.0020947987,0.001438272,0.0018692025,0.012878344,0.003442132,-0.0011855899,0.0006468218,-0.06543233,0.00011135275,-0.018581191,0.0063456404,-0.0015435069,0.0013459346,0.0025068282,0.0036251927,0.002930946,-0.0023813148,0.012178699,-0.011898982,0.0039783716,-0.0139235705,-0.0016619082,0.01178524,-0.002354795,-0.004111041,-0.0068066777,0.002796916,-0.012705466,-0.008466959,-0.012403842,0.012332162,-0.0054642297
171,0.0041880053,-0.006166028,0.0040101428,-0.0053488333,-0.055640962,0.009922065,-0.0059735943,-0.0043577547,-0.010509545,-0.020589255,0.018186111,0.00024800014,0.0046569477,0.009773167,-0.08884473,-0.003792515,-0.0107651,-0.013479581,0.0676697,-0.027984617,-0.006166738,0.0106617,0.008603176,0.004840212,-0.006508361,-0.010668052,0.0071838135,-0.0035922904,0.006955503,0.005950233,-0.006195087,-0.0047171,-0.010813842,-0.0025091828,0.008796121,0.054086074,-0.010001236,-0.0060216584,-0.014105069,0.005544975,0.009685435,0.03079468,0.00064834004,0.0022325723,-0.0033852567,-0.010301993,-0.00071322016,-0.014786568,0.010254056,0.0017873853
172,0.00064074644,-0.01107447,0.0017321941,-0.010051126,-0.009168816,0.009745377,-0.0029408578,-0.0097712185,-0.018826958,-0.009371283,0.0022790043,-0.0019485371,0.004266074,0.009369649,0.0002727313,-0.0012394123,-0.01007218,-0.0041296463,0.00928541,-0.002640939,-0.0031996216,0.010259483,0.007705365,0.004873957,-0.004292559,-0.0067264386,0.0048628477,-0.0008150867,0.009657686,0.008675069,-0.0028942025,-0.0064256033,-0.0026378736,0.115771644,0.0046297233,0.009866081,-0.0130736735,-0.0024900185,-0.010024741,0.0034706676,0.017914424,0.0022864267,0.00067241414,0.002409288,-0.0024374602,-0.009487075,-0.0020895733,-0.010424902,0.009878086,-0.00046490534
173,0.000924439,-0.005376964,0.010217211,-0.0032526602,-0.0106451325,0.016536944,-0.001903261,-0.010256179,-0.025693275,-0.0101577295,0.0034000003,-0.0036514318,-0.07131584,0.01177234,0.00017268435,0.048981752,-0.0102353,-0.011307896,0.007005155,0.068072475,-0.0028074405,0.011133929,0.065683976,0.036515113,-0.00396262,-0.040657993,0.0076886676,-0.0017357679,0.0018568714,0.0029208458,-0.0032869885,-0.0034940117,-0.0016953764,0.00069303636,0.003936579,0.012128071,-0.010384484,-0.0021067355,-0.010827306,0.0025189533,0.009789876,0.0046110363,0.0010178126,0.0047304914,-0.002153617,-0.010559397,-0.0018054676,-0.010284794,0.010037318,-0.006231481
174,-0.0038128402,-0.0044451435,-0.0030313157,-0.023812385,-0.013012768,0.011391089,0.055580188,-0.012261774,-0.01231392,-0.0027666665,0.0020596653,-0.004169551,0.0010069492,0.011040844,-0.0006611464,2.3184002e-05,-0.020670453,-0.013222639,0.0048396173,-0.0013105684,-0.0013926732,0.012334091,0.011186353,0.004423288,-0.0030610384,-0.012944119,0.0033103027,-0.0018170772,0.011540829,0.0016527419,-0.0030263774,-0.0023299148,-0.0008902333,0.00036416602,0.036974944,0.0025770152,-0.012239459,-0.001580527,-0.014371911,0.0024870094,0.011184235,0.0015836776,0.0006307831,0.00407517,-0.0015185677,-0.012057527,-0.001818274,-0.011882922,0.011162376,-0.0009713661
175,0.0041816533,-0.009504265,-0.008005509,-0.007667588,-0.017446417,0.0139773255,-0.0054382603,-0.0077614314,-0.015982138,-0.054421358,0.008365576,-0.0019719645,0.007470612,0.013720999,0.007106592,-0.0031365152,-0.015694996,-0.016979322,0.011893998,-0.0058635455,-0.009137607,0.0151229,0.014276941,0.010108208,-0.010162903,-0.017487293,0.009945527,-0.0071000718,0.020562585,0.0061762007,-0.008295793,-0.008918747,-0.007873629,-0.0065385276,0.02298068,0.014807064,-0.014267359,-0.009769229,-0.018104976,0.008920181,0.013993072,0.0066969446,0.0068188463,0.009807149,-0.0064301654,-0.0078058536,0.0040786183,-0.017999211,0.01566048,0.0084312335
176,0.0009993939,-0.0070625334,-0.00062834204,-0.054873865,-0.012727573,0.0111949425,-0.0012091747,-0.0123767145,0.033694614,-0.012012577,0.005632972,0.00015794339,0.0038730393,0.015181477,0.002107625,-0.00080807507,-0.012130993,-0.012383234,-0.006188133,-0.0026718995,0.02902952,0.012203511,0.010893405,0.005588531,-0.0066063763,-0.0129524255,0.007488321,-0.0033867976,0.012042713,0.0032531281,-0.005411357,-0.0050981403,-0.004555239,-0.003026923,0.005802516,0.011814449,-0.011219325,-0.007134018,-0.01417543,0.0066414946,-0.0054247193,0.0035542918,0.0041142656,0.008311157,-0.004244019,-0.012066042,-0.0045440705,-0.012020771,0.011063126,0.0025054778
177,0.005478003,-0.012582709,0.005247763,-0.009628394,-0.013463796,0.011072058,-0.0111240465,-0.012154495,-0.012823545,-0.012537217,0.011192714,0.0056260875,0.010800466,0.0114245955,0.010628513,-0.003821253,-0.012306194,-0.01294308,0.015155509,-0.0077582197,-0.01164601,0.01223338,0.01106376,0.01218904,-0.01204048,-0.003753488,0.02455962,-0.010831042,0.011934058,0.008703661,-0.010548202,-0.010071789,0.013016953,-0.009051003,0.010151911,0.0132644,0.017137986,-0.01609771,-0.014518986,0.012228992,0.003167424,0.00867439,0.008739836,-0.004563028,-0.009101533,-0.012520793,0.007419211,-0.012141352,0.011515099,0.008310979
178,0.0018953985,-0.0086661,0.0018506867,-0.0060085743,0.08976527,0.009992425,-0.0047609904,-0.010595474,-0.011310311,-0.010571139,0.006344563,0.0025266493,0.00661406,0.0100906,0.004167485,0.12364068,-0.010895989,0.046656996,0.009761026,-0.005054182,-0.0062421593,0.09856724,0.009472588,0.0089084655,-0.008328085,-0.011260587,0.009163925,-0.0077624386,0.010686141,0.005238089,-0.017527916,-0.007297914,-0.008409905,-0.0052889884,0.004619363,0.010463698,-0.0103699975,-0.010013872,-0.012679994,0.008900025,0.010480209,0.06980324,0.0765654,0.010095739,-0.005373564,-0.009440548,0.0035490182,-0.010944828,0.010165125,0.006349576
179,-0.0019516434,-0.01728541,0.03976016,-0.0029429586,-0.013605228,0.019840797,-0.00078446243,-0.013061946,-0.013391348,-0.012693825,0.0023692043,0.0004817449,0.0023429738,0.01176733,0.0009802051,-0.0004856858,-0.013053125,-0.013204323,0.0026148702,-0.0020936022,-0.002979097,0.01222436,0.011363065,0.004466686,-0.0045658876,-0.013505679,0.0047759293,-0.0053976225,-0.073570065,0.0028499982,-0.0027057454,-0.0041939374,-0.0019602864,-0.0021040356,0.0009987766,0.01587131,-0.013151794,-0.0059014517,-0.014777593,0.0045795543,0.007327163,0.0018648318,0.003999028,0.0051070433,-0.0017850742,-0.011801097,-0.00039640776,-0.012844363,0.0119868815,0.0035056712
180,0.0009503512,-0.007770156,0.0018446145,-0.0056204214,-0.0120128,0.010721086,-0.00048728604,-0.01212035,-0.010989592,-0.011559557,0.0070309173,0.005375472,0.005274916,0.011004588,0.005123737,-0.004011435,-0.012313832,-0.01053349,0.008877757,0.0047905557,-0.008134815,0.012148169,0.009553842,0.008300913,-0.008779228,-0.012493043,0.005873373,-0.0083311135,0.010193483,0.0063504865,-0.006498636,-0.008204804,-0.006744834,0.0014132102,0.004502242,0.012912613,-0.010884876,0.01305305,-0.012984238,0.008617493,0.011535197,0.0051952805,0.007228041,0.010978283,-0.005372251,-0.017049784,0.0039702062,-0.011123797,0.01068943,0.0075609335
181,0.0055434294,-0.014899294,0.009201845,-0.011733953,-0.007692763,0.007573921,0.17696187,-0.0077310237,-0.007884617,-0.043851953,0.0127719,0.014565081,0.009911343,0.008053956,-0.080412626,-0.00569148,0.07240459,-0.017509127,0.015386924,-0.010964548,-0.015896419,0.008485494,0.0067909234,0.016037898,-0.016013736,-0.007830075,0.009304274,-0.0153661035,0.0030965726,0.012318209,-0.015723562,-0.014322995,-0.012996993,-0.0445433,0.010678753,0.007892222,-0.008389215,-0.016526204,-0.008230868,0.014693692,0.008385955,0.00939649,0.01317036,0.012082352,-0.0073784012,-0.0074691367,0.011249595,-0.007964295,0.006328835,0.014234325
182,-0.0031028057,-0.0043489537,-0.0037617465,-0.0025692852,-0.013446405,0.0118981395,-0.0008924746,-0.012830784,-0.013452946,-0.012792044,0.0023819304,0.003995378,0.0026520288,-0.011155834,0.0009469268,-0.0025758895,-0.013578191,-0.01266003,0.002788991,-0.01564765,-0.0034718774,0.0124803,0.0121345725,0.003545585,-0.005255386,-0.01427576,0.00092304224,-0.0040231124,0.011956472,0.0028338078,0.0013664471,-0.0037478975,-0.0021066705,-0.0015397369,-0.047472835,0.007869528,-0.011965203,-0.0038694104,-0.014349609,0.0031925307,0.011719012,0.00028592633,0.0077556972,0.0070974566,-0.0008236633,-0.012163041,0.0005318312,-0.012294623,0.003192118,0.0028072177
183,-0.010882453,0.0035391275,-0.010615834,0.0029561503,0.051255915,0.013561541,0.005049878,-0.015341636,0.0051630256,-0.010701974,-0.0058032544,-0.0042663994,-0.0064959615,0.01314779,-0.006150742,-0.11528487,-0.018966312,0.0301381,-0.0049956217,0.005685281,0.003829019,0.014040646,0.014086319,-0.002579368,0.0021314,-0.017364206,-0.0056259753,0.045361456,0.013735122,0.042096738,-0.016785428,0.0029509808,0.0051868246,0.004435882,-0.006442459,0.014232075,-0.014252965,0.0038849,-0.016806113,-0.0037269655,0.014128198,-0.0001621099,-0.003547045,-0.0010844258,0.004965213,-0.010750853,-0.0070313816,-0.0148205655,0.013647084,-0.00498077
184,-0.0040936903,-0.00041448898,-0.0047035282,-0.0011955688,-0.009290011,0.008778928,-0.00041300958,0.010911837,-0.009869832,-0.012387771,-0.0054179,0.0016746189,-0.0022287501,0.008883586,0.000109061584,-0.0017167011,-0.009189818,-0.008515865,-0.00053565775,0.0018436722,-0.0011433171,0.009348662,0.008167445,0.0011664004,-0.006484953,-0.010304613,0.0005746344,-0.00018638626,0.0096778525,0.0010037461,0.00012823672,-0.0011209486,0.0008056574,0.00018568058,-0.044240065,0.0085542295,-0.008332075,-0.005886639,-0.009552204,0.00090894825,0.009661479,-0.0011646722,0.0103302,0.0022820586,0.0005987528,-0.008327607,-0.0033746029,-0.009142342,0.008879647,-0.0017949406
185,-0.0073584993,0.004448207,-0.010025791,0.0021801142,-0.014900385,0.012277593,0.0036584153,-0.014504595,-0.014867843,-0.032106057,-0.003989875,0.0051847063,-0.011169096,0.003169497,-0.0017238902,0.00078191404,-0.013766456,0.03914461,-0.04584085,0.0054839444,0.0028737232,0.013393191,0.012809485,-0.0023764265,0.0010474043,-0.040879343,-0.0026538987,0.0036565254,0.0129114725,-0.0013430767,0.0098805325,0.025089037,0.0035944362,0.0031850021,-0.0053093582,0.013795282,-0.026971733,0.0049655624,-0.015024513,-0.0020832925,0.013229208,-0.0023875195,-0.0034229774,-0.0008169023,0.0038146046,-0.018968647,-0.006459429,-0.0102390535,-0.008190748,-0.0031778868
186,-0.0030141172,-0.0008899093,-0.0038239756,-0.00074930995,-0.009284668,0.008508506,-0.02450848,-0.00854495,-0.009405868,-0.009381572,-0.0011710484,0.005949955,-0.0018415379,0.009386806,0.0024564073,-0.048422743,-0.011059966,-0.0085363835,-0.0008386308,0.024225699,-0.0050161947,0.009852451,0.008028016,0.004112765,-0.0033570158,-0.009535095,0.003351154,9.807373e-05,0.012292194,0.0018171225,-0.0010166316,-0.0024212596,0.00027366937,-0.0014217158,-0.0003594589,0.008779791,-0.0076618157,-0.007399083,-0.008898904,0.0017065249,0.008874187,-0.012984275,0.02550511,-0.0026019372,9.32768e-05,-0.008884895,0.0016848956,-0.008213674,0.008199185,0.0070354324
187,0.0021537396,-0.006099928,0.0012532023,0.0044653094,-0.012790198,0.010592046,-0.0054312744,-0.0008880638,-0.01225292,-0.011971623,0.0030932205,0.007751997,0.0015375883,0.010984517,0.007546501,-0.0074805794,-0.014689274,-0.011373515,0.0033316258,-0.002229938,-0.0055925013,0.011932382,0.010927024,0.006641884,-0.0070569566,-0.013774715,0.00815072,-0.0023778442,0.010578676,0.004329112,-0.004241261,-0.0061312513,-0.002806971,-0.0053955335,-0.0013836279,0.011168255,-0.010540168,-0.007813763,-0.011760956,0.0057142805,0.011501594,0.002185376,0.004669556,0.006317925,-0.0032029212,-0.0112044355,0.0016253978,-0.108959086,0.010998908,0.0064537283
188,0.00092095643,-0.0023343167,0.025083223,-0.002203106,-0.01065119,0.009555756,-0.0024528627,-0.0064771464,-0.010151129,-0.008707787,-0.009532843,0.0037147074,-3.5969286e-05,0.009506233,0.005764134,-0.0020434388,-0.010724785,0.037513044,0.00084712304,0.0004976924,-0.003723658,0.0103867445,0.009519262,0.0034927502,-0.008553465,-0.011413047,0.0054465975,0.00073269993,0.009210781,0.0037097763,-0.009495669,-0.003600559,0.00073811685,-0.0021853473,0.001093628,0.017268024,-0.008770465,-0.0030520288,-0.0104681235,0.009530514,0.010110149,-0.041143637,0.0010857157,0.003741466,-0.0008684669,-0.00955201,0.011694074,-0.009735275,0.009109354,0.0010902816
189,0.0032953697,0.016044466,0.0058324714,-0.0044349805,-0.00908754,0.008574181,-0.005473878,-0.013401608,-0.008678634,-0.008336832,0.0022646622,0.0060161646,0.004044801,0.0082901195,0.26346076,-0.0038294315,-0.008801632,-0.0069638267,0.0044362955,-0.0025950903,-0.006432257,0.009186648,0.007189283,0.006637763,-0.008359051,-0.009410981,0.010992443,-0.0024762438,0.008174714,-0.08364961,-0.004022974,-0.006790217,-0.0032887827,-0.009458387,0.0026091493,0.007205926,-0.0078600645,-0.008143145,-0.008817565,0.008433527,0.009603759,0.0032430373,0.0043633454,0.0070434315,-0.0031996102,-0.008490992,0.0011613198,-0.00798114,0.007434788,0.005816137
190,0.0021297433,-0.0024642227,-0.018635627,-0.0029294256,-0.008981476,0.008446936,-0.0038603859,-0.008175699,-0.008465005,-0.008041535,-0.0019854177,0.010748218,0.0013396094,0.00794326,0.0051496793,-0.0022589783,-0.008824668,-0.006405998,0.00074465614,-0.00020030438,-0.004572686,0.018268732,0.0071859537,0.045436263,-0.0044700895,-0.0097766705,0.0070048627,0.0008081939,0.008253703,0.0014399532,-0.0018965586,-0.0042207064,-0.0013570908,-0.004340267,0.0011461152,0.011670163,-0.012196714,-0.0053014224,-0.008852396,0.014272754,-0.0251628,0.00072931335,0.007224513,0.0039079604,-0.0011538119,-0.007974434,-0.018352525,-0.0083916765,0.006075505,0.0034485082
191,5.859837e-07,0.002396085,0.015603967,-0.0007428212,-0.005883603,0.006707732,-0.0015074144,-0.0055038687,-0.0053568967,-0.005560631,-0.014061853,-0.0021187135,-0.025138617,0.06444305,0.002784679,-0.00046335434,-0.005980746,-0.0047334204,-0.0016647241,0.0016929216,0.0004914398,0.0067852214,0.004877704,-0.00017857525,-0.00089943036,-0.0064872047,0.0044028647,0.0037497447,-0.031330664,-0.0007327055,-0.0005849475,-0.00063328305,0.0016771075,-0.0024196247,-2.960179e-05,0.00611958,-0.0047844844,-0.011836881,-0.0059152804,0.117151216,0.0061594164,-0.018104391,-0.00012821544,0.0004911712,0.00056010863,-0.005659612,-0.003242073,-0.0052393717,0.010135666,0.00014554462
192,0.0037416257,-0.0017475585,0.0066870567,-0.0030418008,-0.0076485765,0.00770172,-0.0053905626,-0.007093112,-0.006785978,0.061210096,-0.00057103974,0.0011189156,0.0034999058,0.0074900645,0.0064780205,-0.0031847742,-0.006985045,-0.021042384,0.0027288098,0.0133616375,-0.0035849358,0.00800778,0.006416302,0.0033340054,-0.0059968787,-0.008105689,-0.026609756,-0.0010656032,0.0069335676,0.0025556078,-0.0027641545,-0.0048570056,-0.0020940327,-0.0065446184,0.0030857883,-0.010293006,-0.0052292636,-0.0053261546,-0.028513514,0.006815035,0.0075738314,0.002388474,0.0044599897,0.003868685,-0.0023907293,-0.007125405,-0.00035607826,-0.007922816,0.0066042864,0.02113485
193,0.0008765866,0.0034780602,-0.0008058201,0.0019003407,-0.015725188,0.01591297,0.00080073636,-0.015579791,-0.016056271,-0.016399888,-0.008175092,-0.0071441596,-0.0016658346,0.070490554,-0.0013839686,0.0015275218,-0.01601739,-0.014859329,-0.0041360427,0.0031803276,0.0032286546,0.014309915,0.013663027,-0.0031432558,-0.00060969614,-0.01772891,0.00042249667,0.0050620665,0.014190236,-0.002217486,0.0041579218,0.003564948,0.00487923,0.0019591253,0.0009782847,0.014002262,-0.014257243,0.0013147887,0.04859564,-0.00062658754,0.013670298,-0.0032272395,0.0021895776,-0.00233619,0.0031018788,-0.014661679,-0.00663076,-0.01540575,0.013769687,-0.0055536767
194,-0.0005850309,0.001753886,-0.00026093697,0.0011931818,-0.016663315,-0.010765326,0.00036825004,-0.016067447,-0.01646363,-0.016086398,-0.0976774,0.041036446,-0.0012598878,0.013148325,0.00031172336,-0.0024440244,-0.016207045,-0.015719471,-0.0030708266,0.0028329326,0.0025315722,0.014279489,0.014080252,-0.001744415,-0.0011073434,-0.017484525,0.0019107055,0.0026090308,0.013937539,-0.0016610019,0.0024897412,2.7404445e-05,0.003011831,0.00032920224,-0.0011313327,0.01425997,-0.01412449,-0.0012069937,-0.017555293,0.00061102724,0.014074253,-0.0024928506,-0.0021647085,-0.0016228728,0.001162418,-0.015683895,-0.005464657,-0.015500351,0.0139224045,-0.003295325
195,0.004035287,-0.0017839491,0.020826355,-0.0021963106,-0.011209864,0.010446113,-0.003917273,-0.011266845,-0.011341517,-0.010729426,0.00036539367,-0.0016743699,0.014310456,0.009860646,0.0044422923,0.013816174,-0.012908072,-0.006995146,0.002936676,-0.0016494002,0.06225565,0.010679526,0.009987593,0.0027403159,-0.016385242,-0.011527333,0.0071832547,0.00017186525,0.035768397,0.00029224934,-0.0017599046,-0.0021394594,-0.0014707713,-0.0051519917,0.004989541,0.010653639,-0.009388965,-0.004939086,-0.011906143,0.0057151364,0.010347586,0.0018500879,0.0013406574,0.00069350825,-0.0030289202,-0.010776754,-0.0011981298,-0.0065719476,0.007829709,0.00067256205
196,0.022723837,-0.0016227999,0.003936405,-0.0009245709,-0.012036419,0.011812525,-0.0020890469,-0.012494126,-0.07267654,-0.01153621,-0.0027969438,-0.0041686026,-0.0008219804,0.010638866,0.003813592,-0.0019370652,-0.012597368,-0.011267813,0.0011374116,7.362582e-05,-0.0003588514,0.009857888,0.00082504045,0.00032470078,-0.0023396069,-0.012903913,0.0040245936,0.0023252547,0.011000591,-0.094300225,-0.00024834898,-0.0043739304,-0.0009661163,-0.0019575825,0.002251927,0.012141235,-0.011334917,-0.00263412,-0.012937083,0.0027033908,0.011611297,-0.00039278064,-0.00038978123,-0.0029097893,-0.0012559564,-0.0069642616,0.009905332,-0.011792516,0.01124257,-0.014841997
197,-0.046220254,-0.005047917,0.0062635574,-0.0028037243,-0.011377358,0.010830121,-0.00370797,-0.0118592465,-0.011204628,-0.010968713,0.0020829993,-0.001986463,0.107571706,0.009810668,0.00270654,-0.003362573,-0.01121278,-0.01123712,0.013316815,-0.012640548,-0.0051544476,0.011041415,0.009283081,0.0035978572,-0.040765345,-0.0118004,0.008477142,-0.0005903228,0.0104822405,-0.001204723,-0.0039138356,-0.0024985746,0.07096626,-0.0050367163,0.005081694,0.011336635,-0.009526779,-0.006784618,-0.011948024,0.0054549933,0.010786248,0.0023932823,0.0022933132,-0.002396198,-0.0038555234,-0.010736405,-0.0016771377,-0.010924809,0.0103350505,-0.00021544682
198,0.00049472484,-0.0023139785,0.00075506774,0.00015501272,-0.009970895,0.0114241615,-0.00037007933,-0.015271576,-0.011497227,-0.011337218,0.014245754,-0.0047252565,0.005343203,0.010072849,0.0006195742,-0.00056470203,-0.011333226,-0.011596504,0.0031142416,0.031603124,0.0008230841,0.012597529,0.010058673,-0.00035850343,-0.001222345,-0.012180116,0.004597508,0.0017377014,0.0105054,-0.0026241078,-0.02077471,0.0013463012,0.0013336465,-0.0007965586,0.0011159887,0.0112286005,-0.01028132,-0.0018437844,-0.0118355565,0.001469287,0.010484799,-0.0006379658,-0.00086564955,-0.0040096603,0.0020749879,-0.012886068,-0.0078111845,-0.010203364,0.010749989,-0.0034788284
