,0,1
0,-0.18504696,0.18539445
1,-0.021708935,0.01570761
2,0.12321418,-0.12384976
3,-0.021219064,0.015363585
4,0.11910118,-0.11980611
5,-0.020314343,0.014727937
6,0.12144549,-0.12211052
7,-0.020883473,0.015128096
8,-0.18504825,0.1853647
9,-0.02145087,0.015525987
10,-0.01852565,0.0134671535
11,0.12729967,-0.12786795
12,-0.019275378,0.013997707
13,-0.023161054,0.016734747
14,-0.020011473,0.014514653
15,-0.022069143,0.01596054
16,-0.021579716,0.015616559
17,-0.02016045,0.014619759
18,-0.18504192,0.18540062
19,-0.021627814,0.015649967
20,-0.18505521,0.18540117
21,-0.022148404,0.016016629
22,-0.021873321,0.015822537
23,-0.022232411,0.016075846
24,-0.019463778,0.014130251
25,-0.18503127,0.1853911
26,-0.1850432,0.1853832
27,0.12226593,-0.12291724
28,-0.021427214,0.015509243
29,-0.021875568,0.015824541
30,0.12409317,-0.12471433
31,-0.020056842,0.014547769
32,0.124448895,-0.12506425
33,0.09521786,-0.09637698
34,-0.18502153,0.18539855
35,-0.18505985,0.18541145
36,0.11489895,-0.11567711
37,-0.021687338,0.015692582
38,-0.02347834,0.016960327
39,-0.020295562,0.014714636
40,0.09454817,-0.09572127
41,-0.1850265,0.18537772
42,-0.18502213,0.18539989
43,-0.18504603,0.18536575
44,0.10380164,-0.10478609
45,0.12462126,-0.1252334
46,-0.022360295,0.016166326
47,-0.021075575,0.015262961
48,0.11567107,-0.1164356
49,-0.021086298,0.015270281
50,-0.18505876,0.18540071
51,-0.021106137,0.015283548
52,0.12691824,-0.12749356
53,-0.020960938,0.015182716
54,-0.021700481,0.01570243
55,0.12701876,-0.12759207
56,-0.022060731,0.01595449
57,0.11459511,-0.11537873
58,-0.022006985,0.015917081
59,-0.020949252,0.015173731
60,-0.018139344,0.013193786
61,-0.18504488,0.18539132
62,-0.020688739,0.014990645
63,0.123094395,-0.123732045
64,-0.021083752,0.015268268
65,0.1271625,-0.12773369
66,-0.018855095,0.013699473
67,-0.021719743,0.015715031
68,-0.021797065,0.015768526
69,0.11064133,-0.111496285
70,-0.18504691,0.18538292
71,-0.021082865,0.0152681945
72,-0.185053,0.18539302
73,0.1192317,-0.1199343
74,-0.021912502,0.015850835
75,-0.021900807,0.01584233
76,-0.020988792,0.015201768
77,-0.021507215,0.015564803
78,-0.022093335,0.01597736
79,0.11997222,-0.1206623
80,-0.02187995,0.015827982
81,0.08180078,-0.08326914
82,-0.020900758,0.015139712
83,-0.18504067,0.18538971
84,-0.02155036,0.015595828
85,-0.18502676,0.18538216
86,0.12277199,-0.12341492
87,-0.018797064,0.013658643
88,-0.18505172,0.18537952
89,-0.021239541,0.015377802
90,-0.02221002,0.016060144
91,-0.021964017,0.015886739
92,-0.019261613,0.013987121
93,-0.020334639,0.014743123
94,-0.18502429,0.1853766
95,0.124384366,-0.12500057
96,-0.022614613,0.016346704
97,-0.021690916,0.015694613
98,0.12803878,-0.12859553
99,-0.18505134,0.18539858
100,0.11242684,-0.11324943
101,-0.021657767,0.015670914
102,-0.022301225,0.016124533
103,-0.022126751,0.016001096
104,0.12450146,-0.12511562
105,-0.18505144,0.18536416
106,-0.020368407,0.014766396
107,-0.019055728,0.01384241
108,0.115688525,-0.116453275
109,-0.022742491,0.0164367
110,-0.02181868,0.015784714
111,-0.021328935,0.015441387
112,-0.02160526,0.015634077
113,-0.020075325,0.014559592
114,-0.1850454,0.18539512
115,-0.02124219,0.015380067
116,-0.021691721,0.015695019
117,-0.18504784,0.18539028
118,-0.02246792,0.01624173
119,-0.021301286,0.015421034
120,-0.020841869,0.015098855
121,0.12031443,-0.12099874
122,-0.021680905,0.01568773
123,-0.18505405,0.18538195
124,-0.021118125,0.015292092
125,-0.022265082,0.016099744
126,-0.022025427,0.015930325
127,0.094058916,-0.09524296
128,0.11546722,-0.11623543
129,0.1251616,-0.12576494
130,0.12448211,-0.12509686
