,0,1
220,0.8785187,0.12149802
221,0.17544843,0.82527083
222,0.8806521,0.119293906
223,0.35336503,0.6470736
224,0.14809424,0.8524109
225,0.88363063,0.11631652
226,0.84563357,0.15428293
227,0.119959615,0.8806942
228,0.14857382,0.8519289
229,0.13032073,0.87035054
230,0.13172457,0.8689502
231,0.22008038,0.78044
232,0.8468242,0.15308616
233,0.12873104,0.8719372
234,0.7538465,0.24610515
235,0.8908421,0.10918891
236,0.8403781,0.15952553
237,0.1531551,0.84735304
238,0.687855,0.31218535
239,0.16712366,0.8333925
240,0.11433063,0.88631725
241,0.89528954,0.10472426
242,0.8521333,0.14779657
243,0.8948046,0.10518351
244,0.863991,0.13593589
245,0.16334148,0.8373549
246,0.8814754,0.11846335
247,0.10969323,0.89094734
248,0.1264465,0.874215
249,0.1072207,0.8934142
250,0.81011057,0.18978442
251,0.1988589,0.8016768
252,0.6317541,0.36829472
253,0.43645057,0.5639329
254,0.18280654,0.8177161
255,0.8549907,0.14492492
256,0.18350632,0.81701297
257,0.29548258,0.7050338
258,0.1942171,0.8063099
259,0.5737441,0.42680776
260,0.8928397,0.10717206
261,0.8876121,0.11234987
262,0.12621707,0.8744438
263,0.3548573,0.6456053
264,0.8851254,0.114861034
265,0.18361437,0.8170866
266,0.31995946,0.6807592
267,0.8506817,0.14940242
268,0.19127381,0.80945545
269,0.88025254,0.11975794
270,0.15641056,0.8441001
271,0.50438476,0.4958744
272,0.14901944,0.8514846
273,0.8778516,0.12208772
274,0.18971342,0.81081605
275,0.21805778,0.78246945
276,0.6409527,0.35950416
277,0.18851371,0.8120158
278,0.8595266,0.14039527
279,0.1581423,0.84236944
280,0.88743997,0.11255871
281,0.11142248,0.8892231
282,0.22480448,0.7757128
283,0.11106153,0.88958
284,0.8832101,0.116831884
285,0.1497107,0.85097647
286,0.8890812,0.11091177
287,0.18547681,0.81505245
288,0.8967032,0.10325705
289,0.10501632,0.895619
290,0.14775294,0.8527491
291,0.37970325,0.6206633
292,0.81040466,0.1897829
293,0.11411075,0.88653266
294,0.13049142,0.87017864
295,0.117561124,0.8830914
296,0.16598707,0.8345287
297,0.8894046,0.110649526
298,0.89989364,0.10010996
299,0.8591357,0.14095324
300,0.6516112,0.3488448
301,0.4888783,0.5117678
302,0.17172986,0.8287813
303,0.8824089,0.11761439
304,0.4517339,0.54883385
305,0.109076075,0.8915618
306,0.6882404,0.3117418
307,0.5959571,0.40408185
308,0.71217024,0.28778902
309,0.19205725,0.8084651
310,0.3701156,0.63030523
311,0.11249599,0.88814956
312,0.2577835,0.7429647
313,0.19737205,0.80315995
314,0.1617025,0.8388151
315,0.85346615,0.14664863
316,0.17009696,0.83042467
317,0.30843282,0.6923187
318,0.83107924,0.16886158
319,0.22617549,0.7743288
320,0.886343,0.113675594
321,0.23959251,0.7611449
322,0.8813513,0.11858565
323,0.8979993,0.101959445
324,0.116431266,0.8842194
325,0.16229844,0.83821815
326,0.15220651,0.848305
327,0.89700013,0.10295196
328,0.7281268,0.2718366
329,0.19193141,0.8087998
330,0.8474493,0.15246741
331,0.16525227,0.83525616
332,0.11627056,0.88437897
333,0.1265764,0.8740852
334,0.1780475,0.8226596
335,0.10382114,0.8968124
336,0.849243,0.15067539
337,0.89021945,0.10976018
338,0.13428898,0.86637986
339,0.17190531,0.828609
340,0.2028607,0.7976784
341,0.8829365,0.11702968
342,0.37172246,0.62870604
343,0.120796286,0.8798595
344,0.89015096,0.10982767
345,0.87002635,0.12989722
346,0.18870416,0.8120063
347,0.16952842,0.8310008
348,0.18297154,0.8175519
349,0.29677653,0.7039199
350,0.89685607,0.103141785
351,0.8851308,0.11480703
352,0.10828814,0.8923533
353,0.8924484,0.10754246
354,0.11888261,0.88177115
355,0.81013286,0.19003806
356,0.21320072,0.7873382
357,0.15415028,0.84636056
358,0.1510437,0.8496227
359,0.8880004,0.111944824
360,0.16917434,0.8313356
361,0.16036524,0.8401551
362,0.55612826,0.44407332
363,0.88485503,0.115159266
364,0.33982757,0.660908
365,0.82178915,0.17814
366,0.15645607,0.84405446
367,0.1570007,0.84351003
368,0.8748896,0.12515551
369,0.16532229,0.83519846
370,0.11945683,0.8811914
371,0.48163745,0.519009
372,0.8611639,0.13876359
373,0.8936132,0.10637887
374,0.13705043,0.8636186
375,0.88102204,0.118935145
376,0.60026485,0.40028742
377,0.4267402,0.57366365
378,0.8516139,0.14830731
379,0.15292092,0.8477717
380,0.8761849,0.1238533
381,0.6279027,0.37253818
382,0.16650866,0.83400357
383,0.11110638,0.8895377
384,0.8730147,0.12705852
385,0.112621754,0.8880242
386,0.15189342,0.8486128
387,0.8577842,0.1421315
388,0.8316396,0.1684748
389,0.475057,0.5252806
390,0.6610377,0.33903107
391,0.79427135,0.20563695
392,0.2719263,0.7288407
393,0.12253134,0.878126
394,0.26235592,0.73835427
395,0.13505407,0.86561996
396,0.12904516,0.87161994
397,0.85251695,0.14740318
398,0.16896851,0.8315574
399,0.8961502,0.103824824
400,0.89420885,0.10579121
401,0.27918732,0.7213282
402,0.18132591,0.81919503
403,0.48167926,0.51897985
404,0.1123453,0.888297
405,0.8902833,0.10966507
406,0.20743698,0.7930952
407,0.89416987,0.10578219
408,0.8867771,0.113207586
409,0.6276724,0.3724148
410,0.82379764,0.17636614
411,0.9032659,0.09670009
412,0.1181151,0.88253814
413,0.47938627,0.5209313
414,0.84851855,0.15140529
415,0.21012574,0.79060036
416,0.8755601,0.12437119
417,0.21042398,0.79028124
418,0.2073094,0.7932247
419,0.1617459,0.8387665
420,0.15833159,0.84218264
421,0.18167195,0.818856
422,0.19160032,0.80893344
423,0.20110554,0.7994096
424,0.18269154,0.81800497
425,0.87841725,0.12152232
426,0.8246366,0.17552611
427,0.120113365,0.88054407
428,0.2555846,0.7449451
429,0.17318791,0.82732964
430,0.89953345,0.10044957
431,0.8556661,0.14441888
432,0.16314304,0.83737147
433,0.8380596,0.1620881
434,0.39386663,0.606782
435,0.15292877,0.8477654
436,0.109166645,0.89147633
437,0.21073283,0.78999174
438,0.7846191,0.21531004
439,0.22641101,0.77433985
440,0.8367707,0.16315094
441,0.11795032,0.8826989
442,0.14452164,0.85598284
443,0.85822266,0.14169516
444,0.10628998,0.89434576
445,0.16254172,0.8381638
446,0.80194783,0.19797628
447,0.85399556,0.14592837
448,0.89393276,0.10604286
449,0.10794885,0.89268935
450,0.8746858,0.12524915
451,0.15733203,0.84317946
452,0.80397254,0.19596976
453,0.15065959,0.84984714
454,0.25087523,0.749642
455,0.88743967,0.11258738
456,0.15706225,0.84345067
457,0.16518636,0.83533394
458,0.18642966,0.8140867
459,0.64963186,0.35042658
460,0.19430812,0.80620813
461,0.14929843,0.85120845
462,0.2175209,0.78320235
463,0.8876527,0.112386964
464,0.8725348,0.12739946
465,0.13467366,0.8659988
466,0.1842039,0.8163116
467,0.5149091,0.48566842
468,0.14749455,0.85301316
469,0.20921233,0.79132646
470,0.1332051,0.8674653
471,0.8827366,0.117235996
472,0.871209,0.12872039
473,0.12344468,0.8772228
474,0.51974314,0.4805198
475,0.14022736,0.8604484
476,0.10803167,0.89260954
477,0.8714738,0.12845875
478,0.19362429,0.80709046
479,0.87954414,0.12039592
480,0.88719493,0.11275499
481,0.89492977,0.105068766
482,0.85835123,0.14157055
483,0.13707313,0.8635986
484,0.8840242,0.115978464
485,0.13172314,0.8689417
486,0.78684944,0.21338405
487,0.18225574,0.8182677
488,0.8304899,0.16970494
489,0.115250446,0.8854011
490,0.13339496,0.86727554
491,0.8579028,0.14202298
492,0.16721173,0.83348626
493,0.17866024,0.82186526
494,0.88920236,0.11077291
495,0.7530768,0.2468637
496,0.8577363,0.14234729
497,0.16052996,0.8399817
498,0.88541543,0.11459269
499,0.12232825,0.8783277
500,0.16221212,0.8383044
501,0.7416485,0.25833723
502,0.15667371,0.84383374
503,0.2645727,0.73617315
504,0.5971568,0.40300024
505,0.23114786,0.76939154
506,0.17195119,0.8285588
507,0.15944864,0.84106874
508,0.63471055,0.36538842
509,0.16047327,0.8400365
510,0.83286184,0.16705124
511,0.87282085,0.12711705
512,0.8128103,0.18710148
513,0.8749958,0.12493822
514,0.86446977,0.13545854
515,0.88710964,0.11287136
516,0.77829784,0.22164553
517,0.13473639,0.86593825
518,0.83177185,0.168158
519,0.17990857,0.8206119
520,0.77474266,0.22548242
521,0.21343093,0.78729844
522,0.191709,0.8088198
523,0.76208633,0.23785052
524,0.14844044,0.8520659
525,0.15581222,0.8446968
526,0.1759226,0.8247714
527,0.19538845,0.8051499
528,0.40565795,0.59470546
529,0.3648907,0.63584656
530,0.1787697,0.8217529
531,0.19355507,0.80697536
532,0.5434832,0.456738
533,0.874419,0.12551619
534,0.87094784,0.1289756
535,0.14885671,0.85183233
536,0.8914329,0.108512945
537,0.17981124,0.82070386
538,0.8323959,0.16751994
539,0.8914952,0.108465396
540,0.8826373,0.11729992
541,0.8510048,0.14892277
542,0.1268075,0.8738582
543,0.8869486,0.11301773
544,0.12556249,0.8750993
545,0.14229485,0.8583798
546,0.1944721,0.80604976
547,0.10310216,0.89752835
548,0.108880304,0.89175904
