,0,1
0,-0.16459225,0.16461305
1,-0.0160956,0.015758451
2,-0.015909648,0.015576669
3,-0.015883924,0.015551752
4,0.12732701,-0.12736435
5,0.11818683,-0.11823323
6,-0.013483925,0.013204794
7,-0.015965559,0.01563124
8,-0.01623844,0.015898203
9,-0.01564481,0.01531824
10,-0.015969776,0.015635433
11,-0.16459803,0.16461371
12,-0.01610356,0.015766429
13,-0.015466347,0.015143185
14,0.1102586,-0.11031333
15,0.12155115,-0.121594176
16,-0.017662462,0.017290207
17,-0.16460758,0.16462095
18,-0.016155923,0.015817447
19,-0.01637582,0.016032277
20,0.11217308,-0.11222587
21,-0.016243834,0.015902981
22,-0.01687209,0.016516993
23,-0.014744107,0.01443687
24,-0.014442733,0.014142626
25,-0.16461328,0.16462642
26,0.122744635,-0.12278648
27,0.1018784,-0.1019433
28,-0.1646021,0.1646179
29,-0.014025835,0.013734921
30,0.1252496,-0.125289
31,-0.16459917,0.16461858
32,-0.16459681,0.16461457
33,-0.015498463,0.015175023
34,0.10516054,-0.10522101
35,-0.015215357,0.014898112
36,-0.016570933,0.016222946
37,-0.015983483,0.01564885
38,-0.01596315,0.01562895
39,-0.015233215,0.014915908
40,-0.015840553,0.015508371
41,-0.016082255,0.015745461
42,0.12420365,-0.12424403
43,-0.01603197,0.015696203
44,0.12559596,-0.12563501
45,-0.015447624,0.015125794
46,0.116188146,-0.11623658
47,0.11740436,-0.117451586
48,-0.015388813,0.015067679
49,0.11172383,-0.1117769
50,-0.014852274,0.014543081
51,-0.015555059,0.0152302245
52,-0.015737819,0.01540875
53,0.11219331,-0.11224617
54,-0.1645944,0.16460924
55,-0.16460025,0.16461623
56,-0.16459967,0.16461311
57,-0.01583625,0.015504945
58,0.107017644,-0.107076354
59,-0.015272383,0.014953801
60,-0.16460152,0.1646145
61,-0.016208692,0.015868993
62,-0.16459258,0.16461189
63,-0.1486063,0.148236
64,-0.014619183,0.014315193
65,-0.015414132,0.015092278
66,-0.015955085,0.015621098
67,-0.015197868,0.014880925
68,0.112364426,-0.11241694
69,-0.015654115,0.0153269395
70,-0.15151489,0.151142
71,0.11144493,-0.11149847
72,-0.01524576,0.014927832
73,0.11374323,-0.113794334
74,0.11100497,-0.111059025
75,-0.015963223,0.015629092
76,0.10166177,-0.10172644
77,0.118916824,-0.1189625
78,0.12383202,-0.12387273
79,0.118110165,-0.11815661
80,0.1243695,-0.1244097
81,-0.014583456,0.014280336
82,-0.018390972,0.018002778
83,-0.016486373,0.016140271
84,-0.016268913,0.015927833
85,-0.017703822,0.017330535
86,-0.01518432,0.014867807
87,0.11719038,-0.11723784
88,-0.16460113,0.16461504
89,0.12470306,-0.12474291
90,0.12416044,-0.1242008
91,-0.01832005,0.017933212
92,-0.016877422,0.01652302
93,-0.015547724,0.015222959
94,-0.016177857,0.015838914
95,-0.014270434,0.0139742335
96,-0.015693711,0.015365326
97,-0.015388895,0.015067654
98,-0.012363923,0.012108871
99,0.12352753,-0.123568594
100,-0.016248245,0.01590757
101,-0.01620574,0.015866118
102,-0.01572347,0.015395016
103,-0.16459857,0.16461433
104,-0.1646053,0.1646117
105,-0.015967626,0.015633482
106,-0.016023094,0.015687758
107,-0.015636176,0.0153094465
108,0.11782006,-0.11786686
109,-0.16459167,0.16461545
110,-0.015926605,0.015593404
111,-0.016153531,0.015814705
112,-0.01594229,0.015608647
113,-0.015631335,0.015304637
114,-0.016794546,0.016441552
115,-0.015297912,0.014978422
116,-0.016377667,0.016034238
117,-0.015476161,0.015153393
118,0.09507611,-0.09514902
119,-0.01576962,0.015439873
120,-0.01601119,0.015675787
121,-0.01537615,0.01505605
122,-0.16460374,0.16461307
123,0.12071613,-0.12075999
124,0.05416316,-0.054310504
125,-0.16460286,0.16461815
126,-0.015850395,0.015518852
127,-0.016331717,0.015989251
128,0.116564564,-0.11661269
129,-0.015095477,0.014779859
130,-0.015749311,0.01541987
131,-0.16460311,0.16461593
132,-0.015612,0.015285865
133,-0.017083483,0.016723838
134,0.12269135,-0.12273321
135,0.12171522,-0.12175807
136,-0.01652149,0.016174758
137,-0.015709886,0.015381853
138,-0.014778323,0.014470868
139,-0.01603664,0.015700852
140,-0.016239904,0.015899612
141,-0.016096745,0.015759375
142,0.123907104,-0.123947784
143,0.113106616,-0.113158405
144,-0.015216437,0.0148991635
145,-0.01742137,0.017054241
146,0.11225005,-0.112302735
147,0.12440694,-0.12444719
148,-0.0150133995,0.014700465
149,0.124088615,-0.12412913
150,-0.016703874,0.016352914
151,-0.16459651,0.16461541
152,-0.016319875,0.015977766
153,-0.16458872,0.1646138
154,-0.015397363,0.015075709
155,-0.16460122,0.16461317
156,-0.16459002,0.16460928
157,-0.017142663,0.016781772
158,-0.018076845,0.017695423
159,-0.014272699,0.01397624
160,-0.015092042,0.01477744
161,0.12532268,-0.125362
162,0.11342237,-0.11347382
163,0.11715114,-0.11719853
164,-0.16460016,0.16461529
165,0.11775444,-0.1178013
166,-0.016087424,0.015750313
167,-0.015066786,0.014752575
168,-0.015795134,0.015465042
169,0.12371851,-0.12375935
170,-0.016909843,0.016554447
171,-0.013236786,0.012962975
172,-0.015295834,0.01497661
173,-0.015768547,0.015438931
174,-0.015101239,0.014786297
175,0.118387826,-0.11843387
176,-0.015896369,0.015563582
177,-0.009316234,0.009123534
178,-0.018201634,0.017816413
179,-0.015291581,0.014972226
180,0.11924998,-0.11929533
181,0.12570399,-0.12574291
182,-0.1645987,0.16461205
183,-0.16460189,0.16461617
184,-0.1645999,0.16461423
185,-0.016098024,0.01576077
186,-0.16460252,0.1646179
187,-0.16458979,0.16461393
188,-0.015846528,0.015514722
189,-0.1646155,0.1646337
190,-0.016198814,0.015859513
191,-0.016067564,0.015731087
192,-0.01541112,0.015089509
193,-0.16461286,0.1646283
