,0,1
958,0.22992536,0.7700747
959,0.60973805,0.39025927
960,0.623088,0.37690932
961,0.6230004,0.37699693
962,0.24133681,0.7586632
963,0.34336,0.6566392
964,0.622104,0.37789336
965,0.6127621,0.3872352
966,0.5812437,0.41875374
967,0.5986624,0.401335
968,0.28538102,0.7146187
969,0.23819606,0.7618039
970,0.27687576,0.7231241
971,0.6235561,0.37644127
972,0.2640667,0.7359332
973,0.55536807,0.44462943
974,0.56871426,0.43128318
975,0.5825553,0.4174421
976,0.62344146,0.3765559
977,0.6224181,0.37757924
978,0.22903425,0.7709659
979,0.6034355,0.39656183
980,0.5716562,0.42834118
981,0.2338056,0.76619446
982,0.2799993,0.72000045
983,0.4173371,0.5826615
984,0.62333214,0.37666523
985,0.23625796,0.7637421
986,0.536787,0.4632107
987,0.6083399,0.3916574
988,0.2373758,0.7626243
989,0.6026977,0.3972997
990,0.58586544,0.41413197
991,0.6229111,0.37708622
992,0.6235537,0.37644365
993,0.5869961,0.4130013
994,0.6166408,0.38335648
995,0.27085415,0.72914565
996,0.5998727,0.40012464
997,0.62329227,0.37670505
998,0.2318049,0.76819515
999,0.2289592,0.7710409
1000,0.6167611,0.3832362
1001,0.26027617,0.7397237
1002,0.2310675,0.7689326
1003,0.6234799,0.37651742
