,0,1
0,0.12438464,-0.13091417
1,-0.24733303,0.2429512
2,-0.24711926,0.2427772
3,-0.24731445,0.2429234
4,0.1780954,-0.18433562
5,-0.19460073,0.19044884
6,0.21841444,-0.22456247
7,0.21841,-0.22455956
8,-0.18820818,0.18408626
9,-0.19498932,0.19082521
10,-0.2473918,0.24301046
11,0.17729141,-0.18353541
12,-0.24727263,0.24290724
13,0.21842887,-0.2245777
14,0.21836774,-0.22451966
15,-0.1552591,0.15131766
16,-0.24733609,0.24297202
17,-0.173704,0.1696615
18,0.1762385,-0.1824885
19,-0.24741705,0.24308781
20,0.17867479,-0.18491136
21,-0.19315666,0.18900914
22,0.17769091,-0.18393278
23,0.2184323,-0.22458088
24,0.17524917,-0.18150507
25,0.17922208,-0.18545581
26,0.21844782,-0.22459513
27,-0.24717373,0.24278444
28,-0.24716444,0.2427586
29,0.21842661,-0.22457483
30,-0.24715145,0.24270293
31,0.21842913,-0.22457743
32,-0.19023483,0.186105
33,0.17692961,-0.1831764
34,-0.018817568,0.009245998
35,0.097042635,-0.10378886
36,0.21842064,-0.224569
37,0.17682703,-0.18307409
38,0.21839918,-0.22454919
39,-0.18747666,0.18336062
40,-0.17953728,0.17546391
41,0.17052318,-0.17680614
42,-0.18895166,0.18483035
43,0.2184273,-0.22457531
44,0.16668561,-0.17298853
45,0.13679752,-0.14328423
46,0.21844053,-0.22458829
47,-0.19131939,0.18718435
48,0.21838003,-0.22452924
49,-0.18720402,0.18308596
50,0.21844931,-0.22459671
51,-0.18831874,0.18419568
52,0.21843114,-0.22457956
53,-0.24717858,0.24280822
54,0.21844223,-0.22459017
55,-0.2473447,0.24301372
56,-0.19299853,0.18884875
57,-0.1858173,0.18171002
58,0.17384245,-0.18010554
59,-0.19147314,0.18733083
60,0.21842617,-0.22457488
61,-0.18748549,0.1833703
62,0.21844119,-0.2245888
63,-0.19326846,0.18911685
64,-0.24711674,0.24267349
65,-0.24723826,0.24291696
66,-0.18608864,0.181978
67,0.17636712,-0.18261802
68,-0.18947403,0.18535101
69,-0.24740732,0.24299867
70,-0.24719346,0.24278061
71,-0.1931371,0.18899092
72,-0.18432638,0.18022673
73,0.17499243,-0.18124944
74,0.18092082,-0.18714562
75,-0.19363075,0.1894775
76,0.17420898,-0.1804704
77,-0.24746573,0.24312697
78,-0.19713959,0.19295794
79,-0.18388505,0.17978609
80,0.17089349,-0.17717355
81,-0.17510651,0.17105679
82,-0.24721278,0.2428327
83,0.21838422,-0.22453302
84,0.17415418,-0.18041554
85,0.17247042,-0.1787412
86,0.174129,-0.18039104
87,-0.2472525,0.24287868
88,0.21840587,-0.2245548
89,0.171046,-0.1773257
90,-0.18834569,0.1842244
91,0.17788196,-0.18412282
92,-0.24722023,0.24287719
93,-0.18861885,0.18449663
94,-0.24733722,0.24294731
95,-0.1366867,0.13285011
96,-0.17554332,0.1714916
97,0.17863065,-0.1848697
98,-0.20182551,0.1976554
99,-0.1959073,0.19174697
