,0,1
0,0.04902016,0.9509795
1,0.9742742,0.0257151
2,0.04409199,0.955908
3,0.103174455,0.89681727
4,0.04315372,0.95692223
5,0.17486554,0.82533133
6,0.50680256,0.49312937
7,0.062213268,0.9378874
8,0.035712034,0.9642884
9,0.1533226,0.84685963
10,0.24671486,0.75350887
11,0.9740855,0.025903918
12,0.9327885,0.067179926
13,0.9682417,0.031742048
14,0.9453087,0.054662984
15,0.033308975,0.9666918
16,0.06219849,0.9379009
17,0.044673502,0.95540446
18,0.40905735,0.59117603
19,0.044670947,0.9553284
20,0.94868374,0.051287245
21,0.031728506,0.9682723
22,0.76709044,0.23283704
23,0.6990299,0.30088237
24,0.04726734,0.95273197
25,0.043472756,0.9566037
26,0.0591347,0.94096184
27,0.7184401,0.28167197
28,0.95955026,0.040440515
29,0.06628829,0.9338173
30,0.9695914,0.030394057
31,0.7727533,0.22733068
32,0.07298952,0.9271239
33,0.927859,0.07210538
34,0.073728725,0.9263847
35,0.053659894,0.9463397
36,0.2639392,0.7360119
37,0.9302128,0.0697809
38,0.036226183,0.96377444
39,0.95909333,0.040898506
40,0.5263567,0.47385085
41,0.037909474,0.9620912
42,0.5201631,0.47976014
43,0.8555604,0.14447725
44,0.93761283,0.06235662
45,0.95743394,0.04255585
46,0.57978034,0.42012504
47,0.052527085,0.94756126
48,0.9639546,0.03602622
49,0.032651085,0.96734995
50,0.04100374,0.95906943
51,0.9440255,0.055971958
52,0.041473873,0.9585998
53,0.9681672,0.031821474
54,0.084721334,0.9152749
55,0.84857005,0.15146896
56,0.95234853,0.047641713
57,0.041073203,0.9589999
58,0.04474358,0.95525676
59,0.95787644,0.04211573
60,0.19917093,0.8007993
61,0.960998,0.038983017
62,0.046214595,0.9538652
63,0.9723831,0.027606217
64,0.15548462,0.8445019
65,0.22485326,0.77512217
66,0.96295345,0.037028614
67,0.034753136,0.96524763
68,0.19356287,0.8064073
69,0.96818537,0.03179952
70,0.042413153,0.95766157
71,0.19074057,0.8094668
72,0.9549468,0.045046043
73,0.035554305,0.9644465
74,0.054586995,0.945504
75,0.10063435,0.8995069
76,0.30650848,0.69373214
77,0.5220298,0.47817835
78,0.7929544,0.20710742
79,0.9690308,0.030957213
80,0.87677336,0.12317726
81,0.97078574,0.029199965
82,0.97285604,0.027134141
83,0.045007147,0.9550713
84,0.95035225,0.049626946
85,0.97162896,0.028358344
86,0.95638865,0.043601215
87,0.97223175,0.027757041
88,0.042108532,0.957892
89,0.05612621,0.9439671
90,0.10255982,0.8975836
91,0.05206029,0.94802725
92,0.07374554,0.9263678
93,0.54437405,0.45553932
94,0.18525739,0.8147146
95,0.054847825,0.945153
96,0.95875,0.041241545
97,0.050383955,0.9496156
98,0.95952433,0.04047043
99,0.97279674,0.027192343
100,0.1582949,0.84189045
101,0.54791486,0.4522887
102,0.9562724,0.04370571
103,0.9737412,0.02624845
104,0.04044226,0.95955837
105,0.03782592,0.9621743
106,0.059955012,0.940043
107,0.049560647,0.9504385
108,0.95989186,0.040087435
109,0.97277147,0.027218126
110,0.07759619,0.92239976
111,0.034473177,0.96552795
112,0.051250804,0.9487489
113,0.95407945,0.045896437
114,0.9687996,0.031185236
115,0.9685444,0.031439602
116,0.06449331,0.93560976
117,0.059553966,0.94054204
118,0.03746018,0.9625404
119,0.9683893,0.031595487
120,0.064214826,0.935782
121,0.038825754,0.9611745
122,0.087584496,0.91254514
123,0.047472477,0.95260906
124,0.03772674,0.9623418
125,0.043642502,0.9563578
126,0.08836741,0.91175896
127,0.44655305,0.55367345
128,0.036340103,0.96366084
129,0.9724839,0.027503667
130,0.96758056,0.032410435
131,0.9754165,0.024574356
132,0.9571534,0.042840455
133,0.049516372,0.9505685
134,0.043345865,0.95665365
135,0.039911106,0.96008927
136,0.9732078,0.026781969
137,0.1010461,0.89909136
138,0.05063606,0.94944924
139,0.051814627,0.9482727
140,0.18283841,0.8171402
141,0.12407997,0.8760823
142,0.051613178,0.94847447
143,0.04694853,0.9531324
144,0.041349877,0.9587237
145,0.12334961,0.8768093
146,0.06758998,0.93240625
147,0.26446816,0.7357644
148,0.043459445,0.95654035
149,0.9723965,0.027591245
150,0.19147284,0.8084975
151,0.9716356,0.028355598
152,0.33818668,0.6617632
153,0.14616783,0.85400593
154,0.059024457,0.9409728
155,0.054648574,0.94544274
156,0.05026731,0.94981766
157,0.11094636,0.88904405
158,0.047582902,0.952416
159,0.9744074,0.025583396
160,0.04194559,0.95812863
161,0.04329456,0.9567054
162,0.06478816,0.9353148
163,0.9728996,0.02709007
164,0.2478029,0.75216454
165,0.06774357,0.93225235
166,0.97356397,0.026427077
167,0.9727858,0.027202044
168,0.96890634,0.031077858
169,0.039851345,0.96014905
170,0.97238106,0.027609685
171,0.97332686,0.026661277
172,0.96661466,0.033370785
173,0.9600665,0.039925504
174,0.9721644,0.02782285
175,0.06856785,0.93154085
176,0.0439428,0.95613444
177,0.074470975,0.9256428
178,0.038444012,0.9615564
179,0.041234467,0.95876557
180,0.038340237,0.9616604
181,0.35375157,0.6464858
182,0.03747444,0.962526
183,0.9555892,0.044407345
184,0.31147626,0.6884777
185,0.7443305,0.2557646
186,0.94990635,0.0500875
187,0.969125,0.03086337
188,0.96881807,0.031166257
189,0.06899445,0.9310021
190,0.09074782,0.9092462
191,0.9674205,0.032563686
192,0.9697177,0.030268412
193,0.9555711,0.04441811
194,0.9545295,0.045460697
195,0.083283454,0.9168383
196,0.040214516,0.9598577
197,0.039598506,0.9604021
198,0.96979874,0.030189993
199,0.03618604,0.96381474
200,0.03364167,0.9663589
201,0.97204065,0.027946407
202,0.15522552,0.844958
203,0.13884585,0.86132574
204,0.13573709,0.86442834
205,0.9630237,0.03696813
206,0.9276585,0.072343804
207,0.043193158,0.95688283
208,0.04568995,0.95438933
209,0.9608519,0.03913459
210,0.92351955,0.076483734
211,0.04236102,0.957639
212,0.97233725,0.02765009
213,0.070909105,0.9290872
214,0.053207576,0.94688165
215,0.25634193,0.7436221
216,0.050380148,0.9496195
217,0.8253181,0.17461953
218,0.96693146,0.033051062
219,0.96945155,0.030539893
220,0.95878047,0.041197434
221,0.08041385,0.9195826
222,0.9712219,0.028765636
223,0.31734478,0.6828919
224,0.038965203,0.96110487
225,0.97114277,0.028844928
226,0.96237123,0.03761875
227,0.041082915,0.95891726
228,0.039675996,0.9603949
229,0.047560543,0.95243937
230,0.04817664,0.9518236
231,0.10355131,0.8965902
232,0.96275914,0.037230626
233,0.046386454,0.9536135
234,0.9165248,0.08347754
235,0.9626464,0.03733604
236,0.96194017,0.038048252
237,0.042443685,0.9576314
238,0.85965765,0.14038227
239,0.052412614,0.94767547
240,0.037353076,0.96264756
241,0.96734124,0.03264367
242,0.9631097,0.03688121
243,0.97088426,0.029101895
244,0.9675289,0.032457575
245,0.07181986,0.92817533
246,0.9713273,0.028662758
247,0.03475041,0.9652502
248,0.044821013,0.9551785
249,0.033346236,0.9666545
250,0.9530067,0.046984844
251,0.078380324,0.9217387
252,0.8170242,0.18302532
253,0.45904782,0.54118085
254,0.06584188,0.93426204
255,0.96570635,0.034283336
256,0.066577904,0.9335269
257,0.20255888,0.79765254
258,0.07472007,0.92539436
259,0.5944386,0.40547118
260,0.9686846,0.031300653
261,0.9714253,0.028561
262,0.04507709,0.9549224
263,0.30590957,0.6943261
264,0.96826315,0.03172022
