,0,1
139,0.11333342,0.86867476
140,0.4715824,0.44979605
141,0.25847325,0.6409586
142,0.12155049,0.8747328
143,0.089419365,0.888019
144,0.09401215,0.89361393
145,0.2806967,0.6888276
146,0.026893746,0.82178885
147,0.7972451,0.5054494
148,0.079527736,0.9834378
149,0.7536205,0.3360137
150,0.43153092,0.71903324
151,0.9360448,0.096888036
152,0.38258502,0.10298469
153,0.43457007,0.52365404
154,0.057996128,0.92705363
155,0.10407624,0.89559656
156,0.15100393,0.85041
157,0.37649992,0.6122714
158,0.15088718,0.96034503
159,0.83668625,0.04376482
160,0.094009474,0.920517
161,0.14323676,0.89371145
162,0.14443499,0.85914344
163,0.88743454,0.13645235
164,0.6385044,0.3622705
165,0.24511987,0.932444
166,0.927809,0.067249656
167,0.87875056,0.033192392
168,0.9502776,0.2569226
169,0.09677579,0.97800046
170,0.8586028,0.1076981
171,0.9217248,0.067427345
172,0.8737438,0.1532691
173,0.83119005,0.251925
174,0.8380051,0.1212671
175,0.17517014,0.8546679
176,0.07815727,0.90276
177,0.18524112,0.78215563
178,0.05136508,0.95162123
179,0.121352375,0.9329743
180,0.1055926,0.9623395
181,0.5907959,0.6422789
182,0.094260946,0.9862737
183,0.8036384,0.07077216
184,0.34218162,0.21062157
185,0.44161335,0.44153124
186,0.68325305,0.11535332
187,0.92843306,0.095031284
188,0.7958468,0.101516746
189,0.15399891,0.8244591
190,0.2260489,0.7525173
191,0.8779153,0.15308528
192,0.82470685,0.11642599
193,0.8588464,0.10222819
194,0.8059666,0.27749884
195,0.20092005,0.7520821
196,0.08988434,0.9038661
197,0.17373519,0.92686826
198,0.8717169,0.11836469
199,0.14947088,0.94595927
200,0.12656668,0.9746834
201,0.7782346,0.4099822
202,0.36952272,0.723877
203,0.25725964,0.73477054
204,0.24577612,0.8631174
205,0.91636616,0.07763292
206,0.7520612,0.15745889
207,0.11846054,0.90555453
208,0.07777633,0.880315
209,0.6966028,0.25572303
210,0.80283,0.06675662
211,0.036127105,0.954294
212,0.9045745,0.08116632
213,0.24992959,0.8049332
214,0.1307476,0.8527426
215,0.52333874,0.3044229
216,0.08978285,0.70228386
217,0.86404335,0.16507328
218,0.8563266,0.06960116
219,0.8104937,0.16998342
220,0.799393,0.092868045
221,0.24124034,0.7086201
222,0.8375175,0.12496915
223,0.44306844,0.51353943
224,0.0829799,0.91665995
225,0.8624981,0.06950642
226,0.84192675,0.22426781
227,0.098881796,0.9762576
228,0.077598765,0.91547316
229,0.12966202,0.91729546
230,0.12864448,0.8408492
231,0.30348316,0.79421663
232,0.8801923,0.18450427
233,0.1090063,0.948532
234,0.89997965,0.17294914
235,0.9822635,0.0443443
236,0.8985984,0.19277209
237,0.10610225,0.89843285
238,0.8959339,0.078178465
239,0.085524775,0.8800753
240,0.13274041,0.89242816
241,0.7947558,0.07462551
242,0.81825167,0.14813443
243,0.78358626,0.1735343
244,0.92677444,0.07035486
245,0.044246547,0.8927044
246,0.81211424,0.14885405
247,0.1506973,0.97027075
248,0.084087074,0.95426035
249,0.076167755,0.98126376
250,0.85331154,0.09013006
251,0.13154007,0.81206673
252,0.61022747,0.43127155
253,0.38526273,0.38273552
254,0.13617404,0.83135855
255,0.751683,0.08343445
256,0.1390205,0.8651008
257,0.42800808,0.5884194
258,0.22466174,0.790823
259,0.8696765,0.1453996
260,0.9389049,0.046958845
261,0.92048436,0.15663414
262,0.11406398,0.90611494
263,0.4603145,0.49951613
264,0.8996561,0.11294749
265,0.13719429,0.92137885
266,0.3957034,0.58644766
267,0.74888796,0.115415916
268,0.35224926,0.5525814
269,0.9063243,0.05623904
270,0.10020398,0.8911189
271,0.4888702,0.57192945
272,0.088211775,0.89866996
273,0.84106547,0.23512131
274,0.14147936,0.8276413
275,0.21736369,0.77706385
276,0.7360679,0.15426436
277,0.18836302,0.7637822
278,0.6533582,0.23173903
279,0.08882903,0.87566215
280,0.75130635,0.17198758
281,0.12994665,0.9188338
282,0.24744222,0.8308354
283,0.11583571,0.98430043
284,0.90522265,0.17881794
285,0.16455756,0.7981354
286,0.83766764,0.21046276
287,0.11950352,0.84582686
288,0.9454249,0.10501681
289,0.080664344,0.9822171
290,0.087501,0.9108537
291,0.30285367,0.60385233
292,0.72723585,0.17562048
293,0.13261789,0.8980178
294,0.104692765,0.9777834
295,0.13240173,0.9744221
296,0.15209034,0.8557188
297,0.9644876,0.043818507
298,0.9359178,0.03405108
299,0.7476332,0.17884064
300,0.6135605,0.08065377
301,0.68171954,0.17519833
302,0.13528894,0.8885834
303,0.94505686,0.24442013
304,0.43752503,0.34677163
305,0.103252396,0.95516133
306,0.88927865,0.3512816
307,0.50633025,0.4224974
308,0.77109116,0.4287107
309,0.16601558,0.8269306
310,0.5735325,0.49617574
311,0.072643176,0.9722821
312,0.6133042,0.16154717
313,0.20592874,0.7701067
314,0.12348953,0.89183944
315,0.8890968,0.10407035
316,0.10817557,0.8794822
317,0.49428606,0.42127636
318,0.89311135,0.12963966
319,0.23276122,0.7857788
320,0.8967131,0.08991331
321,0.47530508,0.76317775
322,0.8455553,0.10652893
323,0.90601635,0.018993437
324,0.22241579,0.9191064
325,0.120931834,0.8819328
326,0.09470809,0.8940122
327,0.83294314,0.08146206
328,0.73922455,0.13260119
329,0.0395458,0.6764177
330,0.78750575,0.11451499
331,0.10483094,0.91834193
332,0.039592043,0.98275244
333,0.19276671,0.95658493
334,0.1889168,0.6210429
335,0.06574107,0.97183967
336,0.77022004,0.49801674
337,0.8886619,0.15108526
338,0.044430442,0.92577916
339,0.11419281,0.86686057
340,0.22399928,0.75848496
341,0.83414644,0.14870004
342,0.6030819,0.4709299
343,0.09041712,0.9633322
344,0.89223,0.15656331
345,0.8567315,0.047843836
346,0.3991006,0.78940403
347,0.11738027,0.8958474
348,0.13143136,0.8681951
349,0.20714884,0.762748
350,0.92578435,0.04323953
351,0.9518192,0.08313862
352,0.1760879,0.96944505
353,0.9265824,0.12198609
354,0.11482727,0.9453141
355,0.79944783,0.10739898
356,0.19228484,0.73080564
357,0.10503218,0.9031601
358,0.15973347,0.9209036
359,0.8209784,0.23816676
360,0.09045185,0.918243
361,0.09698476,0.88687617
362,0.7912209,0.24527353
363,0.80853146,0.20543873
364,0.66643095,0.50922114
365,0.8679253,0.11451747
366,0.10279694,0.9054097
367,0.11393488,0.86432314
368,0.7749357,0.19963549
369,0.11226891,0.8712704
370,0.122848056,0.98318464
371,0.6856463,0.28907713
372,0.8730317,0.053431995
373,0.91302145,0.056749262
374,0.1241516,0.83487594
375,0.916242,0.06388346
376,0.7627648,0.43810242
377,0.7054102,0.27644813
378,0.9579639,0.12849675
379,0.30614775,0.80590546
380,0.6805622,0.26944363
381,0.7255547,0.32209864
382,0.09607668,0.9018062
383,0.14750142,0.9629566
384,0.8893163,0.15337501
385,0.21839678,0.9308509
386,0.08368673,0.8980351
387,0.51513904,0.45058024
388,0.4650415,0.14083995
389,0.7328136,0.34129122
390,0.73924696,0.6083346
391,0.62936527,0.43893832
392,0.37662688,0.7108163
393,0.14320098,0.974327
394,0.47858608,0.7265593
395,0.17727122,0.8281228
396,0.086074345,0.923179
397,0.69861317,0.12521636
398,0.10385731,0.863396
399,0.96405345,0.032127697
400,0.9654741,0.069368824
401,0.32425904,0.7167104
402,0.122857735,0.8303863
403,0.56110406,0.62782735
404,0.12259318,0.9747517
405,0.93435484,0.060810223
406,0.15992698,0.79639184
407,0.9449461,0.14011592
408,0.7207508,0.18147415
409,0.5924169,0.32163936
410,0.6864247,0.15585205
411,0.9426917,0.093585186
412,0.15858966,0.92788064
413,0.54594046,0.7296553
414,0.8453611,0.18775217
415,0.31603917,0.7278829
416,0.8790359,0.15881023
417,0.5175323,0.64648366
418,0.15447386,0.8852341
419,0.12070894,0.8895228
420,0.09931591,0.8824671
421,0.17860448,0.892758
422,0.20292732,0.8202321
423,0.12883686,0.72766626
424,0.11738726,0.6798749
425,0.9634934,0.049510427
426,0.5747193,0.12445691
427,0.092658766,0.87518024
428,0.21061738,0.75318456
429,0.13825358,0.82962656
430,0.9080103,0.060822077
431,0.84808314,0.38737032
432,0.1175222,0.8794776
433,0.91466933,0.16309611
434,0.8346863,0.30171147
435,0.19043216,0.861182
436,0.07260804,0.96324766
437,0.13500743,0.71836555
438,0.55812746,0.19664784
439,0.5669647,0.39797515
440,0.793464,0.30163223
441,0.112120435,0.96330076
442,0.06841013,0.9195335
443,0.77220726,0.21456866
444,0.037014887,0.97670674
445,0.44270372,0.89589804
446,0.93401915,0.10803268
447,0.624913,0.5100423
448,0.87073076,0.114097014
449,0.08536204,0.98496604
450,0.8622316,0.12989897
451,0.11446346,0.88632315
452,0.8746066,0.11648886
453,0.09000753,0.90709275
454,0.20005365,0.7669694
455,0.7951619,0.13493925
456,0.09550899,0.89229935
457,0.11988244,0.85551363
458,0.17801116,0.8640787
459,0.8748571,0.13152798
460,0.09647813,0.8777624
461,0.073123105,0.9151448
462,0.32027546,0.61201197
463,0.9623795,0.06982083
464,0.77808315,0.24592869
465,0.11317293,0.9586341
466,0.10318132,0.87077385
467,0.7791149,0.17702378
468,0.08762602,0.90637565
469,0.25204304,0.67634004
470,0.16848616,0.7146828
471,0.74975187,0.19936086
472,0.89848804,0.10641975
473,0.25418925,0.811696
474,0.6693553,0.430375
475,0.112477235,0.93734133
476,0.08036031,0.95914936
477,0.6580655,0.14418285
478,0.3690369,0.7493361
479,0.8313343,0.056621864
480,0.92215043,0.10502136
481,0.83211994,0.061585505
482,0.838012,0.114135616
483,0.3270694,0.86379504
484,0.91168004,0.2097553
485,0.1008455,0.96353865
486,0.864623,0.15853287
487,0.15525103,0.78653336
488,0.9305956,0.031572603
489,0.10660682,0.97049975
490,0.20308837,0.89959997
491,0.77554303,0.114611045
492,0.1475354,0.778164
493,0.15247165,0.88242424
494,0.8969563,0.14404823
495,0.7995606,0.23745275
496,0.91831243,0.19062082
497,0.11565983,0.8943246
498,0.8323302,0.1005328
499,0.11038337,0.94974893
500,0.09014345,0.8936171
501,0.8255591,0.114766955
502,0.09060412,0.895622
503,0.5716188,0.4273741
504,0.68227047,0.49613377
505,0.22813433,0.84893066
506,0.13482758,0.88105273
507,0.091593504,0.8937009
508,0.5461566,0.52860904
509,0.106444634,0.8743988
510,0.7751055,0.12762693
511,0.90960526,0.1737795
512,0.86865395,0.11732613
513,0.8472421,0.50847095
514,0.9228441,0.07814138
515,0.7911156,0.16684821
516,0.83259964,0.24317208
517,0.2866859,0.880425
518,0.8014939,0.29146478
519,0.16547166,0.8374482
520,0.8200606,0.1098628
521,0.114191994,0.5965308
522,0.19603255,0.83259475
523,0.7552093,0.21517713
524,0.08589697,0.90611815
525,0.08693049,0.90513164
526,0.17460148,0.8141093
527,0.2181742,0.81484044
528,0.3043574,0.6612552
529,0.50848836,0.50212055
530,0.14494824,0.8633101
531,0.11154449,0.85788965
532,0.50612706,0.51001424
533,0.8411661,0.22265634
534,0.72666264,0.067402944
535,0.061166782,0.9087747
536,0.85060436,0.102765836
537,0.16810429,0.85372794
538,0.92310005,0.13067038
539,0.7947418,0.053521037
540,0.9016236,0.059159562
541,0.95001805,0.087085545
542,0.18297559,0.93867123
543,0.7845678,0.07947826
544,0.08702325,0.94363344
545,0.3105333,0.7144709
546,0.18382312,0.8591833
547,0.097799264,0.97776437
548,0.07360984,0.95812964
549,0.8703401,0.11797811
550,0.12286163,0.8449227
551,0.10519898,0.88586825
552,0.83219814,0.15940012
553,0.061924238,0.9496884
554,0.08822568,0.95759434
555,0.18357804,0.88218045
556,0.9450871,0.07252998
557,0.45284325,0.27279866
558,0.09723125,0.9123975
559,0.18963893,0.8329726
560,0.23632853,0.7527031
561,0.9034539,0.07915699
562,0.29741868,0.6668523
563,0.5076788,0.89859545
564,0.15214781,0.80246234
565,0.16029844,0.81050104
566,0.40753064,0.43442494
567,0.076779604,0.9196474
568,0.8259667,0.14111578
569,0.8905247,0.04140976
570,0.14610304,0.801877
571,0.0684508,0.9286594
572,0.04271095,0.9644243
573,0.8562732,0.09021792
574,0.11859202,0.896053
575,0.28836554,0.8168748
576,0.85624075,0.16890422
577,0.038080063,0.965204
578,0.13867019,0.78161734
579,0.047494195,0.8362795
580,0.11579699,0.89548576
581,0.09675654,0.89917755
582,0.7773469,0.19821095
583,0.8859758,0.0701036
584,0.1951367,0.8405942
585,0.92190063,0.14680865
586,0.28693324,0.7002108
587,0.8652303,0.15231572
588,0.16638578,0.9445617
589,0.09241816,0.89867747
590,0.76684225,0.4178475
591,0.9138427,0.2114922
592,0.10854351,0.97541374
593,0.8342612,0.11828055
594,0.67847794,0.18001975
595,0.8838789,0.26696998
596,0.18959695,0.7980521
597,0.9140768,0.042660654
598,0.70511144,0.35538575
599,0.48173276,0.5876172
600,0.8376285,0.11471085
601,0.15014333,0.8409924
602,0.50615185,0.92416453
603,0.8321701,0.17755574
604,0.8938171,0.18897903
605,0.55191964,0.29931584
606,0.55198234,0.20318319
607,0.12838656,0.8908045
608,0.93376994,0.1806827
609,0.11338192,0.8518636
610,0.32454425,0.6986984
611,0.085609585,0.7687437
612,0.6395206,0.450385
613,0.8091546,0.15128794
614,0.919791,0.07639574
615,0.09119841,0.8918182
616,0.16447599,0.8567478
617,0.89455587,0.14083408
618,0.9204067,0.11043812
619,0.9336056,0.16736025
620,0.24004847,0.7671633
621,0.16617413,0.74451697
622,0.20377545,0.80283546
623,0.11257206,0.95749176
624,0.6230452,0.361238
625,0.12067962,0.93533665
626,0.052250817,0.9598794
627,0.9529266,0.068936035
628,0.92853785,0.03776001
629,0.83243316,0.13448818
630,0.6788174,0.29567933
631,0.74614304,0.117798544
632,0.8789299,0.09829757
633,0.87587136,0.06099433
634,0.17380638,0.9103946
635,0.48661804,0.4367462
636,0.39557353,0.74533796
637,0.7445056,0.31010568
638,0.24879919,0.9056952
639,0.32075328,0.48564717
640,0.7063381,0.37887418
641,0.5850619,0.52050525
642,0.6865588,0.2579303
643,0.92472494,0.03535121
644,0.12498677,0.96442544
645,0.9223434,0.11247026
646,0.8650071,0.12907371
647,0.21557708,0.96604174
648,0.2935778,0.7124851
649,0.85569954,0.15330485
650,0.113695934,0.9843364
651,0.2450171,0.83539826
652,0.66307396,0.20431578
653,0.86487055,0.051488
654,0.34426752,0.7627682
655,0.17388698,0.8028178
656,0.10070791,0.91084695
657,0.35366246,0.72746456
658,0.65123963,0.1585797
659,0.7177147,0.26888993
660,0.15106875,0.7738394
661,0.27621415,0.9286848
662,0.08361531,0.89933246
663,0.8608897,0.19929689
664,0.7265522,0.18087614
665,0.7758771,0.13577603
666,0.7275167,0.14329249
667,0.1674892,0.90868545
668,0.52246207,0.448915
669,0.13841635,0.97407407
670,0.912372,0.084641464
671,0.07987376,0.9115895
672,0.9266136,0.045298252
673,0.91531163,0.038749196
674,0.106749535,0.8583377
675,0.8027348,0.07408141
676,0.2052766,0.7640267
677,0.7300497,0.1626418
678,0.8659529,0.095148936
679,0.09970118,0.9701173
680,0.32645372,0.90129805
681,0.13584189,0.8817651
682,0.025812386,0.98486644
683,0.11962599,0.8976592
684,0.9510582,0.06270889
685,0.10030659,0.88124144
686,0.23367128,0.7384318
687,0.098780274,0.89351296
688,0.14040303,0.7918907
689,0.19657147,0.72305316
690,0.9048906,0.07175796
691,0.110551804,0.95646834
692,0.96696544,0.039511282
693,0.096649595,0.906661
694,0.8541858,0.24247818
695,0.9242195,0.049560692
696,0.26726097,0.6848023
697,0.10429188,0.8689465
698,0.60378844,0.3065371
699,0.111840844,0.91347986
700,0.6349747,0.40384504
701,0.097410835,0.9774849
702,0.93444467,0.10368179
703,0.085698254,0.8883464
704,0.66125906,0.314253
705,0.08343481,0.8659298
706,0.13445973,0.8537972
707,0.1350583,0.97562826
708,0.895235,0.03634791
709,0.7499254,0.09861683
710,0.7177448,0.097529635
711,0.49499717,0.17928962
712,0.7594915,0.18551098
713,0.59220874,0.17797814
714,0.16583975,0.87121457
715,0.09909753,0.89335245
716,0.12759669,0.8915566
717,0.9298145,0.16749841
718,0.23804541,0.78436905
719,0.9171643,0.04702073
720,0.24478678,0.6394972
721,0.9510589,0.086498745
722,0.8579318,0.1484696
723,0.79877067,0.11777219
724,0.45195195,0.59636325
725,0.5756267,0.11291545
726,0.47755653,0.71945125
727,0.5535807,0.1523487
728,0.2868578,0.42805886
729,0.44491053,0.7915945
730,0.8919246,0.036507115
731,0.60181314,0.28179693
732,0.12222758,0.86671036
733,0.07624035,0.9794383
734,0.46107933,0.5655036
735,0.08800511,0.94304764
736,0.107788496,0.8959487
737,0.13909294,0.83781046
738,0.93020475,0.09985544
739,0.59045804,0.54063845
740,0.15418972,0.8513164
741,0.11557269,0.8374265
742,0.6460954,0.25775263
743,0.77237713,0.112947
744,0.4132777,0.6254375
745,0.032568485,0.9737091
746,0.074805595,0.92029667
747,0.459472,0.43941137
748,0.095788226,0.9034265
749,0.7822382,0.19990283
750,0.056756727,0.9723449
751,0.094465725,0.9078917
752,0.96277076,0.09873397
753,0.49069065,0.54585147
754,0.15776604,0.9392289
755,0.24636234,0.79683083
756,0.08890419,0.97869486
757,0.17850761,0.92471343
758,0.094420545,0.96983933
759,0.062164713,0.98865825
760,0.5377937,0.52403814
761,0.15855801,0.77886254
762,0.9208372,0.15090416
763,0.60642713,0.067580186
764,0.7157513,0.08004441
765,0.7749093,0.1959842
766,0.20594601,0.94501317
767,0.8838619,0.03205253
768,0.8711561,0.15909894
769,0.29782376,0.7024855
770,0.5136864,0.35816106
771,0.18691978,0.9077894
772,0.35906538,0.7908384
773,0.24298772,0.6938861
774,0.59927124,0.27003604
775,0.659484,0.39082065
776,0.76088816,0.2559448
777,0.90916145,0.12623711
778,0.6017565,0.6410462
779,0.08703363,0.9103437
780,0.5215962,0.28285632
781,0.7676233,0.23994419
782,0.09532002,0.4712069
783,0.052237622,0.9876875
784,0.5081617,0.71956116
785,0.17370841,0.6303217
786,0.80639577,0.12073086
787,0.08713831,0.90245837
788,0.46604994,0.36157632
789,0.12041041,0.94738907
790,0.69018364,0.50881183
791,0.6933915,0.24060509
792,0.8573493,0.03687973
793,0.8267257,0.16194762
794,0.91153294,0.20407486
795,0.6793276,0.18835357
796,0.46283552,0.50042963
797,0.1300828,0.83377886
798,0.85784686,0.22294132
799,0.8259691,0.09918847
800,0.0998425,0.8928306
801,0.08853234,0.9066002
802,0.87324435,0.046766885
803,0.09112904,0.9738588
804,0.089170374,0.89974225
805,0.85981834,0.09848011
806,0.08124373,0.89348334
807,0.14193901,0.8403355
808,0.08176911,0.90274453
809,0.8660147,0.22196566
810,0.79803324,0.07995088
811,0.14218132,0.9748302
812,0.23254196,0.87321955
813,0.8845955,0.21608505
814,0.07137982,0.9766509
815,0.7505316,0.22221445
816,0.9107886,0.08129242
817,0.08824027,0.90261996
818,0.72955227,0.15474656
819,0.09117622,0.91559
820,0.122177824,0.8875767
821,0.9140982,0.14494711
822,0.26986223,0.972757
823,0.79295784,0.13520083
824,0.31203598,0.86279404
825,0.22691543,0.698575
826,0.19398434,0.8993646
827,0.86769885,0.098797105
828,0.1509055,0.87218744
829,0.07219014,0.9600309
830,0.76719075,0.20417988
831,0.9586989,0.039353617
832,0.11793368,0.8823728
833,0.8020237,0.11090538
834,0.08685288,0.90497446
835,0.8626168,0.106226705
836,0.6912914,0.09803072
837,0.19433175,0.7484041
838,0.87288445,0.0956013
839,0.28700894,0.7054665
840,0.8954763,0.23010193
841,0.84725094,0.24040358
842,0.09223003,0.9104308
843,0.78793186,0.17190047
844,0.264387,0.7142431
845,0.28342313,0.8301287
846,0.09090359,0.89038527
847,0.8030479,0.19054495
848,0.7439338,0.12186285
849,0.18588242,0.68411875
850,0.86308205,0.15884925
851,0.03501995,0.9764197
852,0.90737957,0.18737045
853,0.07919386,0.97462577
854,0.07274684,0.98788816
855,0.15732214,0.8078529
856,0.10711433,0.9034282
857,0.839881,0.11858107
858,0.8421095,0.08357615
859,0.23465899,0.7174594
860,0.09572419,0.9084892
861,0.87380224,0.31772324
862,0.1589212,0.8954471
863,0.26282996,0.5647679
864,0.84425765,0.23717117
865,0.746909,0.09190082
866,0.8701108,0.36593765
867,0.4495145,0.5871037
868,0.07288108,0.92520595
869,0.4150926,0.22206946
870,0.7572545,0.13911392
871,0.9357533,0.08093579
872,0.20099336,0.8183065
873,0.8991404,0.0986742
874,0.7363646,0.28104305
875,0.90752435,0.13221626
876,0.641939,0.16909382
877,0.14695853,0.9511191
878,0.090714544,0.963062
879,0.119865835,0.85398775
880,0.7973549,0.16244681
881,0.83764017,0.10231113
882,0.34392723,0.73315454
883,0.8887235,0.12605254
884,0.7358276,0.16019946
885,0.82887614,0.16650586
886,0.9225406,0.15053672
887,0.8766695,0.2432198
888,0.6575092,0.46382824
889,0.86480993,0.117213786
890,0.29944727,0.52478516
891,0.73369193,0.20491843
892,0.101511136,0.8944464
893,0.94251746,0.07825057
894,0.6340712,0.13560179
895,0.95440185,0.11987255
896,0.8912813,0.0633886
897,0.08225353,0.8903658
898,0.35351452,0.63309103
899,0.32846686,0.69780624
900,0.47117192,0.83411884
901,0.80188125,0.06813061
902,0.21803856,0.706316
903,0.93080056,0.16144808
904,0.11173743,0.8942095
905,0.14226425,0.8802862
906,0.6675269,0.5021348
907,0.08136653,0.987194
908,0.9488562,0.080501415
909,0.91542315,0.09560816
910,0.09098141,0.89784414
911,0.40289024,0.35451135
912,0.079226114,0.91301686
913,0.8668215,0.14504379
914,0.89306766,0.2692431
915,0.102334514,0.9601042
916,0.09260034,0.8842609
917,0.2773993,0.6590155
918,0.65793014,0.3378294
919,0.10095525,0.86436504
920,0.89895344,0.093638785
921,0.9265069,0.26598975
922,0.24065037,0.7611287
923,0.035516944,0.9761999
924,0.5944016,0.27703682
925,0.75762457,0.2442764
926,0.5213136,0.5701173
927,0.92556936,0.15901038
928,0.26360044,0.7191842
929,0.22715975,0.73744786
930,0.8290695,0.07303895
931,0.8161006,0.13713075
932,0.18857871,0.84284663
933,0.83797425,0.09489965
934,0.09224297,0.89325845
935,0.14693472,0.858313
936,0.5698608,0.63216376
937,0.5565485,0.35448182
938,0.12978874,0.87383753
939,0.19097637,0.7578579
940,0.6643437,0.10283024
941,0.76388097,0.17705344
942,0.7888726,0.13740683
943,0.80629116,0.14472897
944,0.18221375,0.8393819
945,0.17027737,0.8550852
946,0.056505144,0.9718745
947,0.729562,0.15003826
948,0.59739226,0.26644263
949,0.7767245,0.20999454
950,0.644048,0.35675693
951,0.2802987,0.7545239
952,0.95369786,0.075647384
953,0.15203191,0.80822426
954,0.8153867,0.24388587
955,0.8024399,0.11997513
956,0.82038033,0.17225397
957,0.7059447,0.10108655
958,0.13840313,0.9569737
959,0.7364221,0.14946307
960,0.15214479,0.8249581
961,0.37575248,0.72309625
962,0.2183106,0.8680272
963,0.49086994,0.57756203
964,0.43972936,0.30147678
965,0.8070257,0.0887422
966,0.8842538,0.16462535
967,0.6964274,0.16397539
968,0.4720661,0.70885617
969,0.11598843,0.95861185
970,0.3464345,0.5650686
971,0.072765656,0.91665274
972,0.21297829,0.877682
973,0.9311581,0.058272306
974,0.81786126,0.15202112
975,0.76590246,0.4380756
976,0.124286294,0.8904074
977,0.42184588,0.6398092
978,0.07581575,0.97807205
979,0.89085305,0.04925389
980,0.9046238,0.25127292
981,0.130562,0.9582341
982,0.21910773,0.6423206
983,0.6604053,0.23098595
984,0.14307871,0.8383753
985,0.20682125,0.8976617
986,0.583076,0.400026
987,0.6710326,0.20140576
988,0.111469656,0.9497654
989,0.813445,0.3090846
990,0.72964174,0.14702152
991,0.19374904,0.8394343
992,0.09750785,0.90701413
993,0.9265554,0.06778919
994,0.7350941,0.113007255
995,0.22533207,0.5770503
996,0.9021842,0.06193265
997,0.15464535,0.8785613
998,0.039516106,0.950762
999,0.053783797,0.9831267
1000,0.6662394,0.20891647
1001,0.14588653,0.9225617
1002,0.055434376,0.96638304
1003,0.08960296,0.9043329
