,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
205,0.012662927,0.009009367,-0.012632282,-0.012624393,-0.012622591,-0.012620406,-0.012626849,-0.010077487,-0.012625175,-0.012624688,0.012661035,-0.009953343,0.00901274,-0.010422204,-0.010151849,-0.010253389,-0.010228402,0.012661151,-0.010071534,0.0126593765,-0.010101615,0.012662318,0.008515733,-8.055384e-06,0.008021796,0.008742898,-7.828431e-06,0.008663773,0.008757484,-0.012625881,-0.01262382,-0.012635526,0.012660426,0.008634218,-0.0102437865,-6.3490434e-06,-0.010157238,0.012660553,-0.012625871,-0.012630477,0.008912532,0.008598371,0.008618613,0.008804896,0.006729582,0.012663381,-0.010316121,0.008449911,-0.009988951,-0.010123504
206,0.012845472,0.009188411,-0.0128094265,-0.012804343,-0.012802959,-0.01280322,-0.012805583,-0.010146763,-0.012804934,-0.012804198,0.012843926,-0.0100377975,0.009189387,-0.010452062,-0.0102132,-0.010302624,-0.010280892,0.012843988,-0.010141648,0.012842815,-0.010168053,0.012844745,0.008735656,-8.15861e-06,0.008278346,0.008943305,-7.935679e-06,0.008870732,0.008956629,-0.012805359,-0.012803577,-0.012811612,0.012843988,0.008844423,-0.010294749,-6.4365663e-06,-0.01021788,0.012843622,-0.01280511,-0.012808072,0.009098501,0.008811831,0.008831596,0.009000372,0.0070450064,0.012845289,-0.010356819,0.008675131,-0.0100685125,-0.010189235
207,0.014540366,0.0075948793,-0.014495306,-0.014489797,-0.014488715,-0.014487242,-0.014491862,-0.008499318,-0.0144903315,-0.014489555,0.014539104,-0.0083945645,0.0075964127,-0.008793195,-0.008562951,-0.008649479,-0.008628196,0.014539104,-0.008494107,0.014538222,-0.008519349,0.014539934,0.007168802,4.24627e-07,0.0067431624,0.007364708,4.1988392e-07,0.0072966986,0.007372791,-0.014491254,-0.0144889625,-0.014497876,0.014538929,0.0072711613,-0.008640361,3.2582005e-07,-0.008567227,0.014539052,-0.014490717,-0.014494367,0.00750996,0.00724058,0.0072592786,0.007417508,0.0056202305,0.014540729,-0.0087029915,0.007112675,-0.008423586,-0.008540015
208,0.011949981,0.010014182,-0.011921609,-0.011915725,-0.011914076,-0.01191319,-0.011916873,-0.011068852,-0.011916271,-0.011915554,0.01194967,-0.010949832,0.010015909,-0.011402203,-0.011141083,-0.011239308,-0.011215155,0.011948519,-0.0110630505,0.011947314,-0.011092403,0.011949837,0.009519392,-1.1806773e-05,0.009018029,0.00974533,-1.1497011e-05,0.009668172,0.00976176,-0.011917048,-0.011914993,-0.011923731,0.01194826,0.0096384315,-0.01122891,-9.317306e-06,-0.011146311,0.011948355,-0.011916637,-0.011920184,0.009914753,0.009602792,0.009624485,0.009809022,0.007670273,0.011950403,-0.011300184,0.009453233,-0.010983138,-0.011115199
209,0.015057552,0.0064972905,-0.015004452,-0.014997553,-0.01499567,-0.014994105,-0.014999177,-0.0072177104,-0.014998161,-0.014997142,0.015055916,-0.007132089,0.0065003443,-0.007459682,-0.0072698295,-0.0073404447,-0.007323342,0.015055759,-0.0072134384,0.015054506,-0.0072346707,0.015057224,0.006164351,6.3532696e-07,0.005831094,0.0063180244,6.3446316e-07,0.0062645893,0.0063280314,-0.01499906,-0.014996476,-0.015007048,0.015055274,0.0062431847,-0.007333237,5.0446994e-07,-0.0072729853,0.015055584,-0.014998709,-0.015002694,0.006433085,0.0062181163,0.0062346994,0.00635998,0.004956519,0.015057928,-0.007384486,0.0061138864,-0.0071559404,-0.00725104
210,0.010725965,0.010936097,-0.010706053,-0.010699208,-0.010697321,-0.010695756,-0.010700752,-0.0119849015,-0.010699938,-0.010699655,0.010724317,-0.011868517,0.010936384,-0.012310769,-0.012055854,-0.012151773,-0.012128218,0.010724034,-0.011979566,0.010723115,-0.012007733,0.010725408,0.01043986,-1.7835162e-05,0.00993437,0.010668627,-1.736052e-05,0.010589375,0.010681139,-0.0107006915,-0.010698336,-0.01070877,0.010723743,0.010559682,-0.01214302,-1.40675875e-05,-0.012060884,0.010723883,-0.010700571,-0.010704332,0.010837633,0.010521805,0.010545607,0.010730034,0.008543621,0.0107261585,-0.012211282,0.01037323,-0.011901215,-0.012030395
211,0.010109253,0.008088976,-0.010101102,-0.01009409,-0.010091709,-0.010089885,-0.010095133,-0.008948716,-0.010094545,-0.010094167,0.0101072695,-0.008850033,0.008089807,-0.0092251655,-0.009008907,-0.009090322,-0.009070278,0.010107085,-0.008944165,0.010105867,-0.008965641,0.010108765,0.0076839672,-9.552437e-06,0.0072777476,0.007870058,-9.3023955e-06,0.0078051835,0.007881658,-0.010095157,-0.010092996,-0.010103873,0.010106744,0.007781126,-0.009082895,-7.538175e-06,-0.009012954,0.010107199,-0.01009499,-0.010099254,0.008008183,0.007751977,0.0077689723,0.00792078,0.0062060966,0.010109574,-0.0091408845,0.0076297694,-0.008877804,-0.008987322
212,0.012159222,0.008404304,-0.012129069,-0.012122308,-0.012120443,-0.012119606,-0.012123882,-0.009220197,-0.012122988,-0.012122271,0.012157366,-0.0091281785,0.008406675,-0.009478317,-0.009276467,-0.009352458,-0.009333793,0.01215737,-0.009216067,0.01215615,-0.009238774,0.012158464,0.008014628,-9.06351e-06,0.0076189055,0.008195236,-8.824005e-06,0.008131412,0.008206735,-0.0121237235,-0.012121518,-0.012131604,0.012156871,0.008109512,-0.009344773,-7.158846e-06,-0.009279898,0.012157023,-0.012123668,-0.012127782,0.008327029,0.008081365,0.008098483,0.008243892,0.006540182,0.012159635,-0.009399393,0.007962824,-0.009153652,-0.009256327
213,0.011539132,0.012224997,-0.011509988,-0.011505037,-0.011504587,-0.0115029635,-0.01150653,-0.013450604,-0.01150563,-0.011504864,0.011538133,-0.013315458,0.0122269085,-0.013826992,-0.013532398,-0.01364336,-0.01361609,0.011537938,-0.013444099,0.011537146,-0.0134771345,0.01153884,0.011647163,-1.8413919e-05,0.011056157,0.011913834,-1.7926795e-05,0.0118204905,0.011930538,-0.011505962,-0.011504911,-0.0115119135,0.011537661,0.011785969,-0.0136332335,-1.4531449e-05,-0.013538228,0.011538266,-0.011505967,-0.0115086585,0.012111198,0.011744829,0.011770201,0.011986098,0.009432893,0.011539923,-0.013712148,0.011569027,-0.013353231,-0.013503019
214,0.008000514,0.011072025,-0.00800095,-0.007996126,-0.007995176,-0.007993541,-0.007997112,-0.012179895,-0.007996682,-0.007996766,0.00799903,-0.012055379,0.011073859,-0.012528543,-0.012255376,-0.012358142,-0.012332894,0.007999057,-0.012173893,0.007997992,-0.0122043295,0.008000416,0.0105579,-2.0839123e-05,0.010038971,0.010792905,-2.0291312e-05,0.010712304,0.010809325,-0.007996978,-0.007995818,-0.008002768,0.007998996,0.010681178,-0.012348726,-1.644198e-05,-0.012260831,0.0079988,-0.007996842,-0.008000483,0.010970246,0.010644442,0.010666761,0.010858758,0.008641929,0.008000548,-0.0124218445,0.010489184,-0.012090197,-0.012227974
215,0.0123259155,0.0070722485,-0.01229724,-0.012291527,-0.012290165,-0.012288577,-0.012293129,-0.008013903,-0.012292101,-0.012291784,0.012324589,-0.007902042,0.0070633385,-0.008329869,-0.008082368,-0.008175468,-0.008152462,0.012324284,-0.008008532,0.012323577,-0.008036206,0.012325455,0.0066412413,-2.132874e-06,0.0062208525,0.0068364707,-2.0903772e-06,0.006768631,0.0068502533,-0.012292529,-0.0122910235,-0.012299583,0.012324281,0.006743419,-0.008166666,-1.6884682e-06,-0.008087131,0.012324633,-0.01229233,-0.0122961225,0.006985281,0.006712775,0.0067314683,0.006891595,0.005165201,0.01232642,-0.008233525,0.006584837,-0.007933232,-0.008057469
216,0.012079956,0.012450627,-0.012052302,-0.01204614,-0.012044485,-0.012043283,-0.012047341,-0.013848189,-0.012046851,-0.012046037,0.012078502,-0.013692109,0.012452117,-0.014284516,-0.013942792,-0.014069516,-0.014039787,0.012078413,-0.013840768,0.0120773595,-0.013879029,0.012079413,0.011797696,-1.6420354e-05,0.011136877,0.012097952,-1.5996098e-05,0.011993823,0.012117071,-0.0120475255,-0.012045612,-0.0120545095,0.01207846,0.011953941,-0.014059688,-1.295892e-05,-0.013949459,0.012078432,-0.01204757,-0.012050855,0.012320897,0.01190604,0.01193596,0.012179572,0.009363816,0.012080554,-0.014151025,0.011710357,-0.013735082,-0.013908913
217,0.012886604,0.007279077,-0.012852098,-0.012847294,-0.0128459,-0.012845165,-0.012848515,-0.008134314,-0.012847966,-0.012846996,0.0128849605,-0.008034319,0.007280135,-0.0084153535,-0.008194483,-0.008277896,-0.00825736,0.012885174,-0.008129278,0.012884057,-0.008154077,0.012885816,0.006878865,-1.7390857e-06,0.0064792708,0.0070615616,-1.6878124e-06,0.0069982605,0.0070737596,-0.01284815,-0.012846531,-0.012853896,0.01288461,0.0069743604,-0.008270298,-1.3745592e-06,-0.0081993975,0.012884713,-0.012848395,-0.012850788,0.0071977843,0.006943774,0.0069629867,0.00710956,0.005446986,0.012886717,-0.008328854,0.0068254396,-0.0080620535,-0.00817307
218,0.014730317,0.0077131935,-0.014680573,-0.014676171,-0.014674807,-0.014673716,-0.014676214,-0.008550566,-0.014675797,-0.01467522,0.0147296935,-0.008452731,0.0077141365,-0.008817314,-0.008608253,-0.008687078,-0.008667696,0.014729652,-0.008545837,0.014728443,-0.008569327,0.014730637,0.0073113227,-1.9436216e-07,0.006904578,0.00749624,-1.7969502e-07,0.007432025,0.0075080357,-0.014676428,-0.014674551,-0.014680921,0.014729166,0.007407939,-0.008679337,-1.5509326e-07,-0.008612491,0.014729115,-0.014676188,-0.014678367,0.007633457,0.00737892,0.007396595,0.007546506,0.0058113136,0.01473062,-0.008735799,0.007256886,-0.008481546,-0.00858758
219,0.013829982,0.0029093043,-0.013786883,-0.013782663,-0.0137814395,-0.013780786,-0.013783521,-0.0033232623,-0.013784052,-0.013782411,0.013828417,-0.0032676233,0.0029110298,-0.0034801178,-0.003356384,-0.0034027698,-0.0033913127,0.013828636,-0.0033203447,0.0138276005,-0.0033339786,0.013829202,0.0027184384,1.0302801e-05,0.0025387083,0.0028049701,1.0045132e-05,0.0027740598,0.0028106456,-0.013783719,-0.013782029,-0.013788502,0.013828414,0.0027621768,-0.0033976932,8.137351e-06,-0.0033590267,0.013828171,-0.013783486,-0.013786596,0.0028711488,0.002749774,0.0027547549,0.0028287815,0.0021267682,0.013829842,-0.0034314168,0.0026913027,-0.0032833575,-0.0033441375
220,0.013428212,0.0053062513,-0.013388239,-0.013382088,-0.013380438,-0.013379044,-0.013384111,-0.005991441,-0.013383103,-0.013381886,0.013427024,-0.0059064655,0.005307009,-0.0062291985,-0.0060424046,-0.0061070006,-0.0060930825,0.013426485,-0.005987221,0.013425501,-0.0060077794,0.013427613,0.0049909935,3.3530544e-06,0.004685538,0.005134376,3.2659318e-06,0.0050842557,0.0051437346,-0.013383752,-0.013381159,-0.013390601,0.0134261735,0.0050654057,-0.0061059073,2.624322e-06,-0.006045912,0.013426269,-0.013383228,-0.0133867245,0.0052413186,0.0050427597,0.005056058,0.00517357,0.003928083,0.013428474,-0.006155715,0.0049499334,-0.0059306906,-0.006023954
221,0.013130588,0.0078852065,-0.013092004,-0.013085284,-0.01308381,-0.013082393,-0.013087323,-0.0087508485,-0.013086129,-0.013085375,0.013128783,-0.008651022,0.0078861555,-0.00903221,-0.0088119535,-0.008894676,-0.008874292,0.013129069,-0.008746128,0.013127499,-0.00877078,0.0131300185,0.0074780947,-5.4330253e-06,0.007071329,0.0076642083,-5.291641e-06,0.0075991563,0.0076767504,-0.0130865425,-0.013085353,-0.013095638,0.013128328,0.007575453,-0.008887082,-4.290038e-06,-0.008816212,0.013128462,-0.013087288,-0.0130913155,0.0078009972,0.007546283,0.007564073,0.007715598,0.005996563,0.013130966,-0.008945952,0.0074239853,-0.008678882,-0.008790005
222,0.00974601,0.008979715,-0.009735225,-0.009728639,-0.009726379,-0.009724561,-0.0097295595,-0.009815982,-0.009729011,-0.0097286245,0.009744341,-0.009721434,0.008981856,-0.0100803785,-0.009873274,-0.009951151,-0.009931945,0.009744115,-0.009811358,0.009743039,-0.009834549,0.009745458,0.008585383,-1.47936535e-05,0.008185306,0.00876756,-1.4396939e-05,0.008704471,0.008779062,-0.009729642,-0.009727432,-0.009738137,0.009744084,0.008680073,-0.009943978,-1.1670017e-05,-0.009876003,0.009743846,-0.00972948,-0.009734224,0.008902073,0.008651975,0.00866959,0.008815158,0.0070992154,0.009746711,-0.009999409,0.008532787,-0.009747845,-0.009852653
223,0.00899151,0.0035781853,-0.008985157,-0.008978653,-0.008976817,-0.008975087,-0.008980136,-0.003842916,-0.008979892,-0.008978823,0.008989965,-0.003805667,0.0035785884,-0.0039491216,-0.0038654497,-0.003896583,-0.0038886426,0.008989823,-0.0038409764,0.008988677,-0.0038502025,0.008990819,0.0034557623,-3.7762277e-06,0.0033423984,0.0035102817,-3.686022e-06,0.0034912636,0.0035144885,-0.008980392,-0.008977889,-0.008988145,0.008989358,0.0034829692,-0.0038934099,-2.983111e-06,-0.003866661,0.008989468,-0.008979603,-0.008983768,0.0035530233,0.0034754765,0.0034797073,0.0035250564,0.0030804311,0.008991719,-0.003915918,0.0034403184,-0.0038159948,-0.0038572117
224,0.010281487,0.0077329394,-0.010264959,-0.010259458,-0.010258615,-0.010256396,-0.010260834,-0.00837503,-0.010260172,-0.010259767,0.010280061,-0.008301204,0.0077345353,-0.008582441,-0.008419492,-0.008480752,-0.008465778,0.010279987,-0.00837134,0.010279121,-0.008389516,0.010280991,0.0074304305,-1.1375045e-05,0.007121906,0.007568386,-1.1075695e-05,0.0075209527,0.0075793853,-0.010260455,-0.01025876,-0.010267372,0.01027967,0.0075035812,-0.008475211,-8.974019e-06,-0.00842291,0.010279863,-0.010260548,-0.010263822,0.0076739537,0.007480976,0.0074928226,0.00760846,0.006273632,0.010282172,-0.008518761,0.0073896926,-0.008320784,-0.008403635
225,0.014953526,0.0088423705,-0.014898098,-0.014893592,-0.014892149,-0.014891371,-0.014895442,-0.009699554,-0.0148938075,-0.014894166,0.014952178,-0.009602573,0.00884292,-0.00997071,-0.009756818,-0.009838031,-0.009818394,0.014952635,-0.0096937325,0.014951414,-0.0097182775,0.014953138,0.008433103,-5.121824e-06,0.0080150375,0.008620563,-4.9882788e-06,0.00855658,0.008633481,-0.014894645,-0.014892471,-0.014900998,0.0149519965,0.00852999,-0.009830877,-4.051712e-06,-0.0097624445,0.014951807,-0.014894488,-0.014896855,0.00876148,0.008502418,0.008520378,0.008668606,0.0068625403,0.014953765,-0.009887702,0.008378055,-0.009629351,-0.009737091
226,0.016714828,0.010013587,-0.016648982,-0.016642012,-0.016639464,-0.016638134,-0.016643122,-0.011097484,-0.016642341,-0.016641157,0.016712729,-0.010976289,0.010014585,-0.0114354165,-0.011170792,-0.01127054,-0.011244932,0.016712626,-0.011091504,0.016711732,-0.011120744,0.01671412,0.009495277,-5.2458618e-06,0.008966744,0.009734069,-5.1190045e-06,0.00965081,0.009749597,-0.01664325,-0.016640596,-0.016651798,0.01671211,0.009620461,-0.011261313,-4.1455046e-06,-0.011174293,0.016712362,-0.016643137,-0.016647158,0.009911008,0.009583002,0.0096057,0.00979857,0.0075215795,0.016715191,-0.011332243,0.009425328,-0.011010201,-0.011144555
227,0.011844519,0.004010568,-0.011820404,-0.011814054,-0.011812228,-0.011810821,-0.011815596,-0.004643985,-0.011815145,-0.011814879,0.011843072,-0.004563274,0.00401317,-0.004874863,-0.004693184,-0.004760933,-0.004743942,0.011842496,-0.004639768,0.011841675,-0.0046592373,0.011844346,0.0037298154,4.39498e-06,0.0034670657,0.0038534529,4.2767e-06,0.0038128067,0.0038660136,-0.011815337,-0.011813916,-0.011822968,0.011842044,0.0037945742,-0.004754619,3.4536788e-06,-0.0046966444,0.011842258,-0.011815123,-0.011818871,0.00395482,0.003771805,0.0037867522,0.0038924469,0.0028658414,0.011844946,-0.0048032114,0.0036939583,-0.0045855646,-0.004675166
228,0.0102958,0.0072476068,-0.010283054,-0.010277296,-0.010275605,-0.01027424,-0.010278342,-0.008161616,-0.010277575,-0.010277347,0.010294423,-0.008053389,0.0072484217,-0.008467819,-0.008227416,-0.008317514,-0.008295317,0.0102943545,-0.008155789,0.010293525,-0.00818261,0.010295442,0.0068304865,-5.629601e-06,0.0064239632,0.0070195035,-5.481318e-06,0.006954194,0.007032311,-0.010278271,-0.010276534,-0.010284406,0.0102939885,0.0069256565,-0.008308928,-4.449507e-06,-0.008232173,0.010294342,-0.010278081,-0.0102810385,0.007163158,0.006899771,0.006917839,0.0070727654,0.0054032234,0.010295986,-0.008373452,0.0067753037,-0.00808328,-0.008203522
229,0.009461233,0.0021786846,-0.009450118,-0.009444542,-0.009442982,-0.00944221,-0.00944582,-0.0023139522,-0.009445107,-0.009444693,0.009459994,-0.0022902042,0.0021789079,-0.0023832333,-0.002328391,-0.002347228,-0.0023436004,0.009459702,-0.0023124209,0.009458916,-0.0023185469,0.009460876,0.0021172184,1.4987228e-06,0.0020664271,0.0021437616,1.4705311e-06,0.0021343576,0.0021424512,-0.009445583,-0.009443925,-0.009452333,0.009459392,0.0021308411,-0.0023468677,1.187696e-06,-0.0023242142,0.009459975,-0.009445542,-0.009448841,0.0021654505,0.0021263335,0.00212926,0.0021511838,0.0019846885,0.009461379,-0.0023615118,0.0021097162,-0.0022965376,-0.0023230033
230,0.009568263,0.004440193,-0.009556089,-0.009552226,-0.009551414,-0.009550747,-0.00955324,-0.004845896,-0.009552665,-0.009552275,0.009567763,-0.0047937757,0.0044405963,-0.004995549,-0.004877933,-0.0049215695,-0.004910443,0.009567589,-0.004843056,0.009566676,-0.004855108,0.009568016,0.0042536096,-2.0795812e-06,0.0040768683,0.0043382635,-2.051674e-06,0.0043071285,0.004342796,-0.009552863,-0.009551785,-0.009556806,0.009567183,0.0042977934,-0.0049177855,-1.6382626e-06,-0.004880159,0.009567291,-0.009552903,-0.009554868,0.0044020494,0.004284726,0.0042916997,0.004360827,0.0036409593,0.009568461,-0.0049492675,0.0042303447,-0.0048081214,-0.0048660478
231,0.01167909,0.0051261503,-0.011653029,-0.0116474405,-0.011645991,-0.011645138,-0.0116482815,-0.0057270746,-0.011647766,-0.011647117,0.011677897,-0.0056524947,0.005124817,-0.0059391293,-0.0057727764,-0.0058349594,-0.0058195633,0.011677742,-0.0057236827,0.011677164,-0.0057421234,0.0116787115,0.0048503247,4.377902e-07,0.004584148,0.004975622,4.1554532e-07,0.004931438,0.004983864,-0.011648409,-0.011646657,-0.0116543025,0.011677655,0.004915434,-0.005829112,3.3096188e-07,-0.0057758177,0.011677601,-0.011648191,-0.011651494,0.005069449,0.004895944,0.004907608,0.005010096,0.0039234334,0.011679618,-0.005873732,0.0048146914,-0.0056736595,-0.0057536406
232,0.01323166,0.008066267,-0.01319266,-0.013185848,-0.013184139,-0.013182516,-0.013187045,-0.008949917,-0.013186364,-0.013185484,0.013229895,-0.008847703,0.0080674635,-0.009235999,-0.009011668,-0.009096018,-0.00907526,0.013229858,-0.008944654,0.013229186,-0.008969956,0.013230955,0.007651204,-5.7922825e-06,0.007230389,0.007841296,-5.6383456e-06,0.0077755325,0.0078533925,-0.013187801,-0.013184697,-0.013195571,0.013229414,0.007750642,-0.009088318,-4.5806764e-06,-0.009016133,0.013230411,-0.013186743,-0.01319058,0.007983816,0.007720847,0.0077390354,0.00789352,0.006129867,0.013232364,-0.0091483435,0.0075956653,-0.008876366,-0.008989406
233,0.011025729,0.009159005,-0.011004555,-0.010998368,-0.010996955,-0.010995432,-0.010999372,-0.010107021,-0.010999258,-0.010998259,0.011024921,-0.009998907,0.00916006,-0.010410387,-0.010172851,-0.010261948,-0.01024015,0.011024234,-0.010101917,0.011023242,-0.010128472,0.011025734,0.00871547,-1.1737277e-05,0.008269994,0.00891888,-1.14278655e-05,0.008841951,0.008930821,-0.010999408,-0.010998108,-0.011006106,0.011023894,0.0088211205,-0.010254059,-9.2603295e-06,-0.010177422,0.011024028,-0.010999266,-0.011002498,0.009068361,0.008789847,0.008808749,0.00897341,0.0070806677,0.011026241,-0.010317742,0.008655008,-0.010029043,-0.010149166
234,0.009959277,0.006908485,-0.00994752,-0.009941692,-0.00994012,-0.009938225,-0.009942561,-0.007711243,-0.009941991,-0.009941362,0.0099578,-0.007615371,0.006909362,-0.007982585,-0.007769305,-0.007849647,-0.007829668,0.009957873,-0.0077029727,0.009956518,-0.0077301245,0.009958868,0.006541843,-7.2518565e-06,0.0061846194,0.006708834,-7.063812e-06,0.0066505806,0.0067181354,-0.009942591,-0.009940842,-0.009949784,0.009958418,0.0066287704,-0.007842316,-5.7362035e-06,-0.007773872,0.009957517,-0.0099423565,-0.009946021,0.0068346076,0.0066026133,0.0066180523,0.006753233,0.0052835504,0.009959683,-0.007899447,0.006493151,-0.0076419353,-0.007748485
235,0.011229296,0.009252402,-0.011204518,-0.011198329,-0.011196625,-0.0111954035,-0.011199717,-0.010093636,-0.011198847,-0.011198312,0.011227443,-0.0099989595,0.009253281,-0.010357824,-0.010150904,-0.010228687,-0.0102096135,0.011227531,-0.010089035,0.011226427,-0.010112199,0.011228446,0.008851375,-1.359573e-05,0.008442239,0.0090348665,-1.3234108e-05,0.00897188,0.009047864,-0.011199595,-0.011197949,-0.011206722,0.0112271495,0.008948039,-0.010221532,-1.072419e-05,-0.010154933,0.011227122,-0.0111994445,-0.011203384,0.009172657,0.008919029,0.00893646,0.009086287,0.0073169633,0.011229269,-0.010276516,0.008797429,-0.010025446,-0.01013031
236,0.013925711,0.009698308,-0.013883148,-0.013875581,-0.0138737615,-0.013872342,-0.013877327,-0.010749955,-0.013877046,-0.013875393,0.01392412,-0.010631554,0.009697656,-0.011084084,-0.010823052,-0.010921297,-0.010896768,0.0139237875,-0.010744941,0.013922431,-0.010774207,0.0139251035,0.009201757,-8.63449e-06,0.008700304,0.009429186,-8.396441e-06,0.0093505485,0.009443111,-0.013877115,-0.013874535,-0.013885647,0.013923448,0.009321035,-0.010912311,-6.8103104e-06,-0.010828172,0.013923535,-0.01387718,-0.013880972,0.009598636,0.009283057,0.009307008,0.009492136,0.0073514753,0.013926131,-0.010981259,0.009135282,-0.0106646735,-0.010796999
237,0.01291717,0.008319038,-0.012878494,-0.012872256,-0.0128704915,-0.012868881,-0.012873693,-0.009140868,-0.012873285,-0.012871744,0.012916477,-0.009046829,0.008319967,-0.009404254,-0.009197921,-0.009274946,-0.0092563825,0.012915745,-0.009136264,0.012914504,-0.009159319,0.012916578,0.007929182,-8.3237155e-06,0.007535214,0.008108427,-8.084683e-06,0.008046221,0.0081196,-0.012873287,-0.012872259,-0.012881624,0.012915057,0.008022857,-0.009268417,-6.556233e-06,-0.009201931,0.012916151,-0.012873454,-0.012876813,0.008241376,0.007994555,0.008011718,0.008157188,0.0064729834,0.012918099,-0.009323659,0.007877088,-0.009072821,-0.009177398
238,0.013571364,0.0109580895,-0.013528755,-0.013522809,-0.013521294,-0.013520249,-0.013524196,-0.012099746,-0.013524161,-0.013522555,0.013569628,-0.011972824,0.010958907,-0.012452609,-0.012176251,-0.012280408,-0.012254449,0.013569596,-0.012093624,0.013568906,-0.012124649,0.013570412,0.010414873,-1.1485388e-05,0.009860822,0.01066543,-1.118385e-05,0.010578494,0.010681372,-0.013523965,-0.013522134,-0.013530805,0.013569008,0.010545996,-0.012270661,-9.062786e-06,-0.012181798,0.013569348,-0.013524409,-0.013527081,0.010850608,0.010506417,0.010530461,0.010732894,0.008345401,0.0135714505,-0.012344944,0.010340555,-0.012008488,-0.012148902
239,0.012367544,0.011353215,-0.012338389,-0.012332619,-0.012330961,-0.012329875,-0.012334147,-0.012592926,-0.01233313,-0.012332577,0.012366298,-0.012452251,0.011354462,-0.012981044,-0.012677119,-0.012790907,-0.012763396,0.0123660145,-0.012586262,0.012365087,-0.01262026,0.012367112,0.010770507,-1.3016824e-05,0.010182839,0.011039094,-1.2671905e-05,0.010946206,0.01105616,-0.012333935,-0.012331851,-0.012341174,0.012365675,0.01091139,-0.012780752,-1.0267721e-05,-0.012683133,0.012365928,-0.012333571,-0.012336865,0.011237367,0.0108686155,0.01089449,0.011111803,0.008592396,0.012367921,-0.012862467,0.010693503,-0.012492968,-0.012646707
240,0.011430552,0.008072148,-0.011407576,-0.01140241,-0.011401683,-0.011400211,-0.011403422,-0.009012062,-0.01140303,-0.011402342,0.011429242,-0.008901656,0.00807268,-0.009323604,-0.009079205,-0.009169921,-0.0091475975,0.011429163,-0.009004776,0.011428336,-0.00903385,0.011430329,0.0076402808,-6.6230796e-06,0.007214487,0.007834302,-6.4524947e-06,0.0077688475,0.007850208,-0.01140338,-0.011401724,-0.011409757,0.01142893,0.0077422787,-0.00916222,-5.2321548e-06,-0.009083863,0.011428971,-0.011403385,-0.011406581,0.007985488,0.0077115567,0.0077310805,0.007891628,0.006113282,0.011430818,-0.009227541,0.00758302,-0.008930647,-0.0090548955
241,0.0134064285,0.011935117,-0.013364728,-0.013358643,-0.013356864,-0.013355821,-0.013359975,-0.013228158,-0.013359236,-0.013358703,0.013404533,-0.013084026,0.011936168,-0.013632566,-0.013316274,-0.013435493,-0.01340553,0.013404437,-0.013221656,0.013403646,-0.0132569205,0.013405532,0.011330048,-1.4162173e-05,0.010717031,0.01160839,-1.37926145e-05,0.01151177,0.011626119,-0.013360259,-0.013358262,-0.013367086,0.013404233,0.011475338,-0.01342458,-1.1176654e-05,-0.013322573,0.013404293,-0.0133598475,-0.013363485,0.01181493,0.011431886,0.011457805,0.011683678,0.009053604,0.0134065235,-0.013509494,0.011247949,-0.013122297,-0.013284813
242,0.01162562,0.005708117,-0.011602827,-0.011595655,-0.011593853,-0.011592027,-0.011597805,-0.006405795,-0.011596781,-0.01159664,0.011623794,-0.0063189226,0.0057089776,-0.0066447156,-0.0064574583,-0.0065274355,-0.0065106945,0.011624379,-0.006401578,0.011622698,-0.0064225304,0.011624803,0.005386536,-1.5899171e-06,0.005073609,0.0055328244,-1.5473136e-06,0.005479586,0.005541934,-0.011597186,-0.01159486,-0.011605585,0.01162309,0.0054626088,-0.006520824,-1.2558897e-06,-0.0064611663,0.0116234645,-0.011596858,-0.011601164,0.0056432383,0.0054397774,0.005453709,0.005572387,0.0042968895,0.011625828,-0.0065723397,0.0053446214,-0.006344484,-0.006438847
243,0.01036496,0.011567239,-0.010351698,-0.010343738,-0.010341246,-0.010339465,-0.010345034,-0.012687623,-0.010344279,-0.010344313,0.010363048,-0.012564142,0.011568061,-0.01303095,-0.012762257,-0.012863477,-0.0128387,0.010362997,-0.012681672,0.01036127,-0.012711885,0.010364241,0.011033704,-2.0438447e-05,0.010488007,0.011279874,-1.9898898e-05,0.011194035,0.011295515,-0.010344924,-0.010342646,-0.01035474,0.010362476,0.0111625595,-0.0128543135,-1.6111873e-05,-0.012767642,0.010362541,-0.010344819,-0.010349676,0.011461765,0.011123963,0.0111473985,0.011346468,0.008987136,0.010365475,-0.012926273,0.010960441,-0.012598571,-0.012735491
244,0.012248219,0.006245714,-0.01221478,-0.012209318,-0.012208267,-0.012206707,-0.012210243,-0.0068196193,-0.012210077,-0.01220935,0.012246372,-0.0067512067,0.0062463325,-0.007012546,-0.0068611177,-0.0069178515,-0.006903302,0.0122462055,-0.006816187,0.012245326,-0.006832827,0.012247252,0.005972111,-4.080513e-06,0.005700344,0.0060978895,-3.9820766e-06,0.0060544647,0.006105951,-0.012210607,-0.012208806,-0.012216475,0.012245915,0.00603669,-0.0069127018,-3.2231337e-06,-0.006861848,0.012246313,-0.0122101605,-0.012213728,0.006191204,0.0060180738,0.0060305097,0.006131256,0.0049720714,0.012247922,-0.0069531905,0.0059367665,-0.0067694993,-0.006843738
