,0,1
0,0.048501745,0.9517266
1,0.97426426,0.02573963
2,0.043530203,0.9566811
3,0.10339239,0.8969866
4,0.042531416,0.9578338
5,0.17619698,0.8247383
6,0.51061356,0.4899908
7,0.061915215,0.938564
8,0.035094127,0.96508646
9,0.15428987,0.8465787
10,0.24778107,0.75328934
11,0.9739855,0.026017869
12,0.9339995,0.0660415
13,0.96837384,0.031633027
14,0.94587857,0.054148436
15,0.03266887,0.9675028
16,0.061839927,0.93863696
17,0.044076588,0.95629865
18,0.40902597,0.5921355
19,0.044151846,0.9560605
20,0.9490009,0.051019706
21,0.031087551,0.96907794
22,0.77078253,0.2294914
23,0.70394045,0.2964097
24,0.04673968,0.95348215
25,0.042870153,0.9574977
26,0.058816377,0.94164693
27,0.7152584,0.2854174
28,0.9584218,0.041605122
29,0.06606277,0.9344395
30,0.96913457,0.030872578
31,0.76928264,0.23123948
32,0.0729219,0.92761654
33,0.9288497,0.07119666
34,0.07367845,0.926866
35,0.0531732,0.94707114
36,0.26670322,0.7338873
37,0.9275579,0.07252704
38,0.035611264,0.9645715
39,0.9579382,0.0420912
40,0.52569294,0.4753668
41,0.037304103,0.962885
42,0.52516043,0.47540614
43,0.8518814,0.14840212
44,0.93857753,0.06145815
45,0.95612144,0.04390875
46,0.585671,0.41481057
47,0.05207905,0.9483455
48,0.96413004,0.03587912
49,0.03201635,0.9681529
50,0.04034847,0.9600033
51,0.9424931,0.05756848
52,0.04082826,0.9595264
53,0.96752083,0.032490674
54,0.084569715,0.9157667
55,0.84540874,0.15490754
56,0.95070314,0.04933371
57,0.040426325,0.959926
58,0.044201683,0.95601207
59,0.9567044,0.04332646
60,0.20094234,0.7995987
61,0.9614589,0.038553458
62,0.045615394,0.9547684
63,0.97209686,0.027909726
64,0.15648095,0.8440065
65,0.22669289,0.77389085
66,0.9632855,0.036725488
67,0.03412396,0.9660532
68,0.19537379,0.8051552
69,0.968544,0.031463172
70,0.04176461,0.9585955
71,0.19245481,0.8085293
72,0.95344996,0.046582323
73,0.034918163,0.9652623
74,0.054184064,0.9462536
75,0.101107515,0.89956576
76,0.30805737,0.6931081
77,0.5208469,0.48020747
78,0.78844345,0.21200025
79,0.9684001,0.03160895
80,0.8786895,0.121429354
81,0.97068125,0.029323353
82,0.97248423,0.027521737
83,0.04444255,0.9559355
84,0.9512481,0.048777837
85,0.97188884,0.02811607
86,0.9550055,0.045025323
87,0.9719364,0.028070671
88,0.04152297,0.9586817
89,0.055742193,0.94470304
90,0.102938995,0.89773947
91,0.05157926,0.9488417
92,0.0736433,0.9268991
93,0.5487719,0.4517711
94,0.18671736,0.81380606
95,0.054368764,0.9458805
96,0.95761764,0.042411856
97,0.04985695,0.95037645
98,0.95868456,0.04135039
99,0.97255725,0.027448846
100,0.15953572,0.8413525
101,0.54785335,0.4531887
102,0.9566983,0.043318395
103,0.9736213,0.026384471
104,0.03984921,0.9603493
105,0.037223514,0.96296483
106,0.059606306,0.9406565
107,0.049079824,0.951149
108,0.9601944,0.03981858
109,0.9725027,0.027503915
110,0.077359006,0.92295724
111,0.0338441,0.9663323
112,0.050778978,0.94945663
113,0.9545302,0.04548703
114,0.9690066,0.030999545
115,0.9686321,0.03137383
116,0.06423669,0.9362559
117,0.05915894,0.9413033
118,0.036845032,0.96334237
119,0.96859586,0.031410437
120,0.06386622,0.93640935
