,0,1
0,0.053837948,0.94615316
1,0.97151077,0.028471315
2,0.04916056,0.95083255
3,0.104346134,0.8955984
4,0.047527846,0.95351315
5,0.17508146,0.82750946
6,0.5013175,0.49824783
7,0.06643048,0.9349125
8,0.041187767,0.95880765
9,0.1543428,0.8480521
10,0.2414424,0.76154846
11,0.9710754,0.028908145
12,0.9323691,0.06746686
13,0.9664392,0.0335005
14,0.9451606,0.054694623
15,0.038892284,0.9611054
16,0.066434175,0.9348993
17,0.049088348,0.95197916
18,0.39458963,0.608775
19,0.04962543,0.9503635
20,0.9479871,0.051868126
21,0.037333384,0.96266556
22,0.76476175,0.2348009
23,0.6911537,0.30831984
24,0.052161515,0.9478273
25,0.047901995,0.95314616
26,0.06362383,0.93767715
27,0.6960085,0.3061608
28,0.95308805,0.047004245
29,0.07045939,0.930946
30,0.9664561,0.033515945
31,0.7503054,0.25145796
32,0.07710489,0.92439836
33,0.92819667,0.071612515
34,0.07799955,0.92351425
35,0.05821708,0.9417746
36,0.2556416,0.74405926
37,0.9193818,0.08089985
38,0.041655075,0.9583427
39,0.9523226,0.047785196
40,0.5067654,0.49643683
41,0.043253027,0.9567453
42,0.51031953,0.48920977
43,0.8360018,0.16504005
44,0.9373875,0.062454652
45,0.95076895,0.04932638
46,0.5667511,0.43267956
47,0.056994412,0.9442024
48,0.9625015,0.03741512
49,0.038207956,0.9617925
50,0.045376968,0.9556288
51,0.9346601,0.06558816
52,0.04586839,0.9551448
53,0.9637026,0.036317185
54,0.08746232,0.91250926
55,0.83070755,0.17038937
56,0.94480395,0.05532053
57,0.045461617,0.95554465
58,0.049675457,0.950321
59,0.95083857,0.049278814
60,0.19429782,0.80551565
61,0.9597439,0.040169377
62,0.05059038,0.95049876
63,0.96880776,0.03119157
64,0.15318683,0.84673256
65,0.21965945,0.78019136
66,0.96185195,0.038065277
67,0.04025627,0.9597417
68,0.18856452,0.81125337
69,0.9664288,0.03351494
70,0.046796553,0.9542298
71,0.19027556,0.8124569
72,0.94692266,0.053211648
73,0.041038048,0.95896024
74,0.05909235,0.94214
75,0.10422752,0.89763504
76,0.2996692,0.70362836
77,0.50174093,0.5014518
78,0.7701635,0.23132628
79,0.9649354,0.035069793
80,0.87780267,0.12190969
81,0.96841365,0.031542722
82,0.9688996,0.031106364
83,0.0494657,0.9516087
84,0.9499956,0.049901623
85,0.9697426,0.030212888
86,0.9496109,0.05048901
87,0.9688192,0.03117676
88,0.047286123,0.9527111
89,0.060467284,0.94078666
90,0.10568915,0.89618874
91,0.056493398,0.9446939
92,0.077848166,0.9236601
93,0.5362818,0.46317804
94,0.18155506,0.8182692
95,0.059213012,0.9407891
96,0.952051,0.048055068
97,0.055186655,0.94480413
98,0.95267195,0.04746976
99,0.96943617,0.030556832
100,0.15956746,0.84288013
101,0.5284639,0.47470903
102,0.95562,0.044273455
103,0.9704837,0.029512053
104,0.04567777,0.95431995
105,0.043202635,0.95679104
106,0.06398114,0.93600094
107,0.05419333,0.9457955
108,0.95893717,0.040963206
109,0.96922326,0.030778175
110,0.08088409,0.9190835
111,0.039968718,0.9600318
112,0.055791296,0.94420147
113,0.95312136,0.046761747
114,0.9670254,0.032917503
115,0.96662307,0.033317585
116,0.06878694,0.93259096
117,0.06389161,0.9374024
118,0.04286,0.95713687
119,0.96678793,0.033149827
120,0.06813632,0.93183666
121,0.044150934,0.9558434
122,0.091574386,0.910138
123,0.051895287,0.9492174
124,0.042085577,0.95886344
125,0.048740283,0.9512548
126,0.09182547,0.90984756
127,0.4285705,0.5747432
128,0.04179767,0.95820177
129,0.96945906,0.030514358
130,0.9627807,0.037273612
131,0.97230476,0.027692217
132,0.9496573,0.050480757
133,0.05412237,0.9470338
134,0.048429277,0.9515604
135,0.04519425,0.95480084
136,0.96978533,0.030214202
137,0.104196124,0.89762527
138,0.055053342,0.9461063
139,0.05621809,0.9449645
140,0.17989574,0.8199677
141,0.1268358,0.8752942
142,0.056043662,0.9451414
143,0.051315926,0.9497858
144,0.04569222,0.9553181
145,0.1254421,0.87663895
146,0.07115799,0.9288131
147,0.2593122,0.74381465
148,0.0485479,0.9514432
149,0.969376,0.030598955
150,0.18619484,0.8136261
151,0.96741796,0.032612972
152,0.32945392,0.6702357
153,0.14740995,0.8548845
154,0.06321587,0.9367599
