,0,1
0,-0.15599963,0.1505011
1,0.09171765,-0.094669245
2,0.1391878,-0.14153923
3,0.1227125,-0.12524112
4,-0.012656114,0.0071525294
5,-0.008725407,0.0049585644
6,0.11344203,-0.116080046
7,-0.012944204,0.007301532
8,-0.21185489,0.21206258
9,-0.010858205,0.006164345
10,-0.011974443,0.0067760265
11,-0.012463536,0.0070389234
12,0.13682467,-0.13919982
13,-0.15920256,0.15367515
14,-0.21185163,0.21209203
15,-0.01216865,0.006881871
16,-0.21182485,0.21206537
17,-0.21184579,0.21202073
18,-0.012765295,0.007200841
19,-0.1590428,0.15351737
20,-0.011146558,0.006321789
21,0.07078435,-0.0741533
22,-0.012482402,0.007047569
23,-0.21193089,0.21208481
24,-0.21184441,0.21207577
25,0.13646731,-0.13884579
26,-0.21193358,0.21214542
27,-0.0064704055,0.0036565613
28,0.111896515,-0.11455865
29,0.13630357,-0.13868435
30,-0.011480136,0.0065063653
31,0.114494264,-0.117121726
32,-0.21182759,0.21204819
33,-0.007193843,0.0040758695
34,-0.0029373718,0.0016380199
35,0.048743848,-0.052815955
36,-0.21185002,0.21207882
37,-0.016553229,0.009177989
38,-0.109813035,0.10485464
39,-0.16449647,0.15892114
40,-0.012396416,0.00700629
41,0.13657798,-0.13895655
42,-0.011906618,0.0067416006
43,-0.15674509,0.15124166
44,-0.012828709,0.0072393897
45,-0.011506312,0.006519689
46,0.124023974,-0.12653728
47,0.13698953,-0.13936268
48,-0.011610635,0.006576054
49,-0.0124676125,0.0070416336
50,-0.012587384,0.007103645
51,-0.011794623,0.0066759987
52,-0.16392164,0.15835187
53,-0.010308181,0.0058541945
54,-0.012761973,0.0072042695
55,-0.011556459,0.0065465607
56,-0.21183334,0.21198195
57,0.13932066,-0.14167006
58,-0.011552973,0.0065495046
59,-0.0015612105,0.000866237
60,0.13332926,-0.13574028
61,0.13365257,-0.13606054
62,-0.013028515,0.0073404224
63,0.13470231,-0.13709906
64,-0.011281453,0.0063976124
65,-0.21182746,0.21206658
66,-0.15656066,0.15105852
67,0.1420368,-0.14435929
68,-0.15645662,0.15095574
69,-0.21181922,0.21206886
70,-0.011930212,0.0067519955
71,-0.006830469,0.0038646003
72,-0.16177782,0.15622653
73,-0.21180603,0.21202137
74,-0.012336209,0.006975165
75,0.1404718,-0.1428088
76,0.13790327,-0.14026727
77,0.135824,-0.13820913
78,-0.012633975,0.0071441904
79,-0.0111222,0.0063085766
80,-0.010386874,0.0058976817
81,0.13338266,-0.13579388
82,-0.011730327,0.0066415095
83,-0.010885898,0.006177822
84,0.13792492,-0.14028849
85,-0.012541909,0.007081706
86,-0.011694381,0.006623127
87,0.13932149,-0.14167115
88,-0.2118694,0.21206397
89,0.11755109,-0.120140724
90,-0.21187983,0.21199667
91,-0.21184725,0.2120905
92,0.13442817,-0.13682768
93,-0.011439515,0.0064846575
94,0.13656962,-0.1389471
95,-0.21185932,0.21200435
96,0.09449261,-0.097402826
97,-0.21193393,0.21210586
98,0.13362847,-0.13603635
99,-0.16074343,0.15520091
100,-0.012323026,0.0069678966
101,-0.010389944,0.0059045353
102,0.12858427,-0.13104665
103,-0.21180193,0.21205209
104,-0.011775533,0.0066669905
105,-0.0123477625,0.006975765
106,-0.0122447545,0.0069260416
107,-0.011918153,0.006744603
108,-0.21187495,0.212004
109,-0.1594501,0.1539216
110,-0.0117762275,0.0066699903
111,-0.011001752,0.0062409863
112,-0.21182193,0.2119927
113,0.1400704,-0.14241219
114,-0.012908064,0.007278899
115,-0.21189019,0.21206428
116,-0.01240479,0.0070075225
117,0.14109457,-0.14342582
118,0.118095316,-0.12067965
119,0.13688447,-0.13925815
120,-0.011554827,0.0065450277
121,-0.012497466,0.0070586717
122,-0.21182407,0.21203764
123,-0.21182525,0.21207753
124,-0.1614321,0.15588342
125,0.12356509,-0.12608363
126,0.12722509,-0.12970255
127,-0.008190301,0.0046495856
128,-0.012628986,0.00713788
129,-0.008677245,0.004929142
130,-0.21191035,0.21204633
131,-0.012612508,0.007128019
132,-0.011813085,0.0066962177
133,-0.004522753,0.0025379732
134,-0.009593883,0.005453028
135,-0.013152912,0.0074055362
136,0.13033861,-0.13278182
137,0.13897519,-0.14132737
138,-0.012265517,0.006951857
139,-0.011807114,0.006683458
140,-0.1460043,0.14060573
141,-0.2118479,0.21202582
142,0.1357607,-0.13814658
143,0.13241151,-0.13483259
144,0.14067967,-0.14301753
145,-0.012634601,0.007134685
146,0.04940079,-0.053437743
147,-0.012889795,0.0072671953
148,-0.21192135,0.21213727
149,-0.15179288,0.14633624
150,0.08905494,-0.09205526
151,-0.16118205,0.1556376
152,0.132227,-0.1346498
153,-0.012367742,0.006985571
154,-0.0072113364,0.004086837
155,-0.012274508,0.0069371285
156,-0.2118915,0.21208332
157,-0.011746587,0.00665135
158,-0.21181065,0.21199843
159,-0.008471,0.0048099183
160,-0.011567961,0.0065530064
161,-0.011145001,0.006320022
162,-0.15160918,0.1461546
163,-0.012708352,0.007171804
164,-0.012705072,0.0071726097
165,0.13958226,-0.14192888
166,-0.01275591,0.0071951095
167,-0.1491536,0.14372294
168,-0.012985319,0.0073173908
169,0.13517231,-0.13756397
170,0.11676067,-0.11936034
171,-0.012875454,0.007264821
172,-0.0116118835,0.0065764426
173,0.12086508,-0.123415835
174,-0.012490467,0.0070569473
175,-0.013145783,0.007400031
176,-0.012985426,0.007318768
177,0.13440174,-0.13680202
178,0.13936657,-0.14171512
179,-0.21180508,0.21206708
180,-0.012844673,0.007251142
181,-0.01264496,0.007135432
182,-0.011603505,0.006573836
183,-0.01173672,0.0066473084
184,-0.011733073,0.0066471444
185,-0.011683607,0.0066276654
186,0.05783393,-0.061577775
187,-0.21183944,0.21202682
188,-0.21184587,0.2120686
189,-0.012450901,0.0070327683
190,0.14423263,-0.1465347
191,-0.21186724,0.21206929
192,-0.2119461,0.21214196
193,-0.1570549,0.15154813
194,-0.16192645,0.15637386
195,-0.016391942,0.009092634
196,0.13007122,-0.13251747
197,-0.012575882,0.0070960955
198,-0.21183783,0.21201792
199,-0.011209775,0.0063554244
200,-0.012729769,0.007190589
201,-0.21180212,0.21205932
202,-0.011641215,0.006592537
203,-0.013009536,0.0073285885
204,0.13673022,-0.13910608
205,-0.21193177,0.21213078
206,0.12025371,-0.12281076
207,-0.21179165,0.21204163
208,-0.011494149,0.0065151374
209,-0.21180758,0.21203332
210,0.09166933,-0.0946258
211,-0.2118328,0.21204926
212,-0.21182665,0.21205045
213,-0.16484223,0.15926516
214,0.13854015,-0.14089744
215,-0.16192451,0.15637283
216,-0.21181935,0.21201694
217,-0.21183376,0.21200792
218,-0.009997949,0.005679556
219,0.14370683,-0.14601377
220,-0.21184929,0.21201245
221,-0.011621266,0.006583812
222,-0.0127884215,0.0072098486
223,-0.012017862,0.0067991083
224,-0.012168794,0.006880147
225,0.11631756,-0.11892343
226,-0.011806347,0.006680734
227,-0.012683988,0.0071635647
228,-0.011749402,0.006653328
229,0.11531979,-0.11793681
230,0.13847756,-0.14083524
231,-0.21183299,0.2120589
232,-0.016898153,0.009357128
233,0.06078766,-0.06442583
234,-0.21180746,0.21201883
235,-0.012803552,0.007218983
236,-0.012185588,0.006898914
237,0.1216408,-0.12418181
238,-0.21186557,0.21207483
239,0.13341536,-0.1358257
240,-0.012735971,0.0071856547
241,-0.21179457,0.21199462
242,-0.011784188,0.006672372
243,0.12805589,-0.1305243
244,0.12503801,-0.12754062
245,-0.012715742,0.0071757
246,0.11676353,-0.11936333
247,-0.011969363,0.006773262
248,-0.012385205,0.0070024
249,-0.21187,0.2120663
