,0,1
0,0.047928177,0.9520741
1,0.97422,0.025777496
2,0.042977236,0.95702493
3,0.102565184,0.89743674
4,0.04137457,0.95865005
5,0.17109518,0.82897025
6,0.50761896,0.4923701
7,0.060070816,0.93996197
8,0.03457381,0.9654281
9,0.14984256,0.8502178
10,0.24211003,0.7579645
11,0.97400814,0.025989383
12,0.9327309,0.06726113
13,0.96810126,0.03189457
14,0.94497806,0.055014487
15,0.03216699,0.96783495
16,0.05999959,0.94003266
17,0.04285732,0.957168
18,0.40337735,0.5967023
19,0.04357778,0.9564242
20,0.9482829,0.051709097
21,0.030594619,0.9694073
22,0.76759773,0.23238558
23,0.7003631,0.2996163
24,0.046165336,0.95383674
25,0.04168632,0.9583385
26,0.057018597,0.9430129
27,0.7140145,0.28602716
28,0.9590197,0.040978465
29,0.064066075,0.93596834
30,0.96925753,0.030738592
31,0.76900077,0.2310313
32,0.07063817,0.92939895
33,0.9275538,0.072436914
34,0.07138406,0.9286531
35,0.052592173,0.94741046
36,0.2647985,0.7351937
37,0.92886144,0.07113808
38,0.035094917,0.9649071
39,0.95856977,0.041428857
40,0.52085495,0.47921747
41,0.036783822,0.96321833
42,0.5218615,0.47812414
43,0.8529869,0.14702888
44,0.93743825,0.06255389
45,0.95679736,0.043200508
46,0.58195364,0.41802478
47,0.05054707,0.94948155
48,0.963749,0.036245916
49,0.03152211,0.96847993
50,0.039281167,0.96074253
51,0.9432873,0.056713592
52,0.03973038,0.9602935
53,0.9678306,0.03216667
54,0.083863534,0.91613925
55,0.8457693,0.1542472
56,0.9514965,0.04850146
57,0.03935168,0.96067196
58,0.043655653,0.95634675
59,0.95736134,0.04263735
60,0.19953701,0.8004605
61,0.9609012,0.039094035
62,0.044355493,0.95567036
63,0.9722419,0.02775563
64,0.15545465,0.8445476
65,0.22531602,0.7746846
66,0.9628272,0.037168257
67,0.033616837,0.9663852
68,0.1939517,0.80604565
69,0.9681658,0.031830482
70,0.040640876,0.9593833
71,0.18696162,0.8131077
72,0.9543297,0.045669273
73,0.034412827,0.9655893
74,0.052585628,0.947444
75,0.09781809,0.90222836
76,0.30150327,0.69857824
77,0.5164174,0.48365495
78,0.7890036,0.21102008
79,0.96869016,0.03130674
80,0.8765823,0.123405695
81,0.97059447,0.029401843
82,0.9727367,0.02726111
83,0.04318759,0.95683783
84,0.9503379,0.049657412
85,0.97162366,0.028373301
86,0.9556927,0.044305153
87,0.97205013,0.02794713
88,0.04098673,0.95901555
89,0.054097928,0.9459325
90,0.09977108,0.900276
91,0.0500896,0.94993883
92,0.07138297,0.928654
93,0.545479,0.45450288
94,0.18537308,0.8146247
95,0.053811394,0.94619167
96,0.9582141,0.041784324
97,0.049285676,0.95071673
98,0.95923764,0.040762182
99,0.97266555,0.02733178
100,0.15471463,0.84534675
101,0.5426513,0.45742044
102,0.9560624,0.04393191
103,0.97365916,0.026338436
104,0.039319955,0.96068233
105,0.036691993,0.96330994
106,0.05896114,0.9410411
107,0.04849389,0.9515082
108,0.9596734,0.040321186
109,0.9726371,0.027360482
110,0.07666282,0.92333955
111,0.033343233,0.9666589
112,0.05020133,0.9498011
113,0.9538641,0.046129506
114,0.968702,0.03129415
115,0.96837664,0.03161913
116,0.062275413,0.9377582
117,0.057406392,0.94262475
118,0.036324468,0.9636776
119,0.9682851,0.031711143
120,0.063206546,0.9367955
121,0.03769634,0.96230567
122,0.08504094,0.91500163
123,0.04560249,0.95442396
124,0.0360744,0.9639478
125,0.042525075,0.9574772
126,0.08571896,0.9143222
127,0.4408901,0.55918723
128,0.03520129,0.9648009
129,0.9723159,0.027680848
130,0.96731335,0.032684833
131,0.97545314,0.024544941
132,0.9567067,0.043292683
133,0.047614247,0.95241344
134,0.042229824,0.95777214
135,0.038783107,0.96121895
136,0.9731207,0.026876973
137,0.09809837,0.9019464
138,0.048677873,0.95134974
139,0.049850635,0.9501777
140,0.18288574,0.81711453
141,0.12093249,0.879121
142,0.04967088,0.9503576
143,0.04508333,0.9549429
144,0.039615184,0.9604087
145,0.120126784,0.8799253
146,0.06664127,0.9333606
147,0.2599433,0.74013484
148,0.04234201,0.9576601
149,0.9721915,0.027805302
150,0.19189116,0.80810606
151,0.9715306,0.028467575
152,0.33934796,0.6606458
153,0.14265141,0.8574057
154,0.058001183,0.94200075
155,0.0526438,0.94738597
156,0.04832574,0.9517018
157,0.11043277,0.889569
158,0.04649406,0.9535079
159,0.9743893,0.025608668
160,0.040189616,0.9598345
161,0.042192183,0.95781
162,0.06254554,0.937488
163,0.97277856,0.027219098
164,0.24837637,0.75162196
165,0.0667471,0.9332548
166,0.97350883,0.026489275
167,0.9727412,0.027255787
168,0.9687649,0.031231012
169,0.03871319,0.9612889
170,0.9722679,0.02773007
171,0.97321737,0.02677972
172,0.9666294,0.03336728
173,0.9595903,0.040408313
174,0.97197807,0.02801866
175,0.06631171,0.93372375
176,0.042146314,0.95787877
177,0.072083525,0.9279536
178,0.03732963,0.9626724
179,0.040115386,0.95988667
180,0.037209865,0.9627923
181,0.34835503,0.6517249
182,0.036337174,0.96366495
183,0.95520145,0.044799007
184,0.31259453,0.6874003
185,0.7400413,0.25999403
186,0.94927526,0.05072419
187,0.9688167,0.03118041
188,0.96864945,0.031346444
189,0.06807249,0.93192965
190,0.0899334,0.91006887
191,0.9673207,0.03267532
192,0.9694194,0.030577034
193,0.95482564,0.045171928
194,0.9538162,0.04618186
195,0.08072697,0.9193127
196,0.03851029,0.96151316
197,0.038471818,0.96153045
198,0.9695134,0.030483853
199,0.03504571,0.9649564
200,0.032504927,0.967497
201,0.97186047,0.028136177
202,0.15165456,0.8484061
203,0.13544,0.86461633
204,0.13231236,0.86774176
205,0.9626607,0.03733784
206,0.9265921,0.07341072
207,0.041414145,0.95861053
208,0.04385802,0.95616776
209,0.96016186,0.039834507
210,0.92227745,0.07772584
211,0.041250058,0.9587521
212,0.9722109,0.02778591
213,0.07000325,0.92999893
214,0.051208436,0.9488206
215,0.25705153,0.74294555
216,0.04931748,0.9506849
217,0.8254036,0.17458193
218,0.96672684,0.033268437
219,0.9692601,0.030738221
220,0.95861745,0.041376736
221,0.07956526,0.9204374
222,0.9709773,0.029019596
223,0.31210056,0.6879789
224,0.037278075,0.96274453
225,0.9709446,0.02905233
226,0.9618669,0.0381309
227,0.039958064,0.9600441
228,0.0379694,0.9620536
229,0.04644879,0.95355356
230,0.047082722,0.9529198
231,0.10061472,0.89943147
232,0.9622634,0.037734326
233,0.045285203,0.95471704
234,0.91499716,0.08500565
235,0.96261996,0.037375804
236,0.96138686,0.038610384
237,0.040684205,0.9593401
238,0.8575199,0.14249709
239,0.05044172,0.9495869
240,0.036226448,0.9637757
241,0.9673313,0.03266504
242,0.96269923,0.037299037
243,0.9707982,0.029198265
244,0.96711963,0.032876823
245,0.07087296,0.9291287
246,0.9711794,0.028818373
247,0.03361095,0.96639097
248,0.04372254,0.9562796
249,0.03221091,0.96779096
250,0.9523346,0.04766381
251,0.07594307,0.92409587
252,0.81363934,0.18637992
253,0.45334956,0.5467294
254,0.06359672,0.9364372
255,0.9653408,0.034656867
256,0.06432202,0.93571204
257,0.19856119,0.8015093
258,0.072297394,0.92774
259,0.5951897,0.4047903
260,0.9686009,0.031395435
261,0.97122383,0.028772525
262,0.043964315,0.95603776
263,0.30077145,0.6993078
264,0.9680141,0.03198139
265,0.08786194,0.9121394
266,0.2329066,0.76709074
267,0.93629044,0.06370049
268,0.093803115,0.9061993
269,0.96214885,0.03784569
270,0.042903636,0.95712173
271,0.6143534,0.38570553
272,0.03819591,0.9618272
273,0.9702946,0.029701896
274,0.067906566,0.9321294
275,0.09729866,0.90274704
276,0.69161624,0.3083635
277,0.066757135,0.9332782
278,0.96645665,0.03354024
279,0.043942943,0.9560829
280,0.96582794,0.034167286
281,0.034560177,0.96544194
282,0.107409865,0.8926387
283,0.034324042,0.96567786
284,0.9601961,0.03979903
285,0.05994939,0.9400527
286,0.9691412,0.0308547
287,0.06400787,0.93602633
288,0.973683,0.026314478
289,0.03089485,0.96910715
290,0.03757365,0.9624491
291,0.38827765,0.6117974
292,0.8957907,0.1041974
293,0.036223035,0.96377885
294,0.046413902,0.9535885
295,0.03820989,0.9617922
296,0.050012622,0.9500159
297,0.9590649,0.040931117
298,0.97075695,0.029239828
299,0.94393706,0.05605557
300,0.6955153,0.30446914
301,0.46862453,0.53136283
302,0.05540783,0.94462246
303,0.962027,0.03796779
304,0.41416487,0.58581835
305,0.033251602,0.9667504
306,0.87150466,0.12850457
307,0.79503906,0.20498016
308,0.89002365,0.10998319
309,0.07175272,0.9282848
310,0.34625486,0.6538238
311,0.035218157,0.9647839
312,0.15677024,0.84323144
313,0.074397154,0.92564124
314,0.045889508,0.95413727
315,0.936623,0.06336914
316,0.05209958,0.9479299
317,0.21889697,0.781102
318,0.95186,0.048141204
319,0.11327354,0.886776
320,0.9648484,0.0351469
321,0.13955991,0.8604417
322,0.97176594,0.028231489
323,0.9748266,0.025171129
324,0.037375666,0.96262646
325,0.04638468,0.95364225
326,0.039293353,0.96073043
327,0.974702,0.025295898
328,0.89933807,0.10066715
329,0.09412319,0.9058794
330,0.9627672,0.037231736
331,0.050624873,0.9494036
332,0.037604216,0.9623979
333,0.04399955,0.95600265
334,0.082984425,0.91701764
335,0.03009544,0.9699065
336,0.9647628,0.03523327
337,0.96979785,0.030198215
338,0.048997506,0.9510047
339,0.054781348,0.94524884
340,0.07932082,0.92071956
341,0.96863437,0.031361174
342,0.34063578,0.6594457
343,0.04032257,0.95967954
344,0.9707554,0.02924091
345,0.96935284,0.03064478
346,0.091588445,0.9084131
347,0.050357398,0.9496715
348,0.06314825,0.93688583
349,0.20476535,0.7952306
350,0.97028583,0.029710803
351,0.9721276,0.027870068
352,0.032621708,0.9673804
353,0.9693619,0.030634187
354,0.03905676,0.96094537
355,0.89760405,0.10238351
