,0,1
0,0.046762243,0.95329773
1,0.97324944,0.026764054
2,0.04178251,0.9582726
3,0.10202072,0.8980842
4,0.03749534,0.9625944
5,0.15854044,0.8417105
6,0.5061497,0.4940668
7,0.05471178,0.94540787
8,0.03333807,0.96670836
9,0.1384458,0.86178446
10,0.22566389,0.7746349
11,0.9729646,0.027048815
12,0.93111277,0.06892567
13,0.96694016,0.033076413
14,0.9431362,0.056894567
15,0.030914316,0.9691297
16,0.05458294,0.9455359
17,0.038858324,0.961234
18,0.38225734,0.6180943
19,0.042436533,0.9576187
20,0.9464877,0.05353942
21,0.029349795,0.9706925
22,0.7656305,0.23449808
23,0.6999527,0.3001955
24,0.04500463,0.95505345
25,0.03779331,0.962297
26,0.051907502,0.94820774
27,0.6974736,0.30276927
28,0.95670766,0.04331661
29,0.058393948,0.9417318
30,0.96777314,0.0322426
31,0.7547156,0.2454822
32,0.0644802,0.9356553
33,0.9254994,0.074541956
34,0.06523016,0.93490684
35,0.05144894,0.94861573
36,0.26586106,0.734318
37,0.92400205,0.07604639
38,0.033863563,0.9661835
39,0.9562337,0.043791465
40,0.49976975,0.5005712
41,0.035559226,0.96448964
42,0.52201533,0.47818795
43,0.84306973,0.1570514
44,0.9357183,0.0643171
45,0.9542495,0.045776296
46,0.58315754,0.4170217
47,0.045942232,0.9541628
48,0.9623882,0.03763082
49,0.03027954,0.96976376
50,0.035586823,0.9644995
51,0.94001025,0.06002848
52,0.0359928,0.9640941
53,0.96620786,0.033809483
54,0.082956344,0.9171358
55,0.8358609,0.16426982
56,0.9483617,0.05166768
57,0.03565915,0.9644272
58,0.042492032,0.9575639
59,0.95498455,0.045041367
60,0.19998991,0.80016917
61,0.9596371,0.04038443
62,0.040212043,0.9598824
63,0.9710684,0.028946284
64,0.15538312,0.8447578
65,0.22542398,0.7747525
66,0.9614815,0.0385392
67,0.032374226,0.9676713
68,0.19457309,0.80558133
69,0.967171,0.03284598
70,0.03681577,0.9632726
71,0.17383449,0.8264322
72,0.95150006,0.04852757
73,0.033162445,0.96688396
74,0.047845755,0.9522628
75,0.08976446,0.910408
76,0.28332847,0.71700656
77,0.49488625,0.5054531
78,0.7747986,0.22537483
79,0.96707225,0.032944266
80,0.87400955,0.12606485
81,0.96936506,0.030649908
82,0.9715216,0.028492842
83,0.03918131,0.9609117
84,0.9488705,0.051159646
85,0.9706514,0.02936398
86,0.95300066,0.047025796
87,0.97083586,0.029179007
88,0.039768558,0.96028477
89,0.04921283,0.9508979
90,0.09153394,0.9086405
91,0.04551029,0.95459384
92,0.06517687,0.9349597
93,0.544919,0.45527932
94,0.18559194,0.8145606
95,0.05269186,0.9473745
96,0.9558664,0.044158883
97,0.048101485,0.95196
98,0.9573239,0.042702466
99,0.9715227,0.028491665
100,0.14314835,0.8570874
101,0.5223716,0.47796723
102,0.9544948,0.04552986
103,0.97265303,0.027360953
104,0.03810066,0.9619509
105,0.03546995,0.9645787
106,0.05796654,0.94210327
107,0.04740074,0.9526593
108,0.9581615,0.0418607
109,0.9714869,0.028527616
110,0.0756817,0.92440414
111,0.03209976,0.96794564
112,0.0491021,0.95096
113,0.9523521,0.04767268
114,0.967585,0.032431483
115,0.9671738,0.03284253
116,0.056733813,0.9433893
117,0.052202184,0.94791263
118,0.035087556,0.9649608
119,0.9670903,0.03292674
120,0.062196143,0.9378774
121,0.036479365,0.9635703
122,0.07793756,0.9222194
123,0.041389655,0.95870715
124,0.032650534,0.96743023
125,0.041320764,0.958734
126,0.0783323,0.92182183
127,0.41914308,0.58120435
128,0.033948764,0.9660986
129,0.97107726,0.028936999
130,0.96584374,0.03417525
131,0.97463906,0.025374131
132,0.9543395,0.045687355
133,0.04329014,0.95681065
134,0.041054126,0.9589999
135,0.03756234,0.9624886
136,0.9720666,0.02794765
137,0.089781046,0.9103883
138,0.04419005,0.9559114
139,0.045293484,0.9548102
140,0.18273653,0.8174192
141,0.11134348,0.88885695
142,0.04514588,0.9549579
143,0.040891744,0.95920396
144,0.03588228,0.9642045
145,0.11035647,0.8898397
146,0.06572929,0.93434674
147,0.24332856,0.7569852
148,0.041157536,0.95889676
149,0.9708956,0.029118635
150,0.1926249,0.8075281
151,0.9703785,0.029637428
152,0.3397561,0.66045016
153,0.13152781,0.8686922
154,0.05697148,0.9430973
155,0.04787823,0.95223016
156,0.043890126,0.95621103
157,0.10999818,0.8901122
158,0.045371227,0.9546868
159,0.9734744,0.026539257
160,0.0364073,0.9636803
161,0.04101658,0.9590377
162,0.056963895,0.9431591
163,0.9716508,0.028363653
164,0.24861081,0.75157213
165,0.065748595,0.9343279
166,0.97244555,0.027568812
167,0.9717834,0.028230848
168,0.967582,0.03243425
169,0.03747664,0.9625742
170,0.9711808,0.028834391
171,0.97212857,0.02788542
172,0.9655969,0.03442187
173,0.9574395,0.042585313
174,0.97073156,0.029282749
175,0.060502145,0.9396272
176,0.03822744,0.96186393
177,0.065817855,0.9343194
178,0.03613561,0.9639137
179,0.038915962,0.96113616
180,0.035975218,0.9640742
181,0.32810023,0.6722393
182,0.035097405,0.96495104
183,0.9529069,0.047122452
184,0.31308112,0.68711865
185,0.7237502,0.2764659
186,0.9462914,0.053741198
187,0.96724695,0.032769542
188,0.9673465,0.03267006
189,0.06717983,0.9328976
190,0.089102454,0.91099393
191,0.9661587,0.033858836
192,0.9680255,0.031990353
193,0.951974,0.048052635
194,0.9509823,0.049045783
195,0.07372293,0.9264248
196,0.034891546,0.9651936
197,0.037243668,0.9628071
198,0.9679987,0.032017503
199,0.033794954,0.96625227
200,0.031263992,0.96878034
201,0.97064555,0.029368872
202,0.13999766,0.8602332
203,0.12456337,0.8756484
204,0.12153714,0.87866974
205,0.9607293,0.039292812
206,0.92194796,0.07810518
207,0.037530843,0.962559
208,0.039798066,0.960296
209,0.9575712,0.042450283
210,0.917494,0.08256397
211,0.04006707,0.9599862
212,0.97110444,0.028909892
213,0.06912885,0.9309503
214,0.046552397,0.9535537
215,0.25751913,0.7426644
216,0.048202652,0.9518586
217,0.82294166,0.17716001
218,0.9654615,0.03455555
219,0.96789515,0.032122225
220,0.9573322,0.042689234
221,0.0787034,0.92138493
222,0.969646,0.030369205
223,0.29285666,0.7074733
224,0.033735774,0.96634686
225,0.9697075,0.030307641
226,0.95974797,0.040274106
227,0.038748257,0.9613038
228,0.034354877,0.96572876
