,0,1
0,0.0861413,0.9138529
1,0.9089263,0.091074936
2,0.08240493,0.9175893
3,0.1255293,0.8744634
4,0.15205534,0.8479402
5,0.24585405,0.7541409
6,0.4900391,0.5099529
7,0.16795626,0.83203906
8,0.076178975,0.9238156
9,0.23047237,0.7695226
10,0.27111605,0.7288789
11,0.9057301,0.09427115
12,0.8847785,0.115222305
13,0.90802175,0.09197948
14,0.894276,0.10572496
15,0.074426286,0.9255684
16,0.16673851,0.83325684
17,0.15397325,0.8460223
18,0.3586165,0.6413789
19,0.08252623,0.9174681
20,0.8940007,0.10600033
21,0.07314634,0.92684835
22,0.7312088,0.26878884
23,0.6514056,0.34859014
24,0.08472111,0.91527313
25,0.15330599,0.8466895
26,0.16867433,0.83132106
27,0.5600289,0.43996885
28,0.8536134,0.14638795
29,0.1705374,0.8294579
30,0.8892041,0.11079723
31,0.61648285,0.3835157
32,0.17710608,0.8228892
33,0.88153964,0.118461065
34,0.17864779,0.82134753
35,0.08962176,0.9103722
36,0.24781285,0.7521776
37,0.75855815,0.24144249
38,0.0765248,0.9234697
39,0.8418863,0.15811493
40,0.446226,0.5537702
41,0.07776418,0.9222303
42,0.4857832,0.5142089
43,0.63733685,0.3626622
44,0.8891655,0.11083529
45,0.8407444,0.1592568
46,0.5263888,0.47360408
47,0.15974158,0.84025383
48,0.9038613,0.09613983
49,0.0738145,0.92618024
50,0.14992112,0.85007447
51,0.82356083,0.1764402
52,0.15092203,0.8490735
53,0.8799907,0.12001062
54,0.1129837,0.8870094
55,0.6920865,0.30791318
56,0.8177827,0.18221845
57,0.1516108,0.8483847
58,0.0826294,0.91736484
59,0.83964735,0.1603537
60,0.198863,0.801128
61,0.90622866,0.093772456
62,0.15385486,0.8461407
63,0.8954433,0.10455801
64,0.16522515,0.83476645
65,0.2227547,0.7772359
66,0.9068795,0.09312169
67,0.075452596,0.924542
68,0.19227064,0.8077204
69,0.9119559,0.08804521
70,0.15117227,0.84882325
71,0.26378742,0.7362075
72,0.8144617,0.1855393
73,0.07610173,0.92389286
74,0.16295707,0.83703834
75,0.20138448,0.79861057
76,0.324381,0.6756142
77,0.4297492,0.5702468
78,0.57955736,0.42044073
79,0.8816855,0.11831584
80,0.83892876,0.16107132
81,0.9040846,0.095916644
82,0.88700783,0.11299349
83,0.15545534,0.8445402
84,0.9014661,0.09853489
85,0.9126649,0.087336324
86,0.8404547,0.15954655
87,0.8967839,0.103217416
88,0.08099263,0.9190017
89,0.16384633,0.8361491
90,0.19640923,0.8035859
91,0.15997687,0.8400186
92,0.17694238,0.82305294
93,0.5132037,0.48678896
94,0.18822145,0.81176966
95,0.09018517,0.90980875
96,0.8471933,0.15280804
97,0.087358184,0.9126359
98,0.86261463,0.13738666
99,0.8986565,0.10134482
100,0.243035,0.7569599
101,0.4759959,0.52400064
102,0.90268826,0.09731279
103,0.9042072,0.095794104
104,0.07967693,0.9203175
105,0.07772256,0.922272
106,0.09369854,0.90629524
107,0.085973985,0.9140201
108,0.90265405,0.09734702
109,0.8967588,0.103242666
110,0.10787132,0.8921219
111,0.07522445,0.9247702
112,0.0873581,0.9126359
113,0.8999013,0.10009973
114,0.91055816,0.089442946
115,0.9075269,0.09247426
116,0.16951998,0.83047533
117,0.16496257,0.8350328
118,0.07752208,0.9224724
119,0.9099355,0.09006567
120,0.0972142,0.90277946
121,0.07849796,0.92149657
122,0.19101937,0.80897576
123,0.15614535,0.84385014
124,0.14774176,0.8522538
125,0.08211106,0.9178832
126,0.1826776,0.8173176
127,0.37466562,0.62532985
128,0.07673638,0.9232581
129,0.8915675,0.108433865
130,0.88717175,0.11282957
131,0.9089923,0.09100896
132,0.8383723,0.16162899
133,0.16273198,0.83726346
134,0.08173969,0.9182547
135,0.07931883,0.92067564
136,0.90308565,0.0969156
137,0.19276293,0.8072322
138,0.15858306,0.84141237
139,0.16055468,0.83944076
140,0.18922845,0.8107627
141,0.21881922,0.7811758
142,0.15980196,0.8401935
143,0.15454276,0.8454528
144,0.15017138,0.8498242
145,0.20727202,0.792723
146,0.09928312,0.9007105
147,0.30324158,0.69675344
148,0.08184786,0.91814643
149,0.89495784,0.105043486
150,0.18947868,0.8105124
151,0.8951469,0.104854465
152,0.31937933,0.6806109
153,0.228623,0.7713719
154,0.0932306,0.9067632
155,0.16301608,0.8369793
156,0.16001081,0.8399846
157,0.13122623,0.86876625
158,0.08467803,0.91531616
159,0.9046265,0.09537481
160,0.15079123,0.84920436
161,0.08164322,0.9183512
162,0.1715431,0.8284521
163,0.8973612,0.102640115
164,0.24149069,0.75849986
165,0.100092046,0.89990145
166,0.89523923,0.10476212
167,0.91223735,0.08776391
168,0.90650475,0.0934965
169,0.0793849,0.92060953
170,0.899691,0.10031031
171,0.90612453,0.09387673
172,0.9134211,0.08658005
173,0.85514706,0.14485426
174,0.8972516,0.10274974
175,0.17520535,0.8247899
176,0.15476131,0.8452342
177,0.17842068,0.82157457
178,0.07797416,0.9220203
179,0.08019821,0.91979617
180,0.07817085,0.9218236
181,0.32465672,0.6753384
182,0.077565886,0.92242867
183,0.84246653,0.15753457
184,0.2961918,0.70379835
185,0.5445819,0.4554157
186,0.81577826,0.18422283
187,0.882203,0.117798366
188,0.90576977,0.094231434
189,0.10017282,0.8998208
190,0.11754203,0.8824509
191,0.9105244,0.08947667
192,0.89594907,0.10405221
193,0.8286199,0.17138131
194,0.82115346,0.17884775
195,0.17940947,0.8205858
