,0,1
0,0.05073631,0.9495266
1,0.9728028,0.027158678
2,0.045857217,0.95438814
3,0.10412647,0.8962885
4,0.04758529,0.9527347
5,0.17751825,0.8231765
6,0.50699997,0.4935833
7,0.06692622,0.9334764
8,0.03755281,0.9626607
9,0.15633954,0.8443161
10,0.24399912,0.7567556
11,0.9723352,0.027624737
12,0.9333823,0.06660352
13,0.9673333,0.032630067
14,0.9453602,0.054615926
15,0.03515797,0.96504605
16,0.06680673,0.933594
17,0.049172416,0.9511551
18,0.39738372,0.60335916
19,0.046442147,0.9538043
20,0.94830024,0.051668487
21,0.03357905,0.9666185
22,0.76887244,0.23133248
23,0.7001212,0.30016395
24,0.049009312,0.95124704
25,0.047977343,0.9523449
26,0.06403303,0.9363592
27,0.69834316,0.30196613
28,0.95454997,0.045398034
29,0.07104411,0.92937475
30,0.9672875,0.032668483
31,0.75290555,0.24729414
32,0.07785689,0.9225876
33,0.92845905,0.07153064
34,0.07873392,0.9217154
35,0.055306874,0.9449724
36,0.26335797,0.73725367
37,0.92022187,0.07973146
38,0.038056977,0.9621586
39,0.9539014,0.046046898
40,0.5103069,0.4903184
41,0.03972357,0.96049863
42,0.52025497,0.48028275
43,0.8380372,0.16200949
44,0.9380475,0.06193448
45,0.95201904,0.047928188
46,0.57996917,0.420468
47,0.057248868,0.943115
48,0.96313256,0.036831744
49,0.03449318,0.9657081
50,0.04539364,0.95491636
51,0.9367772,0.063174665
52,0.04588819,0.9544241
53,0.9649465,0.03500577
54,0.08595068,0.91442204
55,0.83295035,0.16711819
56,0.9458825,0.05406212
57,0.045487937,0.95482266
58,0.0464777,0.95376986
59,0.952485,0.047462583
60,0.1989488,0.8016218
61,0.9605871,0.039381098
62,0.050672747,0.94966084
63,0.9701396,0.029817706
64,0.15562066,0.84489864
65,0.22437328,0.77623594
66,0.9624302,0.03753822
67,0.036590353,0.9636195
68,0.19347824,0.80708027
69,0.96755916,0.03240611
70,0.046815254,0.953501
71,0.19321859,0.8075046
72,0.9484156,0.051528037
73,0.037380554,0.9628326
74,0.059416603,0.9409572
75,0.105534725,0.89500135
76,0.30292898,0.6978655
77,0.50491875,0.49570352
78,0.7712761,0.22887042
79,0.96600246,0.033950277
80,0.87823725,0.12181642
81,0.9692969,0.030663377
82,0.9702636,0.029692573
83,0.049585123,0.9507448
84,0.95065236,0.04932723
85,0.9708114,0.029154185
86,0.9508148,0.049131557
87,0.9700796,0.029878132
88,0.043886688,0.95635176
89,0.06085321,0.9395254
90,0.10697989,0.89355797
91,0.0567239,0.9436373
92,0.078544386,0.92190266
93,0.54464453,0.45586684
94,0.18527344,0.8152818
95,0.05643566,0.94384784
96,0.95362675,0.046321522
97,0.052083597,0.94818467
98,0.9548935,0.045059454
99,0.970729,0.029229252
100,0.16177043,0.83889866
101,0.5328377,0.46776843
102,0.9559913,0.04397951
103,0.97191197,0.028047705
104,0.04223152,0.9580004
105,0.039653797,0.96056795
106,0.06154956,0.93874854
107,0.051265668,0.94899756
108,0.9593393,0.04062907
109,0.970584,0.02937379
110,0.07896753,0.9213855
111,0.036304545,0.9639044
112,0.05291463,0.94735533
113,0.95374024,0.04622863
114,0.9679672,0.031997047
115,0.9674964,0.032466073
116,0.069294915,0.9311174
117,0.06420653,0.93618405
118,0.039280877,0.96093965
119,0.9675676,0.03239775
120,0.06576491,0.9345468
121,0.04064633,0.9595791
122,0.09267912,0.9078197
123,0.052038357,0.94830215
124,0.04203174,0.95826226
125,0.045408998,0.9548349
126,0.09257296,0.9079165
127,0.43149704,0.5692028
128,0.038161855,0.9620546
129,0.9704385,0.02952003
130,0.9644801,0.035474557
131,0.97385967,0.026102213
132,0.9515267,0.048421305
133,0.054386884,0.9459661
134,0.045131594,0.95511043
135,0.041714963,0.958515
136,0.9712269,0.028731784
137,0.10508942,0.8954371
138,0.055219382,0.94513434
139,0.056466427,0.9438935
140,0.18281418,0.81774753
141,0.12852074,0.87207717
142,0.056323513,0.9440366
143,0.051438607,0.9488986
144,0.04570913,0.9546021
145,0.1268825,0.87370276
146,0.06911041,0.9312101
147,0.26260346,0.73817545
148,0.045240402,0.9550021
149,0.9703444,0.029613433
150,0.19128773,0.809266
151,0.96909374,0.03086331
152,0.337395,0.66325665
153,0.14912826,0.8515069
154,0.060650524,0.93964475
155,0.059379153,0.9409936
156,0.054942835,0.9454104
157,0.1117897,0.8886424
158,0.04932596,0.95093066
159,0.97256494,0.027395153
160,0.04634416,0.95396996
161,0.045062434,0.9551797
162,0.06958809,0.9308246
163,0.9707718,0.029186243
164,0.24717869,0.7534447
165,0.06929021,0.93103236
166,0.97124946,0.028708307
167,0.9716349,0.028327767
168,0.9678504,0.032112554
169,0.041659564,0.9585702
170,0.9701591,0.029798636
171,0.9718013,0.028159754
172,0.96631235,0.033656444
173,0.9553642,0.04458621
174,0.970282,0.029676804
175,0.07347011,0.92695844
176,0.048527267,0.9517982
177,0.07931291,0.92113644
178,0.040256493,0.9599673
179,0.043027844,0.9572068
180,0.04015027,0.96007377
181,0.34408116,0.6566792
182,0.039301038,0.9609196
183,0.95005053,0.049900267
184,0.31096113,0.68968576
185,0.72199535,0.27824622
186,0.9429795,0.05696801
187,0.9660388,0.033913918
188,0.9676821,0.03228136
189,0.070472494,0.92985237
190,0.09191192,0.90847576
191,0.9667163,0.033249173
192,0.96750367,0.032452747
193,0.9496185,0.050326288
194,0.9483797,0.051566433
195,0.08759124,0.91288275
196,0.044640772,0.95566624
197,0.041394047,0.9588348
198,0.9668315,0.033122096
199,0.038012173,0.9622037
200,0.03548841,0.9647169
