,0,1
0,0.36457974,-0.3654423
1,-0.27808344,0.27751547
2,-0.3622539,0.36178327
3,-0.362149,0.36173317
4,-0.3621401,0.361701
5,-0.36219415,0.3616519
6,-0.36216536,0.36176324
7,0.3098759,-0.31058782
8,-0.36219746,0.36169702
9,-0.36215562,0.361683
10,0.36455777,-0.36542252
11,0.3064911,-0.3072054
12,-0.2781146,0.27754378
13,0.3192456,-0.31996676
14,0.3119222,-0.31263453
15,0.3146869,-0.31540257
16,0.31401214,-0.31472442
17,0.36455634,-0.3654218
18,0.30971643,-0.31043103
19,0.36454022,-0.36540228
20,0.3105407,-0.31125647
21,0.36457226,-0.3654358
22,-0.26302728,0.26246318
23,0.0005595827,-0.0009332743
24,-0.24747229,0.24691671
25,-0.2699892,0.26942292
26,0.00055025023,-0.0009172681
27,-0.2675806,0.26701683
28,-0.27042744,0.26986098
29,-0.36219707,0.3617353
30,-0.36212102,0.36170882
31,-0.3623017,0.36180213
32,0.364551,-0.3654134
33,-0.26667333,0.26611012
34,0.31443447,-0.3151486
35,0.00048027374,-0.00080415356
36,0.31207228,-0.31278095
37,0.36455318,-0.3654176
38,-0.36219877,0.36172253
39,-0.3622327,0.36177024
40,-0.27511984,0.27454838
41,-0.26557803,0.26501527
42,-0.26624328,0.2656788
43,-0.27187207,0.27130416
44,-0.204151,0.20361859
45,0.36458385,-0.36544645
46,0.31639802,-0.3171125
47,-0.2609788,0.2604089
48,0.30744496,-0.30816185
49,0.31119028,-0.31190398
