,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
10,0.005998307349701491,0.0075934193902985085,0.006960082529850746,0.006967627877910448,0.005557732298208953,0.006831188503731344,0.00577136854880597,0.007238090752388059,0.00753424707716418,0.007211522557164179,0.005345609159402983,0.006303870318507461,0.00605603139716418,0.007426274638805968,0.005054509394328358,0.004886512187388061,0.005981980713283581,0.006043988605074627,0.00585849533044776,0.0066676698452238815,0.006126961176268655,0.007738726697313431,0.007796198803731342,0.007813613068358208,0.006690793215820896,0.0059753113776119405,0.005270348564095519,0.00753040590761194,0.005975341427313435,0.006830155359552238,0.007291889027761197,0.00729927109149254
11,0.006260528139999999,0.007762855869253734,0.007443765438656715,0.006687691816268653,0.006707672167014927,0.004360461891164176,0.006711914636119402,0.005887678609402985,0.00834897715477612,0.004933218988298508,0.005680126561641789,0.0065712771546268655,0.007082094235820895,0.006292117498955224,0.004881409738000002,0.0033503826022447765,0.004610351345,0.00530270035283582,0.005728457330597015,0.008615480865522392,0.007814904350298506,0.0077542177070149265,0.0071113960958208945,0.007094564974179105,0.006889255615223883,0.005492411306567164,0.007490005303582091,0.006142549818119404,0.005119340426119404,0.0066160940299999985,0.007258948848507464,0.007230077397164179
12,0.007138429527313432,0.005382900255313433,0.007508046210895522,0.005607107186313433,0.004810605813432837,0.006736103791641792,0.006295803822985076,0.0074045084564179076,0.006106587791223882,0.006158511633134329,0.005689489513283584,0.005463754230059702,0.005951051123582088,0.006617822418776119,0.0057363185068656725,0.006190910243731344,0.003233398060044777,0.0049063046319253725,0.006525952436119406,0.008230473755373136,0.007313610962835821,0.007760935611343285,0.005843052060597015,0.005914250102537315,0.004868711014029851,0.004378172376895524,0.005541928193880596,0.005151214997611942,0.004671637464404478,0.005622679754283582,0.0067221918447761195,0.006166020427611942
13,0.006841893530447759,0.008347102545970148,0.006382071960746267,0.004312655050383584,0.0058415079766567166,0.005461934035074627,0.005754953181791046,0.007019935697761195,0.004352207073373134,0.00442730476477612,0.0034586188141791045,0.0053461008576716415,0.00521717650597015,0.004997116486298509,0.006212211859402988,0.005580790918208955,0.00408747892938806,0.005234869245865671,0.005581021331582092,0.006953783020895522,0.0059933518210447765,0.006273240869850746,0.006502155140746269,0.004865418948970151,0.0054279379623880615,0.005376473804029851,0.008030735316417908,0.006652767175373136,0.006339747271044776,0.006498792245223881,0.006976265868656719,0.005261656524776119
14,0.007237515489850749,0.007703019048507462,0.006736923272238805,0.005261693250373135,0.0032613403023432842,0.004937658305607463,0.005991921898507463,0.005707760284925374,0.005402607266164178,0.0037759799983134307,0.0038019923777820913,0.003855638270029851,0.007081353145223879,0.0053348564074626875,0.0063398292885074635,0.005586178367313434,0.006443766161462686,0.007103451838507464,0.005794664516417912,0.008580709763731343,0.006689327516417912,0.006032500406865669,0.0069662402338805975,0.00805844405835821,0.006753385572686567,0.00859575509044776,0.007973518941343287,0.006878197555820894,0.0067488653795522375,0.005429615262985075,0.00651032542,0.0060179354029850736
15,0.007624043404179106,0.00812354303208955,0.008586646523582086,0.004266879491701492,0.0038222305373880588,0.00519301902716418,0.005540336966119401,0.005432676643097015,0.004123708694462686,0.004432611550238805,0.005140837693701495,0.004648563263492538,0.005874056335462688,0.004585184946701494,0.004609576588358209,0.005488032377014923,0.006082476674626866,0.0065949280237313414,0.006297380618507462,0.008808370410298508,0.005180708787313432,0.006589884140447761,0.007270908877910447,0.00705381517119403,0.005680964769701492,0.005952897051492539,0.007111233830597015,0.006437530800298507,0.005706744468208955,0.005634282045820898,0.00719648438119403,0.005853300131044777
16,0.0037103232198507454,0.006148192576268655,0.008081288637910444,0.006505778976865671,0.005991284400447762,0.006136230066567165,0.004350125674859702,0.005731137219910449,0.006299409456940297,0.0033627031514029846,0.004403147759298509,0.004296977845119404,0.003431135129858209,0.004052481815559701,0.005068842367925372,0.0034103308598208947,0.00582496543,0.007300633970805971,0.005696451048967014,0.006191767633880596,0.006724168338805969,0.006837777943432837,0.0063948704307462715,0.007482521105074626,0.005517803758805969,0.0072520904767164164,0.006279202522835822,0.005608180966268656,0.005412567280746269,0.005731447932537313,0.006453194522985074,0.0045417844695522375
17,0.005700461144477611,0.006518676645970148,0.007860027603880599,0.0060273565234328355,0.006237105982388059,0.007306417653283583,0.005535868953283582,0.005856050018955224,0.005632988044626866,0.004304826306228359,0.00440651668283582,0.003754143939865672,0.005026742478985076,0.003616978648492536,0.004294323773597015,0.004506558698089551,0.00564524685283582,0.006523783707074628,0.007489038719701493,0.006420845997014926,0.004142859631791046,0.004511710497835821,0.00589228320319403,0.0067930562299999995,0.005410961306865672,0.005911933939999999,0.005345266883880596,0.006597190924477613,0.005238069233432834,0.004970154142985075,0.006755303896865673,0.006600857456268657
18,0.0065569894787761195,0.005418134890985076,0.007375584214626866,0.006400041515970149,0.005122285355149253,0.005627020215119404,0.0062504942529850735,0.005796548398955224,0.0057707491967164196,0.0047847567753134335,0.0038154532394820894,0.00442912014261194,0.0022789992746179107,0.003695672636044777,0.004719853445701495,0.005100714507776119,0.004727083290671643,0.0064490895679403006,0.00719815226074627,0.00649711383641791,0.005303517937014925,0.00399347843901333,0.0061135661990597,0.006078033824776121,0.006813023434179105,0.007126086622537313,0.004588844651402985,0.004618188571253731,0.0053883598652895515,0.0059975784447761195,0.006447929369402984,0.0069730012138805985
19,0.006870703857910446,0.006860750735522389,0.005231444643880597,0.006049295239701495,0.004939693810522387,0.006742616071641791,0.0054511988923880575,0.006447396492238807,0.005478379262089552,0.005758191963432835,0.004078812855985073,0.0059994622725850775,0.005278334130522387,0.006334813490373134,0.004343136766477613,0.006371104284835821,0.003589385813865673,0.005905385576119403,0.005701749776119403,0.006989414224328357,0.0052247704295522385,0.004508386608507461,0.00547275536916418,0.005575205374179106,0.0060426429361194025,0.005438269915014924,0.005129999322731343,0.004674119511134328,0.0040102429883388056,0.00406636424322388,0.005783468391791044,0.0052300774213432846
20,0.007242795755373133,0.0060059657488059715,0.007001797803283581,0.006044074934925372,0.005799213713283582,0.00562824891716418,0.006491972608507462,0.007261874518358212,0.004336907705522388,0.006253081494626865,0.006192667800746268,0.005840555926343284,0.00376901711817015,0.006222787705671641,0.004445339310522388,0.006554330043880598,0.0072138295099999986,0.006307687499850749,0.006646149652985074,0.007827602467014924,0.006286921413432835,0.0050316917907014935,0.0036043850583134334,0.0046039859610447756,0.006733599409402986,0.003032773393337314,0.005689825082985074,0.004942742052925372,0.006421627799850747,0.0043866118079402975,0.005536466879402985,0.006661083805850746
21,0.0068293243186567185,0.006670988668358207,0.00831690141671642,0.0060786878692537325,0.005887403751194032,0.006869566182686568,0.007984566264626864,0.007694060697910449,0.0054682259888059696,0.005336945437432834,0.00640035542597015,0.006386627970537315,0.005537110046582089,0.005488736485462688,0.005717920438208956,0.005710692372189553,0.008064422819402986,0.005640828805522391,0.006379636177611941,0.007304527362835823,0.005788702519253731,0.006007940718059701,0.0031231521702761184,0.004786868924925372,0.004846810447611942,0.005583537507462687,0.005535557221940301,0.005834406386119404,0.006750618941940299,0.006082917562089552,0.006115247574477612,0.008039581553880595
22,0.006584095698432837,0.0068396119458208945,0.006987666990149255,0.005742081014626865,0.004670085580597015,0.0046060986653283596,0.007448541027910447,0.004744175217313434,0.005608681245223881,0.0044429055517313425,0.004757662847164179,0.00609451939410448,0.006877815892999999,0.005856986704925374,0.004499610288179103,0.006108507432268658,0.005103296980164179,0.00570141289432836,0.00525464195319403,0.006365625631791043,0.005573479317910449,0.005959702064477611,0.0034859078729850743,0.006019677185074626,0.006920597348059703,0.005034721577761194,0.006026826911940298,0.004468811849462687,0.0056099385062686555,0.0062873430937313455,0.006340530243910448,0.006267151824626867
23,0.005984086707641793,0.006465061389999999,0.00595921462,0.005104757089552239,0.003989045518895523,0.005032638882238806,0.005633876306268658,0.006853880522089554,0.005547087661641792,0.006426716973582091,0.005396280329402986,0.0059611545957611945,0.005848075336865672,0.005586267283134328,0.005074002687462688,0.005120662980328358,0.005036629409453732,0.006083804203731342,0.00513637169761194,0.00614805147880597,0.00673604785164179,0.004336134293432836,0.0040989400288059695,0.005925444071343283,0.006154310589402985,0.006638069688059701,0.006678772149402985,0.004227239493731344,0.005714030275970149,0.006000923273880597,0.006008308314328357,0.005241869498358209
24,0.006209827472686567,0.006712751639701493,0.0053251298777164165,0.003919248350208954,0.004159981127597014,0.00490807435358209,0.005575592813880598,0.005759343200447761,0.005187146773134327,0.006380952359701493,0.005525339150447761,0.006328048852388059,0.006444025614925374,0.004694928917582089,0.005306087915671642,0.003988115548597014,0.004381503926543285,0.005529021666268655,0.003925008215820895,0.005447452887104479,0.006165237024477612,0.004301936416716418,0.002082256656567165,0.004860140825373135,0.00550502443313433,0.004968567561343283,0.004799113072089551,0.0042795451664179125,0.004664691064626867,0.006527000551343282,0.006045597786268657,0.005460810581641792
25,0.0035574097788507457,0.0046789016249253745,0.004505528538059702,0.006336134833731343,0.0059115849851343275,0.005403883486567164,0.006906946744328357,0.004246592271044776,0.00650099756283582,0.006034495821492535,0.0062802590332835815,0.005112816111641789,0.00534548081102985,0.005600094161791044,0.005222295597611941,0.007457800861194029,0.0047546023914925364,0.005605906988656717,0.004678062006283582,0.002440736836477612,0.006072436859104479,0.005435830544537314,0.004782377549402985,0.005749158664552238,0.004952501406865671,0.0028899903795522376,0.004889770717313431,0.005952436677462686,0.007302114198656715,0.006179455212686564,0.0068577409182089535,0.003333256791194032
26,0.004476723522537315,0.004670312601492539,0.005386617875074626,0.006410881872238807,0.005472752326268655,0.005472349343731344,0.005978327365373133,0.004730211978955223,0.0040957453556119405,0.004349243929923881,0.005465207484179105,0.00537420496522388,0.006805916797462684,0.0066259993647761195,0.007296783647611941,0.007284206413134329,0.005007777383716418,0.007309453706865671,0.0040769056762985055,0.0030997047465492534,0.004761488769402984,0.0068009119795522386,0.006592526544029852,0.006927776163507464,0.005901479678656717,0.005074522463880599,0.00546473375761194,0.007078238437462687,0.005792040152089551,0.0058369753185074594,0.005746460518656714,0.005803845254776119
27,0.0071580585328358225,0.005522399305522389,0.00373584875358209,0.0052109184055223875,0.007165283720597016,0.004763167709791045,0.005730924572238806,0.005347730989552239,0.004731862988059701,0.0044756995098507455,0.004862613364014926,0.005163765847313432,0.004262514462910446,0.007298178095671642,0.005697202242985076,0.0066651248247761195,0.0068619119164179095,0.004587050161143284,0.003738969768044776,0.0065309351301492515,0.0058094345583582065,0.006332617143432835,0.008319531296567163,0.0058856530438805964,0.006358521350149254,0.006837199888656717,0.004406368560447763,0.005860153938656715,0.00575281549402985,0.005027052731641792,0.006244243675820897,0.0056926116443283565
28,0.004100659387910448,0.004413898907761196,0.003702144224776119,0.0058884537771641795,0.004446983233880596,0.005412554622656714,0.0043140773267668665,0.006726954857761194,0.005047142495671642,0.0050178824419403,0.005440828405492536,0.004891382316298506,0.004983380638955223,0.005873936202149253,0.005401805624597015,0.006268345140716419,0.005285560670597013,0.004883827360895524,0.00506581103,0.004028346808358211,0.00553271990880597,0.008505738970746269,0.006141302358011941,0.0034756835637313427,0.006654364516119402,0.008894106068208956,0.005318255232119403,0.004980811355820895,0.006376291631343284,0.005464776075820897,0.00546663900850746,0.005703735660597016
29,0.006945371361940298,0.004409516345820896,0.004426256672985073,0.0062221285647761195,0.002780227914850746,0.005477397504776121,0.0059164213123880606,0.005408650696716417,0.006448805631492536,0.0037232086825970145,0.003890787667074627,0.004099262597507463,0.006234581953134327,0.005336122326925373,0.004488192479552239,0.005770585929104479,0.006043718524328359,0.0034167729697313423,0.005863307713731345,0.006375726536268657,0.005110289201194031,0.005265124886701491,0.006125601144746268,0.006463671035522389,0.006312733752089551,0.008026712109402983,0.005931218221044777,0.005383934538059701,0.006271297734925373,0.0057567758602985065,0.004996521469552237,0.006018180571492538
30,0.0068262033061194044,0.005644884967014926,0.003732259577611941,0.0035958883588059704,0.004544161432238809,0.006175704483507463,0.006055235796865672,0.006978929470895521,0.004527487688805971,0.0043214923111940294,0.006094524098805971,0.0055254831880597035,0.008067402873582088,0.006358260050597016,0.004979051865731342,0.004776274229626865,0.0067347304667164185,0.004012401908955224,0.004155511172985075,0.004960297030149251,0.005316316731044777,0.005888869871791044,0.00479661243215224,0.00703569394328358,0.007006823378507463,0.0076561245791044764,0.005707637198567165,0.005662701403283584,0.005663816711940299,0.006026423001044775,0.004912618843432835,0.005600189327313431
31,0.003712501985313432,0.006451986494776119,0.006823799905074628,0.004898471757611941,0.004076279309552239,0.007180860059253734,0.006254066524029851,0.0048337523613432845,0.003918246261492536,0.005460135447761195,0.005447594052238806,0.005194250425373134,0.005864258347014925,0.0047195922516223895,0.0037889967522835807,0.004694353421641793,0.005516153629402984,0.004503247046865671,0.005271335406417908,0.005281925970447759,0.0035851352902686573,0.0053651902388059695,0.0037956101733179104,0.0037202032803134314,0.006653686247313433,0.006642783649552238,0.005117085387313434,0.005634189989701492,0.006271634082238806,0.006086659162985074,0.006727935990895524,0.005555916391641792
