,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
10,0.005222270907692308,0.00782620891538462,0.006061423064102565,0.006634678412820514,0.004994906748717949,0.0057784944487179486,0.00366062621025641,0.006588995451282051,0.007829646597435898,0.006814682582051281,0.00409254345897436,0.006732106894871796,0.005306909274358975,0.007524258025641022,0.0033328896153846156,0.003228220705128205,0.005288335846153847,0.006267882502564103,0.005800027838461539,0.005948422092307692,0.004833117305128205,0.007108730605128206,0.008138227474358974,0.007702015666666667,0.006916870628205127,0.004966333702564101,0.0025036447282051288,0.007220835228205129,0.006434852541025641,0.005693169464102565,0.006222032233333333,0.006232308638461539
11,0.005120926720512821,0.007730801874358974,0.007166863300000001,0.0059959649333333346,0.00557529027948718,0.002570180715384615,0.005727293751282052,0.0051486559410256405,0.007659203597435899,0.0034500085717948724,0.004747657523076923,0.006781026443589744,0.007104642164102565,0.0067209342692307675,0.0033838554564102562,0.000557519174102564,0.0017154486794871793,0.004739504305128204,0.0053360329871794876,0.008974264325641025,0.00830613995128205,0.007377113030769231,0.006377212482051283,0.006484843974358974,0.007132783133333334,0.005052088325641023,0.007266949866666668,0.0046166545641025646,0.004230958838461539,0.006735854725641024,0.005932811176923076,0.006346835266666666
12,0.007657978805128205,0.0037428745666666665,0.007003251079487178,0.0038031076512820513,0.0037664123692307695,0.007084969141025641,0.005887997371794873,0.007295872248717946,0.003975255656410256,0.005446723310256409,0.005569910266666665,0.0029112011717948713,0.00583092888205128,0.004973051248717947,0.005166027397435897,0.005533858271794872,0.0006204901882051281,0.002795949369230769,0.006077124217948717,0.009303100492307691,0.006079009625641026,0.007892440376923077,0.004753111248717949,0.00453763247948718,0.003826802105128204,0.0023031011820512826,0.004778294856410255,0.00372676867948718,0.0024861789743589736,0.003391355017948717,0.006034919387179488,0.005799223582051282
13,0.0054035069794871795,0.009181016412820512,0.005088143410256411,0.0016932222717948719,0.004434799915384617,0.00511580168974359,0.004108889384615386,0.007270158507692308,0.0023957277384615383,0.004743616474358974,0.0017445283948717947,0.003960976471794872,0.003696615238461539,0.0029648727051282044,0.005095231246153844,0.0047610132307692316,0.0014338040820512823,0.0031423956974358977,0.0030277160307692307,0.006848288556410254,0.005533021882051283,0.00588536638974359,0.005501719205128206,0.0033146481358974364,0.00463415463076923,0.005183025261538463,0.007918805038461539,0.005722642048717949,0.005955614382051282,0.006768703212820513,0.006328603902564101,0.004238122982051283
14,0.00678388308974359,0.008054285956410258,0.007099301782051284,0.003913927182051282,0.0011931229128205126,0.0026373683769230767,0.004994115607692307,0.00433332354871795,0.003456632623076923,0.0020269865743589746,0.0009640221848717948,0.0016712192743589742,0.006696000138461537,0.003208169879487179,0.005463396817948717,0.0041416838846153855,0.004880809225641026,0.005723489233333334,0.004928574305128204,0.010534987294871793,0.008092359458974359,0.0053266039743589755,0.008052212235897435,0.009327330861538462,0.006336795774358974,0.00946447858974359,0.007048144053846155,0.007098124558974359,0.0067267274102564105,0.004706768005128204,0.005990169648717949,0.005267258330769232
15,0.008062448771794873,0.009574728546153847,0.009933108510256411,0.0027293992230769232,0.00226590671025641,0.004531562323076922,0.004280548507692308,0.002629459107692308,0.0004117873053846154,0.0016637130846153848,0.0033186115435897435,0.002559312474358974,0.004043062502564102,0.0025576855461538458,0.0032313691384615382,0.004602938705128205,0.005458583574358974,0.005458589066666668,0.005768383871794872,0.010401546269230769,0.005670540779487179,0.007644917392307691,0.006896642453846153,0.0058503776128205134,0.00447414621025641,0.005912595666666669,0.0067333116974358995,0.0060825618179487185,0.005748240115384612,0.006166349276923075,0.0067827466256410235,0.005816174015384615
16,0.0025277454923076917,0.00534462792820513,0.007898217697435898,0.00599803855897436,0.005728707589743589,0.005640968269230769,0.001476314282051282,0.0036799101615384625,0.004782540925641026,-0.0006932293102564103,0.001410657223076923,0.002192455851282051,0.0005648405069230769,0.001498187053846154,0.0033924874948717955,0.0004912303346153846,0.004449133423076924,0.005258761412820512,0.0030717795692307703,0.005408256899999999,0.006948174666666667,0.006631969130769231,0.006341967838461539,0.007643116051282051,0.004666000382051283,0.007294964507692309,0.005893806412820515,0.00464480371025641,0.0051125844871794885,0.005392037474358973,0.006492301035897436,0.004139492607692309
17,0.004005717774358975,0.005346658446153846,0.007437691802564102,0.0063490581,0.0062379756,0.007891405771794872,0.004669541758974359,0.0038646772153846163,0.003991903705128206,0.0021300643102564096,0.0027147436512820512,0.002122273243589744,0.0035707615051282057,0.002378507523076924,0.000807565013076923,0.0023950478512820513,0.004568777876923077,0.0049862136999999996,0.007391498384615385,0.007174771502564104,0.0024785765871794883,0.002590757407692308,0.004487964069230768,0.006744052797435898,0.005151239774358974,0.006014831989743591,0.005278017743589745,0.005552745966666667,0.004696449351282051,0.00411595814871795,0.006596881853846153,0.006323445107692308
18,0.004426896287179486,0.0038485698282051273,0.008302157146153843,0.006894558992307693,0.0033081535256410254,0.003165168035897435,0.005341716976923077,0.005279374166666666,0.004956650574358975,0.002837299010256411,1.1605334494871783e-05,0.002494956074358974,-0.00026079479358974357,0.0005044262033333332,0.002664174,0.0036014598128205123,0.002623345464102564,0.004580709964102563,0.006075503741025638,0.005013030976923077,0.0031771788641025635,0.0016996897641025647,0.0042121878538461536,0.006092597258974358,0.006967522397435895,0.007318023935897436,0.0028390181256410254,0.0009327964846153847,0.0028548229538461543,0.004973890041025642,0.005539863623076922,0.006092088974358973
19,0.005535375538461538,0.007103307687179489,0.004016454515384615,0.005492170117948717,0.003890685723076922,0.007027199856410256,0.005897615302564103,0.006379918338461538,0.005550061261538462,0.004508225958974357,0.0015939970589743588,0.0035503812717948714,0.004120197207692306,0.004983063902564103,0.002750264935897435,0.00489063688974359,0.0003718435282051281,0.005137548487179487,0.004796119541025642,0.006572998758974358,0.0035900907179487185,0.002098740169230769,0.004272447935897437,0.004933109276923077,0.005639000610256408,0.003934374925641025,0.0029036055230769234,0.0011658429056410255,0.0008026661338461538,0.002465947594871795,0.004348470348717948,0.003427169882051283
20,0.005627320043589743,0.005531062725641025,0.006540762497435897,0.0055443315897435895,0.005528385625641025,0.00548133313076923,0.006702431482051279,0.0073605674974358964,0.002318661543589744,0.004976863217948717,0.004716409076923075,0.004257983741025642,0.0014149600358974363,0.0050824443564102565,0.0016437784846153847,0.005451535564102563,0.007060562394871794,0.006000822233333333,0.005986544897435898,0.008752447064102565,0.005621759548717948,0.00230926721025641,0.0018085010435897435,0.003408094033333333,0.005638425679487177,0.00046375503666666655,0.004574335861538462,0.0031730313743589746,0.0056060532,0.0022617570076923083,0.0038308778205128203,0.0044254835128205135
21,0.006653820743589744,0.008413124633333335,0.010573442935897437,0.004899780525641026,0.005518549012820512,0.007325656802564103,0.008859239425641026,0.008367510792307693,0.004556328405128204,0.0037616301641025638,0.00577412488974359,0.004886160994871795,0.003893106556410257,0.004218648020512819,0.004702435846153847,0.00370833203076923,0.008048350446153846,0.004566795679487179,0.006008121289743588,0.00762248615897436,0.004821457823076924,0.00529885925897436,0.0005403889187179484,0.004620921376923078,0.004503092907692307,0.005287034179487179,0.004337250738461538,0.0048911667666666665,0.006435080556410257,0.005090715594871794,0.0058481113461538465,0.00805054191794872
22,0.005267206282051282,0.006432472043589745,0.008083271294871795,0.005448089135897435,0.004003738361538462,0.003192601643589744,0.008942651725641026,0.004959036356410257,0.004410486061538461,0.0026355960589743593,0.004722477861538461,0.0047931390230769215,0.00494793878974359,0.004496032499999999,0.002662943212820513,0.004750453056410257,0.003062783561538461,0.005249514312820512,0.003968403766666666,0.00638021417692308,0.004625854020512819,0.0056884127025641044,0.0022193383923076924,0.006206678935897436,0.007455978279487183,0.0036878811538461533,0.0058029515102564115,0.0027243221076923077,0.005117513789743591,0.005474967633333333,0.004237600707692308,0.004834479925641025
23,0.004404502761538459,0.005775561646153845,0.004804277517948716,0.004337054371794871,0.0025992161487179495,0.004885199133333333,0.005022482451282052,0.007318103353846152,0.004871970492307691,0.006886283535897437,0.004265563317948718,0.004461186871794873,0.004316704674358975,0.004343906051282051,0.004161654928205129,0.002894537256410257,0.0026660039974358975,0.00586779014102564,0.005228417543589744,0.005698024205128206,0.007378003438461538,0.0034729754282051286,0.0042470756307692314,0.006210072453846152,0.005579909438461539,0.006150392543589745,0.006385733351282051,0.003475208641025642,0.005401260382051282,0.005332603907692308,0.004993867556410256,0.0039334234717948715
24,0.0062842503666666666,0.006218107376923075,0.003265523887179486,0.0017273490487179483,0.0024962088846153846,0.0040415086,0.0056151334384615375,0.006378796294871795,0.00462573757948718,0.006243554474358974,0.004386949707692306,0.0060985966000000015,0.006088012235897437,0.002770982807692308,0.004524037220512821,0.0007825593717948716,0.001969307348717949,0.004619755058974359,0.0030998674205128213,0.0041246537128205125,0.005880548092307693,0.0029580143179487187,0.001233368135897436,0.0051548364,0.006163162482051282,0.004299078087179487,0.0033195931461538464,0.0030788906641025632,0.003543323353846153,0.006632790205128205,0.006539712033333334,0.004383113848717949
25,0.0014366080461538462,0.0035919771025641023,0.004011935994871795,0.006171414571794871,0.0040689241358974355,0.004465267864102564,0.008037280079487178,0.0038882644487179497,0.008083758653846154,0.00694337981794872,0.006351823725641026,0.0040045323487179485,0.0032666173769230777,0.004612935651282051,0.004482602292307693,0.006397237128205127,0.0032804248025641034,0.004577006461538463,0.0032428448487179487,0.0008926793202564104,0.006077104328205129,0.003943250925641025,0.003499393097435897,0.003970815571794872,0.004419389571794871,0.001915928412820513,0.004387293338461539,0.005236180435897436,0.007370165282051284,0.005504116817948718,0.0079040393025641,0.002461890553846154
26,0.003878443587179488,0.00417787585897436,0.006571531264102566,0.007240501446153846,0.004912480633333333,0.004235783161538462,0.005405904128205128,0.0038418506692307684,0.0027663424205128205,0.0017473935743589734,0.004201032864102565,0.003989992605128206,0.005858838205128205,0.006511931425641026,0.006425955217948716,0.0069620325564102555,0.0031678342076923082,0.006362885551282052,0.0014111900717948718,0.0006546859628205128,0.004444594392307693,0.007500308174358973,0.006597058930769233,0.005561016715384614,0.005893686456410256,0.0050346609307692315,0.005210232658974361,0.007676719584615384,0.0056768341076923095,0.005564765456410256,0.005452314323076924,0.006051031841025642
27,0.009610845515384615,0.0065879741846153845,0.003761107523076922,0.004609883238461538,0.008251890512820513,0.002852346871794872,0.004468054556410256,0.004597845397435897,0.004527258023076924,0.0043533947743589745,0.0027650763410256417,0.0036817477589743586,0.0026757591692307694,0.006435502574358975,0.0043630987564102575,0.00699438794102564,0.0062755645615384615,0.002542668517948718,0.000537132316923077,0.006361498656410257,0.005124466287179488,0.005759179507692308,0.007591186676923076,0.00508425633846154,0.005897325366666668,0.0063113109435897425,0.003459141784615385,0.005962276192307691,0.006281799756410256,0.004640279805128206,0.0062998433025641025,0.006071837253846153
28,0.003499574192307692,0.005325615746153846,0.0031513361820512827,0.0052363895564102566,0.003435211017948718,0.0033903046948717953,0.00183875966923077,0.005821990117948719,0.004443720023076923,0.0037081607256410254,0.0034695299128205135,0.0029589773897435896,0.004176950923076923,0.004357211823076924,0.003177880841025641,0.0040147138384615385,0.004105375964102564,0.0034703590999999997,0.004783021199999999,0.002808916517948718,0.0050423561948717945,0.009220621682051284,0.003838092066666666,0.001432835443589744,0.0049118908794871805,0.00887926768974359,0.003904553148717949,0.003956760382051281,0.00601670564871795,0.006816839982051283,0.0058423892333333335,0.006369465384615384
29,0.007612404976923077,0.0041434411692307695,0.0032736538384615385,0.005730774430769231,0.0009500391784615382,0.004387306571794871,0.006462346341025642,0.004859238628205128,0.0067410734461538484,0.0016931495641025645,0.0015916427692307688,0.0018275178846153845,0.005043406151282052,0.003922485492307692,0.0037533937435897434,0.004875408784615384,0.0053192514871794865,0.00048389774230769237,0.005371049787179487,0.0065492418897435895,0.004496538061538461,0.00335337071025641,0.004079138353846155,0.005811620887179488,0.004908424607692307,0.0076983756,0.0049963583307692325,0.0044953372,0.005603143771794873,0.005414600184615386,0.0037517352102564108,0.006385884392307692
30,0.006581701276923078,0.005784020197435898,0.0035275672974358976,0.0029287500974358974,0.004096696756410257,0.004927554284615386,0.005173667989743592,0.0073864615769230774,0.003300569094871795,0.0039037948128205126,0.005582759235897437,0.0055409153641025645,0.009163058105128205,0.004832531797435896,0.0037515590230769234,0.0033807080051282048,0.00687963218974359,0.0031180434692307693,0.003195958779487179,0.005342754784615384,0.0059268374410256395,0.00511993853076923,0.0020469276179487183,0.006151594894871795,0.006171799643589744,0.0076744383025641,0.004268646376923077,0.0057893035307692315,0.005926328205128205,0.005518081125641024,0.004764150764102563,0.005263010951282052
31,0.0024948363461538463,0.0066447569435897445,0.008380755000000002,0.00481049834102564,0.0027340784000000006,0.007784960656410257,0.005861120358974359,0.003487970402564103,0.003306957320512821,0.005150603202564104,0.005549328907692308,0.005634367858974359,0.004610789556410257,0.0023315944076923076,0.0012566805538461537,0.0033123271589743587,0.004732983174358973,0.0035155522153846163,0.004913304415384616,0.004871279110256408,0.002085141135897436,0.004784057597435899,0.0014472689410256411,0.0016911680051282052,0.006028374330769233,0.005447992866666668,0.0038778552589743584,0.006127831207692309,0.005859015858974359,0.006212298892307691,0.006889049697435896,0.0040855412
