,0,1
0,7.845119e-05,-0.00020772355
1,8.732062e-05,-0.00025862892
2,0.0001859274,4.7968642e-06
3,-2.3007706e-05,-0.00021634321
4,6.1008264e-05,0.0001234324
5,-2.8639617e-05,-0.00020148489
6,5.4898228e-05,-0.0003355269
7,0.00015987654,-0.0002473959
8,-3.1679904,3.562397
9,0.0003227757,7.44659e-05
10,-7.82365e-05,-0.00017989671
11,0.00032439473,8.230088e-05
12,0.00025250198,-2.6943533e-05
13,9.63992e-05,-0.00016353122
14,0.00058896624,-0.00035677484
15,-0.0001295698,-0.00023851577
16,0.00020919082,3.8479084e-05
17,-5.785891,5.7605915
18,0.00044948858,-0.00023576582
19,1.791989e-05,0.00019958583
