,0,1
0,-0.23249133,0.22666283
1,-0.2642687,0.25831944
2,0.2635145,-0.27220425
3,-0.24661133,0.24077794
4,0.23903686,-0.24745066
5,-0.3161768,0.31024238
6,0.26318315,-0.2719483
7,-0.3162316,0.31042582
8,0.22513385,-0.23358066
9,-0.3152578,0.30990976
10,0.25764677,-0.26647365
11,0.23319605,-0.2416435
12,0.26352245,-0.27227575
13,0.20711717,-0.21562444
14,0.26346076,-0.27214536
15,0.26331687,-0.27207646
16,0.23740065,-0.24580652
17,-0.2484683,0.24261512
18,-0.31601584,0.31049246
19,0.26336947,-0.27204975
20,-0.24632293,0.24046889
21,0.22207618,-0.2305338
22,-0.21708287,0.21131495
23,-0.3160437,0.3104468
24,-0.31628528,0.3101393
25,0.26327616,-0.27199277
26,-0.3162525,0.3102975
27,0.26225263,-0.2709727
28,-0.24469884,0.23886423
29,-0.31616727,0.31028154
30,-0.31620994,0.31020477
31,-0.26066884,0.25480175
32,-0.31551495,0.30947107
33,-0.25594866,0.25005382
34,0.23138951,-0.23982401
35,0.23456171,-0.2429776
36,-0.31613618,0.31028467
37,0.23096247,-0.23939739
38,-0.21142296,0.20566848
39,-0.24409164,0.23825754
40,-0.31609315,0.31024325
41,0.2022515,-0.21076278
42,-0.22596449,0.22018188
43,0.26228973,-0.27097788
44,-0.24359237,0.23777129
45,0.22363187,-0.23208554
46,0.21517737,-0.22365612
47,0.2105132,-0.21900754
48,0.25831604,-0.2672498
49,0.25835934,-0.26719707
50,-0.3160346,0.31045985
51,0.22689122,-0.23533465
52,0.2255201,-0.23396786
53,0.2619975,-0.27072227
54,-0.24058074,0.23476492
55,0.21799374,-0.22646199
56,-0.31631553,0.31027865
57,-0.25556114,0.24971454
58,0.23917954,-0.24756627
59,-0.31609416,0.31002906
60,-0.26828748,0.2623344
61,-0.20464908,0.19887787
62,0.22284766,-0.23130724
63,0.26177907,-0.27053925
64,-0.25919893,0.2533582
65,-0.25968662,0.25379792
66,-0.20064154,0.1949005
67,-0.2285197,0.22272962
68,-0.26923192,0.26334962
69,-0.31461325,0.30909905
