,0,1
0,-0.34562078,0.34542167
1,0.31182462,-0.31166252
2,-0.25649703,0.2565122
3,-0.34497666,0.34510761
4,-0.23091125,0.23088919
5,-0.014847432,0.014782102
6,0.29060793,-0.29079852
7,-0.3451842,0.34535825
8,0.32441768,-0.32439566
9,-0.016153045,0.016193429
10,-0.15593824,0.1558976
11,-0.34548044,0.34542504
12,-0.19206868,0.19208123
13,0.2741511,-0.2742042
14,-0.23601605,0.23600292
15,-0.24059603,0.24056774
16,0.29513878,-0.295384
17,-0.115745574,0.11568843
18,-0.123187765,0.123120815
19,-0.34515777,0.34463224
20,0.2881858,-0.28835115
21,-0.20605397,0.20595247
22,0.2809817,-0.28100976
23,-0.195599,0.19554238
24,-0.24350984,0.2434712
25,-0.34557065,0.3456316
26,-0.1995588,0.19949195
27,0.28211734,-0.28212842
28,-0.06500313,0.064996034
29,-0.34470087,0.34505045
30,0.28261054,-0.2827243
31,-0.2611391,0.26118237
32,-0.029932436,0.029982494
33,-0.3451858,0.34487826
34,0.2789756,-0.27894983
35,-0.19455369,0.19449528
36,-0.24750523,0.2474903
37,0.3239895,-0.32396036
38,0.26826304,-0.2682367
39,-0.34494597,0.3448483
40,-0.34514296,0.34535706
41,-0.020675313,0.020817326
42,-0.34483626,0.34505233
43,-0.19919716,0.19915621
44,0.2820898,-0.28214183
45,0.32379234,-0.32375678
46,-0.34483522,0.34505004
47,-0.34529573,0.34533265
48,0.31181073,-0.3117511
49,0.28643894,-0.28646475
50,-0.01549912,0.015614339
51,-0.3455719,0.34563133
52,-0.22184968,0.22179475
53,0.2768688,-0.27685747
54,-0.34507194,0.3448845
55,0.2747769,-0.27476206
56,0.3241345,-0.3241207
57,-0.2331057,0.2330785
58,-0.2420168,0.24200213
59,-0.19180657,0.19188455
60,-0.020120254,0.020279432
61,-0.19109817,0.1910043
62,0.32454318,-0.3245216
63,0.2694532,-0.26942435
64,0.278647,-0.2785615
65,-0.022238683,0.02236275
66,0.26378533,-0.26376128
67,-0.34503582,0.3450996
68,-0.34467536,0.34494817
69,-0.014497356,0.014573809
