,0,1
0,0.15989204,-0.17938568
1,-0.25282085,0.23916136
2,0.22289541,-0.2418659
3,-0.25989774,0.24619631
4,0.25193772,-0.27133092
5,-0.3248091,0.31083548
6,-0.32633194,0.31217965
7,-0.27070153,0.25697497
8,0.2536312,-0.27294588
9,-0.32639828,0.31231022
10,0.1886607,-0.2078905
11,0.1946517,-0.21385334
12,-0.23701619,0.22344436
13,0.25378874,-0.27309635
14,-0.3242936,0.31033412
15,0.2537228,-0.27303138
16,0.25369525,-0.27301094
17,-0.27282694,0.25910234
18,0.2541167,-0.27342463
19,-0.26997042,0.25634176
20,0.22084922,-0.2398426
21,-0.26940128,0.25564295
22,0.24228735,-0.26205587
23,0.25314483,-0.27246395
24,-0.32603437,0.3124956
25,-0.25745237,0.24374984
26,-0.32453164,0.31042963
27,-0.28237954,0.2686333
28,-0.24632409,0.23271541
29,-0.32564577,0.3115173
30,-0.28206205,0.26790163
31,0.25331628,-0.27267447
32,0.25313246,-0.2724513
33,0.23057973,-0.24948624
34,0.2526158,-0.27198887
35,-0.2538701,0.24009827
36,0.22821783,-0.24716562
37,-0.3264108,0.3121283
38,0.23046039,-0.24939041
39,-0.325825,0.31204385
40,0.22161408,-0.24059692
41,0.21097334,-0.23004991
42,0.2496327,-0.26909694
43,0.22148766,-0.2404823
44,0.25263816,-0.27198377
45,0.20037584,-0.21952513
46,0.20739226,-0.22649126
47,-0.16684857,0.153532
48,0.2530228,-0.2723457
49,-0.32407698,0.31044453
50,0.1958096,-0.21499527
51,-0.24533042,0.2316952
52,-0.32272744,0.30889228
53,0.23490463,-0.2537859
54,-0.20425117,0.190846
55,-0.24204604,0.22844426
56,0.22137843,-0.24036475
57,0.2332774,-0.2521795
58,-0.32648787,0.3122918
59,-0.26289275,0.24908069
60,-0.32637924,0.3123875
61,0.21047497,-0.22957475
62,-0.25176325,0.23813443
63,0.1029415,-0.122880206
64,-0.26512957,0.25138348
65,-0.2889521,0.2746985
66,-0.32640582,0.31254902
67,-0.326137,0.31223252
68,0.25259808,-0.27194405
69,-0.2783187,0.26453477
