,0,1
0,0.2534231,-0.25724307
1,0.2760868,-0.27824003
2,0.24802916,-0.25186107
3,-0.21951541,0.21816401
4,-0.22713484,0.22577795
5,-0.221538,0.22018443
6,-0.2122681,0.21091473
7,-0.33183697,0.32809755
8,0.2812358,-0.28343242
9,-0.25158942,0.25018254
10,-0.25907356,0.25777522
11,-0.331609,0.32786298
12,0.2736963,-0.2759582
13,-0.22113813,0.21979529
14,0.27789593,-0.28007486
15,-0.24530925,0.24396773
16,-0.25285953,0.25152984
17,-0.3316241,0.32805339
18,-0.26336077,0.26196995
19,0.27924863,-0.2814659
20,-0.3314463,0.32891744
21,0.2742813,-0.27653733
22,0.2451713,-0.24900235
23,-0.330595,0.32878596
24,0.27724007,-0.27948326
25,-0.14294668,0.14152536
26,-0.27025402,0.26890278
27,-0.08540165,0.08376164
28,0.24743146,-0.25125125
29,-0.036729436,0.034387454
30,-0.24673468,0.24535215
31,-0.20121783,0.19987775
32,-0.26882204,0.26772705
33,-0.26838502,0.26678172
34,-0.21313657,0.21178587
35,0.26150614,-0.26534298
36,0.28143358,-0.28361973
37,-0.3315891,0.32806525
38,0.24061857,-0.24445504
39,-0.27037284,0.2691016
40,0.27760714,-0.27982157
41,-0.33146918,0.3286765
42,-0.2302426,0.22888522
43,-0.23728485,0.23593974
44,0.25824615,-0.2621219
45,-0.16601737,0.16463454
46,-0.3315837,0.32863572
47,-0.26956415,0.26832196
48,-0.25579658,0.2544742
49,-0.15670344,0.15531482
50,0.27663755,-0.2788262
51,0.28136626,-0.2835215
52,0.28117627,-0.28335086
53,0.28046796,-0.2826621
54,0.2814323,-0.2836045
55,0.2760458,-0.27824333
56,0.25265023,-0.256471
57,0.2781653,-0.2803964
58,0.25333187,-0.25716504
59,-0.24752499,0.2461802
60,-0.33172777,0.32873312
61,0.27840224,-0.28061974
62,-0.22739343,0.22603497
63,0.28163743,-0.28382745
64,-0.22468,0.22332032
65,-0.23555024,0.2341696
66,0.25606692,-0.25989443
67,0.24933109,-0.25315046
68,-0.3308666,0.3282625
69,0.2771651,-0.2793744
