,0,1
0,0.06510517,0.9362846
1,0.9546267,0.04529407
2,0.060681336,0.94064426
3,0.111720845,0.89023334
4,0.092284694,0.90926975
5,0.20699778,0.79543686
6,0.50875604,0.4942072
7,0.11207908,0.88968873
8,0.053229105,0.9479845
9,0.1887548,0.8135805
10,0.2474174,0.75513333
11,0.951899,0.04801773
12,0.9296815,0.07046712
13,0.9523448,0.047603693
14,0.93754554,0.062528476
15,0.051121674,0.9500601
16,0.1112694,0.8904808
17,0.09411067,0.9074638
18,0.35095772,0.6516325
19,0.060998477,0.940328
20,0.9366417,0.06339261
21,0.049657136,0.95150185
22,0.7735144,0.22779581
23,0.6959343,0.30581895
24,0.0634113,0.937952
25,0.09315828,0.90840775
26,0.11084389,0.89091134
27,0.5827544,0.41897216
28,0.9042729,0.095667884
29,0.116095915,0.8857112
30,0.9383237,0.06156692
31,0.63848215,0.3629446
32,0.12366059,0.8782213
33,0.92492795,0.07524144
34,0.12422682,0.8776548
35,0.069252,0.93219787
36,0.25387073,0.74899054
37,0.8215749,0.17859234
38,0.053756334,0.94746673
39,0.8983685,0.101568125
40,0.44398996,0.5584529
41,0.055287812,0.94595915
42,0.5150358,0.4877969
43,0.70625126,0.2946669
44,0.9331406,0.06697868
45,0.8949923,0.10494974
46,0.5676176,0.43483865
47,0.102422856,0.8992416
48,0.948616,0.05135122
49,0.050529726,0.95064396
50,0.0896443,0.91187954
51,0.87185085,0.12822278
52,0.09052463,0.91100955
53,0.92940533,0.0704913
54,0.09652627,0.90527356
55,0.7261868,0.2746672
56,0.87905616,0.12091552
57,0.090376064,0.911158
58,0.061208896,0.94012517
59,0.8970083,0.10295148
60,0.19620532,0.80641395
61,0.9506082,0.04939631
62,0.094990306,0.90659034
63,0.9435074,0.056392547
64,0.15830757,0.84409094
65,0.22294496,0.77988476
66,0.95141244,0.048585236
67,0.05240535,0.94879675
68,0.19061464,0.8119597
69,0.95610684,0.043860402
70,0.09113305,0.91040593
71,0.22397675,0.7785569
72,0.8810485,0.118943185
73,0.053123876,0.9480897
74,0.10517441,0.8965211
75,0.15055065,0.8515545
76,0.29920918,0.703447
77,0.42979905,0.57263815
78,0.6306828,0.3706733
79,0.93212557,0.06777057
80,0.8819955,0.1185165
81,0.94986176,0.050063644
82,0.9387936,0.06109996
83,0.09529954,0.9062911
84,0.9465173,0.053563636
85,0.95788884,0.042067528
86,0.8938063,0.10614425
87,0.94385856,0.056037888
88,0.059070144,0.9422344
89,0.106745556,0.894971
90,0.14872636,0.8533606
91,0.10193508,0.8997242
92,0.12319171,0.8786781
93,0.54035324,0.4623514
94,0.1839224,0.81862247
95,0.070310734,0.93115884
96,0.9008163,0.09912562
97,0.06639225,0.9350161
98,0.90828747,0.09166999
99,0.94605947,0.05384379
100,0.19791679,0.8044805
101,0.47114846,0.53124
102,0.9466773,0.053350396
103,0.9499352,0.04996998
104,0.057522215,0.9437584
105,0.055088606,0.9461522
106,0.074474946,0.9270405
107,0.0652208,0.9361665
108,0.9471849,0.052814472
109,0.94449013,0.0554087
110,0.09033848,0.91138244
111,0.05221108,0.9489893
112,0.066848084,0.9345651
