,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
0,-0.011676815,0.00021203342,-0.0062683504,0.011389447,-0.006041238,0.011349631,-0.011674526,0.00024256046,-0.011684011,-0.0066152336,-0.011673702,-0.011668135,-0.006437009,0.00019922719,-0.011671535,-0.00631922,-0.0065489532,0.0110499235,0.00023059278,0.005897976,0.0055945837,0.00023495611,-0.0116698835,0.011374332,0.0042974222,0.0055412054,0.0056330315,-0.006244669,0.0011488806,-0.006412083,-0.011650378,-0.0064586974,-0.011681995,-0.011647094,0.005547994,0.0051829685,-0.0068443106,-0.006223495,0.005668816,0.0048936177,-0.0066144085,0.00021186039,0.011093884,0.0051919245,0.005920754,0.011181415,-0.011673255,-0.011679808,-0.006415164,-0.0064654313,0.0054831654,0.00021608654,-0.006214311,-0.0065107346,0.0036241366,0.004388816,-0.011680888,-0.006599013,-0.011676743,0.005059145,0.0041151703,0.005307372,-0.006362606,0.00019663811,0.004198992,-0.0066732224,-0.006467649,-0.011664119,0.0025906314,-0.011648444
1,-0.0081807235,0.0002726824,-0.0057274653,0.008074925,-0.00554985,0.008048876,-0.008174575,0.00030265845,-0.008187389,-0.0060011894,-0.008169768,-0.008165141,-0.0058574816,0.0002676823,-0.008170447,-0.00576821,-0.005946835,0.007829076,0.00029414118,0.005414255,0.0051898346,0.00029119253,-0.00817166,0.008066954,0.004229748,0.0051477025,0.005209828,-0.005707339,0.0012893083,-0.0058382996,-0.008155456,-0.0058758077,-0.008182358,-0.008152968,0.005152777,0.004885652,-0.006185472,-0.0056923693,0.0052428804,0.0046704104,-0.0059984527,0.00027365048,0.007858703,0.004889493,0.005433165,0.007920613,-0.008176385,-0.008179021,-0.005842171,-0.0058817565,0.005104105,0.00028091393,-0.0056855157,-0.005920342,0.0037118532,0.0042949053,-0.00817992,-0.005987067,-0.008178372,0.0047945394,0.004086132,0.00497647,-0.0058007604,0.00026352596,0.0041495855,-0.0060454374,-0.0058835098,-0.008171887,0.002766921,-0.008158257
2,-0.009392831,0.00020246397,-0.004714229,0.0092117,-0.0045768204,0.0091759795,-0.009388751,0.0002311505,-0.009404015,-0.0049372967,-0.009382435,-0.009381425,-0.0048206556,0.0001939016,-0.009388102,-0.004748205,-0.0048920754,0.008914447,0.00021879704,0.004412058,0.0042324634,0.00024228865,-0.009388071,0.009198358,0.0034905067,0.0042007747,0.0042569004,-0.0047003175,0.0011053006,-0.004804924,-0.0093653295,-0.0048368885,-0.009398835,-0.009363613,0.0042069345,0.0039963946,-0.0050867307,-0.004687904,0.0042763706,0.0038314853,-0.0049345028,0.00020075087,0.008947444,0.0039998163,0.0044257795,0.009022329,-0.009390812,-0.00939847,-0.0048077777,-0.004838451,0.0041645155,0.0002134576,-0.0046798317,-0.004870671,0.003094162,0.0035400484,-0.009394992,-0.004925142,-0.009395243,0.0039251805,0.0033813769,0.004065776,-0.0047743213,0.00019045299,0.0034298624,-0.0049734376,-0.0048382534,-0.009379198,0.0023457042,-0.009364919
3,-0.01167914,0.0002526656,-0.0062109297,0.011329638,-0.0060112397,0.011279804,-0.011670489,0.00027189235,-0.011690511,-0.0065147793,-0.01166909,-0.011659962,-0.00635805,0.00023830356,-0.01166309,-0.006256865,-0.006455643,0.010883281,0.0002594746,0.0058860593,0.0056151785,0.00028319372,-0.011668649,0.011313939,0.004422524,0.005568399,0.005650741,-0.0061901864,0.0012435839,-0.006336199,-0.011641164,-0.006377692,-0.01168617,-0.011635462,0.0055747265,0.0052414606,-0.006707095,-0.0061730784,0.005681502,0.004975144,-0.0065123322,0.000244157,0.010933157,0.0052505103,0.005906091,0.011054206,-0.011678592,-0.011684212,-0.006340807,-0.006381734,0.005516058,0.00025278464,-0.006163967,-0.006425453,0.0037888992,0.004502154,-0.011685285,-0.006500055,-0.011680767,0.005127888,0.004239954,0.005356605,-0.00629361,0.00023336573,0.0043205814,-0.006562188,-0.0063837715,-0.011659217,0.0027232433,-0.01163748
4,-0.01068715,0.0003010793,-0.0073897038,0.01043163,-0.007171869,0.01040449,-0.010691249,0.00032489115,-0.010697298,-0.0077166,-0.010687481,-0.010678178,-0.007548094,0.00029383646,-0.010687271,-0.007437813,-0.0076518436,0.010118714,0.0003145733,0.0071036983,0.006797422,0.00032075698,-0.01068393,0.010421034,0.005361818,0.006743198,0.006836431,-0.0073662032,0.0013792916,-0.0075233984,-0.010662413,-0.0075686267,-0.01069336,-0.0106595075,0.0067494796,0.006363544,-0.0079243705,-0.0073474655,0.0068718586,0.006046418,-0.007712167,0.00030303892,0.010156295,0.006375407,0.00712436,0.010242073,-0.010687588,-0.010692912,-0.0075286427,-0.0075744167,0.0066824583,0.00031490772,-0.0073357797,-0.0076194606,0.0045604575,0.0054616956,-0.010691897,-0.007698259,-0.010690781,0.00622805,0.005132826,0.006496227,-0.0074779685,0.0002949652,0.0052387277,-0.00776724,-0.0075766947,-0.010674988,0.0031913496,-0.010659235
5,-0.009658555,0.00032082354,-0.0072120107,0.009457843,-0.0069849873,0.009422164,-0.009657518,0.00033974755,-0.009665077,-0.007558155,-0.009656915,-0.009644409,-0.0073819873,0.000317678,-0.009651009,-0.0072643934,-0.007492627,0.00912608,0.00032874686,0.0068962257,0.006585981,0.00033338257,-0.009653493,0.009446503,0.0052024988,0.0065321936,0.0066253836,-0.007191264,0.0014163324,-0.0073559326,-0.009630199,-0.007402917,-0.009665881,-0.009628214,0.0065383436,0.0061560427,-0.007783253,-0.0071682716,0.0066619236,0.005849601,-0.00755594,0.00032565257,0.009167084,0.006168336,0.006919469,0.0092661455,-0.009657124,-0.009667926,-0.0073604146,-0.0074077053,0.0064709443,0.0003320537,-0.007159375,-0.007457063,0.00445181,0.005287918,-0.009668,-0.007541052,-0.009662282,0.0060243183,0.00498646,0.0062872446,-0.007307493,0.00030864732,0.0050843614,-0.007613262,-0.00741075,-0.009649889,0.0031734833,-0.009628079
6,-0.0105468985,0.00027063227,-0.0068624434,0.010307448,-0.0066293115,0.010273638,-0.010541346,0.0003025128,-0.010553581,-0.007221312,-0.010539824,-0.010530953,-0.0070366045,0.00025931647,-0.010534747,-0.006916956,-0.0071516647,0.009985129,0.0002859173,0.0065081483,0.0061930586,0.0002936578,-0.010537629,0.010296126,0.004831782,0.006139533,0.0062343883,-0.0068398844,0.0013032738,-0.0070100976,-0.010520314,-0.007059994,-0.010548935,-0.010513925,0.0061390395,0.0057639363,-0.0074536595,-0.006817354,0.006269555,0.005457971,-0.007219202,0.0002714525,0.010025125,0.00577351,0.0065302523,0.010114404,-0.010547491,-0.010546025,-0.00701606,-0.0070647406,0.0060780244,0.00027936854,-0.0068073366,-0.0071169073,0.004117604,0.004922096,-0.010546657,-0.0072041824,-0.0105470335,0.005628406,0.0046243886,0.0058932463,-0.006961397,0.00026211247,0.0047167977,-0.007279791,-0.0070681367,-0.010530256,0.0029327297,-0.0105139455
7,-0.0091993315,8.919045e-05,-0.0025631199,0.009075824,-0.0024962183,0.009052821,-0.009198569,0.00012892194,-0.009205402,-0.0026849182,-0.00919647,-0.009191405,-0.0026170446,8.057228e-05,-0.0091950195,-0.0025831722,-0.0026612624,0.008831961,0.00011125723,0.002252433,0.0021773377,0.00013278017,-0.009196828,0.009066542,0.001963436,0.0021679702,0.0021870455,-0.0025584875,0.0008241817,-0.0026098082,-0.009180272,-0.0026300042,-0.009205983,-0.009185052,0.0021677306,0.0020954267,-0.002770613,-0.002552239,0.0021970894,0.0020465741,-0.00268442,8.8992136e-05,0.008860158,0.0020977801,0.0022585853,0.008923691,-0.00920045,-0.009208155,-0.0026124502,-0.0026310664,0.0021540665,0.00010236906,-0.0025461135,-0.0026493003,0.0018693444,0.001976271,-0.009210429,-0.0026791946,-0.009200326,0.00207371,0.0019449256,0.0021192625,-0.0025969227,8.0919606e-05,0.00195344,-0.002705537,-0.0026318466,-0.009195449,0.0015922129,-0.009176616
8,-0.010274281,0.00032113824,-0.007924342,0.01005743,-0.007659359,0.010023942,-0.010274468,0.00035145812,-0.010282537,-0.008325557,-0.010268191,-0.010268911,-0.008119622,0.00031287878,-0.010270603,-0.007985773,-0.008247444,0.009749887,0.00034145615,0.00758252,0.0072187986,0.00033377623,-0.010275823,0.010045073,0.0055898917,0.007153946,0.0072658486,-0.007898495,0.0014275173,-0.008090427,-0.010251391,-0.008145487,-0.010283947,-0.010252694,0.007162868,0.006710107,-0.008585962,-0.007873615,0.007307677,0.0063492255,-0.008325155,0.00032196433,0.009788883,0.0067252545,0.007609834,0.009869905,-0.010277171,-0.010281448,-0.008095194,-0.008152137,0.0070831412,0.00033008284,-0.007860436,-0.008208254,0.0047176834,0.00569941,-0.010279947,-0.008306399,-0.010284516,0.0065568597,0.0053360136,0.0068648667,-0.0080341175,0.00032005584,0.0054489053,-0.0083892895,-0.008155188,-0.010265915,0.0032909885,-0.010250249
9,-0.011729356,0.00018294132,-0.0054232515,0.011405967,-0.005220933,0.011361729,-0.011722506,0.00021440446,-0.01173287,-0.005736839,-0.011714612,-0.011717005,-0.005574936,0.00017577391,-0.011718567,-0.005470165,-0.0056714597,0.011004618,0.00020944982,0.005043342,0.004779362,0.00022511712,-0.0117219975,0.011398942,0.0037099079,0.004728914,0.00481533,-0.005403231,0.0010705101,-0.0055519626,-0.011693937,-0.00559455,-0.011734367,-0.011689942,0.004736159,0.004430443,-0.005947431,-0.005383283,0.00484537,0.004190084,-0.0057358174,0.00018751089,0.011048935,0.004440396,0.0050650993,0.011154826,-0.011723974,-0.011731243,-0.005555178,-0.005599708,0.0046863053,0.00019217306,-0.005374938,-0.005644666,0.0031884166,0.0037796684,-0.011735063,-0.0057224445,-0.011728597,0.0043258127,0.003561093,0.0045367624,-0.0055033835,0.00017158625,0.0036272886,-0.0057887277,-0.005601309,-0.011709673,0.002332245,-0.011693089
10,-0.009881552,0.00025897232,-0.0057075135,0.009641123,-0.0055362033,0.009601277,-0.009878051,0.00028494917,-0.009890457,-0.005970564,-0.009879372,-0.009866681,-0.005834903,0.00025622573,-0.009873589,-0.005746479,-0.0059193256,0.009266393,0.00027361955,0.005404384,0.005177809,0.00027954098,-0.009873842,0.009627019,0.004186146,0.005138568,0.005207608,-0.0056900266,0.0012387031,-0.0058153244,-0.009852178,-0.0058506415,-0.009888999,-0.00985287,0.005143734,0.004867737,-0.006144301,-0.0056740344,0.005231417,0.004646823,-0.0059686764,0.00026547618,0.009320712,0.0048758,0.0054215845,0.009413864,-0.009880078,-0.009883482,-0.005819282,-0.0058557093,0.0050946865,0.00027032624,-0.005666572,-0.0058922493,0.0036516439,0.00425287,-0.009886085,-0.005957643,-0.009883073,0.0047725528,0.0040341318,0.0049614348,-0.005779168,0.00025176653,0.0041021747,-0.006007939,-0.005857164,-0.009867809,0.0027000406,-0.00984803
11,-0.011245907,9.834014e-05,-0.0033257613,0.01096627,-0.0032287475,0.0109320395,-0.01125461,0.0001388913,-0.011255659,-0.0034792603,-0.0112389885,-0.011235146,-0.0033997172,9.242368e-05,-0.011245318,-0.0033481885,-0.0034498135,0.010636847,0.000121057994,0.0030176695,0.002895677,0.00013959697,-0.011241969,0.01096371,0.0024183926,0.002876568,0.0029126224,-0.0033157058,0.0008442914,-0.0033886512,-0.011220674,-0.0034101827,-0.011252429,-0.011219205,0.0028785833,0.0027395324,-0.0035875973,-0.003305943,0.002927374,0.0026313409,-0.0034797122,0.000100463774,0.010683184,0.002741987,0.0030276843,0.010770518,-0.011244386,-0.011254595,-0.0033900882,-0.0034123575,0.0028536033,0.0001086766,-0.0033012594,-0.0034327742,0.0021758447,0.0024501993,-0.011251392,-0.0034735308,-0.0112536745,0.002692485,0.0023538286,0.0027868054,-0.0033668664,8.776945e-05,0.002382152,-0.0035066437,-0.0034123242,-0.011234941,0.0017158894,-0.011223794
12,-0.011258799,0.00017115488,-0.0045631826,0.010963148,-0.0044283443,0.010918989,-0.011251122,0.00019898318,-0.011262833,-0.004768465,-0.011252537,-0.011240244,-0.0046622823,0.00015419046,-0.011246315,-0.0045938417,-0.0047309604,0.0105589535,0.00018556158,0.0042587416,0.0040797773,0.0002000829,-0.011249015,0.010948676,0.0032994351,0.004047818,0.004099095,-0.0045495746,0.001018754,-0.0046509593,-0.011225769,-0.0046786563,-0.0112634245,-0.011218689,0.00405224,0.0038330567,-0.0049053943,-0.004539489,0.0041239276,0.0036560043,-0.0047696554,0.00016536363,0.01060882,0.0038358846,0.0042721704,0.010722102,-0.011254699,-0.011264016,-0.0046572797,-0.004681373,0.0040139966,0.00017591797,-0.0045363028,-0.0047103353,0.002889782,0.0033494665,-0.011262514,-0.0047594635,-0.011263806,0.003759339,0.003182421,0.0039085974,-0.004621676,0.00015536419,0.0032334116,-0.004802802,-0.004681409,-0.011241756,0.0021659036,-0.011217318
13,-0.010766245,0.00023890666,-0.006100017,0.0104891565,-0.005909357,0.010444999,-0.010761228,0.00026752826,-0.010772973,-0.006391806,-0.010760611,-0.010750314,-0.0062493403,0.00022846425,-0.01075634,-0.0061437404,-0.006334815,0.010105868,0.0002601324,0.005782638,0.005521072,0.00026127722,-0.0107611995,0.010474291,0.004353195,0.0054721856,0.0055556884,-0.0060812263,0.0012040319,-0.0062204506,-0.010733432,-0.0062657734,-0.010772359,-0.010728726,0.0054813875,0.00515389,-0.006582825,-0.0060624788,0.0055835745,0.004896427,-0.0063920566,0.00023818063,0.010151819,0.005163138,0.0058036344,0.010245446,-0.01076438,-0.010772086,-0.0062246895,-0.0062659285,0.0054240823,0.00024896962,-0.0060538556,-0.006308361,0.0037269308,0.004429719,-0.01077097,-0.006379394,-0.010768364,0.0050459295,0.0041768765,0.0052681095,-0.0061803665,0.0002292209,0.0042526717,-0.0064407573,-0.006268295,-0.010749557,0.0026836894,-0.010729548
