,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
10,0.008599681,0.008573977,0.0050977576,0.005210636,-0.009205604,-0.005428867,-0.005729893,0.0085964305,0.004516421,0.0084638875,-0.009206825,-0.009239324,0.00856604,0.008590184,0.008551013,-0.009253322,0.008453945,0.005403173,-0.005678324,0.008604323,0.004809923,-0.0055749197,0.004812696,0.0048496034,-0.004713394,0.005242204,-0.009256416,0.004809463,0.004918177,-0.0056888857,-0.0053870906,-0.009238512,0.008550371,0.004910605,0.008558605,0.0049550924,-0.009246563,0.008607826,-0.0056199827,-0.009237575,-0.009254455,0.008243724,-0.005730693,-0.0055959662,0.0046318606,0.00464406,0.005228362,-0.005415656,-0.009259172,0.0051196706,0.0051894584,-0.0056192405,-0.009253744,-0.0053747427,-0.005366188,0.008609177,-0.00919988,0.005570061,0.0045979815,-0.009255034,-0.009244772,0.008600375,-0.009252896,0.00540492,-0.0055662147,0.008366666,-0.005496164,0.005223351,-0.0052531613,-0.0056859455
11,0.009676167,0.009650853,0.0026543858,0.0027149518,-0.010445346,-0.00320123,-0.0033708648,0.009673138,0.0023564107,0.009549676,-0.010447165,-0.010475212,0.009645217,0.009667838,0.009631409,-0.010485673,0.009538987,0.0028125115,-0.00333806,0.009683058,0.0025071856,-0.003280265,0.0025075113,0.0025283971,-0.0028349622,0.002736447,-0.010489878,0.0025073776,0.0025587897,-0.0033467982,-0.0031748775,-0.0104738865,0.00963024,0.0025585564,0.009637478,0.0025796539,-0.010484069,0.009684752,-0.003307161,-0.010474225,-0.010487851,0.009336645,-0.0033714355,-0.0032946977,0.0024184424,0.0024234927,0.0027268007,-0.003196009,-0.010491749,0.0026589143,0.0027050325,-0.003305564,-0.010492283,-0.0031697731,-0.003167411,0.009685812,-0.010442626,0.0029018254,0.0023946203,-0.010487617,-0.010486919,0.009679903,-0.010485271,0.0028221854,-0.0032777262,0.009455336,-0.003237652,0.0027259297,-0.0031039687,-0.0033486052
12,0.009672089,0.009642708,0.0039151534,0.0040031,-0.010443551,-0.0043610437,-0.004601864,0.00966882,0.003440265,0.009524985,-0.010445767,-0.010483504,0.009636202,0.0096626375,0.009619724,-0.010493563,0.0095127905,0.004161592,-0.0045573646,0.009678528,0.0036802602,-0.004477762,0.0036838346,0.0037112385,-0.003794562,0.0040300395,-0.010495128,0.0036798452,0.0037649712,-0.0045654583,-0.0043280944,-0.010482216,0.009618541,0.003760386,0.009627216,0.0037945944,-0.010488876,0.009682158,-0.004512961,-0.010480363,-0.010501429,0.009278644,-0.0045952797,-0.004494487,0.0035349734,0.0035397597,0.004023397,-0.0043542637,-0.010500136,0.003931707,0.0039914693,-0.004512865,-0.010496488,-0.0043178177,-0.0043109166,0.009683407,-0.010436138,0.0042964434,0.0035070044,-0.01049811,-0.010487247,0.009674258,-0.010494005,0.0041579735,-0.004471564,0.009414642,-0.0044155046,0.0040208967,-0.0042205933,-0.0045704152
13,0.009254559,0.009226273,0.0055058175,0.005638231,-0.009970911,-0.0058124373,-0.0061597973,0.009251362,0.0047979113,0.009111969,-0.009969617,-0.010006081,0.009220047,0.009245947,0.009204275,-0.010018719,0.009101605,0.0058687567,-0.006101082,0.009260864,0.0051561217,-0.005978138,0.0051580938,0.005205918,-0.0049744314,0.0056829806,-0.0100177005,0.0051521207,0.005284516,-0.006107013,-0.005766167,-0.010006152,0.00920315,0.0052786944,0.009211363,0.0053309603,-0.010012785,0.009264285,-0.006033684,-0.010000411,-0.010019788,0.008874604,-0.0061610867,-0.00600842,0.004937212,0.004952787,0.005663846,-0.0058034905,-0.01002819,0.005530125,0.0056185205,-0.006032825,-0.010018295,-0.0057456587,-0.005739901,0.009265927,-0.00996087,0.00606195,0.0048958887,-0.010017674,-0.010007543,0.009256819,-0.010015975,0.005867722,-0.0059725344,0.009007794,-0.0058908854,0.005659341,-0.0056061903,-0.006114611
14,0.009029378,0.0090036355,0.003923465,0.0039962796,-0.009664353,-0.004324655,-0.004527088,0.009026138,0.003527137,0.0088987015,-0.009674372,-0.009698314,0.008997895,0.009020595,0.008982695,-0.009707817,0.0088875145,0.004124887,-0.0044926745,0.009035312,0.0037258365,-0.0044224737,0.0037269383,0.0037540472,-0.0038409005,0.0040214183,-0.009713757,0.003727213,0.0037980801,-0.004499105,-0.004297319,-0.009696293,0.008981659,0.0037973328,0.008989707,0.0038220363,-0.009704287,0.0090379855,-0.0044499272,-0.009696615,-0.0097155245,0.008683377,-0.004516914,-0.004437351,0.0036029313,0.0036127483,0.004008358,-0.004319372,-0.009726683,0.003935677,0.003985305,-0.004451461,-0.009712799,-0.0042882925,-0.0042821052,0.009039833,-0.009658508,0.0042346106,0.003580524,-0.009714181,-0.009701072,0.009033359,-0.009709423,0.0041263923,-0.0044178814,0.008801729,-0.0043702614,0.0040086536,-0.004202504,-0.0045002233
15,0.0105570955,0.010524384,0.0047759255,0.0049254154,-0.011462829,-0.0052521406,-0.0056474456,0.010553394,0.004007333,0.010394028,-0.01146454,-0.011507036,0.010517207,0.010546554,0.010498908,-0.011522262,0.010379281,0.0051929825,-0.005581222,0.010565024,0.0043875882,-0.0054452764,0.0043878793,0.004442351,-0.0043569286,0.0049770186,-0.0115243485,0.0043861615,0.0045310687,-0.005591118,-0.0051999283,-0.011502516,0.010497291,0.0045234486,0.010507149,0.004565644,-0.011513349,0.010568608,-0.005504612,-0.011501012,-0.011522355,0.0101223085,-0.005649515,-0.005474603,0.00414791,0.0041675707,0.0049561886,-0.0052442844,-0.011526214,0.004803502,0.004904209,-0.0055015553,-0.011524445,-0.0051843873,-0.0051674345,0.010569827,-0.011454712,0.0054203304,0.00411103,-0.011519308,-0.011509354,0.010559613,-0.011517916,0.005194611,-0.005435223,0.010269376,-0.005343047,0.0049456963,-0.005023163,-0.005593799
16,0.010357983,0.010326969,0.0042229462,0.004341543,-0.0112604825,-0.0046986477,-0.0050095757,0.010354521,0.0036115702,0.0102032,-0.011260327,-0.011295193,0.010320178,0.010348487,0.010302907,-0.011311422,0.010188543,0.004550248,-0.004959137,0.01036538,0.003907691,-0.0048452704,0.0039147623,0.003953512,-0.0039793043,0.0043819835,-0.01132656,0.003904338,0.0040261406,-0.0049709864,-0.004656629,-0.011295793,0.010301706,0.004023185,0.01031065,0.004066106,-0.011303762,0.010369082,-0.004899417,-0.011291875,-0.011318069,0.009943846,-0.0050165583,-0.004876124,0.0037278975,0.0037402876,0.0043628463,-0.00469111,-0.011316896,0.004243142,0.00432126,-0.004898401,-0.011311424,-0.004642425,-0.0046350025,0.010369879,-0.011251863,0.0047312947,0.0036806064,-0.01131388,-0.01130018,0.010360174,-0.011310213,0.0045440663,-0.004838291,0.010088805,-0.0047702263,0.0043481374,-0.004515903,-0.004973629
17,0.010035839,0.01000818,0.0037698117,0.003898188,-0.0108273905,-0.0043165283,-0.00468167,0.010034405,0.0031195635,0.009895276,-0.010827649,-0.010859876,0.010001387,0.010026699,0.009985728,-0.010868819,0.009883608,0.0041391975,-0.0046189404,0.010042019,0.0034348331,-0.0044908742,0.0034395747,0.0034811893,-0.003557236,0.003941667,-0.010871351,0.0034332813,0.003548476,-0.004630433,-0.0042754756,-0.010859786,0.009984679,0.0035507742,0.009992813,0.0035966893,-0.010877217,0.010046645,-0.004547088,-0.010856813,-0.0108755,0.009658764,-0.004679935,-0.004519767,0.0032393755,0.0032445712,0.0039272304,-0.0043089762,-0.010879043,0.0037913455,0.00388036,-0.0045432756,-0.010874193,-0.0042475313,-0.004235528,0.010046491,-0.010817882,0.0043505095,0.0032044374,-0.010871115,-0.010873188,0.010037717,-0.010876113,0.0041425247,-0.0044850996,0.009791564,-0.004394618,0.0039187907,-0.0041062124,-0.0046344944
18,0.008317339,0.008285851,0.0068519176,0.007013194,-0.008900129,-0.007040151,-0.0074658953,0.00831319,0.0059800847,0.008160365,-0.008901987,-0.008942394,0.008278729,0.008306757,0.008261292,-0.008954481,0.008148486,0.007296046,-0.0073945653,0.008324621,0.0064196168,-0.007248392,0.0064260173,0.0064805625,-0.005998812,0.007067986,-0.00895946,0.006415503,0.0065808557,-0.0074067535,-0.0069836085,-0.008938523,0.008260051,0.0065733683,0.008269095,0.0066354005,-0.008948913,0.008328157,-0.0073125944,-0.008937377,-0.00896241,0.007907736,-0.007467257,-0.0072811074,0.006150887,0.006169262,0.0070445063,-0.007029685,-0.008962592,0.006880189,0.0069887983,-0.007310547,-0.00895733,-0.006963008,-0.006951671,0.008328931,-0.008891051,0.007532121,0.006101589,-0.008955853,-0.008946211,0.008320276,-0.00895453,0.00729724,-0.007237498,0.008048469,-0.007137854,0.0070394143,-0.0067880126,-0.007411238
19,0.009269413,0.009243717,0.0024322998,0.0025271853,-0.00985332,-0.003109542,-0.0033549983,0.009267121,0.0020594518,0.009134809,-0.009848341,-0.009878781,0.009237195,0.009260873,0.009221983,-0.009890956,0.009124589,0.0026830393,-0.003310241,0.009275344,0.002239904,-0.0032239559,0.0022429915,0.0022700776,-0.002636475,0.0025538048,-0.009893108,0.0022439738,0.0023154903,-0.003312637,-0.003076563,-0.009878202,0.009220924,0.0023123324,0.00922878,0.002337596,-0.009888638,0.009278644,-0.0032537144,-0.009878135,-0.009893975,0.008912531,-0.0033535387,-0.0032425483,0.0021255065,0.0021342635,0.0025348389,-0.003103642,-0.009904615,0.0024571563,0.002517831,-0.003261042,-0.009896299,-0.0030633267,-0.003057641,0.009280572,-0.009841231,0.0028304914,0.0021113923,-0.009891908,-0.009891682,0.009276919,-0.009890799,0.0026881977,-0.003219731,0.009037439,-0.0031629342,0.0025451141,-0.002975842,-0.0033184655
20,0.01000174,0.009975891,0.004223947,0.0043548886,-0.010683446,-0.004739696,-0.005087714,0.009998902,0.0035538664,0.009870871,-0.010687149,-0.010719314,0.009970101,0.009993083,0.009955803,-0.01072466,0.009861122,0.004589838,-0.0050271032,0.010008924,0.0038794524,-0.0049089347,0.0038856482,0.0039310614,-0.003953485,0.004400049,-0.010728608,0.0038618282,0.004008207,-0.005040774,-0.0046940693,-0.010713894,0.009954548,0.0040025488,0.009962039,0.0040502446,-0.0107221585,0.010010391,-0.0049597607,-0.010711593,-0.010729229,0.009657462,-0.005090674,-0.0049356357,0.0036686712,0.0036913536,0.0043740915,-0.0047311694,-0.0107312165,0.004246041,0.004330649,-0.004960031,-0.010729048,-0.00467619,-0.0046687,0.010011567,-0.010678978,0.004791822,0.0036430345,-0.010725828,-0.010719433,0.010003834,-0.010724793,0.004591453,-0.0049001677,0.00977722,-0.0048169843,0.004376851,-0.004537892,-0.0050446237
21,0.00940557,0.009382869,0.003586772,0.0036827994,-0.009964764,-0.004106942,-0.0043911613,0.009403153,0.003082323,0.009292378,-0.009967167,-0.009994055,0.009378011,0.009399407,0.00936525,-0.010001109,0.009282409,0.003867327,-0.004341636,0.009410942,0.0033144285,-0.0042470368,0.003334332,0.0033668664,-0.003511028,0.0037208463,-0.010002342,0.003330235,0.003424389,-0.00435086,-0.0040786956,-0.009994309,0.009364367,0.0034173953,0.009372146,0.0034563832,-0.010000552,0.009413848,-0.004288887,-0.009989717,-0.01000731,0.009100704,-0.004392314,-0.004268118,0.0031757662,0.003185558,0.0037066333,-0.0041052196,-0.010006421,0.0036043131,0.0036712168,-0.0042877467,-0.0100041395,-0.0040661898,-0.0040526576,0.009414943,-0.009959254,0.0040232865,0.0031467192,-0.010004438,-0.0099983895,0.009409062,-0.010002541,0.0038583723,-0.0042175516,0.009208593,-0.0041748392,0.0037033574,-0.003957227,-0.004352521
22,0.010710315,0.0106821535,0.0050282534,0.005177076,-0.011629733,-0.005442737,-0.0058281673,0.010705954,0.0042392523,0.010573461,-0.01162925,-0.011658634,0.010676234,0.010700522,0.010661162,-0.011671618,0.010561558,0.005437794,-0.005761711,0.010715647,0.004636196,-0.0056299497,0.0046417983,0.004684056,-0.004513155,0.0052261837,-0.011671158,0.004634349,0.0047817,-0.005774641,-0.005392787,-0.011657568,0.010660123,0.004775323,0.01066801,0.004828289,-0.011663917,0.010718239,-0.0056882547,-0.011657585,-0.011671127,0.010342522,-0.0058293524,-0.0056601996,0.0043947096,0.00440905,0.005206144,-0.0054316795,-0.011675655,0.0050549307,0.005154283,-0.005675622,-0.011673664,-0.0053705084,-0.0053639747,0.01071944,-0.011621123,0.005656392,0.0043305308,-0.011679501,-0.011663187,0.010711379,-0.011671417,0.0054383776,-0.005620817,0.010472403,-0.005528605,0.0052016163,-0.005217806,-0.005778701
23,0.01083002,0.010801585,0.0061142263,0.0062912107,-0.011790267,-0.006446201,-0.006898492,0.010826133,0.0051674535,0.01069012,-0.01179253,-0.011824389,0.010795639,0.010820325,0.010780113,-0.011833599,0.010678889,0.006599196,-0.0068231313,0.010836034,0.0056456085,-0.0066625583,0.0056525148,0.0057120426,-0.0053571276,0.006352457,-0.011836279,0.005643445,0.005813178,-0.0068358216,-0.006385676,-0.01182144,0.010779057,0.005813374,0.010787043,0.005880555,-0.011830056,0.01083915,-0.0067356005,-0.011826744,-0.011836717,0.010451739,-0.0069005745,-0.0067010033,0.0053539635,0.005374329,0.00632643,-0.0064341156,-0.01183933,0.0061475057,0.0062656165,-0.006733901,-0.011839417,-0.006364062,-0.006351897,0.010840192,-0.011786879,0.006859139,0.0053013237,-0.01183472,-0.011827738,0.010832229,-0.011833328,0.006601777,-0.0066544083,0.010587365,-0.00654841,0.00632162,-0.0061788848,-0.0068379864
24,0.009708492,0.009681911,0.0031958134,0.0032763737,-0.010395639,-0.0037283378,-0.0039500003,0.0097030355,0.0027929,0.009585792,-0.010400691,-0.010427092,0.009676832,0.009698223,0.009663601,-0.01043477,0.009576847,0.00341751,-0.003911378,0.0097128805,0.002991556,-0.0038344774,0.0029977236,0.0030212805,-0.0032409003,0.0033033954,-0.010435686,0.0029905038,0.0030692131,-0.0039189155,-0.0036998014,-0.010424085,0.009662528,0.0030649095,0.009669508,0.003093964,-0.010429804,0.009713864,-0.0038670604,-0.010426742,-0.010437145,0.0093862275,-0.0039506224,-0.0038501215,0.0028715534,0.002879677,0.0032840357,-0.0037230179,-0.010443368,0.0032113402,0.0032643639,-0.0038665924,-0.010436447,-0.0036867617,-0.003683795,0.009716013,-0.010390538,0.003542153,0.0028511158,-0.010434532,-0.010434997,0.009707537,-0.010433769,0.0034157073,-0.0038251523,0.009498351,-0.0037770623,0.0032895308,-0.0035852718,-0.0039189025
25,0.010494778,0.010465952,0.008026998,0.008251661,-0.011389726,-0.0082150195,-0.008795651,0.010490665,0.006807313,0.010355924,-0.011388585,-0.0114215845,0.010459833,0.010485248,0.0104444325,-0.011431885,0.010343473,0.00864672,-0.008696914,0.010499538,0.007406975,-0.008498923,0.007431117,0.0075017787,-0.006803577,0.008328634,-0.011451723,0.007416385,0.007648081,-0.008715226,-0.008138138,-0.011419454,0.010443391,0.0076367576,0.010451407,0.007723343,-0.0114313485,0.010503575,-0.008586712,-0.011419019,-0.011435195,0.010122177,-0.008797663,-0.008543661,0.0070461696,0.007066331,0.008295987,-0.008200898,-0.011439387,0.008066501,0.008217716,-0.008584009,-0.011440918,-0.008108093,-0.008089593,0.010504199,-0.011381817,0.008975529,0.006970189,-0.011433551,-0.011426655,0.010495696,-0.011433794,0.008647989,-0.00848391,0.010253783,-0.008348486,0.008288606,-0.007870677,-0.008713043
26,0.010195149,0.010171,0.005959647,0.006125364,-0.011022496,-0.00629936,-0.006727321,0.010192239,0.005099041,0.01007414,-0.011032493,-0.011051383,0.0101655815,0.01018826,0.010152139,-0.011061755,0.010063314,0.0064031705,-0.0066549876,0.0102009345,0.0055334806,-0.006507449,0.005539781,0.005586926,-0.0052866796,0.0061806375,-0.011062663,0.005529009,0.0056881034,-0.0066679614,-0.006243044,-0.011052055,0.010151208,0.00568405,0.010158525,0.0057469415,-0.011061561,0.010203247,-0.006571365,-0.011049351,-0.01106206,0.009863656,-0.0067279455,-0.0065403176,0.00526452,0.0052857846,0.006156755,-0.0062887655,-0.011067034,0.005991514,0.0060980916,-0.0065702414,-0.011063498,-0.00622241,-0.006211171,0.010204279,-0.0110202925,0.0066507207,0.005219634,-0.011063805,-0.011058107,0.010196757,-0.011060792,0.006411615,-0.006496496,0.009983714,-0.0063967947,0.00615158,-0.006049168,-0.0066705416
27,0.010557736,0.010526998,0.006732814,0.006904781,-0.01154408,-0.006988085,-0.0074305185,0.010554378,0.0057949647,0.010404128,-0.011543058,-0.0115799615,0.010520398,0.01054774,0.01050308,-0.011591804,0.0103914505,0.007202596,-0.007357288,0.010564426,0.006270506,-0.0072057815,0.006279403,0.0063328105,-0.0058997823,0.006962516,-0.011596565,0.006267563,0.006442747,-0.00737079,-0.0069296896,-0.011578085,0.010501883,0.0064369766,0.010510837,0.0065029548,-0.011587342,0.010569019,-0.0072723557,-0.011576602,-0.01159442,0.010145442,-0.0074327732,-0.007239754,0.0059828055,0.0060025183,0.006936437,-0.006975862,-0.011600529,0.006763744,0.006878743,-0.00727048,-0.011595357,-0.0069049746,-0.0068963734,0.010570289,-0.011534745,0.007448789,0.0059267776,-0.011596546,-0.01159016,0.0105599845,-0.0115926135,0.007203488,-0.007194382,0.0102898,-0.007090814,0.0069326335,-0.0067234198,-0.0073748706
