,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
10,0.004968743,-0.005402963,-0.009268478,-0.00927058,0.008893566,0.0089403745,0.0052623,0.008731136,0.008902594,0.0046472265,-0.0091413,0.0048482297,0.008900192,-0.005300912,-0.009273763,0.0051258747,-0.0054860986,0.0042303894,0.005234345,0.0089036,-0.005593493,-0.0053696833,-0.00926482,-0.009269581,-0.009271614,0.008962503,0.008912186,-0.005057433,-0.009270702,-0.005343509,-0.005064897,0.0053733876,0.0052673486,-0.0051431186,0.0017471801,0.0046442878,-0.009260198,0.005208819,0.0052055055,0.00474024,0.0053441604,-0.009248281,0.0051399413,-0.0055340296,-0.009274126,-0.005643681,-0.009264544,0.005106487,-0.009270056,-0.0054432717,-0.00925686,0.0051911874,-0.0056011737,-0.0055361358,0.005011355,0.0087701455,-0.005106883,-0.009272098,0.004637516,0.005214218,-0.0054161265,0.005091972,-0.005168663,-0.009270933,-0.009246015,0.0051559093,-0.0053694644,-0.009264188,-0.005452681,0.0088020945
11,0.0027389668,-0.003148001,-0.010527405,-0.010525656,0.010084127,0.010129028,0.0028967783,0.009935294,0.010092579,0.0025742103,-0.010410126,0.002675114,0.010090106,-0.003096287,-0.010534562,0.00282351,-0.0032027282,0.0023732465,0.0028813037,0.010092969,-0.0032639771,-0.0031280757,-0.010519877,-0.01052774,-0.010528183,0.010146667,0.01010111,-0.0029675458,-0.010525866,-0.0031215162,-0.0029543638,0.0029574104,0.0028890418,-0.0030125226,0.0010970477,0.0025741633,-0.010515009,0.0028640276,0.0028658172,0.002620548,0.002943471,-0.0105108125,0.0028303224,-0.0032309769,-0.010524379,-0.0032963024,-0.010520871,0.002813447,-0.010522902,-0.0031766337,-0.010513822,0.002857398,-0.0032673927,-0.0032306386,0.002761731,0.009969897,-0.002994624,-0.01052815,0.002571923,0.0028697147,-0.0031598378,0.0028052118,-0.0030298529,-0.010525074,-0.010503069,0.0028394796,-0.0031242857,-0.01051876,-0.003175234,0.010000106
12,0.0038594897,-0.004314824,-0.010498454,-0.010501509,0.010041758,0.01009324,0.0041116886,0.00986363,0.010051874,0.0036188029,-0.010359815,0.0037810556,0.01004919,-0.0042326716,-0.010505112,0.004001731,-0.0043806126,0.0032886919,0.0040889936,0.010052759,-0.0044623404,-0.0042862687,-0.010495234,-0.010501727,-0.010503328,0.010117107,0.010062599,-0.0040389723,-0.0105019,-0.004265534,-0.0040434194,0.0042007295,0.004112364,-0.004105168,0.0013826076,0.00361866,-0.010489507,0.0040651225,0.0040657995,0.0036933834,0.004178546,-0.010477074,0.0040134955,-0.004417296,-0.010501002,-0.0045091975,-0.010495212,0.0039885687,-0.010498663,-0.0043444145,-0.010484862,0.0040544095,-0.004468865,-0.0044191186,0.003909878,0.009907579,-0.0040782066,-0.010503077,0.003614498,0.0040657963,-0.0043202415,0.0039767176,-0.0041313693,-0.0105020935,-0.010475278,0.004027015,-0.0042863605,-0.010497672,-0.0043460065,0.0099424925
13,0.005297113,-0.005770488,-0.010031951,-0.0100350715,0.009602625,0.009653429,0.005642104,0.009431823,0.0096132485,0.004914705,-0.009896702,0.005156976,0.009610638,-0.005648355,-0.010039253,0.0054828096,-0.0058622644,0.00442277,0.005607732,0.00961413,-0.005984506,-0.0057280306,-0.010029784,-0.010034194,-0.0100381,0.0096762255,0.009623616,-0.0053650094,-0.010033931,-0.00569576,-0.005373005,0.0057681766,0.005647335,-0.005462968,0.0016998794,0.004915462,-0.010025614,0.0055763787,0.0055747577,0.0050242003,0.0057396214,-0.010011003,0.0054984884,-0.0059176655,-0.010034311,-0.0060460595,-0.010028446,0.005462422,-0.010031953,-0.005811531,-0.010018288,0.005557951,-0.005991169,-0.005917288,0.0053472975,0.009472748,-0.0054252567,-0.010036195,0.004907034,0.0055858893,-0.005781033,0.005444494,-0.005502378,-0.010034945,-0.010008812,0.005517231,-0.005726885,-0.010028281,-0.005822055,0.0095075695
14,0.0038964187,-0.004283616,-0.009718515,-0.009720572,0.009336697,0.009382142,0.004088841,0.009180257,0.009345591,0.0036745863,-0.00959469,0.003815234,0.009343102,-0.0042130696,-0.009723914,0.0040036608,-0.004338735,0.003384716,0.0040762755,0.009346325,-0.0044085123,-0.004259606,-0.009717521,-0.009719933,-0.009720722,0.009402953,0.009354848,-0.00404777,-0.009719436,-0.0042386088,-0.004051244,0.004170542,0.0040991027,-0.0041043926,0.0014688474,0.0036727213,-0.009712466,0.0040581953,0.0040560397,0.0037396282,0.004151236,-0.009699439,0.004007382,-0.004372603,-0.009720482,-0.004449153,-0.009716611,0.003991562,-0.0097188,-0.004308626,-0.009705684,0.0040472047,-0.0044159372,-0.004372352,0.0039248634,0.009217339,-0.00408069,-0.0097255865,0.0036711923,0.0040611685,-0.004290873,0.003978561,-0.004125535,-0.009721068,-0.009696712,0.0040241536,-0.004257202,-0.009714053,-0.004314683,0.009248373
15,0.004661751,-0.0052514924,-0.011536073,-0.01154031,0.011001713,0.011059108,0.0050389813,0.010804883,0.011012528,0.004251961,-0.011379063,0.004508409,0.011008995,-0.005112501,-0.0115401065,0.004864184,-0.005355888,0.003742977,0.005008872,0.011013772,-0.005494842,-0.0052001905,-0.011531721,-0.011539454,-0.011538374,0.011085281,0.01102471,-0.004806996,-0.011538239,-0.0051680394,-0.0048131323,0.005192738,0.005053697,-0.004910016,0.0013870166,0.004251669,-0.011524827,0.004970669,0.0049631908,0.0043691625,0.0051594907,-0.011513281,0.0048865518,-0.005418968,-0.011537438,-0.005565531,-0.011530454,0.0048457836,-0.011532902,-0.005296561,-0.011519142,0.0049509043,-0.005502514,-0.005415581,0.0047179707,0.010850836,-0.004867738,-0.011538302,0.004243659,0.004984619,-0.005263394,0.004825123,-0.004952954,-0.011538606,-0.011508148,0.00490839,-0.005202677,-0.011530866,-0.0053045643,0.010888604
16,0.0041577267,-0.0046778684,-0.01133914,-0.011344747,0.010816183,0.010869848,0.0044608703,0.010630395,0.010826708,0.0038279062,-0.011196875,0.0040346226,0.010823718,-0.0045687123,-0.011344348,0.004322045,-0.004761149,0.0034199795,0.004435077,0.010827201,-0.0048740627,-0.004639334,-0.011338426,-0.011350297,-0.011343322,0.010894666,0.010837746,-0.0043204627,-0.011340157,-0.004611451,-0.0043249475,0.0045828214,0.004470809,-0.004404478,0.0013454263,0.0038233192,-0.011331625,0.004408072,0.0044033583,0.0039217593,0.0045547606,-0.011320646,0.004330263,-0.0048127505,-0.011341859,-0.00492618,-0.011336658,0.0043032616,-0.011338242,-0.004713765,-0.011327879,0.0043898895,-0.004878129,-0.0048092045,0.0042013526,0.0106749395,-0.004369087,-0.011343536,0.003795746,0.004413815,-0.0046836142,0.004288141,-0.0044374955,-0.011344948,-0.011321598,0.0043542767,-0.0046369387,-0.011336291,-0.0047251983,0.0107091805
17,0.0037298866,-0.004313757,-0.0108876005,-0.010890294,0.010431896,0.010479878,0.004068976,0.010264129,0.010441373,0.0033841212,-0.010759973,0.003600205,0.010438612,-0.004192807,-0.010896248,0.0039106496,-0.0044086804,0.0029776797,0.0040336354,0.010442154,-0.004534837,-0.0042637815,-0.010884487,-0.010892368,-0.010893137,0.01050226,0.010451206,-0.0039168466,-0.0108894585,-0.004239766,-0.003927555,0.0041816016,0.0040730713,-0.0040077176,0.0011654932,0.0033612964,-0.010879219,0.004004773,0.003997829,0.0034819017,0.004165296,-0.0108737005,0.003925758,-0.0044662673,-0.010891571,-0.004601188,-0.010884747,0.003887607,-0.010888385,-0.0043541654,-0.010876756,0.0039800685,-0.004539295,-0.0044594933,0.0037736918,0.010300739,-0.0039760927,-0.010892106,0.0033785568,0.0040098894,-0.0043248544,0.003872739,-0.004049144,-0.010890924,-0.010867028,0.0039444603,-0.004265429,-0.010884275,-0.0043666633,0.010337059
18,0.006525133,-0.0070119384,-0.008945936,-0.0089495685,0.008563461,0.008620305,0.006948985,0.008370742,0.008574641,0.006052868,-0.008790275,0.0063523506,0.008571555,-0.0068639093,-0.008951977,0.0067533785,-0.0071268743,0.0054454915,0.0069061867,0.00857541,-0.0072755986,-0.0069606467,-0.008942171,-0.008949067,-0.00895034,0.008645518,0.008586304,-0.0065205824,-0.008950253,-0.0069238176,-0.006526229,0.0071053975,0.006954411,-0.006638834,0.002110396,0.00605379,-0.008936232,0.0068685603,0.0068649137,0.00619048,0.0070678946,-0.008921961,0.006769527,-0.0071940455,-0.008947312,-0.0073504834,-0.008942695,0.0067277816,-0.008950977,-0.007063913,-0.008932183,0.0068445276,-0.007283777,-0.00719352,0.0065862522,0.00841675,-0.006590397,-0.008950718,0.0060462924,0.006879725,-0.007026557,0.006703048,-0.006684077,-0.008949973,-0.008919169,0.006797326,-0.006960171,-0.008948115,-0.0070774634,0.008454166
19,0.0025679225,-0.003095795,-0.009901241,-0.0099027855,0.009546792,0.009593164,0.0027811802,0.0093866205,0.009555829,0.002354101,-0.009775304,0.0024851966,0.009553328,-0.0030065535,-0.009908264,0.0026790332,-0.0031461997,0.002124771,0.0027622404,0.0095567545,-0.003249175,-0.003063854,-0.0098979,-0.009901939,-0.009905899,0.009614562,0.00956587,-0.002838093,-0.009903066,-0.003042044,-0.0028373299,0.0028687043,0.002788821,-0.0028941291,0.0010525951,0.0023547995,-0.009892096,0.0027428535,0.0027408996,0.0024161097,0.0028515186,-0.009881549,0.0026913832,-0.0032008227,-0.009901261,-0.0032912083,-0.009898282,0.0026679104,-0.009899682,-0.0031209171,-0.00989216,0.002729478,-0.0032541873,-0.003198128,0.002597433,0.009424623,-0.002872316,-0.009903893,0.0023551846,0.0027480065,-0.0031021582,0.0026490118,-0.002918115,-0.009905019,-0.009879231,0.0027038802,-0.0030583832,-0.00989626,-0.003131359,0.009456476
20,0.0041606976,-0.004725953,-0.01072751,-0.0107320845,0.010335988,0.010380379,0.0044956612,0.010184225,0.010344469,0.0037963758,-0.010613358,0.0040253643,0.010342107,-0.004604754,-0.0107328575,0.0043422226,-0.0048133642,0.0033651066,0.004462982,0.010345104,-0.004941468,-0.004683929,-0.010725184,-0.0107296035,-0.010734197,0.010400107,0.010353786,-0.0043334546,-0.010728447,-0.0046532825,-0.0043388135,0.0046289205,0.0044924608,-0.0044242605,0.0012818904,0.0038008115,-0.010720294,0.004436383,0.0044321315,0.00390532,0.0045947344,-0.010712655,0.0043554325,-0.0048747533,-0.010730932,-0.0050055906,-0.010724987,0.0043210364,-0.010727228,-0.004767037,-0.010718934,0.004415458,-0.004948301,-0.004871183,0.0042095175,0.010221125,-0.004387309,-0.010732831,0.0037971863,0.004443251,-0.0047368323,0.0043044146,-0.004459273,-0.010731566,-0.010708368,0.0043762373,-0.0046830634,-0.010725622,-0.0047781435,0.010251327
21,0.0035976565,-0.004103465,-0.0100034345,-0.010006667,0.009680333,0.009718587,0.0038598562,0.009547749,0.009687853,0.003322713,-0.00990334,0.003497602,0.009685697,-0.0040091393,-0.010007155,0.0037396778,-0.004177574,0.0029917206,0.003834117,0.009688969,-0.004276273,-0.0040699146,-0.010002008,-0.010008596,-0.010005831,0.009736406,0.009695647,-0.0037894351,-0.010004979,-0.004045377,-0.003797114,0.003964699,0.0038669375,-0.0038679007,0.0012326629,0.003324844,-0.010002392,0.003811208,0.003810281,0.0034041933,0.0039372146,-0.009987973,0.0037519324,-0.0042143133,-0.010006656,-0.004327131,-0.010001302,0.0037182972,-0.010003105,-0.0041352985,-0.009994047,0.0037978333,-0.004279659,-0.004219352,0.0036373073,0.009580269,-0.0038385151,-0.01000801,0.0033173708,0.0038190242,-0.004106627,0.0037091926,-0.0038943135,-0.010006314,-0.009988253,0.0037661644,-0.004066827,-0.010001613,-0.004144995,0.009606364
22,0.0048641087,-0.0054247994,-0.011717912,-0.01171577,0.011201058,0.011245983,0.0052507934,0.011044256,0.011209926,0.0044400794,-0.011594013,0.004712309,0.011207485,-0.005291297,-0.011716182,0.0050723455,-0.005527405,0.0039036097,0.005209819,0.011210606,-0.0056613036,-0.0053759054,-0.011710706,-0.011714054,-0.011715898,0.011266832,0.011219277,-0.004978586,-0.0117130615,-0.0053351806,-0.0049895677,0.005388468,0.00525398,-0.0050871535,0.0013653086,0.00444805,-0.011702899,0.005179778,0.005174192,0.0045687426,0.0053602722,-0.011693774,0.0050908094,-0.005584869,-0.0117130615,-0.005728129,-0.011709915,0.0050447625,-0.011710061,-0.0054697236,-0.011700464,0.005157061,-0.005665113,-0.0055876137,0.004922497,0.011081921,-0.0050454796,-0.01171466,0.004441293,0.0051867063,-0.0054360093,0.0050301757,-0.005126621,-0.011714983,-0.011691942,0.00511304,-0.005373164,-0.011710222,-0.0054827277,0.01111293
23,0.0058420897,-0.0064229863,-0.011877087,-0.011879534,0.011343626,0.01138995,0.006290846,0.011180362,0.011352847,0.0053396733,-0.0117565645,0.005653689,0.01135032,-0.0062591946,-0.011880593,0.006083884,-0.0065423097,0.0046980903,0.006251803,0.011353522,-0.0067011034,-0.0063634533,-0.011872481,-0.011878095,-0.011879661,0.011411215,0.011362397,-0.0059007425,-0.011877415,-0.006327523,-0.005907665,0.0064641736,0.006302432,-0.006025886,0.0015851374,0.0053391256,-0.011868505,0.0062107835,0.0062065935,0.005481525,0.006424909,-0.011861636,0.0061068484,-0.0066145845,-0.01187854,-0.00678087,-0.011873886,0.006059402,-0.011875559,-0.0064765597,-0.011874128,0.0061854986,-0.0067099207,-0.0066128126,0.0059074485,0.011221492,-0.005974213,-0.011880344,0.0053288364,0.0062222728,-0.006435129,0.006035296,-0.006074039,-0.011881398,-0.011857156,0.006133765,-0.006365825,-0.011874346,-0.006490343,0.01125371
24,0.0032363841,-0.0036896635,-0.010461476,-0.010460802,0.010065757,0.01010726,0.0034448695,0.009926535,0.010073904,0.0030152488,-0.010352875,0.0031523989,0.010071432,-0.003615004,-0.010462924,0.0033477105,-0.0037468865,0.0027260648,0.003424561,0.010074768,-0.0038310175,-0.0036670736,-0.010455284,-0.010462476,-0.010462976,0.010124601,0.01008187,-0.0034440316,-0.010459521,-0.0036475675,-0.0034463655,0.003516319,0.003449121,-0.003504205,0.0011623036,0.0030154258,-0.010451922,0.0034055964,0.0034034832,0.0030784023,0.003503458,-0.010444012,0.0033569245,-0.0037888528,-0.01046012,-0.0038736956,-0.010460355,0.0033326144,-0.010460517,-0.0037199429,-0.0104517955,0.0033936668,-0.0038366662,-0.0037854863,0.003265739,0.009959751,-0.0034760658,-0.010471778,0.0030100623,0.0034001141,-0.0036999753,0.0033245939,-0.0035241994,-0.0104642585,-0.01044227,0.0033691693,-0.0036654247,-0.010455974,-0.0037233613,0.009987623
25,0.007588603,-0.008220284,-0.011477484,-0.011470216,0.01096175,0.011008712,0.008174513,0.010799917,0.010970793,0.006937921,-0.011342847,0.0073489747,0.01096815,-0.008018284,-0.011469204,0.007904604,-0.008370957,0.006102809,0.008117136,0.010971804,-0.008577981,-0.008150203,-0.011463652,-0.011474647,-0.011469119,0.011031358,0.010980811,-0.0075485148,-0.011465868,-0.008098601,-0.007557,0.008390371,0.008177421,-0.007707821,0.0020133439,0.00693861,-0.011456723,0.008066393,0.00806042,0.007128649,0.008340026,-0.011447971,0.007931367,-0.008465977,-0.011468218,-0.008680648,-0.011464183,0.007869956,-0.01146393,-0.008288701,-0.011456008,0.008031176,-0.008588249,-0.0084657455,0.007668334,0.010839016,-0.007643244,-0.01146835,0.006928184,0.008078849,-0.008238969,0.007838323,-0.007768844,-0.0114718685,-0.011444096,0.007965574,-0.008148002,-0.01146064,-0.008308269,0.0108713
26,0.0057293144,-0.006282651,-0.011095786,-0.011097521,0.01063774,0.010678094,0.006153205,0.010496861,0.010645478,0.0052642873,-0.010991506,0.005558542,0.0106434785,-0.0061375764,-0.011101452,0.0059572747,-0.0063990303,0.004662854,0.006111431,0.010646079,-0.0065504634,-0.0062290602,-0.011091929,-0.011097118,-0.011098937,0.010696314,0.010654023,-0.005795029,-0.011095708,-0.006196767,-0.00580024,0.0063096876,0.0061578685,-0.0059133777,0.0016501523,0.005254319,-0.011090333,0.0060745203,0.0060655396,0.0053859428,0.00627411,-0.0110800825,0.0059763584,-0.0064687175,-0.011098696,-0.0066276016,-0.011094179,0.00593171,-0.011094771,-0.006328777,-0.01108555,0.006048818,-0.0065594167,-0.0064681624,0.0057888823,0.010531592,-0.005865108,-0.011097898,0.0052571488,0.0060838168,-0.006299884,0.005908435,-0.0059574395,-0.011097897,-0.011081958,0.0059950463,-0.0062313103,-0.011091996,-0.0063465014,0.010559127
27,0.006427309,-0.006973477,-0.011617729,-0.011622161,0.011055317,0.01110777,0.0068812473,0.010872166,0.0110655585,0.0059309937,-0.0114755165,0.0062485854,0.011062628,-0.006818077,-0.011620369,0.0066753584,-0.007091374,0.005276036,0.0068374677,0.011066411,-0.0072443904,-0.006913256,-0.011611105,-0.011618342,-0.011625957,0.011132113,0.011076456,-0.00645612,-0.011616069,-0.0068779956,-0.0064636897,0.0070446106,0.00688512,-0.0065810266,0.0018581077,0.0059244563,-0.011609707,0.006799133,0.006792151,0.0060777576,0.0070070135,-0.01159733,0.006695494,-0.007160183,-0.0116199665,-0.007323639,-0.011612154,0.0066471244,-0.011621208,-0.0070262514,-0.011601679,0.006772352,-0.007254569,-0.00715952,0.006498103,0.010916057,-0.006527996,-0.011619388,0.0059237317,0.0068085524,-0.0069871536,0.006624559,-0.006629168,-0.011619283,-0.011591912,0.006720906,-0.0069169,-0.011611516,-0.007040118,0.010950186
