,0,1
0,0.06683481,0.93481183
1,0.95365644,0.04618163
2,0.062471353,0.939101
3,0.112665534,0.88963246
4,0.09270728,0.90904576
5,0.20785028,0.7948506
6,0.51026636,0.49295446
7,0.11274094,0.8892442
8,0.05513807,0.9463049
9,0.18973799,0.81285995
10,0.24830858,0.7545128
11,0.9508483,0.04898497
12,0.9304401,0.06958029
13,0.9517577,0.04810067
14,0.9379337,0.062022377
15,0.053077232,0.94832885
16,0.11192241,0.89004594
17,0.09453744,0.90723777
18,0.35041466,0.6524474
19,0.062740475,0.93883365
20,0.93661076,0.06331503
21,0.051632997,0.94974667
22,0.77541393,0.22581966
23,0.69623345,0.3055758
24,0.06513401,0.93648225
25,0.09358026,0.9081852
26,0.11148441,0.89048856
27,0.57899255,0.42291847
28,0.9012136,0.09866771
29,0.11680228,0.8852257
30,0.9366258,0.06318673
31,0.634507,0.36705947
32,0.12445264,0.8776559
33,0.92580825,0.074229665
34,0.124937996,0.8771722
35,0.07093724,0.9307785
36,0.25272432,0.75060296
37,0.81628305,0.18390566
38,0.055673,0.9457809
39,0.8947966,0.10508917
40,0.44284344,0.5598318
41,0.05718498,0.94429654
42,0.51525044,0.4878618
43,0.70114195,0.2998724
44,0.93378425,0.06621063
45,0.89153,0.108361974
46,0.5665048,0.43620282
47,0.10292814,0.8989457
48,0.94825584,0.051615275
49,0.052502636,0.94889396
50,0.08999729,0.9117219
51,0.868015,0.1320197
52,0.090904295,0.9108265
53,0.9271826,0.07264053
54,0.097843826,0.90427417
55,0.7211868,0.27975577
56,0.875144,0.12478942
57,0.09076685,0.91096383
58,0.062991,0.9385912
59,0.89372885,0.10617474
60,0.19596583,0.8070915
61,0.9506243,0.049276724
62,0.09542641,0.90635604
63,0.94190395,0.05791702
64,0.15881251,0.8439879
65,0.22316714,0.780106
66,0.9514018,0.048492372
67,0.05433945,0.94708997
68,0.19029799,0.81271213
69,0.95582926,0.044045586
70,0.09151082,0.9102255
71,0.2251005,0.7777002
72,0.8773927,0.12254992
73,0.055047538,0.94639516
74,0.10570677,0.8962009
75,0.15148237,0.8508682
76,0.2995103,0.7034217
77,0.4281734,0.5745118
78,0.62618494,0.37532544
79,0.93017393,0.06964539
80,0.88387936,0.11647693
81,0.9489721,0.050866503
82,0.9369008,0.06291405
83,0.095761485,0.9060313
84,0.94721437,0.052745223
85,0.9575056,0.042360015
86,0.8904054,0.10949391
87,0.9421822,0.05763657
88,0.060914747,0.94063294
89,0.10738122,0.8945481
90,0.14969493,0.85263544
91,0.102468625,0.8993999
92,0.1239332,0.87816435
93,0.5405405,0.46241385
94,0.18383278,0.81914055
95,0.072013326,0.92972434
96,0.89746183,0.102425545
97,0.06811658,0.93355167
98,0.9050244,0.09487497
99,0.9445981,0.05522538
100,0.19894521,0.80371755
101,0.46974123,0.53286546
102,0.94690824,0.053009175
103,0.9485603,0.051266156
104,0.05938183,0.9421385
105,0.05695725,0.94451743
