,0,1
0,0.065256976,0.9351326
1,0.95423496,0.045771692
2,0.06092128,0.9394501
3,0.11098733,0.8895648
4,0.08917475,0.91141796
5,0.20318405,0.7977916
6,0.50866944,0.4921981
7,0.10876643,0.89191484
8,0.053630043,0.9467098
9,0.18509047,0.8158408
10,0.24391314,0.7571309
11,0.951515,0.04849389
12,0.92999375,0.0700695
13,0.95226425,0.04774662
14,0.9379573,0.06208596
15,0.051574048,0.9487568
16,0.10803169,0.8926439
17,0.09097778,0.9096232
18,0.34762228,0.65348524
19,0.061196774,0.93917483
20,0.9369318,0.06310438
21,0.05013165,0.9501927
22,0.7739481,0.2264562
23,0.6947715,0.30577147
24,0.063580126,0.93680197
25,0.090020254,0.9105767
26,0.107517004,0.8931584
27,0.58034825,0.42049226
28,0.903485,0.09658403
29,0.112768516,0.8879294
30,0.93819493,0.061818715
31,0.6358504,0.36487734
32,0.12024014,0.88048863
33,0.92545193,0.07461835
34,0.12082167,0.8799074
35,0.069329046,0.9310777
36,0.2511868,0.7496416
37,0.8211741,0.17904754
38,0.054139752,0.9462027
39,0.8976865,0.10238864
40,0.44049963,0.56057733
41,0.05563442,0.9447148
42,0.513503,0.48733735
43,0.70518833,0.29535255
44,0.9335129,0.06654187
45,0.8944305,0.10564879
46,0.56494975,0.43579635
47,0.09923788,0.9014007
48,0.94876605,0.05125034
49,0.050984964,0.9493436
50,0.08656823,0.91401184
51,0.8705729,0.12956966
52,0.08743116,0.9131531
53,0.9289062,0.07112188
54,0.09615094,0.90435606
55,0.72409546,0.27640596
56,0.87863475,0.12147116
57,0.08725608,0.9133276
58,0.061411835,0.9389619
59,0.8963291,0.10375404
60,0.19435221,0.8063981
61,0.9506893,0.04933314
62,0.09188653,0.90871793
63,0.94309974,0.05691356
64,0.15697232,0.8437103
65,0.2212983,0.7795134
66,0.95157635,0.048444588
67,0.05282261,0.94751394
68,0.18860221,0.81213546
69,0.95597184,0.04404035
70,0.0880487,0.91253805
71,0.21993667,0.78107977
72,0.88051176,0.1195996
73,0.0535295,0.94681036
74,0.10193508,0.89871573
75,0.14689995,0.8539242
76,0.2954232,0.70567876
77,0.42642003,0.5746573
78,0.62908745,0.37162834
79,0.9317736,0.06825105
80,0.8829428,0.11722524
81,0.94972515,0.050284956
82,0.9384236,0.061593983
83,0.09212612,0.90848076
84,0.9468301,0.053209882
85,0.957759,0.04225057
86,0.893189,0.10689441
87,0.94343966,0.056571797
88,0.05934748,0.94101787
89,0.10345934,0.8971998
90,0.14519419,0.8556239
91,0.09874276,0.9018936
92,0.11981633,0.8809085
93,0.53903943,0.461767
94,0.1822512,0.8184768
95,0.070343025,0.9300693
96,0.9000357,0.100037895
97,0.06653974,0.9338553
98,0.907105,0.092964485
99,0.9456368,0.0543743
100,0.19403125,0.8069244
101,0.46726882,0.5337884
102,0.9469541,0.05307523
103,0.9494517,0.050556198
104,0.05782699,0.94253165
105,0.055444025,0.94490343
106,0.07438845,0.926037
107,0.065306254,0.93508255
108,0.9474815,0.052541632
109,0.9440714,0.055940725
110,0.09007333,0.910411
111,0.052633435,0.94770265
112,0.06693081,0.9334656
113,0.94352764,0.056501985
114,0.95469564,0.04531593
115,0.9520284,0.047982316
116,0.11125876,0.88943183
117,0.10563933,0.8950258
118,0.055211075,0.94513595
119,0.95463395,0.045379117
120,0.07801335,0.92242515
121,0.056374025,0.94397783
122,0.13473062,0.8660526
123,0.093827635,0.90678656
124,0.083123885,0.9174393
125,0.060597923,0.9397724
126,0.12945612,0.87130105
127,0.3708083,0.6303039
128,0.05430964,0.94603384
129,0.9426491,0.057361875
130,0.93125975,0.06876716
131,0.95388794,0.04611816
132,0.89379895,0.10629191
133,0.098681554,0.90195656
134,0.060140178,0.94022715
135,0.057320233,0.9430358
136,0.9480018,0.052009627
137,0.14125131,0.85954726
138,0.09687777,0.9037493
139,0.098845385,0.9017919
140,0.18240309,0.818334
141,0.16665728,0.83422816
142,0.09860113,0.9020355
143,0.09289024,0.9077196
144,0.08690659,0.91367537
145,0.16055816,0.84030545
146,0.08078387,0.91966516
147,0.2676677,0.7334155
148,0.060295776,0.9400726
149,0.9450728,0.05493937
150,0.1855843,0.8151457
151,0.93985933,0.060157843
152,0.329121,0.67178947
153,0.18065517,0.8202648
154,0.07352049,0.9269004
155,0.10199757,0.89865446
156,0.09760738,0.9030243
157,0.117759496,0.88281304
158,0.063635,0.9367465
159,0.94993615,0.050072666
160,0.08766199,0.91292316
161,0.060129736,0.940238
162,0.112384796,0.88831073
163,0.9448312,0.055181235
164,0.2414245,0.7594127
165,0.081256464,0.9191939
166,0.9432469,0.056767493
167,0.9564753,0.04353229
168,0.9514954,0.048514932
169,0.057350222,0.9430062
170,0.9446748,0.05533854
171,0.9519973,0.04801062
172,0.9581079,0.04190846
173,0.90545964,0.0946042
174,0.94578105,0.054229803
175,0.11704879,0.8836687
176,0.09099557,0.9096059
177,0.121065594,0.87966394
178,0.055890914,0.94445854
179,0.05839366,0.9419668
180,0.055998962,0.94435155
181,0.31212097,0.6889868
182,0.05524601,0.94510114
183,0.8952442,0.1048516
184,0.30456233,0.6963359
185,0.5861233,0.41469884
186,0.8726961,0.127433
187,0.9311925,0.06883245
188,0.9514628,0.048550073
189,0.08191751,0.9185357
190,0.10114965,0.8993724
191,0.9548031,0.045210775
192,0.9405242,0.059488464
193,0.88636166,0.11372942
194,0.8815795,0.11851939
195,0.12544435,0.875299
196,0.086466424,0.91411376
197,0.057076246,0.94327897
198,0.9321952,0.067827895
199,0.054142088,0.94620043
200,0.05181936,0.94851255
201,0.94754446,0.052463926
202,0.18285584,0.81806797
203,0.16820922,0.8326766
204,0.16303137,0.83783334
205,0.91094697,0.08911151
206,0.8224357,0.17780823
207,0.088758856,0.9118314
208,0.09285294,0.9077572
209,0.8947031,0.1053669
210,0.8296976,0.17053288
211,0.059317905,0.9410464
212,0.9507021,0.049305618
213,0.08353049,0.91692847
214,0.1010409,0.89960617
215,0.24786183,0.7529778
216,0.06633902,0.9340552
217,0.833319,0.16695641
218,0.9497453,0.050267264
219,0.93334615,0.06667985
220,0.94666576,0.053355865
221,0.09208626,0.9084057
222,0.9418675,0.058145594
223,0.2900237,0.7110696
224,0.084032886,0.91653436
225,0.94444245,0.05556987
226,0.9122418,0.08781018
227,0.058278102,0.94208187
228,0.08445907,0.91611016
229,0.06398217,0.93640226
230,0.06461931,0.93576854
231,0.1447068,0.8561063
232,0.9092705,0.09078535
233,0.06299522,0.93738544
234,0.81474066,0.18552218
235,0.95373285,0.046287376
236,0.9042157,0.09584616
237,0.087828256,0.91275775
238,0.7352131,0.26527232
239,0.09884272,0.9017943
240,0.055079482,0.94526696
241,0.95621747,0.043796975
242,0.9175546,0.082489304
243,0.9554578,0.044551298
244,0.9278211,0.07220379
245,0.08441538,0.9160457
246,0.94089705,0.059118602
247,0.052819066,0.9475172
248,0.06142826,0.9389447
249,0.05151529,0.9488151
250,0.87102145,0.12910096
251,0.12680797,0.87394506
252,0.6523827,0.34828097
253,0.40035707,0.6007557
254,0.11195267,0.88873875
255,0.91833496,0.08170879
256,0.11192802,0.888764
257,0.2245354,0.77648324
258,0.12215307,0.87858164
259,0.5899445,0.41078976
260,0.95483226,0.045181163
261,0.9483278,0.051681537
262,0.061700128,0.93867403
263,0.29811385,0.7029922
264,0.9488028,0.051209666
265,0.09785677,0.9026498
266,0.22361344,0.77718884
267,0.9296648,0.07039001
268,0.104341544,0.8961914
269,0.9484233,0.05159448
270,0.09065936,0.90993994
271,0.48820695,0.51278913
272,0.08503208,0.9155402
273,0.93911856,0.060896438
274,0.11822123,0.8824999
275,0.14470349,0.85611093
276,0.6927691,0.30779165
277,0.11735,0.88336664
278,0.9237212,0.076310724
279,0.09196803,0.90863764
280,0.9513701,0.048642866
281,0.05375791,0.946583
282,0.14833508,0.8524898
283,0.053386457,0.9469523
284,0.9501703,0.049853977
285,0.07501498,0.9254117
286,0.95151395,0.048497017
287,0.11452416,0.88618034
288,0.9537668,0.04623962
289,0.050503455,0.949823
290,0.08352666,0.9170374
291,0.312728,0.68835247
292,0.89517003,0.10496059
293,0.054960657,0.94538456
294,0.06400373,0.93638104
295,0.056807283,0.9435463
296,0.09750481,0.9031256
297,0.95363235,0.046395354
298,0.9576098,0.042400964
299,0.9369498,0.06309636
300,0.6984206,0.3021445
301,0.45948514,0.5414047
302,0.10269518,0.89795655
303,0.94904643,0.050972942
304,0.39123505,0.60964435
305,0.052420422,0.94791394
306,0.72434336,0.27613804
307,0.6000732,0.40068215
308,0.755459,0.24494833
309,0.11896359,0.88175976
310,0.31238687,0.68871707
311,0.054226603,0.9461162
312,0.15805747,0.84262633
313,0.12531394,0.87543523
314,0.09505402,0.90556675
315,0.93196154,0.0680962
316,0.100906804,0.8997398
317,0.2153102,0.7854883
318,0.8944986,0.10559532
319,0.1486878,0.852135
320,0.95081705,0.049199756
321,0.14232191,0.8583218
322,0.941649,0.058367092
323,0.9535104,0.046497233
324,0.056061927,0.94428855
325,0.09544856,0.9051734
326,0.08764069,0.91294533
327,0.9523305,0.04767777
328,0.7836383,0.2167007
329,0.10499741,0.8955389
330,0.9093275,0.090731755
331,0.09703504,0.9035916
332,0.056308974,0.94404274
333,0.061794076,0.9385808
334,0.09451787,0.90598047
335,0.04976544,0.9505576
336,0.91665953,0.083376065
337,0.9505939,0.049415566
338,0.065928735,0.9344629
339,0.10377158,0.89688677
340,0.13019924,0.8705672
341,0.94487876,0.055131733
342,0.30785,0.6932586
343,0.058623046,0.9417385
344,0.95178443,0.048225924
345,0.9298602,0.07016777
346,0.1014374,0.89908254
347,0.10137331,0.89927685
348,0.1114353,0.889256
349,0.19592161,0.80482537
350,0.95576316,0.044247646
351,0.9432496,0.056764353
352,0.0520152,0.94831806
353,0.953878,0.046131752
354,0.05757757,0.94277954
355,0.89775467,0.10236949
356,0.14086589,0.8599376
357,0.08915187,0.91144043
358,0.07591107,0.9245161
359,0.9458552,0.0541558
360,0.09996576,0.9006735
361,0.09436918,0.9062485
362,0.55510336,0.44579148
363,0.9505729,0.049443286
364,0.24579348,0.7550428
365,0.8864089,0.113701485
366,0.09048394,0.910114
367,0.09122925,0.9093735
368,0.9457924,0.0542357
369,0.09798202,0.90265244
370,0.057721756,0.9426354
371,0.45283094,0.5480563
372,0.9219454,0.078094125
373,0.9539971,0.046014264
374,0.06752984,0.9328674
375,0.9453276,0.054681964
376,0.634731,0.3659558
377,0.38753685,0.61358136
378,0.9145114,0.085538894
379,0.07732793,0.9231091
380,0.9464509,0.053573187
381,0.6730247,0.32757172
382,0.09811898,0.90251327
383,0.053419277,0.94692
384,0.9453456,0.05468995
385,0.054180533,0.9461622
386,0.086864375,0.9137168
387,0.91968066,0.08035726
388,0.91462666,0.08546153
389,0.4468065,0.5542766
390,0.70200205,0.29854774
391,0.8559387,0.14420821
392,0.17435957,0.82636344
393,0.05966877,0.9406971
394,0.16442557,0.8362642
395,0.06655263,0.93384194
396,0.06341755,0.93696415
397,0.9150273,0.08502356
398,0.10100715,0.8996411
399,0.95495933,0.045047972
400,0.9546588,0.045353323
401,0.20492893,0.7960467
402,0.110838115,0.8898499
403,0.44465402,0.55625343
404,0.0540545,0.9462872
405,0.94849885,0.05151323
406,0.13340683,0.8673698
407,0.95049953,0.049510382
