,0,1
0,-0.19798686,0.191558
1,-0.14439869,0.13779195
2,0.25035268,-0.26569492
3,0.2615711,-0.27178216
4,0.24997674,-0.26534867
5,0.26247883,-0.2726157
6,0.25309893,-0.26356548
7,-0.27318567,0.2669313
8,-0.1564415,0.14991023
9,-0.24274059,0.236419
10,-0.31698176,0.30470857
11,0.26359698,-0.27368292
12,-0.26087967,0.25454858
13,-0.2546692,0.24831954
14,-0.31678826,0.3045618
15,0.26269007,-0.2728263
16,0.26380175,-0.27390018
17,-0.2738294,0.2674402
18,0.25954172,-0.2698261
19,0.2623229,-0.27243632
20,0.26031175,-0.2705531
21,0.262832,-0.2729568
22,0.26392007,-0.2740095
23,-0.2390221,0.23270594
24,0.2637696,-0.27386972
25,-0.31659517,0.30406874
26,0.2618745,-0.27203014
27,-0.3163315,0.30397978
28,0.26306042,-0.2732015
29,-0.31666532,0.3043608
30,0.27095443,-0.28604215
31,0.25883785,-0.27418715
32,-0.26893288,0.26261577
33,-0.20705982,0.20074098
34,-0.26364622,0.25720572
35,-0.3167532,0.30462623
36,-0.23341283,0.2271007
37,0.2593832,-0.27470613
38,0.26180863,-0.27198234
39,-0.2706382,0.26428202
40,-0.16773762,0.16125944
41,-0.31621864,0.30418345
42,0.2628133,-0.27294448
43,-0.31646302,0.30440515
44,-0.122100666,0.115309745
45,-0.25424525,0.24791627
46,-0.26663947,0.26027918
47,0.24555677,-0.2609313
48,-0.31570184,0.30447584
49,-0.27071708,0.26439238
50,-0.22675996,0.22045006
51,0.252285,-0.26763672
52,-0.25773945,0.2514275
53,0.25711593,-0.26746592
54,-0.276139,0.2698318
55,-0.31698707,0.30456093
56,-0.31628206,0.3047989
57,0.24373637,-0.2591306
58,-0.23968764,0.23336402
59,-0.16438098,0.15792936
60,0.26255357,-0.2779312
61,0.25255978,-0.26790467
62,-0.31592703,0.3046117
63,0.25125015,-0.26659423
64,-0.28067532,0.27409437
65,-0.27630693,0.26991284
66,0.25800565,-0.26831517
67,0.24551016,-0.26087022
68,0.2622346,-0.272363
69,-0.22009069,0.21377341
