,0,1
0,-0.42358255,0.42258912
1,0.21881199,-0.21817559
2,0.33227754,-0.33179623
3,0.22053625,-0.2199111
4,0.21502924,-0.21439236
5,-0.20151025,0.20190862
6,-0.26117778,0.26184422
7,0.18798114,-0.1874079
8,-0.21901709,0.21942654
9,0.18862465,-0.18797895
10,0.20895639,-0.20831391
11,-0.13640404,0.13677195
12,-0.25134933,0.2517978
13,0.33579296,-0.33531788
14,0.21139696,-0.21075493
15,0.21091397,-0.2102744
16,-0.23393536,0.23433624
17,0.33787036,-0.3374124
18,0.32718945,-0.3266902
19,0.20252691,-0.20188388
20,-0.26368627,0.264071
21,0.33335802,-0.3328736
22,0.20318024,-0.20253314
23,0.33455417,-0.33402672
24,-0.21488968,0.21529101
25,-0.2511114,0.25152183
26,-0.25455096,0.254952
27,0.34018248,-0.33979437
28,-0.24094331,0.24139136
29,-0.24432293,0.24473251
30,-0.20361324,0.20401049
31,-0.15321858,0.1536086
32,0.32847658,-0.32799047
33,-0.42159596,0.42301723
34,-0.042428274,0.04307285
35,-0.21647644,0.21687461
36,-0.2037493,0.20414086
37,0.3302069,-0.3297091
38,-0.042846147,0.043266416
39,-0.25850746,0.25879645
40,0.33268997,-0.33223346
41,0.19660988,-0.19598147
42,-0.2509023,0.25129443
43,-0.19788396,0.1982805
44,-0.04234477,0.04290553
45,-0.42105633,0.42211872
46,-0.42104667,0.42240217
47,-0.25365257,0.25408012
48,0.11527123,-0.114421956
49,0.22275974,-0.22211982
50,0.19115582,-0.19050668
51,0.33689094,-0.33643562
52,0.33719277,-0.33672425
53,0.21400815,-0.21336786
54,0.3284356,-0.3279704
55,-0.220651,0.2210592
56,-0.4224042,0.42355412
57,-0.045607254,0.04607229
58,0.3376735,-0.33720824
59,-0.42210314,0.4231164
60,0.113887385,-0.11322522
61,-0.09071124,0.09110023
62,0.19816187,-0.19752671
63,-0.19673431,0.19713056
64,0.33623284,-0.33577135
65,0.2091006,-0.20845792
66,-0.12028781,0.12067424
67,0.33442983,-0.33398357
68,0.21651772,-0.2158752
69,-0.2549616,0.2551966
