,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
10,0.004306644,0.0035742563,-0.005521529,0.008677107,-0.0055174404,0.00871627,0.0083372025,0.005274844,0.0037451289,0.004876697,-0.009337178,0.008763436,0.005110761,0.0050314935,-0.009332674,0.008721888,0.008771995,0.0052789687,0.0085914545,0.008708613,0.008623012,0.008726683,0.008778616,0.0048312405,0.008771646,-0.0093013365,0.008688332,-0.009289685,0.008738465,-0.009301777,-0.0058179013,-0.005639854,0.0052182316,0.004426065,0.0051467973,-0.009332647,0.0047579743,-0.005650603,0.008684906,0.005237502,0.003912837,-0.009308166,0.008729508,-0.009311838,0.0032290895,0.005020849,0.0051874826,-0.005455046,-0.009277432,0.005239894,0.004668057,-0.005550018,0.00506923,0.008490837,0.005310504,-0.009323787,-0.009322021,-0.0054269396,0.0048352815,0.0038503665,-0.0056974743,-0.0055533475,-0.0093018245,-0.0055331048,0.005371985,0.0053123147,0.008527411,-0.0054542543,0.008704847,0.0045894883
11,0.002190209,0.0018836756,-0.0030530463,0.009809982,-0.0030445163,0.0098466575,0.009485269,0.0026423086,0.0019549108,0.0024363697,-0.010558152,0.009890224,0.0025651497,0.0025250555,-0.010569139,0.0098546455,0.009898448,0.002652147,0.009729181,0.0098401485,0.00975879,0.009859596,0.009902111,0.0024273235,0.009897332,-0.0105384905,0.009821796,-0.010537772,0.009870852,-0.010533375,-0.0032214546,-0.0031215341,0.0026184919,0.002240833,0.002570447,-0.010565631,0.002394376,-0.003121223,0.009818775,0.002630348,0.0020222983,-0.01053709,0.009859233,-0.01054903,0.0017331416,0.0025200602,0.0026026117,-0.0030180833,-0.01052514,0.0026244612,0.0023455734,-0.0030623153,0.0025449307,0.009635226,0.0026695142,-0.010568054,-0.010559905,-0.0030027716,0.0024226478,0.0020024485,-0.0031508864,-0.003072311,-0.010543672,-0.0030499008,0.0026963316,0.0026707244,0.00966923,-0.0030190288,0.0098356,0.0023159438
12,0.0032797528,0.0027070376,-0.004394631,0.0097664455,-0.0043835714,0.009812269,0.009393922,0.004069703,0.002844563,0.0037390173,-0.010568373,0.009865566,0.0039357813,0.0038659312,-0.010560715,0.009822803,0.00987312,0.004074512,0.00967739,0.0098038325,0.009711862,0.009829111,0.009880458,0.0036978456,0.00987098,-0.01053479,0.0097787,-0.010516375,0.0098402,-0.0105318185,-0.0046344125,-0.004493614,0.004023155,0.003375876,0.0039558318,-0.010562647,0.0036444173,-0.0045008846,0.009780954,0.0040344666,0.0029684303,-0.01053939,0.009828518,-0.010537165,0.0024424708,0.0038653342,0.0039973506,-0.0043433383,-0.010509656,0.004036275,0.003569047,-0.004415646,0.0039019652,0.009562216,0.0041011455,-0.010559596,-0.010548287,-0.0043227333,0.0037074408,0.0029291448,-0.0045384215,-0.004417442,-0.010542237,-0.004407007,0.0041486463,0.0040950845,0.009606449,-0.0043426654,0.00979441,0.0035109736
13,0.0045901206,0.003716527,-0.0060376665,0.009337138,-0.0060306275,0.009370723,0.008977857,0.0058107916,0.0039248504,0.0053112656,-0.010082094,0.009427068,0.005608794,0.0055086846,-0.010079401,0.009386747,0.0094386935,0.0058205137,0.009240956,0.009363513,0.009280016,0.009391737,0.009443815,0.005264265,0.009435298,-0.0100500835,0.009349476,-0.010037752,0.009403936,-0.010046458,-0.0063812477,-0.006181074,0.0057434854,0.0047388966,0.0056557953,-0.010091668,0.0051755602,-0.006187766,0.0093464395,0.005769685,0.004112354,-0.010048392,0.009392694,-0.010064873,0.0032924023,0.0055077747,0.0057041408,-0.0059588253,-0.010017383,0.005771905,0.0050649536,-0.0060654823,0.005563818,0.009141836,0.0058532944,-0.010071237,-0.0100705335,-0.005923823,0.005272143,0.0040598363,-0.0062410575,-0.0060726167,-0.0100452965,-0.0060525625,0.0059280116,0.005859752,0.009178763,-0.005958072,0.009365623,0.004964154
14,0.0033861187,0.0028704905,-0.0043379995,0.009111178,-0.004336192,0.0091482615,0.0087770885,0.0040438552,0.0029955795,0.003783264,-0.009780943,0.009195519,0.003937947,0.0038855239,-0.00978163,0.009157121,0.009199364,0.0040464806,0.009029445,0.00913884,0.009059564,0.009164078,0.009211029,0.0037514556,0.00920334,-0.009749812,0.009123506,-0.009741164,0.009173799,-0.00975058,-0.0045344546,-0.0044171256,0.004009143,0.0034719268,0.0039551114,-0.009778576,0.0037031353,-0.0044224462,0.00912053,0.0040223165,0.0031101515,-0.009756998,0.0091633415,-0.009760319,0.0026118455,0.0038812843,0.003983873,-0.0042931796,-0.009724597,0.004018623,0.003632535,-0.0043486618,0.0039008018,0.008932048,0.0040652,-0.009778102,-0.0097757485,-0.0042753494,0.0037537524,0.0030750919,-0.0044556577,-0.0043606563,-0.009755973,-0.004346071,0.0041097775,0.0040720794,0.008961121,-0.0042928453,0.009138495,0.0035889847
15,0.0037400313,0.0029038286,-0.0053929444,0.010668366,-0.005384757,0.010714409,0.010249469,0.005033369,0.003089734,0.0044871774,-0.01157953,0.010771407,0.0048093856,0.004692957,-0.011584347,0.010721811,0.010783662,0.00504659,0.010564588,0.010706125,0.010602419,0.01073008,0.010790878,0.004423378,0.010782408,-0.011542455,0.010682662,-0.011539136,0.0107465945,-0.011552134,-0.0057942295,-0.0055577806,0.0049560475,0.0038869164,0.004852911,-0.011582974,0.004328115,-0.0055684997,0.010679086,0.004987607,0.003266717,-0.011554481,0.010732468,-0.011554985,0.0025581932,0.004682938,0.004901462,-0.0053038313,-0.011522712,0.004982368,0.00420885,-0.005431963,0.004745033,0.010435923,0.0050881323,-0.0115864845,-0.01157108,-0.0052693747,0.004426228,0.0032042393,-0.005631511,-0.005436184,-0.0115567185,-0.005410907,0.0051655234,0.00509209,0.010482947,-0.0052971723,0.010694862,0.004096377
16,0.003381818,0.0027064853,-0.004755533,0.010480416,-0.004744758,0.01052392,0.010081391,0.0044053583,0.0028530434,0.0039728945,-0.011380284,0.010579608,0.004217903,0.0041395635,-0.0113749355,0.01053412,0.010589769,0.0044127684,0.010381981,0.010516749,0.010417545,0.010541471,0.01059613,0.0039257165,0.010589152,-0.011358136,0.010493948,-0.011335874,0.010551162,-0.011345697,-0.0050745923,-0.0048863646,0.0043354006,0.0034916499,0.0042662947,-0.011381894,0.0038435871,-0.004893361,0.010490798,0.004363446,0.0030001083,-0.011353061,0.010540761,-0.011362091,0.0024054765,0.004123009,0.0043083266,-0.0046867477,-0.011315212,0.0043628416,0.0037599872,-0.0047853747,0.0041765687,0.0102600865,0.0044399565,-0.011373771,-0.01136461,-0.0046575735,0.0039343867,0.002954502,-0.0049426206,-0.0047914535,-0.0113483835,-0.004771017,0.004507055,0.004438731,0.010306531,-0.004680786,0.010511901,0.0036709774
17,0.0028297885,0.0022088618,-0.0043238187,0.01015862,-0.0043170126,0.010197339,0.009798158,0.0039080526,0.002338814,0.0034351242,-0.010950042,0.010242487,0.0037030657,0.0036138091,-0.010946263,0.010208679,0.010259843,0.003916097,0.010069326,0.010190679,0.010101902,0.010213621,0.010262629,0.0033797163,0.010253251,-0.01091383,0.010170857,-0.010910105,0.010225336,-0.010926249,-0.004693714,-0.004472829,0.0038396972,0.002934494,0.0037519438,-0.010963453,0.0032915699,-0.004451935,0.010167495,0.0038658688,0.0024783749,-0.010926086,0.010213049,-0.010933737,0.0019713545,0.0036088433,0.0038015535,-0.004245862,-0.010897416,0.0038602639,0.0032108552,-0.004360572,0.003661836,0.009964378,0.0039275163,-0.010951409,-0.010934614,-0.0042155557,0.003387493,0.0024357005,-0.004536735,-0.004365134,-0.010921093,-0.004340146,0.004014575,0.003959955,0.010002094,-0.0042450842,0.010186857,0.0031214885
18,0.0057794973,0.0046718903,-0.007408926,0.008357565,-0.007401587,0.008401552,0.007959053,0.0072686765,0.0049297335,0.0066668983,-0.009040244,0.008458326,0.007023225,0.0069018244,-0.009042086,0.0084132515,0.008472352,0.007282357,0.008258556,0.0083947005,0.008294152,0.008419585,0.008473767,0.0065887645,0.008462597,-0.008997328,0.008371518,-0.008982644,0.008431799,-0.008998719,-0.007832546,-0.007584188,0.007186262,0.0059590163,0.007079253,-0.009033727,0.006483667,-0.0075932103,0.00836288,0.007218594,0.0051599876,-0.0090092365,0.008418207,-0.009010515,0.0041652527,0.0068909265,0.0071350276,-0.0073070205,-0.008966556,0.007218405,0.006351547,-0.007449014,0.006963646,0.008141309,0.007329581,-0.009038719,-0.009012748,-0.0072747343,0.006607538,0.005080632,-0.007661949,-0.007454893,-0.008999544,-0.0074230884,0.0074166795,0.0073314835,0.008182876,-0.007309473,0.008389977,0.0062187775
19,0.0018406502,0.0015761621,-0.002939933,0.00935017,-0.0029369574,0.0093851285,0.0090098865,0.0024399841,0.0016205903,0.0021553729,-0.00998224,0.009441152,0.0023176088,0.00225499,-0.009988304,0.009398666,0.009444512,0.0024449325,0.009269668,0.009386218,0.009298749,0.009407154,0.009456385,0.0021216401,0.009446753,-0.00994677,0.0093653845,-0.009945127,0.009418692,-0.009955359,-0.0031985948,-0.003043667,0.0023967505,0.0018776123,0.0023405356,-0.009984978,0.0020812438,-0.0030520314,0.009363421,0.0024156284,0.0016785361,-0.009958066,0.00940692,-0.009957557,0.0014729399,0.0022481845,0.0023737145,-0.0028897536,-0.009931646,0.0024173607,0.0020186051,-0.0029580067,0.0022888756,0.009170379,0.0024622295,-0.0099814925,-0.009980803,-0.0028703762,0.0021312688,0.0016620464,-0.0030840018,-0.0029685549,-0.009956168,-0.002952855,0.0025227598,0.0024714724,0.009204974,-0.0028902339,0.009382788,0.001982582
20,0.0032984493,0.0025888383,-0.0048126136,0.010114565,-0.004808007,0.010150088,0.009787244,0.0044285175,0.0027520792,0.0039487896,-0.010803957,0.010198616,0.0042207614,0.0041318573,-0.010810595,0.0101574,0.010203829,0.004431788,0.010032889,0.01014074,0.010062696,0.010166447,0.010207502,0.0038915183,0.010206813,-0.010782768,0.010125633,-0.010771635,0.010172985,-0.010780519,-0.0051695346,-0.0049578813,0.0043432317,0.0034326091,0.0042721983,-0.010811716,0.0038105615,-0.0049676443,0.010122833,0.0043829456,0.0028760582,-0.010781251,0.010163913,-0.010788062,0.0022939646,0.0041199154,0.0043089176,-0.004725551,-0.010755264,0.0043864674,0.0037062045,-0.0048470376,0.004179161,0.009937275,0.0044763237,-0.010798181,-0.010799667,-0.0047035865,0.0039018374,0.0028557978,-0.005016952,-0.0048508258,-0.010774284,-0.0048229424,0.0045347307,0.004476024,0.00997171,-0.0047283443,0.010140225,0.0036160157
21,0.0028429802,0.002323267,-0.004045787,0.0094975615,-0.004064142,0.009528398,0.009211977,0.0036722973,0.002445612,0.0033107426,-0.010073144,0.009569787,0.0035243018,0.0034394776,-0.010074316,0.009536718,0.0095780445,0.0036586507,0.0094261635,0.009524381,0.009452446,0.00954273,0.009580143,0.003276241,0.0095746545,-0.010047112,0.00950742,-0.010048603,0.009551217,-0.010049634,-0.004344509,-0.0041754767,0.0036164196,0.00294401,0.0035557477,-0.01007573,0.0032181882,-0.0041872896,0.009504057,0.0036277545,0.0025535917,-0.010055014,0.009540965,-0.010060809,0.002091088,0.0034460635,0.0035921335,-0.0040033986,-0.010026196,0.003639968,0.003143053,-0.004094182,0.0034881006,0.009342999,0.0037025134,-0.010065902,-0.010060469,-0.003967832,0.0032866152,0.0025231673,-0.0042311065,-0.0040880623,-0.010050732,-0.0040730606,0.0037627786,0.0037079465,0.009372998,-0.0040060747,0.009520909,0.003071542
22,0.003979344,0.0030605216,-0.0056149303,0.010862863,-0.0056171454,0.010899311,0.010514232,0.0053115943,0.0032713634,0.0047714515,-0.011734763,0.010948912,0.0050913817,0.0049748793,-0.011736793,0.010909616,0.010959135,0.0053296713,0.010776133,0.010894382,0.010809009,0.010915242,0.010964604,0.0047034277,0.010955966,-0.011705882,0.0108747585,-0.011689786,0.010926564,-0.011706923,-0.0060116784,-0.0057862643,0.0052310415,0.0041415268,0.005135037,-0.011731848,0.004607837,-0.005796947,0.010871986,0.0052717817,0.0034676814,-0.01171639,0.0109079,-0.01171577,0.0026572864,0.0049774433,0.0052010487,-0.005539492,-0.011686807,0.005271447,0.004478656,-0.0056602247,0.0050331242,0.010676682,0.005370583,-0.011738555,-0.0117214,-0.005505864,0.0047138836,0.003404339,-0.0058511235,-0.005668586,-0.011699145,-0.0056440127,0.0054453723,0.00537512,0.010712962,-0.0055374964,0.010890204,0.004374354
23,0.0048830593,0.0037294275,-0.0067494386,0.010990594,-0.0067446143,0.011029333,0.010634952,0.006502871,0.0040000356,0.005849831,-0.01190161,0.011071736,0.0062397956,0.0061060223,-0.011889742,0.0110384915,0.011087259,0.00652057,0.0109025575,0.011015918,0.010935305,0.011043541,0.0110900635,0.0057661217,0.011086114,-0.011870828,0.011002306,-0.011863249,0.011049937,-0.01187704,-0.007206369,-0.0069384584,0.006415848,0.0050889715,0.00629927,-0.011904973,0.0056495606,-0.0069514476,0.010999707,0.006448581,0.0042503783,-0.011876265,0.011043358,-0.011878906,0.0032495144,0.006092097,0.0063655176,-0.006647327,-0.01184811,0.00645185,0.0055085714,-0.006786814,0.0061717057,0.010798429,0.006571048,-0.01189559,-0.011892787,-0.0066007073,0.0057758656,0.004157427,-0.007021375,-0.0068008476,-0.011870112,-0.006771409,0.0066662426,0.006571365,0.01083716,-0.0066462555,0.011018167,0.005366995
24,0.002597166,0.0021517617,-0.0036480746,0.009820155,-0.003633113,0.009846119,0.009512104,0.0032528332,0.0022639374,0.0029631597,-0.010502934,0.009895561,0.0031351945,0.003081351,-0.010494327,0.00985752,0.009903844,0.0032456922,0.009744679,0.009847703,0.009772399,0.00986734,0.009907535,0.0029436438,0.009901807,-0.010469962,0.009824903,-0.010472184,0.00987628,-0.010481065,-0.0038669046,-0.003736954,0.0032123583,0.0026783445,0.0031592783,-0.01050209,0.0028964072,-0.0037407668,0.009820784,0.0032254572,0.0023631,-0.010477681,0.00986423,-0.010479929,0.0019576433,0.0030711705,0.0031905407,-0.0036000386,-0.01045969,0.0032166063,0.0028354966,-0.0036673525,0.003108312,0.009656155,0.0032785535,-0.010500882,-0.0104912985,-0.003577706,0.0029446376,0.0023288887,-0.003777827,-0.0036689113,-0.010480897,-0.003655775,0.0033176055,0.0032769216,0.009687678,-0.0035999715,0.009836812,0.00278168
25,0.0064680865,0.0049381554,-0.008690326,0.010628505,-0.008672296,0.01066505,0.010276406,0.008550363,0.005291134,0.0076960786,-0.011494909,0.010714329,0.008201439,0.008035963,-0.011496097,0.01066937,0.01072546,0.00856541,0.0105399825,0.010653927,0.0105733825,0.010682713,0.010731278,0.0076009533,0.010723227,-0.011457174,0.010640294,-0.011453311,0.01069209,-0.011461792,-0.009271185,-0.008929167,0.0084265405,0.006711218,0.008282734,-0.011488782,0.00744786,-0.008945354,0.010637671,0.008476659,0.0056159114,-0.011465792,0.010678914,-0.011469417,0.004289839,0.0080245305,0.008364078,-0.00855378,-0.011437426,0.008479739,0.0072641578,-0.008746075,0.008116908,0.010437855,0.0086302515,-0.011485552,-0.011477634,-0.008502804,0.0076119457,0.0055190204,-0.00903663,-0.008752582,-0.011457666,-0.008711801,0.008749829,0.008634142,0.010475744,-0.00855472,0.010655213,0.0070778336
26,0.004808247,0.0037635115,-0.006518346,0.010344785,-0.0065143574,0.010378089,0.010033177,0.00626775,0.0040044487,0.0056690336,-0.011129446,0.010421255,0.0060231457,0.0058996226,-0.011130227,0.010388053,0.010428391,0.006267355,0.010266052,0.010371732,0.0102961715,0.010388977,0.010433896,0.0055989623,0.010425076,-0.011103785,0.010354342,-0.011098535,0.010400218,-0.011104795,-0.0069480394,-0.006689427,0.0061829616,0.0049870634,0.0060752197,-0.011129081,0.005491141,-0.006706342,0.010352115,0.0062115747,0.00422526,-0.011105086,0.010389825,-0.011109921,0.0032744429,0.0058918195,0.006135988,-0.006423375,-0.011084454,0.0062169735,0.0053594518,-0.0065544667,0.0059615886,0.0101772975,0.006321569,-0.011125465,-0.011109151,-0.006379603,0.0056125354,0.0041621467,-0.006774616,-0.0065649482,-0.011102796,-0.0065372675,0.006406296,0.0063273273,0.010209617,-0.0064197523,0.010367942,0.0052300696
27,0.0055349385,0.00434201,-0.0073252344,0.010709232,-0.0073188716,0.010752616,0.010313052,0.0071369284,0.0046058507,0.0064939223,-0.011666902,0.010802043,0.006869091,0.006746336,-0.011667096,0.010763829,0.010817826,0.0071468665,0.010610932,0.010743739,0.010645881,0.010769845,0.010817099,0.006418674,0.01081732,-0.011626157,0.010722837,-0.011621802,0.01078001,-0.011632997,-0.0077620456,-0.007506215,0.0070443116,0.0057373913,0.0069341543,-0.011664076,0.0062989155,-0.0075188503,0.010719503,0.0070781126,0.004876473,-0.011639968,0.010769633,-0.011637022,0.0038052443,0.00672969,0.006998623,-0.0072195195,-0.011606229,0.007083839,0.006159198,-0.007368055,0.006811496,0.010495906,0.0071917446,-0.011658899,-0.011657106,-0.0071856757,0.006423308,0.004801595,-0.0075839134,-0.0073727267,-0.011635211,-0.0073442585,0.0072893486,0.0071989647,0.010537633,-0.0072199833,0.010740583,0.0060149306
