,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
10,-0.010730548,-0.0056436495,0.009559145,-0.0056702304,-0.0055896584,0.0044867066,0.005258618,-0.005206326,0.0047117067,-0.0052081803,-0.005500259,0.0035933072,0.0051250155,0.009738988,-0.0055304132,-0.0055322032,0.004901889,0.009850339,0.009322358,-0.0054108617,0.005289653,0.0096131,-0.005416086,0.009673839,0.0046585742,0.005125051,0.005167898,0.009978223,0.004993786,0.005037326,0.004513776,0.0038355105,0.009379863,-0.010700753,0.0010340775,0.0046670767,0.0045063635,0.009461129,0.0009345103,0.005220745,0.009579519,-0.0053209304,0.0051113674,0.004439804,0.0009812723,-0.010655317,-0.010662329,0.005155268,-0.0041544167,-0.005699506,-0.005248296,0.009799971,0.009811943,-0.0055726976,0.0093792435,0.004732618,-0.010718657,0.0013976566,0.009839213,-0.010738229,-0.004140382,0.0027839313,-0.005349412,0.0044221,0.009761369,-0.0055044224,0.003337003,0.009668212,-0.005610605,0.005172874
11,-0.01216635,-0.00352283,0.010861656,-0.0035356556,-0.0034937372,0.0023102039,0.0026766597,-0.003294527,0.0024164966,-0.0033063807,-0.003447773,0.001931608,0.0026126432,0.011015915,-0.0034677514,-0.0034683882,0.0025040165,0.01111026,0.010653143,-0.0034037647,0.0026931264,0.010907742,-0.0034100174,0.010960429,0.0023924492,0.0026050336,0.002632174,0.01121807,0.002547156,0.0025674554,0.0023282329,0.0020404186,0.010704455,-0.012145563,0.0003398417,0.0024016767,0.0023252068,0.010774194,0.00024462378,0.0026574766,0.010879482,-0.0033653683,0.0026085207,0.0022965227,0.0002923623,-0.012105215,-0.0121230455,0.0026269553,-0.0028614972,-0.0035542415,-0.0033292333,0.011065607,0.011078917,-0.0034748425,0.010702798,0.0024227516,-0.012160488,0.00067029265,0.011098844,-0.012175322,-0.0028512739,0.0015603941,-0.0033785491,0.002289107,0.011035582,-0.003451971,0.0018207252,0.0109551195,-0.003503277,0.0026332943
12,-0.012264605,-0.004743525,0.010854239,-0.004767713,-0.004702929,0.0035226182,0.0041537127,-0.0043991576,0.0037059467,-0.004404363,-0.0046324045,0.0028011247,0.004047925,0.011046981,-0.0046558105,-0.004649405,0.0038626043,0.01116759,0.010597872,-0.0045612394,0.004179987,0.010910375,-0.0045654844,0.010977104,0.0036619576,0.0040448573,0.004081066,0.01130186,0.0039370377,0.0039679776,0.0035430123,0.0029951057,0.010660864,-0.012235824,0.0006511078,0.0036751032,0.0035466289,0.010747615,0.0005535734,0.0041230973,0.010875841,-0.0044970694,0.004039226,0.0034827562,0.00060588226,-0.01218197,-0.012191578,0.0040719784,-0.0035793413,-0.0047921254,-0.0044326214,0.011109378,0.011124827,-0.004690897,0.010659795,0.0037226432,-0.012251153,0.0010101576,0.011154755,-0.012268644,-0.0035647508,0.0021708352,-0.0045128353,0.0034705012,0.01107082,-0.004635043,0.0026000524,0.010969746,-0.004719925,0.0040839715
13,-0.011725588,-0.0061178836,0.01038954,-0.0061489455,-0.006053245,0.0048643015,0.0058359937,-0.0055927304,0.005149869,-0.005603154,-0.0059493696,0.0037558817,0.005674925,0.010576708,-0.005990889,-0.0059849727,0.005387832,0.010693084,0.010140883,-0.005838727,0.005875123,0.010445321,-0.005838492,0.010508892,0.00508378,0.0056705093,0.0057258783,0.010826281,0.0055057993,0.0055607986,0.004899671,0.0040558157,0.010197074,-0.011701279,0.000961522,0.0051095644,0.0049013505,0.010285521,0.00086123665,0.005789413,0.010408947,-0.0057419343,0.005667014,0.004807643,0.00091033755,-0.011645164,-0.01165534,0.0057119825,-0.0043390156,-0.0061869277,-0.005645287,0.01063728,0.0106542995,-0.0060364963,0.010200373,0.0051752958,-0.011715524,0.0013449803,0.010681396,-0.011737705,-0.0043174694,0.0028205407,-0.0057637384,0.004788742,0.010600194,-0.005947447,0.0034464211,0.010502303,-0.006079287,0.0057306536
14,-0.011231474,-0.0046229237,0.010058016,-0.00463934,-0.0045876633,0.0035383354,0.004054799,-0.0043295766,0.003690903,-0.0043364055,-0.004529197,0.002897788,0.003968593,0.0102287,-0.004550962,-0.004548691,0.003820418,0.010335539,0.009832264,-0.0044687097,0.0040762313,0.01010789,-0.0044693504,0.010166209,0.0036527023,0.003967838,0.003994116,0.010456335,0.0038811457,0.0038999391,0.003553244,0.0030775685,0.009886283,-0.01119915,0.0007312233,0.0036696333,0.003550627,0.009960858,0.00063121476,0.0040248903,0.010075738,-0.004413641,0.003965862,0.0035036914,0.0006849718,-0.011154885,-0.0111589935,0.003989954,-0.0035974146,-0.0046614553,-0.0043597813,0.010284509,0.010300112,-0.004570917,0.009883091,0.003699815,-0.011213279,0.0010874431,0.010324199,-0.011226989,-0.0035913626,0.0022779636,-0.0044281767,0.0034957596,0.010249617,-0.004526782,0.0027018937,0.010160786,-0.004602256,0.003999476
15,-0.013638959,-0.005606351,0.011975585,-0.005642057,-0.005538431,0.004036379,0.005074852,-0.0050560213,0.0043293065,-0.0050599673,-0.0054247873,0.0029756443,0.004894874,0.012190175,-0.005471535,-0.00546445,0.0045861886,0.012323746,0.011685308,-0.005308564,0.0051190476,0.012038992,-0.005322501,0.012112044,0.0042343666,0.0048846183,0.004951506,0.012476979,0.0047096536,0.0047675716,0.0040695104,0.00325248,0.0117598735,-0.013606228,0.00057432416,0.004277771,0.004073789,0.011856104,0.0004713113,0.0050229533,0.0119998865,-0.005208729,0.004879807,0.0039744917,0.00052461657,-0.013546084,-0.0135560185,0.004930064,-0.0038541257,-0.0056838873,-0.005102322,0.0122606475,0.012279448,-0.0055198884,0.01175782,0.0043440606,-0.013625019,0.00094885175,0.012310415,-0.013644624,-0.0038346078,0.0021830476,-0.00523475,0.0039509535,0.012216783,-0.0054300753,0.0027232622,0.012104287,-0.0055564204,0.004952371
16,-0.013342776,-0.005004707,0.011721048,-0.0050323866,-0.004950241,0.0035995166,0.0043958565,-0.004567221,0.0038230005,-0.0045719636,-0.004851812,0.0027627856,0.004263762,0.011921382,-0.0048968387,-0.004893147,0.0040258127,0.01204413,0.011449406,-0.0047670593,0.004436059,0.011780965,-0.0047803135,0.011849019,0.0037697935,0.0042556585,0.004307096,0.012186244,0.0041166306,0.004161357,0.003620199,0.0029813093,0.011516224,-0.013320153,0.0005605979,0.0037931756,0.0036265743,0.011610657,0.0004583519,0.004361619,0.011744674,-0.004689575,0.004256806,0.003549548,0.0005073952,-0.013258922,-0.013271684,0.0042952397,-0.003614381,-0.0050612153,-0.004612196,0.011984547,0.012002841,-0.0049354057,0.011515482,0.0038485385,-0.013334488,0.0009211589,0.012032245,-0.013346714,-0.003591891,0.0020888536,-0.004697601,0.0035367275,0.0119443955,-0.0048647905,0.0025373346,0.011842063,-0.0049728076,0.004310274
17,-0.012590579,-0.0045589805,0.0112325605,-0.00458915,-0.0044975295,0.0029905266,0.0038309875,-0.0040963665,0.003213704,-0.0040905965,-0.004403691,0.0022350473,0.0036786697,0.011408639,-0.0044417838,-0.004437903,0.0034192358,0.011514186,0.010995238,-0.0043077786,0.0038691894,0.01128406,-0.004313758,0.011344376,0.0031623489,0.0036742217,0.00372205,0.011637448,0.0035226606,0.0035668435,0.0030173396,0.0024223987,0.011054599,-0.012560853,0.00035161027,0.0031788377,0.0030193687,0.011132027,0.00025102406,0.003786574,0.011252008,-0.0042231088,0.0036651285,0.0029174653,0.00030238205,-0.012516617,-0.012525785,0.0037111319,-0.0031859856,-0.004619639,-0.00413993,0.0114646,0.011481242,-0.0044840258,0.011052093,0.0032220066,-0.012578956,0.0006949227,0.0115051195,-0.012588847,-0.0031799148,0.0016879119,-0.0042446787,0.0029311052,0.011429863,-0.004403461,0.0020518037,0.011338456,-0.0045242268,0.0037304724
18,-0.010407249,-0.0072788717,0.0091822315,-0.007317523,-0.007200692,0.006060137,0.0072606863,-0.0066324025,0.006414476,-0.0066447915,-0.0070719565,0.0046922374,0.0070626508,0.0094032455,-0.0071233725,-0.0071146954,0.006714021,0.009542294,0.008894579,-0.0069359755,0.007308819,0.009248226,-0.0069510606,0.009323375,0.0063329535,0.00705745,0.0071256654,0.009700039,0.006854923,0.0069218017,0.0061011524,0.0050603617,0.008960706,-0.010380696,0.0014422785,0.006364141,0.006109616,0.009061812,0.0013512102,0.0072038383,0.009207698,-0.0068119317,0.0070531,0.0059905252,0.0013945393,-0.0103145195,-0.010332235,0.007108324,-0.0050591715,-0.007362255,-0.006696226,0.009475328,0.00949416,-0.0071776905,0.008961145,0.0064483997,-0.010400113,0.0018321666,0.009526685,-0.010436391,-0.005031442,0.0035563742,-0.006846644,0.005965955,0.009430941,-0.007075682,0.00431837,0.009316478,-0.0072324313,0.007132154
19,-0.011199574,-0.0034345896,0.010178718,-0.003455739,-0.0033929446,0.0019382046,0.0024224322,-0.003140466,0.0020504077,-0.0031421129,-0.003332997,0.0016013143,0.0023262962,0.01035127,-0.0033566654,-0.0033569112,0.0021761144,0.010458145,0.0099492045,-0.0032727963,0.0024252573,0.010229594,-0.003261868,0.01028919,0.0020314187,0.0023248764,0.0023519008,0.010578625,0.0022339441,0.0022410785,0.0019562687,0.0016828349,0.010005199,-0.011179612,0.00026289021,0.0020427334,0.001957841,0.010082079,0.0001678283,0.002394461,0.010198082,-0.0032189698,0.0023223688,0.0019177508,0.00021784323,-0.011131441,-0.011140813,0.002347414,-0.0026700925,-0.0034741336,-0.0031695308,0.010408024,0.010424541,-0.00338595,0.010004203,0.0020724635,-0.011195134,0.0005879009,0.010448831,-0.011210786,-0.0026599336,0.0013401298,-0.0032339655,0.001913595,0.010372899,-0.0033303788,0.0015223112,0.010282667,-0.0034043677,0.0023582992
20,-0.01223633,-0.005111618,0.011130922,-0.005142045,-0.005050769,0.0035783644,0.004478199,-0.004623834,0.003831376,-0.0046368754,-0.004952579,0.002678662,0.0043209353,0.01128755,-0.0049912897,-0.0049867127,0.0040525645,0.011384042,0.0109235,-0.0048516863,0.0045128143,0.011177684,-0.0048601916,0.011229593,0.0037695458,0.004316586,0.0043709134,0.011496101,0.0041603716,0.004212581,0.0036088957,0.0029014896,0.010974458,-0.012211107,0.00045627038,0.0037923895,0.0036101441,0.011044474,0.0003551805,0.004420703,0.011149102,-0.0047610505,0.0043116515,0.0035272923,0.0004057199,-0.0121707935,-0.012180741,0.0043552713,-0.0035861186,-0.0051778113,-0.0046715206,0.01133826,0.011350419,-0.0050349776,0.010973054,0.0038539653,-0.012233459,0.00082415907,0.011376,-0.012234578,-0.0035707662,0.001984274,-0.004781314,0.0035097233,0.011306707,-0.0049555097,0.0024487106,0.011225562,-0.0050674183,0.0043668635
21,-0.011266325,-0.004405612,0.010378176,-0.004426402,-0.0043592216,0.0030127836,0.0036646957,-0.0040408587,0.003193099,-0.0040471954,-0.00428424,0.0023577411,0.0035488736,0.010515452,-0.004313549,-0.004306728,0.0033503613,0.010598569,0.010198724,-0.004208058,0.0036924772,0.010419663,-0.004213523,0.0104646785,0.0031466214,0.0035462421,0.0035846357,0.010698303,0.0034315821,0.003464959,0.0030260275,0.0025282933,0.010242965,-0.011247403,0.0004063548,0.0031593991,0.0030311388,0.010302807,0.00030027214,0.0036305,0.01039457,-0.004132942,0.0035428854,0.0029757542,0.0003519737,-0.011210734,-0.011219293,0.0035734002,-0.0032745416,-0.0044571287,-0.0040735034,0.010560056,0.010572232,-0.004312745,0.01024029,0.0032102184,-0.0112583535,0.0007597287,0.010592502,-0.011268619,-0.00326003,0.0018090243,-0.004156587,0.0029598917,0.010534122,-0.0042864094,0.0021732168,0.010461144,-0.004378567,0.003579093
22,-0.013675689,-0.005779338,0.012164196,-0.00581685,-0.005713912,0.00429361,0.005355202,-0.0052249343,0.004601208,-0.0052355933,-0.0056025544,0.0031460912,0.0051770094,0.012323181,-0.005646619,-0.0056386977,0.004864861,0.012420574,0.011946603,-0.0054840487,0.0053993827,0.012211526,-0.005493616,0.012265831,0.0045279637,0.00517206,0.005233376,0.012531578,0.0049892655,0.0050508967,0.0043305447,0.0034459368,0.011999464,-0.013654784,0.0005426126,0.004555952,0.004331603,0.012069778,0.0004353374,0.005303916,0.012181098,-0.0053814533,0.0051682363,0.004227615,0.00048899685,-0.013613902,-0.013622298,0.0052172937,-0.0039550997,-0.005856363,-0.0052817133,0.012374678,0.012387681,-0.005695177,0.01199744,0.004625085,-0.013675498,0.0009241334,0.012409461,-0.013673955,-0.0039186203,0.0022564894,-0.005409446,0.004210002,0.012342866,-0.005604714,0.0028471784,0.012260508,-0.0057412693,0.0052387766
23,-0.013915026,-0.0067515043,0.012328611,-0.0067903954,-0.0066695604,0.0052456255,0.0065297424,-0.006085345,0.005619809,-0.0060979784,-0.0065339156,0.0038226824,0.006315922,0.012491516,-0.0065895785,-0.006581571,0.0059380224,0.012591023,0.012105955,-0.0063968957,0.006581155,0.012377862,-0.0064078644,0.012432476,0.0055334973,0.0063103708,0.0063825133,0.012703516,0.006092571,0.0061654295,0.005292459,0.0041948785,0.012162069,-0.013893175,0.00076709455,0.0055663567,0.0052955216,0.012237086,0.0006661844,0.006468264,0.012348627,-0.0062722494,0.0063060666,0.0051678577,0.0007130854,-0.013858065,-0.013857369,0.00636386,-0.004510353,-0.006838799,-0.0061493055,0.0125445975,0.012558457,-0.006647397,0.012160626,0.0056534205,-0.013908813,0.0011697238,0.012581704,-0.013915432,-0.0044939253,0.002730899,-0.006298499,0.005144029,0.012511085,-0.006533403,0.0034495841,0.012428178,-0.0067021106,0.006388544
24,-0.011981731,-0.004066394,0.010840422,-0.0040866765,-0.0040290016,0.0027531874,0.003274363,-0.0037682974,0.002902962,-0.0037771175,-0.0039657857,0.0022169433,0.003181742,0.0109838005,-0.003992088,-0.003989846,0.0030397144,0.011072925,0.0106486045,-0.003907318,0.0033061032,0.010883078,-0.003908947,0.010932332,0.0028761504,0.0031908846,0.0032211458,0.011175578,0.0030952813,0.0031307507,0.0027844026,0.0023653295,0.010694872,-0.011970791,0.00035449397,0.0028884795,0.0027863563,0.010760188,0.00025479886,0.0032574153,0.010856908,-0.0038524766,0.003188682,0.0027378504,0.00030580454,-0.011935816,-0.011936192,0.0032098203,-0.0031335216,-0.0041086935,-0.0037911595,0.011031251,0.011042732,-0.0040175756,0.010694013,0.0029249093,-0.011980573,0.0007073202,0.011064171,-0.011993232,-0.0031228869,0.0017016281,-0.0038670315,0.0027228794,0.011002959,-0.003967784,0.0020597763,0.010927493,-0.0040451433,0.0032241526
25,-0.0134522505,-0.008408283,0.01193097,-0.008456272,-0.008300353,0.0068508177,0.008510974,-0.007541028,0.0073293974,-0.007552262,-0.00812963,0.004981539,0.008236285,0.012096613,-0.008191125,-0.008184573,0.007752698,0.012200685,0.011706391,-0.007944118,0.008577912,0.011980976,-0.0079593,0.012038238,0.0072192736,0.008228425,0.008324273,0.0123268375,0.007948149,0.008041714,0.0069093974,0.0054687406,0.01176144,-0.013434596,0.0011503353,0.0072664986,0.006913882,0.011837955,0.0010377205,0.00843153,0.011950384,-0.0077838707,0.008223292,0.0067485217,0.0010907404,-0.0133773,-0.013387649,0.00829583,-0.005477517,-0.00852206,-0.007627961,0.01215243,0.012167029,-0.008271841,0.011759006,0.0073840674,-0.01343696,0.0015931854,0.012191594,-0.013460554,-0.005432058,0.0035326488,-0.007825647,0.0067168027,0.012119327,-0.008134144,0.0044903397,0.012032183,-0.008344622,0.008332548
26,-0.012864713,-0.006521815,0.011515596,-0.006561425,-0.006437903,0.005077292,0.006236327,-0.005899504,0.0054141493,-0.0059072673,-0.006322283,0.0037914568,0.0060400763,0.0116566,-0.0063715912,-0.0063624443,0.0057004364,0.011743314,0.0113244755,-0.006188821,0.006284001,0.011558769,-0.006201748,0.011606605,0.005331968,0.0060358476,0.006102993,0.011842317,0.005837466,0.005903744,0.0051177065,0.004133467,0.011372312,-0.012844841,0.0008162026,0.0053603873,0.005119407,0.011436792,0.0007098417,0.006179113,0.01153304,-0.00607605,0.006032032,0.005007374,0.00076415413,-0.01281211,-0.012819507,0.0060853017,-0.004460585,-0.006603669,-0.0059579723,0.011702423,0.011713499,-0.006426383,0.011370159,0.005440223,-0.012861545,0.0012167062,0.011734845,-0.012866493,-0.0044346084,0.00275919,-0.006105241,0.0049842135,0.011673082,-0.006318902,0.0034440614,0.011602137,-0.0064662322,0.0061075445
27,-0.013746421,-0.007301442,0.012012545,-0.007340744,-0.007219628,0.005930866,0.007202837,-0.0066307243,0.0063086376,-0.006642491,-0.00708668,0.0044453624,0.0069947056,0.012204186,-0.00713951,-0.007121449,0.0066265767,0.012321856,0.011743246,-0.0069465498,0.0072529805,0.01206967,-0.0069612735,0.012135687,0.006217926,0.0069890604,0.007060911,0.012457142,0.006771967,0.0068466356,0.0059766704,0.0048458977,0.011815023,-0.013712901,0.0010970293,0.0062533803,0.0059788576,0.011903079,0.0009944204,0.0071428283,0.0120324865,-0.006820512,0.0069844467,0.0058483183,0.0010434467,-0.013664194,-0.013673372,0.0070426706,-0.004982932,-0.0073889988,-0.0066960575,0.012267569,0.012284373,-0.007197897,0.011813557,0.0063379076,-0.013739383,0.0015080449,0.012310098,-0.013745218,-0.004953664,0.0032340966,-0.0068518366,0.005825561,0.012229394,-0.0070894086,0.00403525,0.012128531,-0.0072530587,0.007067277
