,0,1
0,0.16279781,-0.18231934
1,-0.28741264,0.13429804
2,-0.14645644,-0.3904342
3,0.052631468,0.23866242
4,0.0011675016,0.118420824
5,-0.21839288,0.010844981
6,-0.10313811,0.057284575
7,0.061751824,-0.2798587
8,0.13805747,-0.07830273
9,-0.18668623,0.06342947
10,-0.3735191,0.48763633
11,0.01881329,-0.273031
12,-0.2820871,0.38152716
13,-0.2197066,0.20323956
14,0.21438092,-0.20941187
15,-0.5337161,-0.12159284
16,0.18285437,-0.1762145
17,-0.29698682,0.1146481
18,-0.24838746,0.34872892
19,0.0915783,-0.25531608
20,-0.0937596,0.3445263
21,0.17173566,-0.14445375
22,-0.31722352,0.077500165
23,-0.5215274,0.025816912
24,0.24867631,-0.015535004
25,-0.029019762,0.28778616
26,0.15587755,-0.11377747
27,0.14694029,-0.03200992
28,0.35773396,-0.13840443
29,0.05121516,-0.3390242
30,0.03319969,0.17448753
31,-0.35383973,0.46396622
32,0.03275614,-0.11588536
33,0.022443775,-0.028285522
34,0.24932633,0.039497495
35,0.13896073,-0.15172336
36,-0.2782852,0.33156064
37,0.15135589,-0.09963902
38,-0.2959046,0.3344635
39,-0.1267946,0.27128658
40,-0.46234798,0.0833245
41,-0.1570289,0.28574342
42,0.09376136,-0.1751924
43,-0.33201236,0.18606573
44,0.04709457,-0.22446305
45,0.099328525,-0.13308935
46,0.10359784,-0.20679896
47,0.25566036,-0.102187365
48,0.04651259,-0.18699263
49,0.072815865,-0.15939268
