,0,1
0,-0.22497971,0.2242828
1,-0.31684646,0.3161614
2,0.28236282,-0.28312194
3,-0.3164771,0.31595626
4,-0.31663358,0.31595415
5,-0.3168451,0.31634086
6,-0.23980767,0.23907393
7,0.27066377,-0.27157837
8,-0.18095057,0.18025447
9,-0.31623954,0.31592587
10,-0.21590678,0.21521665
11,-0.3167231,0.31595746
12,-0.15896343,0.15826951
13,-0.2132124,0.21251103
14,-0.31672856,0.31622675
15,0.26845413,-0.26936853
16,-0.316161,0.3158782
17,0.26001444,-0.26094177
18,0.30548465,-0.30664143
19,-0.31676862,0.3162968
20,-0.0408733,0.040277418
21,-0.22448607,0.22378868
22,-0.3164878,0.3161118
23,0.27171317,-0.2726529
24,-0.2341845,0.23349348
25,0.3023026,-0.3034871
26,0.26838988,-0.26930764
27,-0.31683338,0.3164316
28,0.2681398,-0.26905426
29,0.30354527,-0.30471715
30,0.30509678,-0.30624732
31,-0.31654656,0.31594008
32,-0.23010142,0.2294047
33,-0.009948676,0.00917313
34,-0.31681314,0.3160266
35,0.3055688,-0.3067244
36,0.28901076,-0.289954
37,-0.31667346,0.3160982
38,-0.016878827,0.016178899
39,-0.1576299,0.15694155
40,0.30559188,-0.30676946
41,-0.2439751,0.24327442
42,0.2751297,-0.27603865
43,-0.22877349,0.22807656
44,-0.20879953,0.20810229
45,-0.18893555,0.18825904
46,0.30458772,-0.30574426
47,-0.31641433,0.31574634
48,-0.1639419,0.16320512
49,-0.3164254,0.31584606
50,-0.22344539,0.22274895
51,-0.21260104,0.21190329
52,0.2712301,-0.2721808
53,-0.31665307,0.31626233
54,0.28219718,-0.28312546
55,-0.23501629,0.23432404
56,0.27403507,-0.27496067
57,-0.23331195,0.23259746
58,0.25938615,-0.2603083
59,-0.06946755,0.0687521
60,-0.026485518,0.025759717
61,-0.20052911,0.19983435
62,-0.3165553,0.315879
63,0.28787935,-0.28877288
64,0.30545062,-0.30659777
65,0.27230135,-0.27326038
66,0.27327156,-0.27429742
67,0.3046244,-0.3057817
68,-0.22637506,0.22567464
69,0.25502253,-0.25594187
