,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
10,-0.005475992,-0.0030839273,0.009548162,0.004969603,0.0054009967,0.009661979,0.009599646,0.004894026,0.0034712057,-0.010317362,-0.0054838825,-0.0052841627,0.0032714412,0.005409947,0.0043875724,0.005471574,-0.0054319017,-0.005567086,0.009387792,0.0041898647,0.00964126,-0.0055022286,-0.010386677,-0.005535533,0.00972128,0.0050562713,-0.01037967,0.004915118,0.00944549,0.00028924108,-0.004914049,-0.0052470905,-0.005391099,-0.0055497917,0.001054858,0.005266621,-0.005450677,-0.010359822,0.0051377392,-0.0054891063,0.009720943,0.0049189315,0.0037742432,0.009602578,0.005191244,0.0009035375,0.0031294029,0.004881889,0.009668431,0.00504522,-0.0052174577,0.005395558,0.004500457,-0.010343793,-0.0053757764,0.0050987625,-0.010380463,0.004837736,-0.010327467,0.004835013,0.005430659,0.0047179405,-0.01027395,-0.0055257888,-0.0054568104,0.0097190635,-0.00417734,0.009632026,-0.010310091,0.009330436
11,-0.0033853059,-0.002287934,0.010846795,0.002672379,0.002892244,0.010944486,0.010890488,0.002629205,0.001994047,-0.011727979,-0.0033879885,-0.003282268,0.0018990494,0.0028984146,0.0023986816,0.0029273806,-0.0033616424,-0.003433119,0.010706995,0.0023067708,0.010926183,-0.0033968536,-0.011778558,-0.0034104728,0.010993458,0.0027158756,-0.011781828,0.0026454362,0.010758033,2.075642e-05,-0.003108246,-0.0032708275,-0.0033354128,-0.0034240067,0.0005378641,0.0028239214,-0.003362821,-0.011764739,0.0027574492,-0.0033906389,0.010993283,0.0026423254,0.0021257147,0.010892994,0.0027832517,0.000411209,0.0018311334,0.0026295474,0.010949418,0.002703899,-0.0032557142,0.0028853356,0.002450508,-0.011756779,-0.0033315504,0.0027374516,-0.011791315,0.002606793,-0.011737527,0.0026065006,0.0029061828,0.0025410384,-0.011692425,-0.0034062762,-0.0033714478,0.01099278,-0.0027765024,0.0109180845,-0.011724642,0.010649941
12,-0.004547302,-0.0026943304,0.010829662,0.0039313114,0.004280188,0.010951443,0.010883592,0.0038699117,0.002750394,-0.011766029,-0.0045471815,-0.004394995,0.0025846707,0.004288655,0.0034636657,0.004339041,-0.00451014,-0.0046166317,0.010653027,0.0033059847,0.010929203,-0.004565892,-0.01183152,-0.0045921085,0.011014534,0.004002815,-0.011830473,0.0038887884,0.010718536,0.00013544729,-0.004103315,-0.00436817,-0.004474243,-0.0046063378,0.0007700344,0.0041613183,-0.0045223027,-0.011818254,0.0040687085,-0.0045555187,0.011014016,0.0038916986,0.0029799691,0.010887698,0.004111882,0.0006415788,0.0024724666,0.0038619349,0.010958712,0.0039942325,-0.004346596,0.0042750686,0.0035550948,-0.011791216,-0.0044643437,0.0040382203,-0.01183009,0.0038260901,-0.011773008,0.003823897,0.004303864,0.0037297416,-0.011717226,-0.004584059,-0.004529568,0.011013433,-0.003525037,0.010919344,-0.011755485,0.01059211
13,-0.005887347,-0.0031218794,0.010373626,0.0053933193,0.0059087863,0.010492488,0.010427163,0.0052995617,0.0035827397,-0.0112572,-0.005888568,-0.005659907,0.0033447999,0.0059213424,0.004676555,0.0059960573,-0.0058344994,-0.005989309,0.010206821,0.0044350284,0.010469642,-0.005913968,-0.011321997,-0.0059534106,0.010553902,0.0054952265,-0.011322468,0.0053235632,0.010267793,0.00025042729,-0.0052243066,-0.0056200097,-0.0057824673,-0.005973291,0.0010051507,0.005749839,-0.0058608484,-0.0113024395,0.0055953627,-0.0058989287,0.0105537595,0.005327945,0.0039405064,0.010429977,0.005658082,0.00085535255,0.003189475,0.0052825273,0.010499897,0.005482056,-0.0055841124,0.005902924,0.004818246,-0.011288202,-0.0057638437,0.0055484674,-0.01133017,0.005230118,-0.011265955,0.005225015,0.005944943,0.0050832913,-0.011211765,-0.0059418064,-0.00586118,0.010552896,-0.0043466804,0.010461282,-0.011250133,0.010145836
14,-0.00446052,-0.0027552617,0.010026204,0.0038997189,0.004184923,0.010134439,0.010074644,0.003848149,0.002840137,-0.010797108,-0.00446377,-0.0043284525,0.0026841424,0.0041922494,0.0034990716,0.004233702,-0.0044286945,-0.0045200386,0.0098731425,0.0033570523,0.010114529,-0.004476211,-0.0108557325,-0.0044991304,0.010191505,0.0039531286,-0.010854058,0.0038611111,0.009927018,0.00016605607,-0.004078689,-0.004306172,-0.004399807,-0.0045110034,0.00083024154,0.0040966715,-0.004445916,-0.010841338,0.0040121516,-0.0044666165,0.010190011,0.0038641645,0.0030640943,0.010077005,0.0040372964,0.0006909257,0.0025791978,0.0038394227,0.01014095,0.0039492054,-0.0042889114,0.0041804034,0.003576245,-0.010820731,-0.0043904525,0.003985514,-0.01085492,0.003807,-0.010805809,0.0038065647,0.0042051026,0.003727997,-0.010752799,-0.004490258,-0.0044451994,0.010189767,-0.003556382,0.010105815,-0.010788258,0.009817752
15,-0.005389583,-0.0027963559,0.01194798,0.0046971836,0.0052695246,0.012084993,0.01200812,0.004595728,0.002935047,-0.013053004,-0.005396404,-0.0051467028,0.002724497,0.0052835136,0.0039501004,0.005368543,-0.005334374,-0.005503091,0.011756651,0.0037138807,0.0120603265,-0.005419169,-0.013130754,-0.00545368,0.012155322,0.0048074075,-0.013131356,0.004621507,0.011822705,0.00010387134,-0.004688641,-0.0051023206,-0.005279082,-0.005484437,0.00073467934,0.005087305,-0.0053619435,-0.01310462,0.004916122,-0.0054044574,0.012154911,0.0046251384,0.0032468485,0.012014483,0.0049838047,0.0005921537,0.0025789614,0.0045695673,0.012092785,0.004793603,-0.005069593,0.0052625197,0.004083705,-0.013088137,-0.0052608284,0.004866278,-0.013128352,0.004521427,-0.013061361,0.004515853,0.005308945,0.004366221,-0.013003454,-0.0054505765,-0.005359951,0.012154178,-0.0038463129,0.012049572,-0.013044536,0.011679507
16,-0.004815531,-0.0026953227,0.011713805,0.004134259,0.004592752,0.011842188,0.011772851,0.0040635113,0.0027286664,-0.012799171,-0.0048237527,-0.004619967,0.002543613,0.0045999275,0.0035551526,0.0046701645,-0.0047729313,-0.00490813,0.0115344105,0.003367754,0.011818739,-0.0048420685,-0.0128649315,-0.004877319,0.011906807,0.0042280946,-0.0128722275,0.00408534,0.01159998,9.633478e-05,-0.0042633982,-0.004592245,-0.0047304076,-0.0048933597,0.00071427395,0.0044456013,-0.0047960877,-0.0128481025,0.004316115,-0.004829103,0.011906456,0.004083623,0.002988873,0.011774654,0.0043689897,0.00057434494,0.002436046,0.004050778,0.011849178,0.0042188484,-0.0045655956,0.004580378,0.0036683658,-0.012827969,-0.004713604,0.004272322,-0.0128732305,0.0040024025,-0.012808575,0.0040035215,0.004624518,0.0038832868,-0.012753497,-0.004863804,-0.0047909315,0.011905733,-0.0035839966,0.011809064,-0.012792613,0.011470528
17,-0.0043939985,-0.0024283612,0.011210465,0.003621712,0.0041126776,0.011321943,0.011261042,0.0035349762,0.0022804162,-0.012120531,-0.004404233,-0.004191654,0.002132485,0.004124514,0.0030173287,0.0041993186,-0.004349484,-0.0044904123,0.0110527575,0.002839575,0.011301464,-0.004424336,-0.0121791875,-0.0044632345,0.011378402,0.0037122606,-0.01217816,0.0035591007,0.011108717,2.5152623e-05,-0.0038172177,-0.004150342,-0.004294912,-0.0044805785,0.0005671941,0.0039542094,-0.004374668,-0.012162168,0.003807038,-0.00441013,0.011378206,0.003555496,0.0025044095,0.011263522,0.003866453,0.000436151,0.0020328276,0.0035232152,0.011328793,0.003702567,-0.004117575,0.004104803,0.0031349473,-0.012144679,-0.004286436,0.0037619488,-0.012191403,0.0034736323,-0.012127812,0.003473403,0.0041145766,0.0033489822,-0.012083667,-0.0044275075,-0.0043741344,0.011377813,-0.0031751557,0.011292502,-0.0121152,0.010994187
18,-0.007035463,-0.0035825362,0.009178301,0.0066571464,0.0072910404,0.009317559,0.009239587,0.006541854,0.00443292,-0.009969494,-0.0070392857,-0.0067514325,0.0041306703,0.007306658,0.0057633184,0.007396893,-0.0069705294,-0.007159354,0.008983752,0.0054767416,0.009291623,-0.007067839,-0.010045979,-0.0071197064,0.0093891015,0.006782616,-0.010047333,0.0065713194,0.009049988,0.00043867956,-0.0062150597,-0.006704974,-0.006907169,-0.0071400404,0.0013500949,0.007095308,-0.0070023513,-0.010023583,0.0069060605,-0.007049084,0.009388968,0.0065768696,0.0048611523,0.009243401,0.006982886,0.0011998388,0.0039354833,0.0065209954,0.0093250405,0.0067659477,-0.0066677234,0.0072843055,0.005947271,-0.010005103,-0.0068860454,0.00684835,-0.010047009,0.006456425,-0.009980249,0.0064454344,0.0073348857,0.0062747523,-0.009914012,-0.0071026436,-0.0070031593,0.009387987,-0.0051191645,0.009280762,-0.009959973,0.008912063
19,-0.0032899661,-0.0021989625,0.010151778,0.0023803262,0.0027400723,0.010261176,0.010200944,0.0023769,0.0017349636,-0.010830504,-0.0032960568,-0.003165348,0.0016627166,0.002746904,0.0020929496,0.0027996898,-0.0032619934,-0.0033643646,0.009997277,0.0020013223,0.010240812,-0.003315459,-0.010886893,-0.003339295,0.010316875,0.0024841994,-0.010891522,0.0023897777,0.010053197,-4.542133e-06,-0.0029362228,-0.0031422488,-0.003234352,-0.0033526656,0.0004965127,0.0026373249,-0.003282974,-0.010870869,0.0025410126,-0.0032937073,0.010316897,0.0023921465,0.0018396022,0.010203906,0.0025736298,0.00037929966,0.0016131732,0.0023630573,0.010267623,0.0024771881,-0.0031219935,0.0027311586,0.0021501877,-0.010859779,-0.003224789,0.002514518,-0.010889644,0.002338713,-0.010838608,0.002331936,0.002760299,0.002269131,-0.0107877655,-0.003327716,-0.0032816855,0.010316577,-0.0025898363,0.010232063,-0.010826969,0.009941252
20,-0.0049043573,-0.0026512544,0.011076838,0.0041765315,0.004681251,0.011175434,0.011121025,0.004092064,0.0026560389,-0.011818351,-0.0049040043,-0.004690712,0.0024757162,0.0046936027,0.003534584,0.004763814,-0.0048538847,-0.005002716,0.010935133,0.0033312847,0.01115731,-0.004930198,-0.011870107,-0.004968033,0.011226404,0.0042771115,-0.011869421,0.004114962,0.010986566,5.98362e-05,-0.004295269,-0.0046536527,-0.0048062946,-0.00498565,0.0006481566,0.0045221495,-0.004875954,-0.011857037,0.004371045,-0.0049156975,0.011228247,0.004118456,0.0029277427,0.011123499,0.0044347113,0.0005086108,0.0023532985,0.0040763346,0.011181822,0.004258485,-0.0046247197,0.0046708668,0.0036542807,-0.011841105,-0.004788318,0.004327869,-0.011874356,0.0040264926,-0.011828386,0.0040244698,0.0047145365,0.0038900159,-0.011781725,-0.0049560796,-0.0048718126,0.011226014,-0.0035636344,0.011149528,-0.011812389,0.010884629
21,-0.0042527155,-0.0025134727,0.010324001,0.0035294585,0.0039053208,0.010410694,0.01036273,0.003461836,0.0023901789,-0.010921772,-0.00425589,-0.0040898947,0.0022414338,0.003917589,0.003050378,0.003974775,-0.004204475,-0.004330106,0.0102020865,0.0028959448,0.010394527,-0.0042703254,-0.010966396,-0.004304579,0.010455292,0.003601254,-0.010964678,0.0034801085,0.010245922,4.0507417e-05,-0.0037869127,-0.0040552197,-0.0041781603,-0.0043186015,0.0006091959,0.0037858817,-0.0042347694,-0.010950783,0.0036694303,-0.0042623514,0.010454773,0.0034831667,0.0025914765,0.010364982,0.0036843938,0.0004721973,0.002149224,0.0034434777,0.010415259,0.0035925382,-0.0040362,0.0039001247,0.0031401054,-0.010939028,-0.004164749,0.0036287177,-0.010964881,0.0034144695,-0.010935021,0.0034092162,0.0039313976,0.003315645,-0.010888501,-0.0042939642,-0.0042344104,0.010455918,-0.0032349802,0.010387819,-0.01091473,0.010157541
22,-0.0055541694,-0.0028139888,0.012136562,0.004926059,0.005499383,0.012237035,0.012181924,0.0048274677,0.0030478286,-0.013163533,-0.00555895,-0.00530479,0.0028155723,0.0055100652,0.0041564377,0.005596761,-0.0054976093,-0.0056647286,0.0119921,0.0039036516,0.012218873,-0.005583341,-0.0132149635,-0.0056280033,0.0122883795,0.005041584,-0.013218589,0.004854003,0.012044348,8.430355e-05,-0.004846335,-0.005268426,-0.005442611,-0.0056468705,0.00070814247,0.0053234454,-0.0055216355,-0.013202955,0.005152817,-0.005565584,0.012288166,0.0048576985,0.0033954927,0.012184251,0.0052111153,0.00056541903,0.0026660226,0.004808481,0.012242919,0.005024427,-0.0052342564,0.005491754,0.00430628,-0.013187048,-0.005424056,0.005100927,-0.013221925,0.004748679,-0.013176365,0.0047423714,0.005540136,0.0045922175,-0.01313085,-0.005612989,-0.0055161607,0.012287988,-0.003954843,0.012210482,-0.013159484,0.011936846
23,-0.0064959293,-0.0031367103,0.012304844,0.0059531066,0.0066298796,0.0124077685,0.012351159,0.0058295084,0.0036535873,-0.013385087,-0.006502007,-0.0062060887,0.0033627558,0.0066457884,0.0050143204,0.006743763,-0.0064294995,-0.006626901,0.012156271,0.0046942276,0.0123890145,-0.0065308544,-0.013435751,-0.006584864,0.012460218,0.006080252,-0.01343375,0.0058612865,0.012211527,0.00016911566,-0.005652053,-0.0061535286,-0.0063642287,-0.00660592,0.00087722705,0.006420794,-0.0064630955,-0.013418597,0.006218371,-0.006511772,0.012460309,0.005865239,0.0040671495,0.012354023,0.006300721,0.0007264547,0.0031786314,0.0058080656,0.0124136,0.0060666236,-0.006114767,0.0066226586,0.00520018,-0.013404018,-0.006341657,0.0061537973,-0.013443872,0.005738846,-0.013392572,0.0057334267,0.0066733914,0.005544393,-0.013345049,-0.0065653254,-0.0064640534,0.012459578,-0.0045281043,0.012380447,-0.0133788455,0.01210134
24,-0.0039057601,-0.002427152,0.010807387,0.0031926543,0.0034870687,0.010899022,0.010848347,0.003139395,0.0022447538,-0.011579785,-0.0038971633,-0.0037741612,0.0021150024,0.0035005005,0.002806984,0.0035470426,-0.0038747345,-0.0039695855,0.010677944,0.0026817813,0.010882673,-0.00392305,-0.011627135,-0.003943418,0.010944846,0.0032500331,-0.011627918,0.0031529074,0.010725517,2.029421e-05,-0.0035210643,-0.0037507801,-0.0038443967,-0.0039594797,0.0005635968,0.0033965511,-0.0038914373,-0.011612295,0.0033064361,-0.0039134077,0.010944936,0.0031547712,0.002420437,0.010850841,0.003342229,0.00042969547,0.0020243328,0.003131887,0.010903664,0.0032433977,-0.003729816,0.0034872028,0.0028773674,-0.011598794,-0.003834511,0.0032805314,-0.011627947,0.0031021682,-0.011585012,0.003096177,0.0035153294,0.0030218891,-0.011546155,-0.003933434,-0.0038906508,0.010944383,-0.0030676918,0.010874546,-0.0115735,0.010630712
25,-0.008144548,-0.0037040447,0.011901382,0.0077179037,0.008592525,0.012006639,0.011948041,0.0075554615,0.0046978034,-0.012925343,-0.008152895,-0.0077629425,0.004316323,0.0086128805,0.0064946944,0.008738845,-0.008056603,-0.008310759,0.011749778,0.0060943714,0.011987298,-0.008188095,-0.012982223,-0.008257036,0.0120607335,0.007890656,-0.01297911,0.0075992113,0.011804935,0.00031241332,-0.0070443596,-0.0076969666,-0.007971526,-0.008285228,0.0011755723,0.008322117,-0.008099028,-0.012961768,0.008060851,-0.008160216,0.012060827,0.0076063005,0.005266201,0.011951631,0.008161707,0.0010075793,0.0040728417,0.007504508,0.012012681,0.007868635,-0.0076484554,0.00858356,0.0067363097,-0.012947092,-0.007943231,0.007980398,-0.012982034,0.007439243,-0.012931508,0.0074340883,0.008652551,0.0071902983,-0.012883052,-0.008234073,-0.008101747,0.012060229,-0.005591349,0.011978525,-0.012920984,0.011694355
26,-0.0063129654,-0.0031539802,0.011485537,0.005756523,0.006386223,0.011574587,0.011526093,0.005647014,0.003644175,-0.012404788,-0.0063192546,-0.0060398523,0.003372057,0.006400912,0.004905999,0.006490913,-0.0062494,-0.006435012,0.011358007,0.004624432,0.011558565,-0.006338442,-0.012449357,-0.006394774,0.011620013,0.005880497,-0.0124479905,0.005665343,0.011403859,0.00019077593,-0.0055181626,-0.005983364,-0.006183991,-0.0064159804,0.000921951,0.006190745,-0.006278567,-0.012435248,0.006003963,-0.0063267294,0.011619458,0.0056740576,0.0040463735,0.011528196,0.00607962,0.00076781603,0.0031998148,0.0056271935,0.011579569,0.005866978,-0.0059559685,0.006378148,0.005072639,-0.012433129,-0.006165559,0.0059472388,-0.0124627985,0.0055638035,-0.012410164,0.0055588754,0.006429938,0.0053845057,-0.012377985,-0.0063779266,-0.00628041,0.011619691,-0.0045069624,0.011551044,-0.0124014355,0.011310963
27,-0.007046443,-0.0034596063,0.011997551,0.0065944963,0.007259425,0.012121318,0.012053459,0.0064714644,0.0042113652,-0.013161826,-0.0070529613,-0.0067512314,0.0038946795,0.0072749755,0.0056503937,0.007369855,-0.006978591,-0.0071753697,0.011824246,0.005330423,0.012098875,-0.007080099,-0.013225684,-0.0071338033,0.012183555,0.0067266217,-0.013223892,0.0064983224,0.011886706,0.0002955054,-0.0061868187,-0.006704239,-0.0069133732,-0.0071534463,0.0011192097,0.0070551685,-0.0070121707,-0.013204217,0.0068563633,-0.007060855,0.012183336,0.0065091546,0.0046649114,0.012057403,0.006937412,0.00095745316,0.0036914032,0.0064503383,0.012128595,0.0067095403,-0.0066643036,0.0072523174,0.0058378763,-0.01319059,-0.0068858955,0.0067959586,-0.013237827,0.0063796113,-0.013170128,0.006376171,0.0073048444,0.00618813,-0.013114348,-0.007115239,-0.007012659,0.0121826,-0.0050202366,0.012089201,-0.013152521,0.011759714
