,0,1
0,-0.36425856,0.36431026
1,-0.009789789,0.010169234
2,0.25033975,-0.24996875
3,0.34506732,-0.3443952
4,0.23924506,-0.2388669
5,0.3443111,-0.34361774
6,-0.3642263,0.36429137
7,-0.009012669,0.009426301
8,-0.3642091,0.36461875
9,0.267027,-0.26667336
10,-0.36396763,0.364391
11,-0.36401087,0.36443016
12,0.25848323,-0.25808468
13,-0.009899813,0.010323654
14,-0.36398447,0.36426622
15,0.2528507,-0.25248808
16,0.26380065,-0.2633808
17,0.33763066,-0.3369344
18,-0.009258197,0.009618028
19,-0.24483584,0.2452475
20,-0.22926588,0.22965285
21,-0.008823963,0.009139716
22,-0.36415765,0.36434487
23,0.34484223,-0.3441611
24,-0.15988316,0.16024707
25,-0.22650017,0.22689356
26,-0.23126687,0.23165525
27,0.24925162,-0.24888039
28,-0.026515385,0.026815468
29,0.25724012,-0.2568712
30,-0.36359194,0.36422408
31,0.25955248,-0.25918397
32,-0.36413118,0.36451027
33,-0.36379004,0.3638315
34,-0.22687325,0.22725578
35,-0.20745134,0.2078615
36,0.27759936,-0.27725384
37,0.24820258,-0.24782641
38,-0.2330468,0.23344871
39,-0.19196534,0.19235149
40,0.26693776,-0.26655787
41,-0.009744201,0.010155331
42,0.33861092,-0.33791092
43,-0.20809633,0.20846856
44,-0.24604648,0.24633802
45,0.3406474,-0.33995748
46,-0.36422253,0.3643009
47,-0.36421987,0.36451718
48,0.25747442,-0.2571034
49,0.2597725,-0.25945193
50,-0.22344103,0.22383025
51,-0.009623489,0.010169866
52,0.24771553,-0.24734692
53,0.26215103,-0.26177555
54,-0.124592826,0.12492793
55,-0.16440272,0.16474108
56,-0.36457703,0.36431906
57,0.26620454,-0.26579195
58,-0.3641423,0.36440456
59,-0.20084572,0.20121436
60,-0.14911741,0.14973529
61,-0.21406153,0.21450253
62,0.25493637,-0.25456622
63,-0.009974661,0.01041704
64,-0.15402643,0.1543394
65,0.26958796,-0.2692744
66,0.25991493,-0.2595444
67,-0.3640598,0.3642072
68,-0.07389397,0.074233525
69,-0.36354333,0.36431968
