,0,1
0,-0.25579038,0.25698817
1,-0.29436728,0.2962685
2,0.2511908,-0.24927415
3,0.2509952,-0.24907127
4,-0.24297862,0.24410936
5,-0.25723022,0.2583639
6,-0.23894936,0.24007137
7,0.2514706,-0.24954475
8,-0.26331943,0.26444322
9,-0.26686588,0.26812583
10,-0.29498535,0.29623386
11,-0.29437432,0.29608223
12,-0.24438474,0.2455259
13,0.25348893,-0.2515886
14,0.2515765,-0.2492635
15,0.26148877,-0.25915653
16,-0.2549453,0.2561096
17,0.25288737,-0.25097418
18,-0.2228614,0.2239736
19,-0.26023415,0.2613718
20,0.25325605,-0.25133225
21,-0.26667297,0.26789698
22,0.2525419,-0.25063607
23,-0.22939768,0.2305089
24,-0.2947452,0.29645976
25,-0.29436573,0.2962313
26,0.26285332,-0.26055494
27,0.25354105,-0.2516532
28,-0.23816466,0.23928423
29,0.2528094,-0.25091073
30,-0.29402536,0.2957227
31,-0.29426014,0.2963362
32,0.25052658,-0.24860367
33,-0.20681885,0.20789734
34,0.25417876,-0.25186276
35,0.23024592,-0.22782765
36,-0.2943589,0.29655102
37,-0.29484317,0.29650128
38,0.261118,-0.25881043
39,-0.29468203,0.29663217
40,-0.2938739,0.29607418
41,0.2599947,-0.25760457
42,-0.25915128,0.26023203
43,-0.24001564,0.24112561
44,0.2609178,-0.25859472
45,0.25340497,-0.25150764
46,0.2586633,-0.25633305
47,-0.26122338,0.2624173
48,0.24754377,-0.24520792
49,0.2632861,-0.2610082
50,0.2534366,-0.2515445
51,-0.2613131,0.26247317
52,0.24993233,-0.24760784
53,-0.27472928,0.27589783
54,0.24848157,-0.24654524
55,-0.24917035,0.25026613
56,-0.29482105,0.2963997
57,0.25565624,-0.25332505
58,0.25269896,-0.25078687
59,-0.29490083,0.29637903
60,-0.294581,0.2967278
61,-0.2384281,0.23954383
62,0.24805748,-0.24611847
63,-0.25165457,0.2527893
64,0.25880697,-0.25645852
65,-0.2368169,0.23793213
66,-0.29416296,0.29647696
67,0.25190714,-0.25000235
68,0.25216523,-0.25025478
69,-0.21161635,0.21272849
