,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
10,-0.009694951,0.00887214,0.0053067086,-0.0096515035,0.0049636383,0.00046700716,-0.006038207,-0.00967415,0.009440209,0.000567111,0.0039566704,-0.009696716,0.004451232,-0.005786953,0.0050273133,0.0050839223,-0.0061093397,0.00335482,0.003476875,-0.009649924,-0.0060011214,0.0046371957,-0.00589054,0.004499948,0.0051310193,-0.00969844,0.0045502638,-0.0059027844,0.0023507727,-0.009657662,-0.005912399,0.005372037,0.001248204,-0.009658897,-0.0058590015,0.004482241,0.0051836865,0.00941881,-0.005699338,-0.009642643,-0.009673147,0.00082272146,-0.009656292,0.0045468104,-0.005903882,0.009409583,-0.009656096,-0.009682,0.0088748345,-0.0059743905,0.00053669454,-0.009698379,0.004836524,-0.0058235126,-0.0096578635,-0.0057967184,0.009426514,0.004991093,0.005112313,0.0044394955,0.0008030288,0.004437964,0.009445767,-0.005706266,-0.005851133,0.0009020503,-0.0056345053,-0.009661443,-0.009652233,0.00045799543
11,-0.011026997,0.01021138,0.0027923125,-0.0109902425,0.002621176,0.00022951659,-0.0033504658,-0.011014797,0.010723645,0.00030593658,0.0021794897,-0.011027528,0.002388302,-0.0032012546,0.0026546617,0.0026853497,-0.003392977,0.0019121474,0.001973206,-0.010988346,-0.0033280065,0.0024663457,-0.003262168,0.0024083676,0.0027046592,-0.0110287685,0.0024296995,-0.0032706438,0.0014364216,-0.010990454,-0.0032764785,0.0028287598,0.0007790381,-0.010998537,-0.0032443623,0.0024003012,0.0027349773,0.010704954,-0.0031529858,-0.010985167,-0.011012864,0.0004909533,-0.010996643,0.0024259333,-0.0032705786,0.010696457,-0.010996488,-0.011015266,0.010214737,-0.0033115023,0.0002772565,-0.011029152,0.0025599764,-0.0032264625,-0.010996742,-0.003208364,0.010710654,0.0026335048,0.002694692,0.0023868731,0.00047091267,0.0023775713,0.010728431,-0.0031597388,-0.0032406189,0.00054769777,-0.00311581,-0.010999247,-0.010987938,0.00022811086
12,-0.011013917,0.010075012,0.0041443366,-0.010970304,0.0038705403,0.0003306585,-0.0047941003,-0.0109979855,0.010700506,0.0004204409,0.003081278,-0.011016629,0.00346417,-0.0046001184,0.0039257756,0.003975088,-0.0048535666,0.002610563,0.0027083217,-0.010967106,-0.0047679697,0.0036073746,-0.0046818214,0.003489838,0.0040065343,-0.0110188415,0.0035411255,-0.0046957536,0.0018567824,-0.010969758,-0.0047015767,0.004201875,0.0009851075,-0.010975648,-0.0046576317,0.0034863392,0.004052564,0.010678079,-0.0045306277,-0.010959734,-0.010994505,0.000636246,-0.010970739,0.00353544,-0.0046954276,0.010666693,-0.010973118,-0.010999148,0.010088633,-0.00474631,0.00039066907,-0.011016503,0.0037673647,-0.004630868,-0.010977032,-0.004607551,0.01068565,0.0038931118,0.003986088,0.003461357,0.0006150889,0.0034524547,0.010706878,-0.0045414343,-0.004652721,0.00070624833,-0.0044780434,-0.010982853,-0.010964635,0.00032432488
13,-0.010523745,0.009629714,0.0057815146,-0.010477424,0.0053648753,0.0004403101,-0.0065948563,-0.010503399,0.010228941,0.00053783634,0.0041437666,-0.010522921,0.004740091,-0.0063101714,0.0054396642,0.0055222386,-0.0066739176,0.0034270934,0.0035639748,-0.010477153,-0.00655248,0.00496475,-0.0064276913,0.0047947755,0.0055701304,-0.0105353035,0.0048586116,-0.006446812,0.0023285293,-0.010477875,-0.0064557944,0.0058598486,0.0012105519,-0.010488535,-0.0063923756,0.0047771144,0.0056369244,0.010206628,-0.006209135,-0.010468948,-0.010503329,0.000790595,-0.01048346,0.004853539,-0.0064438903,0.010196559,-0.010484285,-0.010510407,0.009638196,-0.0065216664,0.0005031281,-0.010526983,0.005219037,-0.0063542165,-0.010484441,-0.006320154,0.010213933,0.005397623,0.0055406434,0.0047359746,0.00076392887,0.0047213184,0.01023488,-0.0062283482,-0.0063859727,0.00087436906,-0.006132733,-0.010488182,-0.01047784,0.0004321887
14,-0.010157052,0.009357241,0.0041088155,-0.010115109,0.0038815332,0.00036533555,-0.0046624215,-0.010138137,0.009900174,0.00045968412,0.003189636,-0.01015893,0.0035348379,-0.004496379,0.003923095,0.0039682067,-0.0047081583,0.00274483,0.002833191,-0.010123814,-0.0046378486,0.0036611424,-0.004563568,0.0035598206,0.003993637,-0.010162033,0.003594987,-0.0045761676,0.0019663377,-0.010118287,-0.004581938,0.0041485345,0.0010499926,-0.01012499,-0.004545005,0.0035547945,0.0040321653,0.009879983,-0.0044390075,-0.010111032,-0.010139458,0.00068351696,-0.0101215495,0.0035982495,-0.0045763766,0.009870982,-0.010121393,-0.010149188,0.009361425,-0.0046168654,0.00042417896,-0.010160908,0.0037964433,-0.0045247977,-0.010124461,-0.004500066,0.009887392,0.003899614,0.003980608,0.0035325417,0.00066452374,0.00352586,0.00990601,-0.00445146,-0.004541204,0.00076584343,-0.004396654,-0.010126116,-0.010114735,0.00036058857
15,-0.012134213,0.011073446,0.005075362,-0.012083023,0.0046080784,0.00031022468,-0.0060691303,-0.012109274,0.01176623,0.00039694898,0.0033869848,-0.012135883,0.003961882,-0.0057335566,0.004699536,0.0047856597,-0.0061551495,0.0027551772,0.002875946,-0.012082157,-0.0060190475,0.0041917637,-0.005871337,0.0040179277,0.0048416415,-0.012144865,0.004083238,-0.0058928994,0.0018680748,-0.012083061,-0.0059029767,0.005169073,0.00097193895,-0.012094147,-0.005828779,0.003999945,0.004912319,0.0117409285,-0.0056167413,-0.0120773865,-0.0121095935,0.00061756454,-0.012089641,0.0040684696,-0.0058897496,0.011729826,-0.012088281,-0.012118792,0.01108501,-0.005983176,0.00036629435,-0.012139601,0.004450248,-0.0057875887,-0.012093211,-0.0057457737,0.011750398,0.0046538166,0.0048147887,0.0039579156,0.00059298304,0.0039450726,0.011773442,-0.0056393505,-0.0058219475,0.0006814607,-0.005528532,-0.012095293,-0.012083557,0.0003042754
16,-0.011927279,0.010905699,0.004454294,-0.011876748,0.004086919,0.00030338846,-0.0052770316,-0.011903257,0.011558821,0.00038895715,0.0031135508,-0.011924321,0.0035760987,-0.0050088316,0.0041604782,0.0042278767,-0.005348365,0.0025878085,0.002690871,-0.0118741635,-0.005237686,0.0037577772,-0.005119713,0.003621316,0.0042686528,-0.011928643,0.003666835,-0.0051385146,0.0018016822,-0.011879144,-0.005145855,0.0045241234,0.0009487219,-0.011889637,-0.00508671,0.0036037671,0.004328533,0.011535318,-0.004916491,-0.011870982,-0.011905423,0.00060490833,-0.011880318,0.0036673904,-0.0051378426,0.011524377,-0.011880532,-0.011910715,0.010892977,-0.0052093044,0.0003585146,-0.01192826,0.0039678686,-0.005053197,-0.011884663,-0.005019508,0.011544339,0.0041215257,0.0042475774,0.0035738382,0.00058544084,0.003562624,0.011566351,-0.004935388,-0.0050809877,0.000669542,-0.0048396005,-0.011888239,-0.011875354,0.00030665597
17,-0.011408421,0.010519739,0.003962178,-0.011363466,0.0035644795,0.0002348441,-0.0049192375,-0.011388236,0.011095427,0.00031260977,0.0026066494,-0.011406981,0.0030388648,-0.004605803,0.0036431507,0.0037076117,-0.0050153914,0.0021556057,0.0022404413,-0.011365187,-0.0048687975,0.0032141712,-0.004730206,0.003083116,0.0037572917,-0.01141015,0.0031231896,-0.004758434,0.0015178995,-0.011366931,-0.004751172,0.004043199,0.00080158113,-0.011374396,-0.004694579,0.003067076,0.0038230394,0.011073491,-0.0044956296,-0.011358999,-0.011386587,0.0005089318,-0.011371934,0.0031277623,-0.004758166,0.011064928,-0.011372059,-0.01139518,0.010526217,-0.004837308,0.00028501597,-0.011412851,0.003436527,-0.004656525,-0.011371255,-0.004617658,0.01108187,0.0035980863,0.003734269,0.0030367775,0.0004849713,0.0030257741,0.011101233,-0.004520662,-0.004689921,0.00055978354,-0.0044140257,-0.011374859,-0.011363575,0.00022993826
18,-0.009363303,0.008419492,0.007165667,-0.009300178,0.006649095,0.00060408923,-0.008084289,-0.0093282955,0.009098797,0.0007215149,0.0051112534,-0.009356676,0.005868646,-0.0077372342,0.0067520444,0.0068444256,-0.008180048,0.0042347843,0.004405064,-0.009302481,-0.008033098,0.006149618,-0.007880982,0.0059383763,0.006903064,-0.0093621025,0.0060149734,-0.007904833,0.0028772147,-0.009304205,-0.007915873,0.007261203,0.0015104811,-0.0093160495,-0.007838326,0.00591557,0.00698482,0.009073232,-0.007615193,-0.009293675,-0.0093302205,0.0010128978,-0.009306144,0.006011051,-0.007904217,0.0090617575,-0.009306157,-0.009338342,0.008412493,-0.00799598,0.00067391375,-0.009360685,0.0064672087,-0.0077941273,-0.009309821,-0.0077512157,0.009082337,0.0066928715,0.0068732696,0.0058634183,0.0009901806,0.0058468035,0.009106547,-0.007639174,-0.007830499,0.0011068075,-0.007522043,-0.009314234,-0.009306738,0.0005901262
19,-0.010327477,0.009535507,0.0025762122,-0.010276627,0.002330632,0.00020610995,-0.0033619844,-0.010299549,0.010085447,0.00028021054,0.0018371829,-0.010317669,0.0020155802,-0.0031351778,0.0023763874,0.0024177367,-0.0034299393,0.0016441664,0.0016815633,-0.010274135,-0.0033291972,0.0021244376,-0.0032277142,0.002064042,0.0024462927,-0.010320974,0.0020806922,-0.0032425714,0.0012908789,-0.010275876,-0.0032461067,0.002628412,0.0007344752,-0.010290583,-0.003199258,0.0020539763,0.00248864,0.010065543,-0.0030578582,-0.010268532,-0.010301798,0.0004632277,-0.010278849,0.00208706,-0.0032362086,0.010055987,-0.010281569,-0.010304565,0.00954231,-0.0033051774,0.00025596193,-0.010321997,0.0022448413,-0.0031717797,-0.010283493,-0.003143392,0.010072284,0.0023464193,0.0024303377,0.0020405697,0.00044302584,0.0020304148,0.010089971,-0.0030724513,-0.0031942716,0.0005173182,-0.0030018052,-0.010284233,-0.010273586,0.00020197216
20,-0.0112217795,0.010455731,0.0044933273,-0.011185165,0.0040873606,0.0002706809,-0.005408351,-0.011208173,0.010965402,0.00035337455,0.0030215427,-0.011223057,0.003514243,-0.0051107006,0.004168037,0.0042384607,-0.005492313,0.0024896457,0.0025948447,-0.01118333,-0.005361747,0.0037143796,-0.0052338573,0.0035725583,0.0042857747,-0.011226415,0.0036277806,-0.005250976,0.0017111807,-0.011187284,-0.005265076,0.0045704087,0.0008851132,-0.011193311,-0.00519791,0.0035549104,0.004351063,0.010944568,-0.00500751,-0.011179474,-0.0112049,0.0005633935,-0.011189511,0.0036220688,-0.0052548824,0.010936576,-0.0111885,-0.011211528,0.010459722,-0.005335256,0.0003322457,-0.01123129,0.003948182,-0.0051583783,-0.011193365,-0.005123068,0.010950601,0.0041120066,0.0042614504,0.0035154624,0.00053928304,0.0035054723,0.010969132,-0.005027635,-0.00518372,0.00062090886,-0.0049289,-0.011194285,-0.011183675,0.00026458793
21,-0.010431643,0.009777227,0.0037639656,-0.010398462,0.0034616492,0.0002574702,-0.0045330646,-0.010416851,0.010222337,0.0003360629,0.0026828432,-0.010433396,0.0030456788,-0.0042948443,0.0035015892,0.0035743043,-0.004607553,0.0022679796,0.0023504477,-0.010397601,-0.00450192,0.0031841071,-0.0043964065,0.0030817827,0.0036036526,-0.010442584,0.0031128763,-0.0044120885,0.0016139343,-0.010399794,-0.0044205966,0.0038263134,0.0008525498,-0.010405919,-0.00436698,0.003069331,0.0036584723,0.0102059515,-0.004209561,-0.010392504,-0.010416769,0.0005418238,-0.010402674,0.0031177877,-0.0044112275,0.010198799,-0.01040289,-0.010422131,0.009785155,-0.0044740187,0.00030769556,-0.010435153,0.0033406895,-0.004336494,-0.010404776,-0.0043055024,0.010211857,0.003486089,0.0035911275,0.0030439682,0.0005237186,0.003031156,0.010228359,-0.0042317123,-0.0043613547,0.0005997858,-0.00415456,-0.010406522,-0.010398696,0.00025266007
22,-0.012318864,0.0114252735,0.0053199497,-0.012281881,0.004858074,0.00029228823,-0.006253725,-0.012302896,0.011962583,0.0003864121,0.0035571852,-0.012315834,0.0041800803,-0.0059360447,0.004943872,0.005032007,-0.006343748,0.002855917,0.0029909315,-0.012278858,-0.0062077427,0.0044170166,-0.006066906,0.0042398963,0.0050843265,-0.012321622,0.0043068216,-0.006089454,0.001874319,-0.012280237,-0.006097502,0.0054065185,0.00093959854,-0.0122886645,-0.0060280818,0.004206646,0.0051595983,0.01194337,-0.0058231633,-0.012274981,-0.012300223,0.00060234475,-0.012285274,0.004300585,-0.006088862,0.01193457,-0.012286294,-0.012309284,0.011419331,-0.0061681354,0.00035393023,-0.012319953,0.004694876,-0.00598809,-0.012286055,-0.005946399,0.011950916,0.0048959875,0.005057218,0.0041765757,0.000574057,0.00415602,0.01196777,-0.005845137,-0.006020796,0.0006568802,-0.0057379133,-0.012288138,-0.012277282,0.00029038283
23,-0.012496938,0.011566518,0.006465185,-0.0124651855,0.0059125414,0.00037333343,-0.0074959705,-0.012483207,0.012127098,0.00046579877,0.004312998,-0.012497484,0.005086473,-0.007125433,0.006022778,0.0061214445,-0.0075981836,0.003438677,0.0036063415,-0.012459147,-0.0074411235,0.0053752754,-0.0072782147,0.0051591164,0.0061805723,-0.012503066,0.005243971,-0.0073039304,0.0022140304,-0.012463019,-0.007314084,0.0065689846,0.0011058488,-0.012472803,-0.00723265,0.0051364144,0.006273345,0.0121064335,-0.006993586,-0.012456039,-0.01247979,0.0007073823,-0.012463169,0.0052361656,-0.007302012,0.012098219,-0.012470265,-0.012486706,0.011581766,-0.007401667,0.0004411448,-0.012501201,0.0057188156,-0.007186095,-0.012469709,-0.007139098,0.012114173,0.005958293,0.0061519747,0.005081835,0.0006855879,0.005059427,0.012133195,-0.007017778,-0.007220679,0.00078328676,-0.0068920874,-0.012469819,-0.012459044,0.00036535136
24,-0.010937382,0.01018315,0.0033668007,-0.010905956,0.003127774,0.00023799443,-0.004020156,-0.010921418,0.010670937,0.00031421348,0.002498275,-0.010938955,0.0027946238,-0.0038332464,0.00316801,0.0032147605,-0.0040650973,0.0021289696,0.0022079377,-0.010901943,-0.0039897687,0.0028884022,-0.0039114505,0.0028213223,0.003243676,-0.010941395,0.0028426454,-0.0039200024,0.0015378447,-0.01091202,-0.00392979,0.0034150383,0.00081110623,-0.010911897,-0.00388088,0.002815886,0.0032771481,0.010654529,-0.0037685249,-0.0109002385,-0.010922735,0.00050822296,-0.010907042,0.0028551433,-0.003924474,0.010646944,-0.010908002,-0.010928552,0.010201383,-0.0039761043,0.0002925717,-0.010942326,0.0030482349,-0.0038647398,-0.010908509,-0.0038409478,0.010660571,0.00314038,0.0032301475,0.0027962662,0.00049179693,0.0027874457,0.010677601,-0.0037733177,-0.0038830398,0.00056494796,-0.0037169678,-0.010910778,-0.010902875,0.00023330361
25,-0.012060344,0.011148416,0.008430402,-0.012021504,0.007716199,0.0005125523,-0.009661646,-0.012043473,0.011711977,0.0006204888,0.0056207743,-0.01206305,0.006637965,-0.0091866655,0.007856763,0.007987287,-0.009792804,0.0044500805,0.0046748137,-0.012021095,-0.00959087,0.007027394,-0.00938229,0.00673312,0.008068039,-0.012065474,0.00683496,-0.009415378,0.0028171353,-0.012027142,-0.009430433,0.008563244,0.0013927609,-0.01202882,-0.009323942,0.0067009497,0.008182523,0.011691249,-0.009015478,-0.012016149,-0.012043669,0.00091794395,-0.012036927,0.006836669,-0.009414534,0.011682529,-0.012024512,-0.012050685,0.011152244,-0.00954035,0.0005807769,-0.012064577,0.0074642617,-0.009264453,-0.01203021,-0.009204238,0.011698524,0.0077746655,0.008027098,0.0066335234,0.00087713444,0.0066092117,0.011717795,-0.009051109,-0.009313554,0.0009927875,-0.008890261,-0.012031319,-0.012020734,0.0005015866
26,-0.011639081,0.01083455,0.006238601,-0.011609274,0.0057356493,0.00039471476,-0.007234202,-0.011626596,0.01132204,0.0004946487,0.004285116,-0.011643403,0.0049848245,-0.0068744957,0.005838121,0.005928467,-0.007333379,0.003460025,0.0036209335,-0.0116059985,-0.0071770316,0.0052404073,-0.0070221177,0.005054262,0.0059824805,-0.011643727,0.005130443,-0.0070455824,0.0022751165,-0.011606869,-0.007057917,0.006340039,0.00114314,-0.011614026,-0.006980603,0.0050326395,0.006067939,0.011305562,-0.006750986,-0.011603668,-0.011625217,0.0007369183,-0.011609398,0.005123059,-0.007047996,0.011297892,-0.0116093345,-0.011628523,0.010846936,-0.007142539,0.00045826702,-0.01164368,0.005557116,-0.0069358964,-0.011612145,-0.0068883984,0.011311909,0.0057791905,0.005955024,0.004979252,0.0007167454,0.0049673454,0.01132672,-0.006770858,-0.0069721234,0.0008105705,-0.0066593145,-0.011615643,-0.011607673,0.00038734608
27,-0.012232558,0.011197063,0.007098455,-0.012184226,0.0065568755,0.00048154924,-0.008062953,-0.012210959,0.011838986,0.0005886677,0.0049260203,-0.01223212,0.005727254,-0.0077112047,0.0066655446,0.0067600957,-0.008162396,0.0039776005,0.0041652094,-0.012188229,-0.008013159,0.006026299,-0.00785741,0.0058012954,0.0068240208,-0.012235493,0.0058822245,-0.007882008,0.0026010552,-0.012187498,-0.007891369,0.007192773,0.0013109313,-0.012199114,-0.007813936,0.0057783965,0.0069110445,0.011815183,-0.0075841974,-0.012179908,-0.012211735,0.00087210187,-0.012191254,0.0058783223,-0.007881217,0.011804264,-0.012203175,-0.012216837,0.011202686,-0.007975042,0.00054817117,-0.0122345425,0.006364412,-0.007769111,-0.012195584,-0.0077239485,0.011823257,0.006602387,0.0067924946,0.0057220925,0.0008399626,0.005689719,0.011845158,-0.0076092323,-0.0078041274,0.0009397944,-0.007488071,-0.012195043,-0.012188517,0.00047778327
