,0,1
0,0.061221793,0.9389486
1,0.95417124,0.04582049
2,0.056731198,0.94343066
3,0.108978264,0.8912681
4,0.09556092,0.9047418
5,0.20988578,0.79058516
6,0.50984406,0.4905114
7,0.115400344,0.8849413
8,0.049178794,0.9509679
9,0.19164298,0.8088084
10,0.2490673,0.7514292
11,0.95135254,0.048639752
12,0.9288966,0.07111114
13,0.95147574,0.048517592
14,0.93613863,0.06386433
15,0.04703589,0.9531064
16,0.11444123,0.8858979
17,0.09740264,0.90290403
18,0.35118982,0.64933556
19,0.05710448,0.9430577
20,0.9352967,0.064704835
21,0.045570076,0.9545691
22,0.77392477,0.22621551
23,0.6994939,0.30070427
24,0.05952038,0.94064665
25,0.09648906,0.90381587
26,0.11426489,0.8860753
27,0.5806601,0.41974
28,0.90285605,0.097168796
29,0.119339004,0.8810097
30,0.936729,0.06326934
31,0.63722825,0.36311293
32,0.12697215,0.87339026
33,0.923721,0.07629033
34,0.12754984,0.87281394
35,0.06543998,0.93473834
36,0.25550288,0.7448614
37,0.8169056,0.18320379
38,0.049711984,0.95043576
39,0.89623374,0.10379573
40,0.4445377,0.55596775
41,0.05125957,0.9488914
42,0.5184625,0.4818762
43,0.70073277,0.29952052
44,0.93211377,0.067892134
45,0.8927073,0.10732482
46,0.5734463,0.42684636
47,0.10563251,0.89469063
48,0.947404,0.052591007
49,0.046446163,0.95369494
50,0.092895105,0.90740204
51,0.8706197,0.12943926
52,0.09380434,0.90649486
53,0.9281825,0.07182186
54,0.093226366,0.9069985
55,0.724267,0.2759714
56,0.8757886,0.124257416
57,0.093752965,0.90654635
58,0.05730273,0.94286007
59,0.8949647,0.10506595
60,0.19608948,0.804245
61,0.94975847,0.05023656
62,0.09818008,0.90212774
63,0.9426332,0.057362985
64,0.15686308,0.8434398
65,0.22275281,0.7776031
66,0.9503221,0.049672805
67,0.048338816,0.95180625
68,0.1904737,0.8098546
69,0.9555724,0.044419732
70,0.094373785,0.90592635
71,0.22741364,0.77307504
72,0.8779783,0.122065075
