,0,1
0,0.062060848,0.9376603
1,0.9542225,0.04578075
2,0.057586733,0.94214845
3,0.109449886,0.89014596
4,0.09391932,0.9058609
5,0.20737165,0.7922879
6,0.50662,0.4927197
7,0.1135267,0.8862238
8,0.050051987,0.94970775
9,0.18919799,0.81047535
10,0.24651028,0.7531338
11,0.9514114,0.04859251
12,0.9283595,0.071584545
13,0.9514882,0.048506565
14,0.93589413,0.06406755
15,0.04791398,0.95185274
16,0.11258023,0.88717324
17,0.095739566,0.90403795
18,0.34888405,0.6507581
19,0.05796153,0.94177324
20,0.9351204,0.064849935
21,0.046450585,0.9533211
22,0.7716589,0.22801965
23,0.6964884,0.30309755
24,0.06037025,0.93935657
25,0.094831735,0.9049468
26,0.11238181,0.8873706
27,0.57965344,0.42011225
28,0.90320796,0.096797936
29,0.11743027,0.8823149
30,0.9369839,0.06302409
31,0.63636357,0.3634433
32,0.12497116,0.87476355
33,0.9231997,0.07673831
34,0.12555468,0.8741805
35,0.06624978,0.9334582
36,0.25439635,0.74498904
37,0.81771535,0.18226421
38,0.050588183,0.94916946
39,0.89676493,0.10324288
40,0.44228172,0.557381
41,0.052137047,0.9476154
42,0.5152388,0.48412824
43,0.7010389,0.29883614
44,0.93167543,0.06827547
45,0.89320403,0.1068024
46,0.5700251,0.42941797
47,0.103887394,0.8958779
48,0.94735086,0.052637994
49,0.047327515,0.95244104
50,0.09129953,0.908485
51,0.87096095,0.12902893
52,0.09218849,0.90759456
53,0.928462,0.07154782
54,0.09383636,0.90579456
55,0.7241292,0.27575824
56,0.8764236,0.123579584
57,0.092122875,0.90766007
58,0.05815712,0.9415761
59,0.89541084,0.10459271
60,0.1955012,0.80394286
61,0.9495896,0.050391316
62,0.09651827,0.9032586
63,0.9428095,0.05719842
64,0.15675582,0.8427406
65,0.22185263,0.7775456
66,0.950221,0.04976143
67,0.049217638,0.95054466
68,0.19006516,0.8093887
69,0.9554852,0.044506095
70,0.09275383,0.9070286
71,0.22469378,0.77495134
72,0.8785742,0.1214248
73,0.04993636,0.94982344
74,0.10669127,0.89306957
75,0.15172252,0.84798163
76,0.29852834,0.7011033
77,0.4276729,0.5719914
78,0.62590015,0.37391466
79,0.9309748,0.06903409
80,0.879581,0.12027535
81,0.9489513,0.051048957
82,0.9378113,0.06219787
83,0.096982874,0.9027922
84,0.9452123,0.054750305
85,0.95720404,0.04279025
86,0.8921041,0.107900925
87,0.9431836,0.056824863
88,0.055947464,0.9437925
89,0.10829261,0.8914649
90,0.1496556,0.8500511
91,0.10344366,0.89632225
92,0.12446576,0.875271
93,0.54033035,0.4590611
94,0.18288177,0.8165797
95,0.06732893,0.93237495
96,0.8995477,0.100458875
97,0.06333542,0.93638176
98,0.90816444,0.091840625
99,0.9454606,0.054546382
100,0.19872537,0.8009391
101,0.4704052,0.5292656
102,0.94529676,0.0546775
103,0.9495662,0.05044083
104,0.054387767,0.9453574
105,0.051940903,0.94781286
