,0,1
0,0.07125871,0.9287155
1,0.95055467,0.049438838
2,0.06710709,0.9328682
3,0.114806086,0.88515866
4,0.08996535,0.90996474
5,0.2031914,0.7966898
6,0.507579,0.49234855
7,0.10932207,0.8905965
8,0.06013633,0.9398407
9,0.18533409,0.8145526
10,0.2440284,0.7558425
11,0.9478368,0.052156117
12,0.9274831,0.07250209
13,0.94933134,0.050662015
14,0.93604416,0.063944355
15,0.05818455,0.9417929
16,0.1087231,0.8911963
17,0.091765925,0.9081632
18,0.34775436,0.6521099
19,0.06728095,0.93269455
20,0.9349051,0.06508487
21,0.05677677,0.943201
22,0.7710948,0.22885919
23,0.6876498,0.3122974
24,0.06962704,0.93034774
25,0.09080162,0.909128
26,0.10816986,0.89174974
27,0.5800699,0.41982788
28,0.8994634,0.10052321
29,0.11330868,0.88660765
30,0.93518704,0.06480679
31,0.63406307,0.36584628
32,0.12069394,0.8792184
33,0.9235979,0.07638694
34,0.12138446,0.87852836
35,0.075173326,0.92479986
36,0.24832879,0.75161743
37,0.8189622,0.1810089
38,0.060611576,0.93936515
39,0.89373904,0.10624728
40,0.44003144,0.55983526
41,0.062037416,0.9379389
42,0.50793135,0.4919999
43,0.70347846,0.29645097
44,0.93126667,0.06872007
45,0.8909488,0.10903717
46,0.55497634,0.4449628
47,0.09999245,0.8999319
48,0.9462712,0.05372123
49,0.057591997,0.94238555
50,0.08739442,0.91253734
51,0.86623126,0.13374609
52,0.08825372,0.9116775
53,0.9251762,0.0748152
54,0.10092154,0.8990454
55,0.72188723,0.2780511
56,0.8754347,0.12454784
57,0.08804759,0.91188383
58,0.06751051,0.9324645
59,0.8924332,0.10755096
60,0.19433129,0.80562073
61,0.94801027,0.05198052
62,0.09270101,0.9072276
63,0.93940777,0.060585316
64,0.1587594,0.84119564
65,0.22134843,0.778596
66,0.9490924,0.050898477
67,0.059365127,0.94061196
68,0.18833405,0.81161904
69,0.9528568,0.047135763
70,0.08888623,0.9110447
71,0.21971427,0.78016144
72,0.8766293,0.12335045
73,0.06005718,0.93991977
74,0.10265404,0.8972689
75,0.14720385,0.8526967
76,0.29557422,0.7042914
77,0.4258291,0.57403827
78,0.6280616,0.37184846
79,0.9282857,0.07170587
80,0.8817079,0.11826547
81,0.9466692,0.053324
82,0.9346114,0.065380774
83,0.09288537,0.90704304
84,0.9444581,0.05552938
85,0.95460224,0.04539047
86,0.8896632,0.11032184
87,0.9397583,0.06023546
88,0.06561551,0.93435997
89,0.10405103,0.8958704
90,0.14549105,0.85440975
91,0.09949521,0.90042937
92,0.120371096,0.8795421
93,0.5343236,0.46560967
94,0.18297134,0.8169822
95,0.0760945,0.9238779
96,0.8959611,0.1040252
97,0.07254972,0.92742413
98,0.9023955,0.097591385
99,0.94190437,0.058089044
100,0.19414939,0.80573463
101,0.46600935,0.53386045
102,0.94473326,0.05525647
103,0.9456089,0.05438503
104,0.06414807,0.9358278
105,0.06186314,0.9381135
106,0.0798427,0.9201296
107,0.071175866,0.9287986
108,0.9452667,0.05472434
109,0.94035894,0.059634253
110,0.09513325,0.9048355
111,0.059178144,0.9407989
112,0.07277269,0.9272011
113,0.9411695,0.0588208
114,0.9516897,0.04830293
115,0.9491093,0.050883804
116,0.11186352,0.888054
117,0.10639406,0.8935268
118,0.061656315,0.9383202
119,0.9517898,0.04820239
120,0.08342089,0.9165509
121,0.06274695,0.9372294
122,0.13512371,0.86478215
123,0.09460984,0.90531754
124,0.083981335,0.9159527
125,0.06680857,0.93316674
126,0.13006382,0.8698451
127,0.37066862,0.62919223
128,0.06081128,0.93916535
129,0.9394981,0.060495436
130,0.92707145,0.07292098
131,0.94994444,0.05004939
132,0.889561,0.11042189
133,0.099355586,0.9005691
134,0.06631577,0.93365985
135,0.06366818,0.93630797
136,0.94406784,0.055925157
137,0.14186788,0.8580357
