,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
10,-0.009254438,-0.009246375,0.005001718,0.008688957,0.005511332,-0.005525408,-0.009251224,0.005119411,-0.009233852,0.008652133,0.008715763,-0.0055288384,0.0052616233,-0.009240649,0.008153649,0.008730851,-0.009224424,0.0045447205,-0.0053842054,-0.005258095,0.008722738,-0.0055875224,-0.0056004175,0.008517336,-0.009233065,0.005158033,-0.005421862,-0.005430628,-0.009207163,0.005076525,0.0050452165,-0.00922526,0.004915499,-0.009245122,-0.009209373,0.0053103473,0.005022553,-0.005607724,0.008434767,0.0049983556,0.008718027,0.008725111,0.008718973,-0.009252838,0.008461729,0.008642295,-0.0052314564,-0.009244786,0.004837482,-0.005438085,0.004776029,0.0049095717,0.004620906,0.008662292,0.0044983085,-0.0055088373,-0.009240571,-0.005486994,0.0038642664,0.0052670776,-0.005665573,-0.009237764,-0.0055584405,0.005283263,-0.00539778,0.005185345,0.0053099394,0.005192029,-0.0054069967,-0.009249457
11,-0.01048673,-0.01048515,0.002663011,0.009806045,0.0029443465,-0.0032500105,-0.010492272,0.0027233684,-0.010477385,0.009771886,0.009834011,-0.0032523058,0.002807737,-0.010483022,0.009299559,0.009844565,-0.010467626,0.0024233155,-0.0031684323,-0.0031031654,0.009837503,-0.0032853067,-0.0032925678,0.0096428525,-0.010473814,0.0027463594,-0.0031822377,-0.003196627,-0.010451697,0.002702327,0.002685895,-0.010468479,0.0026186428,-0.010486635,-0.010456315,0.002828291,0.0026743705,-0.0032969275,0.009577108,0.002661262,0.009833346,0.0098399175,0.009834278,-0.010490237,0.009592042,0.009762927,-0.0030887518,-0.010483846,0.0025779302,-0.0032014316,0.0025433006,0.002615031,0.0024696863,0.009781082,0.0024088654,-0.0032400042,-0.010482249,-0.0032286467,0.002109652,0.0028062211,-0.0033307518,-0.010479913,-0.0032680656,0.0028145316,-0.0031785355,0.0027606555,0.0028310805,0.0027644164,-0.0031843635,-0.0104899425
12,-0.010479506,-0.010479379,0.003860337,0.009785342,0.004276595,-0.00442897,-0.010488165,0.0039549745,-0.010467321,0.009745353,0.009814375,-0.0044330903,0.0040760324,-0.010473301,0.009192337,0.009830768,-0.010454951,0.0034908748,-0.0043179044,-0.0042155436,0.00982177,-0.004480202,-0.0044902395,0.009596831,-0.010470944,0.0039868434,-0.0043477253,-0.0043549715,-0.01043964,0.003920729,0.0038958138,-0.010457911,0.0037911506,-0.010479906,-0.010445484,0.0041094534,0.0038780929,-0.004495872,0.009517718,0.0038580007,0.009817572,0.009825359,0.009818879,-0.010486684,0.009541141,0.009739367,-0.0041954843,-0.010478298,0.003727402,-0.0043612747,0.0036773924,0.0037857005,0.003553329,0.009757195,0.0034540338,-0.0044172257,-0.010476086,-0.0043997276,0.0029529978,0.004075262,-0.0045427727,-0.010470526,-0.0044566817,0.0040881042,-0.004328675,0.0040089134,0.004115675,0.0040140944,-0.004336307,-0.010484847
13,-0.010006483,-0.010003323,0.00536835,0.009361506,0.005973657,-0.0059153163,-0.010010775,0.005507248,-0.009993358,0.009320373,0.009387602,-0.005919861,0.005684759,-0.009998441,0.008794122,0.009402468,-0.0099829,0.0048183324,-0.0057531013,-0.005606781,0.009395898,-0.0059860083,-0.0060010413,0.009176703,-0.009989405,0.005552981,-0.0057962467,-0.005805876,-0.009963399,0.0054573347,0.0054190867,-0.009983719,0.005263901,-0.010003472,-0.0099665085,0.00573284,0.005392363,-0.006010766,0.009097834,0.005364092,0.009395245,0.00940244,0.009392073,-0.010011087,0.009125424,0.009311924,-0.005574952,-0.010005965,0.0051705367,-0.005814961,0.0050967024,0.0052576447,0.004909873,0.009331423,0.0047624293,-0.00589735,-0.010001785,-0.0058720177,0.004001398,0.005682767,-0.0060753142,-0.01000941,-0.0059531587,0.0057016886,-0.0057693147,0.0055859135,0.005741028,0.005593557,-0.0057782196,-0.0100102965
14,-0.009702108,-0.0096980175,0.0038742442,0.009124918,0.0042244075,-0.0043822653,-0.009705912,0.003958211,-0.0096978545,0.009090092,0.009149084,-0.004386049,0.004058492,-0.009695263,0.008607526,0.009162655,-0.009678364,0.0035658702,-0.0042885104,-0.0042024218,0.009156298,-0.004425433,-0.0044342573,0.008955207,-0.009685037,0.003984408,-0.0043139346,-0.004319181,-0.0096614845,0.0039295503,0.003908229,-0.009684031,0.0038209392,-0.009697248,-0.009666101,0.0040859086,0.0038934962,-0.004439325,0.008881861,0.0038765739,0.009153702,0.009159484,0.009153664,-0.009706291,0.008903525,0.009081809,-0.004184928,-0.009700099,0.0037676187,-0.0043252097,0.0037249967,0.0038168328,0.0036193219,0.009098642,0.0035339643,-0.0043722577,-0.009698091,-0.004357974,0.0030832822,0.0040576863,-0.004478678,-0.00969343,-0.0044062166,0.0040665036,-0.0042962106,0.004002659,0.0040908605,0.004007215,-0.004303767,-0.009707181
15,-0.011507918,-0.011505123,0.0046683494,0.010692848,0.005365873,-0.005393418,-0.011511978,0.004829011,-0.011496565,0.010648746,0.010727396,-0.005397441,0.0050308956,-0.011495483,0.01003904,0.010744984,-0.011478145,0.004070557,-0.005208971,-0.005047735,0.010733488,-0.0054735504,-0.005490802,0.010472617,-0.011487425,0.004872306,-0.005254802,-0.0052700047,-0.011457425,0.0047717923,0.0047299583,-0.011485127,0.004557254,-0.011505141,-0.01146434,0.005085864,0.0047007673,-0.0055002095,0.010386431,0.004667653,0.010733284,0.010737119,0.010730256,-0.011512345,0.0104151545,0.010635509,-0.0050137,-0.011501417,0.0044551333,-0.0052786227,0.0043748617,0.004550284,0.0041747284,0.010665247,0.0040175584,-0.0053710197,-0.011499721,-0.005339711,0.0032680933,0.005027003,-0.005575675,-0.011498153,-0.005436191,0.0050494755,-0.0052274796,0.004916595,0.0050952826,0.0049263495,-0.0052392096,-0.011521791
16,-0.011302856,-0.011300129,0.004148726,0.010500077,0.0047007278,-0.0048053837,-0.011308081,0.0042739287,-0.011289965,0.010458469,0.010529346,-0.004809161,0.004434408,-0.011294482,0.009870742,0.010546497,-0.011280726,0.0036737295,-0.0046567884,-0.0045277327,0.01053909,-0.0048701633,-0.004875472,0.010298629,-0.011286407,0.0043149656,-0.0046975715,-0.0047016833,-0.011256639,0.004228317,0.0041936175,-0.011279371,0.0040584244,-0.01129998,-0.011263015,0.0044764606,0.0041718744,-0.004887687,0.010215518,0.004145525,0.010533599,0.0105417725,0.010534731,-0.011307056,0.010232707,0.010445552,-0.0045002284,-0.011300399,0.0039762063,-0.004708805,0.0039083385,0.004052023,0.0037524817,0.010471703,0.00362767,-0.0047881473,-0.011308571,-0.004765506,0.0030149887,0.0044231163,-0.004949538,-0.011293755,-0.0048400513,0.0044487785,-0.004672284,0.0043443115,0.0044839,0.004351079,-0.004681938,-0.011306852
17,-0.010862298,-0.010868559,0.0037049886,0.01015969,0.0043267524,-0.0044511505,-0.01086699,0.003841415,-0.010852576,0.010121192,0.010186685,-0.004451148,0.0040215193,-0.010853799,0.009597518,0.010200906,-0.010842151,0.003205324,-0.0042862524,-0.0041426,0.010196189,-0.0045204465,-0.0045403326,0.009979942,-0.010848494,0.0038877083,-0.00432991,-0.004339926,-0.010821593,0.0037916498,0.003755284,-0.010842099,0.003605836,-0.0108597055,-0.01082707,0.0040676207,0.0037298151,-0.004547003,0.009899204,0.003701119,0.01019022,0.010197896,0.010191227,-0.010868029,0.009924868,0.010110842,-0.0041125524,-0.010859239,0.0035145257,-0.0043430743,0.0034492472,0.0036000789,0.0032818026,0.010131634,0.0031541048,-0.0044267396,-0.0108623905,-0.004403628,0.0025684226,0.0040159845,-0.0046174102,-0.010853544,-0.0044903834,0.0040309615,-0.004301801,0.003920361,0.00407886,0.0039268024,-0.00431265,-0.010867009
18,-0.0089403605,-0.00893663,0.0066550714,0.008388886,0.007397619,-0.007172966,-0.008945476,0.006827595,-0.008923924,0.008347501,0.008419251,-0.007177267,0.007044351,-0.008931035,0.0077743996,0.008436199,-0.008911568,0.005976157,-0.006974369,-0.0067943176,0.008428541,-0.007259703,-0.007278815,0.008186318,-0.008918849,0.0068834783,-0.007027101,-0.0070392876,-0.008890978,0.0067638736,0.0067193313,-0.008915557,0.006526425,-0.008936012,-0.008893756,0.0071037575,0.0066857655,-0.0072881053,0.008098523,0.0066504227,0.0084232,0.008432239,0.008424454,-0.008944953,0.008121301,0.008333659,-0.0067552016,-0.008936161,0.006411743,-0.00704979,0.006321528,0.0065188855,0.006090595,0.00835692,0.005906655,-0.007150537,-0.008937109,-0.007118734,0.0049706614,0.007041374,-0.007368978,-0.0089291055,-0.0072208764,0.0070649697,-0.0069945594,0.0069231982,0.0071139545,0.006932028,-0.0070059802,-0.008945277
19,-0.009885212,-0.0098830145,0.002451952,0.009356944,0.0028694726,-0.0032010737,-0.00989025,0.0025508704,-0.009872994,0.009319984,0.0093833245,-0.0032038346,0.0026676625,-0.009876623,0.008830533,0.009395975,-0.009862893,0.0021707972,-0.0030879243,-0.0029945904,0.009389343,-0.0032511407,-0.0032618828,0.009186366,-0.009868685,0.002579749,-0.003114963,-0.003125258,-0.009849226,0.0025150322,0.0024938153,-0.0098651,0.002403221,-0.009885207,-0.009847881,0.002698998,0.0024796734,-0.0032608835,0.009105846,0.0024534566,0.0093859285,0.009395041,0.009386741,-0.009888975,0.009129572,0.009310003,-0.0029704734,-0.009881868,0.0023508843,-0.003131712,0.0023098963,0.002397877,0.0022151468,0.009330735,0.0021442154,-0.0031879207,-0.00988289,-0.0031651151,0.0018446533,0.0026656105,-0.003317854,-0.009881758,-0.0032283952,0.002677607,-0.003098642,0.0026011255,0.002700294,0.0025997914,-0.0031074684,-0.009888057
20,-0.0107106725,-0.010709013,0.004146396,0.010104817,0.004756725,-0.004860432,-0.010719544,0.0042836745,-0.010700327,0.010069704,0.010129099,-0.004864333,0.0044618216,-0.010704433,0.009595098,0.010144834,-0.010698097,0.0036295375,-0.0046981415,-0.004554745,0.010135952,-0.004932222,-0.004947186,0.009938887,-0.0106964735,0.0043293657,-0.004741123,-0.0047510043,-0.0106745185,0.0042334585,0.004185067,-0.010691943,0.0040465286,-0.010710736,-0.010677774,0.00450996,0.0041711614,-0.00495508,0.009863779,0.004142452,0.010136839,0.01013904,0.0101336,-0.010714316,0.0098852,0.010063258,-0.0045243553,-0.010707865,0.00395678,-0.004759898,0.0038829101,0.0040396536,0.0037136127,0.010080733,0.0035789371,-0.004841511,-0.010708748,-0.004816358,0.002932046,0.0044565722,-0.005022926,-0.010703407,-0.004898639,0.004477895,-0.004713371,0.004361829,0.0045184763,0.004369353,-0.0047242325,-0.010714213
21,-0.00999697,-0.009987428,0.0035529463,0.0094911195,0.004026913,-0.0042131506,-0.009992848,0.0036573976,-0.009979449,0.009459049,0.009512087,-0.0042102616,0.0037929371,-0.009985473,0.0090443315,0.009522788,-0.009974112,0.0031621242,-0.004085534,-0.003973526,0.00951761,-0.004269713,-0.0042823786,0.009349753,-0.009977441,0.0036930938,-0.0041194446,-0.00412736,-0.009960337,0.0036189416,0.0035832918,-0.009972507,0.003477283,-0.009987447,-0.009960064,0.0038321358,0.0035697469,-0.004288837,0.009284879,0.0035495842,0.009514229,0.009521321,0.009515138,-0.009994937,0.00930144,0.009451808,-0.0039499644,-0.009986731,0.0034088925,-0.004134199,0.003356024,0.0034608687,0.003223635,0.009471975,0.0031238082,-0.004197869,-0.009984114,-0.004169579,0.0026287169,0.0037927756,-0.0043431544,-0.0099823,-0.0042439867,0.003807546,-0.0040941737,0.0037168653,0.0038374907,0.0037237164,-0.0041059027,-0.009991823
22,-0.011667893,-0.011670636,0.004904164,0.010863857,0.005585242,-0.005571781,-0.011672079,0.0050600497,-0.011658689,0.010826944,0.010893255,-0.0055760127,0.0052600238,-0.011662758,0.010319322,0.010904148,-0.011647174,0.004295913,-0.005390034,-0.0052307476,0.010897441,-0.005647999,-0.0056663253,0.010688424,-0.011653924,0.0051116464,-0.005439422,-0.0054503586,-0.011628748,0.0050034695,0.004962041,-0.011647114,0.004785335,-0.011665163,-0.011634951,0.0053139906,0.0049289935,-0.0056757326,0.010613439,0.0048997663,0.010893234,0.010899863,0.010894529,-0.011671394,0.010640345,0.010816348,-0.005191546,-0.011669013,0.004684468,-0.0054603266,0.004602454,0.004781138,0.0043923804,0.010838227,0.004235247,-0.0055505154,-0.011662102,-0.005523067,0.003428151,0.005256635,-0.005749274,-0.01165903,-0.0056137177,0.0052782265,-0.0054090624,0.0051481924,0.005323333,0.0051573054,-0.0054199626,-0.0116701145
23,-0.011832193,-0.011835226,0.005933453,0.010992206,0.006741187,-0.006591914,-0.0118360855,0.0061207316,-0.0118223885,0.010954489,0.011017418,-0.0065965476,0.0063572587,-0.0118254805,0.010440459,0.011031896,-0.011810603,0.0052032494,-0.006379891,-0.0061865584,0.011025203,-0.0066848686,-0.006703659,0.010811294,-0.011818116,0.006181205,-0.0064371913,-0.0064490633,-0.011796708,0.006053432,0.0060032494,-0.011811365,0.0057961824,-0.011834691,-0.011800519,0.0064217485,0.005968422,-0.0067147184,0.010735173,0.0059290146,0.011023035,0.011028395,0.01102268,-0.011835496,0.010755467,0.010944634,-0.006149352,-0.011829668,0.0056716315,-0.006461602,0.005572488,0.0057875635,0.0053249,0.01096667,0.0051296744,-0.0065668398,-0.011832524,-0.0065342546,0.0041340007,0.006353079,-0.006800349,-0.011823668,-0.006640761,0.0063790614,-0.00640085,0.0062249154,0.0064318534,0.006235304,-0.0064138053,-0.011837112
24,-0.010428861,-0.010427361,0.0031792615,0.00981854,0.0035549523,-0.0037987176,-0.010433462,0.003263134,-0.010424632,0.009785814,0.00984085,-0.0038014438,0.003369739,-0.010425275,0.009342673,0.009854667,-0.010411105,0.0028660612,-0.003696114,-0.0036060472,0.009847559,-0.0038431769,-0.0038512084,0.009663637,-0.010417861,0.0032909825,-0.0037232956,-0.0037297432,-0.010395463,0.0032320807,0.00321033,-0.010411507,0.0031195171,-0.010430931,-0.010403041,0.0033966687,0.0031867803,-0.0038591337,0.009598818,0.0031774328,0.009844028,0.009850149,0.00984751,-0.010432219,0.009617615,0.009780567,-0.003586977,-0.010426132,0.0030647377,-0.0037351605,0.0030225986,0.0031151988,0.0029161517,0.009794612,0.0028357059,-0.0037865904,-0.01042806,-0.003770427,0.002427595,0.0033698794,-0.003889882,-0.010422465,-0.0038231923,0.0033811366,-0.0037052766,0.0033104671,0.003403922,0.0033148408,-0.003712583,-0.010431904
25,-0.0114254095,-0.011423851,0.007761733,0.010638765,0.008793417,-0.008411707,-0.011430101,0.008000918,-0.011416989,0.010602019,0.010664762,-0.008417894,0.008303175,-0.011417176,0.010087934,0.0106833,-0.011403535,0.0068171564,-0.00813673,-0.007893969,0.010673676,-0.008530164,-0.008553965,0.010459229,-0.011413073,0.008077856,-0.008212572,-0.008228069,-0.011385657,0.007913962,0.007849837,-0.011404642,0.007583385,-0.011426857,-0.011391427,0.0083861165,0.007805471,-0.008569368,0.010386717,0.007754923,0.010672906,0.010675473,0.010669367,-0.011431291,0.0104057025,0.010595101,-0.007842424,-0.011421891,0.0074235406,-0.008244082,0.007297377,0.007572367,0.006974777,0.010611651,0.0067223893,-0.008379409,-0.011420811,-0.008338302,0.005424248,0.0082980525,-0.008676037,-0.011417033,-0.008474539,0.008331513,-0.0081659695,0.008133462,0.008399377,0.008147944,-0.00818294,-0.011428914
26,-0.011060397,-0.0110576935,0.0057981745,0.010335363,0.006554748,-0.0064417296,-0.011062126,0.005969053,-0.011049319,0.01030207,0.010357581,-0.0064462293,0.0061948383,-0.0110510355,0.009846804,0.010369877,-0.011045844,0.005134196,-0.0062370226,-0.0060626036,0.010364401,-0.006529106,-0.0065448657,0.010177933,-0.011049022,0.0060324054,-0.006294971,-0.00630698,-0.011025805,0.0059137736,0.005867833,-0.011046459,0.0056774425,-0.0110594,-0.011033845,0.0062553305,0.0058210352,-0.0065579354,0.010111385,0.005799641,0.01036117,0.010366926,0.010361498,-0.011061604,0.010127946,0.010293595,-0.0060249707,-0.011058893,0.005563297,-0.0063181743,0.0054733558,0.0056694574,0.0052456995,0.010311006,0.0050671143,-0.0064180903,-0.0110533945,-0.0063873767,0.0041579134,0.006191628,-0.006639226,-0.011052399,-0.0064882645,0.0062156483,-0.0062613157,0.0060729925,0.0062647974,0.0060823965,-0.0062738634,-0.0110621
27,-0.011582718,-0.011587992,0.0065414426,0.010712713,0.007324054,-0.007132215,-0.011591742,0.0067243185,-0.011574509,0.010670052,0.0107422555,-0.0071360664,0.006953701,-0.011573436,0.010090848,0.010758583,-0.011560716,0.0058150073,-0.0069231177,-0.0067351903,0.010751267,-0.0072226687,-0.0072403178,0.010511413,-0.0115764,0.006783579,-0.0069792033,-0.0069926325,-0.011537778,0.006657698,0.0066088117,-0.011561621,0.0064025414,-0.011582708,-0.011544145,0.0070171035,0.0065745423,-0.007251015,0.010427393,0.0065365788,0.010746001,0.010754031,0.010746977,-0.011588695,0.010457123,0.010662079,-0.006695472,-0.011579695,0.006282876,-0.0070031644,0.006185285,0.0063970718,0.005936783,0.010682003,0.0057413224,-0.007107794,-0.011577373,-0.0070755295,0.004724261,0.006950553,-0.0073353252,-0.0115740225,-0.007180591,0.0069751274,-0.00694377,0.0068255207,0.0070266537,0.006836589,-0.0069568977,-0.011594126
