,0,1
0,-0.31664348,0.30900604
1,-0.31685707,0.30867013
2,-0.23844263,0.23075874
3,0.26135698,-0.27323946
4,-0.27466077,0.26681748
5,0.2321874,-0.24399461
6,-0.31684032,0.30879408
7,-0.24686155,0.23915315
8,-0.316835,0.30866817
9,0.26051116,-0.27238286
10,0.26194903,-0.27380887
11,0.2323626,-0.24417853
12,-0.25744757,0.24977109
13,-0.31694335,0.30836636
14,0.24795169,-0.2601818
15,0.2623226,-0.27414122
16,-0.3164569,0.30814803
17,-0.20505108,0.1975467
18,0.22271377,-0.23455533
19,0.21418574,-0.22606598
20,0.2621604,-0.27401704
21,0.23626125,-0.248028
22,0.23705707,-0.24885616
23,0.25718543,-0.26918986
24,-0.31669414,0.30862477
25,-0.24953464,0.24188799
26,0.22526483,-0.2371071
27,0.22580417,-0.2376475
28,-0.31581965,0.30785692
29,-0.24383786,0.23613372
30,-0.24154235,0.23388231
31,-0.3163119,0.30816272
32,-0.23210785,0.22449102
33,-0.31667873,0.30902684
34,-0.31685463,0.30791062
35,-0.2604983,0.25266585
36,-0.23998596,0.23231891
37,0.23759808,-0.24936953
38,0.25534672,-0.26739943
39,-0.2381642,0.23053648
40,0.2620539,-0.2739101
41,0.26223278,-0.27408448
42,0.26206103,-0.27392834
43,-0.31688115,0.30875096
44,0.25592616,-0.26795003
45,0.26028243,-0.27217364
46,0.21239282,-0.22428308
47,-0.3166448,0.3086839
48,-0.22651012,0.21890105
49,0.2263502,-0.23818117
50,-0.22204958,0.21445589
51,-0.231763,0.22412895
52,-0.21064249,0.20310096
53,0.26073804,-0.27263257
54,-0.2017477,0.19423336
55,0.23106255,-0.24287273
56,-0.31679913,0.3086554
57,0.2296143,-0.24144119
58,-0.15668404,0.14921354
59,-0.2573381,0.24952623
60,0.24133408,-0.25306845
61,-0.3167488,0.30849767
62,0.23432337,-0.24613564
63,-0.25850716,0.25078496
64,0.22369759,-0.23553108
65,-0.25160888,0.24383442
66,-0.26103047,0.25305036
67,-0.2521215,0.24430554
68,0.22421588,-0.23606126
69,-0.31686443,0.30873805
